nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option
1,3,16,2.98,1,0,2
2,2,16,0.5575,1,0,8
3,3,32,0.5575,1,16,0
4,2,16,0.5575,1,4,0
5,2,16,0.5575,1,2,0
6,3,16,1.365,1,0,1
7,2,32,2.98,1,8,0
8,2,32,1.365,1,2,0
9,2,32,0.5575,1,0,16
10,3,16,0.5575,1,1,0
11,2,16,6.21,1,0,8
12,3,32,1.365,1,0,16
13,2,16,0.5575,1,4,0
14,3,16,2.98,1,0,1
15,3,32,0.5575,1,0,8
16,2,32,0.5575,1,0,3
17,3,32,1.365,1,2,0
18,2,16,1.365,1,4,0
19,2,16,0.5575,1,0,1
20,2,32,4.595,1,0,2
21,2,16,0.5575,1,2,0
22,2,32,0.5575,1,2,0
23,3,16,0.5575,1,0,2
24,3,32,0.5575,1,8,0
25,2,32,4.595,1,0,3
26,3,32,0.5575,1,0,8
27,3,16,1.365,1,0,2
28,3,16,2.98,1,0,4
29,2,32,2.98,1,0,16
30,2,32,0.5575,1,0,3
31,3,32,2.98,1,0,16
32,2,32,0.5575,1,0,2
33,3,32,4.595,1,3,0
34,3,16,0.5575,1,0,8
35,2,16,1.365,1,0,1
36,3,16,0.5575,1,2,0
37,3,16,1.365,1,0,8
38,3,32,0.5575,1,2,0
39,2,16,1.365,1,2,0
40,2,32,2.98,1,0,16
41,2,32,0.5575,1,0,8
42,2,16,0.5575,1,4,0
43,3,32,1.365,1,2,0
44,3,16,1.365,1,0,8
45,3,32,0.5575,1,8,0
46,3,32,1.365,1,8,0
47,3,32,0.5575,1,3,0
48,2,32,1.365,1,16,0
