instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",27.775226700119674,31.05069570010528,58.889299100032076,2024-01-31 17:35:40.364304,2024-01-31 17:36:08.196185,,,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",11.36053690011613,58.87296189996414,70.2942840999458,2024-01-31 17:36:08.197183,2024-01-31 17:36:19.603109,,,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",11.414374399930239,70.27554109995253,81.7483885998372,2024-01-31 17:36:19.604105,2024-01-31 17:36:31.061388,,,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",8.952100399881601,81.72936180001125,90.73349240003154,2024-01-31 17:36:31.062148,2024-01-31 17:36:40.051307,,,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",17.314810200128704,90.87862780014984,108.38791420031339,2024-01-31 17:36:40.061262,2024-01-31 17:36:57.564648,,,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
,SD003.jpg,0,MF003.jpg,0,,,,,0,0,0,52,imgFunc,1,NA,12.569887800142169,108.36787159997039,121.07462159986608,2024-01-31 17:36:57.607385,2024-01-31 17:37:10.306900,SD003.jpg,0,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,1,1,44,imgFunc,9,NA,2.8022342000622302,121.07153080007993,124.00397600024007,2024-01-31 17:37:10.316875,2024-01-31 17:37:13.242336,L_DD505.jpg,1,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
,DD024.jpg,0,FF024.jpg,0,,,,,0,2,2,23,imgFunc,9,NA,2.718022499931976,123.97135900007561,126.79088320024312,2024-01-31 17:37:13.250317,2024-01-31 17:37:16.060951,DD024.jpg,0,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,3,3,96,imgFunc,1,NA,1.2863502998370677,126.79511640011333,128.17225569998845,2024-01-31 17:37:16.071924,2024-01-31 17:37:17.445128,L_SD507.jpg,1,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
,DD038.jpg,0,FF038.jpg,0,,,,,0,4,4,37,imgFunc,1,NA,1.244773400016129,128.17265600012615,129.50786070036702,2024-01-31 17:37:17.452108,2024-01-31 17:37:18.779380,DD038.jpg,0,10831,18-29,2024-01-31_17h35.36.382,Recall,2021.2.3,59.865828714494995,
