TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,8.075000e-01,2.422500e+00,1.0,0.0,2.9001385e-06,0.0100761,4.0209327,0.0,6.805348,2.7844155,6.905889,2.3380845,9.2468815,999.0,9.247051,9.853436,5.832504,9.853632,10.662738,--
2,2,6,2,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.682393,1.0,11.829316,1.146923,11.929739,3.975577,15.907868,1.0,15.908,16.518274,5.8358803,16.518435,17.32858,--
3,3,3,1,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,17.33328,2.0,17.962692,0.6294116,18.063103,2.8780885,20.94344,9.0,20.943573,21.54892,4.2156396,21.549074,23.97359,--
4,4,6,2,3,2.422500e+00,8.075000e-01,1.0,3.0,--,--,23.989628,2.0,24.512812,0.5231824,24.613245,2.9843175,27.599792,6.0,27.599918,28.20521,4.215581,28.205366,30.62997,--
5,5,3,1,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,30.632988,1.0,31.463055,0.8300684,31.563456,4.292432,35.858307,3.0,35.85846,36.463634,5.830646,36.463787,37.273075,--
6,6,6,2,3,4.037500e+00,2.422500e+00,1.0,5.0,--,--,37.28488,2.0,38.11402,0.8291418,38.214428,4.2933583,42.510765,7.0,42.510887,43.1162,5.831321,43.116352,47.15554,--
7,7,9,3,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.329666,2.0,48.47925,1.1495866,48.579678,2.3579135,50.939457,7.0,50.939594,51.54385,4.2141867,51.544006,52.35369,--
8,8,3,1,3,4.037500e+00,8.075000e-01,1.0,7.0,--,--,52.357376,1.0,53.29608,0.9387046,53.396477,2.5687954,55.967724,3.0,55.967846,56.573814,4.216438,56.57397,60.613262,--
9,9,1,1,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,60.61514,1.0,61.345943,0.730807,61.446346,4.391693,65.84013,8.0,65.84026,66.44675,5.83161,66.44691,67.25672,--
10,10,6,2,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,67.26872,1.0,68.21291,0.9441924,68.31332,2.5633075,70.87929,4.0,70.87942,71.48498,4.2162523,71.48512,72.29528,--
11,11,6,2,3,4.037500e+00,2.422500e+00,1.0,10.0,--,--,72.3055,2.0,73.862724,1.5572277,73.96313,3.5652723,77.53081,9.0,77.53094,78.13499,5.829488,78.135185,82.176285,--
12,12,4,2,1,8.075000e-01,8.075000e-01,1.0,11.0,--,--,82.186775,1.0,83.42913,1.242352,83.52953,2.265148,85.7972,6.0,85.797325,86.40262,4.2158446,86.40279,87.21244,--
13,13,9,3,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,87.36415,1.0,88.09603,0.731877,88.19644,3.583123,91.782,1.0,91.78213,92.387726,5.023572,92.38788,93.19766,--
14,14,3,1,3,2.422500e+00,8.075000e-01,1.0,13.0,--,--,93.201454,2.0,93.92927,0.7278148,94.029686,2.7796853,96.811584,9.0,96.811714,97.41527,4.2138157,97.41543,99.84007,--
15,15,7,3,1,8.075000e-01,8.075000e-01,1.0,14.0,--,--,99.988815,2.0,100.51235,0.5235355,100.61276,2.9839644,103.59835,4.0,103.59847,104.20361,4.2147956,104.203766,105.013054,--
16,16,9,3,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,105.169395,2.0,106.31262,1.1432257,106.41304,3.9792743,110.39501,9.0,110.39514,110.99959,5.830192,110.99974,113.42414,--
17,17,4,2,1,4.037500e+00,2.422500e+00,1.0,16.0,--,--,113.43671,1.0,114.062454,0.6257479,114.16286,4.4967523,118.660736,7.0,118.660866,119.26669,5.8299847,119.26685,123.306946,--
18,18,9,3,3,2.422500e+00,2.422500e+00,1.0,17.0,--,--,123.45558,1.0,124.597626,1.1420445,124.69803,3.9804554,128.68066,2.0,128.68079,129.28691,5.8313284,129.28706,131.7121,--
19,19,7,3,1,5.652500e+00,2.422500e+00,1.0,18.0,--,--,131.8646,2.0,132.81271,0.9481305,132.91315,4.1743693,137.08995,4.0,137.09007,137.69603,5.8314376,137.69618,143.3505,--
20,20,4,2,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,143.36246,2.0,143.99574,0.6332922,144.09616,3.6817079,147.7807,1.0,147.78084,148.38574,5.0232925,148.3859,149.19577,--
21,21,3,1,3,4.037500e+00,1.615000e+00,1.0,20.0,--,--,149.19969,2.0,150.02946,0.8297716,150.12988,3.4852283,153.61694,7.0,153.61707,154.22176,5.022062,154.22191,158.26129,--
22,22,6,2,3,2.422500e+00,8.075000e-01,1.0,21.0,--,--,158.27368,2.0,159.52908,1.2553978,159.62947,2.2521021,161.88383,8.0,161.88396,162.48836,4.214664,162.48851,164.91344,--
23,23,4,2,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,164.92383,1.0,165.44562,0.5217817,165.54602,2.9857183,168.53372,9.0,168.53384,169.13846,4.21462,169.13863,169.94792,--
24,24,1,1,1,2.422500e+00,1.615000e+00,1.0,23.0,--,--,169.95105,1.0,170.57915,0.6281034,170.67957,3.6868966,174.36789,7.0,174.36801,174.9716,5.0205574,174.97176,177.39594,--
25,25,6,2,3,2.422500e+00,8.075000e-01,1.0,24.0,--,--,177.4081,1.0,177.8289,0.4208144,177.92932,3.0866857,181.01855,2.0,181.01868,181.62361,4.215515,181.62376,184.04823,--
26,26,4,2,1,2.422500e+00,2.422500e+00,1.0,25.0,--,--,184.05965,1.0,184.99585,0.936197,185.09627,4.186303,189.28534,6.0,189.28546,189.89249,5.8328342,189.89264,192.31776,--
27,27,2,1,2,8.075000e-01,1.615000e+00,1.0,26.0,--,--,192.32098,2.0,192.84547,0.5244906,192.94588,3.7905095,196.73956,5.0,196.7397,197.34674,5.0257554,197.3469,198.15637,--
28,28,9,3,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,198.30954,2.0,199.1455,0.8359561,199.24593,2.6715438,201.91968,6.0,201.9198,202.52486,4.2153134,202.52501,203.33482,--
29,29,8,3,2,8.075000e-01,2.422500e+00,1.0,28.0,--,--,203.48521,1.0,204.0125,0.5272808,204.11293,4.595219,208.71085,5.0,208.71097,209.32173,5.836515,209.32188,210.13167,--
30,30,7,3,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,210.2785,1.0,211.01233,0.7338258,211.11276,4.3886743,215.50345,7.0,215.50359,216.10814,5.8296413,216.10829,216.91786,--
31,31,3,1,3,8.075000e-01,1.615000e+00,1.0,30.0,--,--,216.92133,1.0,217.54552,0.6241806,217.64595,3.6908195,221.33917,3.0,221.33931,221.94467,5.0233364,221.94482,222.75433,--
32,32,7,3,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,222.90544,1.0,223.84584,0.940401,223.94629,3.374599,227.323,9.0,227.32314,227.92873,5.023296,227.9289,230.35374,--
33,33,5,2,2,8.075000e-01,1.615000e+00,1.0,32.0,--,--,230.36583,2.0,230.99551,0.6296901,231.09593,3.68531,234.78407,5.0,234.78421,235.3887,5.022881,235.38885,236.19836,--
34,34,7,3,1,5.652500e+00,1.615000e+00,1.0,33.0,--,--,236.34567,2.0,237.2809,0.9352316,237.38132,3.3797684,240.76292,3.0,240.76305,241.36751,5.0218396,241.36768,247.02284,--
35,35,1,1,1,8.075000e-01,8.075000e-01,1.0,34.0,--,--,247.02628,2.0,247.76224,0.7359652,247.86269,2.7715347,250.63655,1.0,250.63667,251.24104,4.214772,251.24121,252.05217,--
36,36,4,2,1,5.652500e+00,1.615000e+00,1.0,35.0,--,--,252.06479,2.0,253.51216,1.4473732,253.61264,2.867627,256.48212,1.0,256.48224,257.08704,5.022248,257.0872,262.74164,--
37,37,1,1,1,4.037500e+00,1.615000e+00,1.0,36.0,--,--,262.74484,2.0,263.16205,0.4172186,263.26245,3.8977814,267.16202,1.0,267.16214,267.7672,5.022378,267.7674,271.8074,--
38,38,1,1,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,271.80927,2.0,273.26236,1.4531043,273.3628,2.0543957,275.41922,1.0,275.41934,276.02478,4.2155185,276.02493,276.83502,--
39,39,7,3,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,276.98776,2.0,277.6127,0.6249618,277.71313,3.6900382,281.4059,2.0,281.40604,282.01016,5.022403,282.0103,282.8199,--
40,40,6,2,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,282.83112,1.0,283.6621,0.8309699,283.7625,4.29153,288.05582,2.0,288.05597,288.66086,5.8297243,288.661,289.47058,--
41,41,9,3,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,289.62442,1.0,290.2625,0.6380974,290.36295,3.6769025,294.04175,3.0,294.04187,294.64713,5.0227065,294.64728,297.0718,--
42,42,9,3,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,297.22522,1.0,297.74646,0.5212512,297.84686,3.7937489,301.64282,2.0,301.64294,302.2472,5.021977,302.24734,303.05673,--
43,43,7,3,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,303.2088,2.0,303.62866,0.4198693,303.72906,3.8951306,307.62674,2.0,307.62692,308.23346,5.024671,308.2336,309.04364,--
44,44,9,3,3,7.267500e+00,8.075000e-01,1.0,43.0,--,--,309.1913,1.0,309.71323,0.521903,309.81366,2.985597,312.80182,4.0,312.80194,313.40732,4.215993,313.40747,320.67758,--
45,45,2,1,2,2.422500e+00,2.422500e+00,1.0,44.0,--,--,320.68106,2.0,322.02887,1.3478295,322.1294,3.7746706,325.90695,5.0,325.9071,326.51248,5.831431,326.51263,328.9369,--
46,46,1,1,1,8.075000e-01,1.615000e+00,1.0,45.0,--,--,328.93878,2.0,329.56195,0.623165,329.66235,3.691835,333.3562,3.0,333.35632,333.9617,5.022942,333.96188,334.77145,--
47,47,3,1,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,334.77335,1.0,337.14514,2.3718042,337.24557,1.9431957,339.19055,2.0,339.19067,339.79517,5.021836,339.79535,340.6053,--
48,48,8,3,2,2.422500e+00,2.422500e+00,1.0,47.0,--,--,340.7534,1.0,341.79523,1.0418268,341.89563,4.080673,345.97897,5.0,345.9791,346.58408,5.830667,346.58426,349.00864,--
49,49,1,1,1,4.037500e+00,2.422500e+00,1.0,48.0,--,--,349.01163,1.0,349.94522,0.9335754,350.04562,4.188925,354.23663,9.0,354.23676,354.84216,5.8305216,354.84232,358.8817,--
50,50,4,2,1,7.267500e+00,8.075000e-01,1.0,49.0,--,--,358.8938,2.0,359.62863,0.7348418,359.72903,2.772658,362.50354,2.0,362.50366,363.10886,4.215075,363.109,370.37872,--
51,51,1,1,1,8.882500e+00,8.075000e-01,1.0,50.0,--,--,370.38214,1.0,371.01215,0.6300153,371.11258,2.8774848,373.99243,8.0,373.99255,374.5969,4.214755,374.59705,383.48184,--
52,52,5,2,2,8.075000e-01,8.075000e-01,1.0,51.0,--,--,383.49435,2.0,384.64532,1.1509794,384.7458,2.3565207,387.1039,5.0,387.10403,387.70862,4.2142735,387.70877,388.51834,--
53,53,4,2,1,8.075000e-01,2.422500e+00,1.0,52.0,--,--,388.53,2.0,390.2953,1.7652833,390.39575,3.3572166,393.75516,3.0,393.75528,394.3614,5.8313804,394.36154,395.17117,--
54,54,7,3,1,5.652500e+00,1.615000e+00,1.0,53.0,--,--,395.32062,2.0,395.94608,0.6254693,396.0465,3.6895306,399.7392,2.0,399.73932,400.3428,5.022182,400.34296,405.99796,412.00125
