TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
43,43,1,1,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,304.97867,1.0,305.82016,0.8414895,305.9205,3.4735105,309.39587,7.0,309.396,310.00058,5.021919,310.00073,310.8119,--
44,44,7,3,1,4.037500e+00,8.075000e-01,1.0,43.0,--,--,310.8176,2.0,311.33673,0.5191434,311.43707,2.9883566,314.4274,3.0,314.42752,315.03137,4.213779,315.03152,319.07077,--
45,45,9,3,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,319.07504,2.0,320.1202,1.0451692,320.22055,3.2698307,323.49237,7.0,323.4925,324.09738,5.0223465,324.09753,324.90686,--
46,46,3,1,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,324.90988,1.0,325.7375,0.8276119,325.83786,4.294888,330.1348,2.0,330.13492,330.7399,5.8300323,330.74005,334.77945,--
47,47,4,2,1,4.037500e+00,1.615000e+00,1.0,46.0,--,--,334.7903,1.0,335.83685,1.0465171,335.9372,3.268483,339.20746,7.0,339.20755,339.81198,5.0216613,339.81213,343.85196,--
48,48,9,3,3,8.075000e-01,8.075000e-01,1.0,47.0,--,--,343.85767,2.0,344.5867,0.7290515,344.68707,2.7784486,347.46698,9.0,347.4671,348.072,4.21432,348.0721,348.88144,--
49,49,7,3,1,4.037500e+00,2.422500e+00,1.0,48.0,--,--,348.88565,2.0,349.6202,0.7345652,349.7206,4.3879347,354.10986,3.0,354.11,354.7143,5.828644,354.71445,358.7533,--
50,50,3,1,3,2.422500e+00,8.075000e-01,1.0,49.0,--,--,358.7561,2.0,359.4864,0.7303053,359.58673,2.7771947,362.36588,9.0,362.36597,362.97067,4.2145667,362.97083,365.39502,--
51,51,7,3,1,2.422500e+00,2.422500e+00,1.0,50.0,--,--,365.40018,1.0,366.03668,0.6365069,366.13702,4.485993,370.6238,8.0,370.62393,371.2359,5.835712,371.23602,373.66028,--
52,52,1,1,1,8.882500e+00,1.615000e+00,1.0,51.0,--,--,373.66306,2.0,374.2864,0.6233647,374.38678,3.6916354,378.07974,3.0,378.07986,378.68344,5.0203867,378.6836,387.56888,--
53,53,1,1,1,2.422500e+00,2.422500e+00,1.0,52.0,--,--,387.57068,1.0,388.30392,0.7332564,388.40427,4.3892436,392.79587,8.0,392.79596,393.4,5.8293114,393.40012,395.82455,--
54,54,5,2,2,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.8356,2.0,396.66977,0.8341782,396.77014,3.4808218,400.2529,5.0,400.25302,400.85754,5.0219593,400.8577,403.2821,412.00085
