onset	duration	trial_type	rt	resp
0.0003738999948836863	0.596142599999439	fixation_1	999	999
0.5965656999615021	3.0013252000208013	face	2.2832601999980398	2
3.5979317000019364	0.596142599999439	fixation_2	999	999
4.146795999957249	1.0166012000408955	feedback loss	999	999
5.163399099954404	5.316523700021207	ITI	999	999
10.489624699985143	0.6238021000172012	fixation_1	999	999
11.113480699947104	3.0013039000332355	face	2.5331852000090294	1
14.114829799975269	0.6238021000172012	fixation_2	999	999
14.663390899950173	1.0000109000247903	feedback win	999	999
15.663403799990192	5.316610699985176	ITI	999	999
20.982423099980224	0.6139356999774463	fixation_1	999	999
21.596426499949303	3.0013297999976203	face	1.7837644000537694	2
24.5977974999696	0.6139356999774463	fixation_2	999	999
25.14662979997229	1.000043399981223	feedback loss	999	999
26.146675299969502	5.316599500016309	ITI	999	999
31.46560509997653	0.5974823000142351	fixation_1	999	999
32.06313149997732	3.0022833999828435	face	1.7828779999981634	1
35.06545799999731	0.5974823000142351	fixation_2	999	999
35.61341619997984	1.0164766000234522	feedback loss	999	999
36.62989479996031	1.1176074999966659	ITI	999	999
37.74990509997588	0.6132392999716103	fixation_1	999	999
38.363214599958155	3.001672899990808	face	2.032417600043118	2
41.364931599993724	0.6132392999716103	fixation_2	999	999
41.9131297999993	1.0164733999990858	feedback loss	999	999
42.92960549995769	1.117597000033129	ITI	999	999
44.04972099995939	0.5969452999997884	fixation_1	999	999
44.64672319998499	3.0011877999641	face	2.0322351999930106	2
47.647953299980145	0.5969452999997884	fixation_2	999	999
48.19616469996981	1.0000929000088945	feedback win	999	999
49.19625959999394	1.1176832999917679	ITI	999	999
50.316357099974994	0.5969814999843948	fixation_1	999	999
50.913397299998906	3.0014287999947555	face	2.032995099958498	1
53.91486939997412	0.5969814999843948	fixation_2	999	999
54.462966199964285	1.0003279999946244	feedback win	999	999
55.46329619997414	3.2166271000169218	ITI	999	999
58.6824110999587	0.6140158000052907	fixation_1	999	999
59.29648909997195	3.001385300012771	face	2.0334266999852844	1
62.29791439999826	0.6140158000052907	fixation_2	999	999
62.846738199994434	1.0165581000037491	feedback loss	999	999
63.863298299955204	3.216617700003553	ITI	999	999
67.08241299999645	0.5972087999689393	fixation_1	999	999
67.67969009996159	3.0015716000343673	face	2.0324457000242546	1
70.6813039999688	0.5972087999689393	fixation_2	999	999
71.22964679996949	1.0002362999948673	feedback win	999	999
72.22988509997958	1.1178987000021152	ITI	999	999
73.3503950999584	0.5959193000453524	fixation_1	999	999
73.94636389997322	3.001140500011388	face	1.7826350000104867	2
76.94754989998182	0.5959193000453524	fixation_2	999	999
77.49658829998225	1.000022699998226	feedback win	999	999
78.49661289999494	3.2163146999664605	ITI	999	999
81.71549549995689	0.614472699991893	fixation_1	999	999
82.33004719996825	3.000836400024127	face	2.0327105000033043	1
85.33092639996903	0.614472699991893	fixation_2	999	999
85.87965849996544	1.0004798999871127	feedback loss	999	999
86.88014039996779	5.316623500024434	ITI	999	999
92.19930059998296	0.6136100000003353	fixation_1	999	999
92.81296359997941	3.0009084999910556	face	2.0332517999922857	2
95.81391629995778	0.6136100000003353	fixation_2	999	999
96.36291089997394	1.0001444999943487	feedback loss	999	999
97.36305739998352	3.2168024000129662	ITI	999	999
100.5824226999539	0.5971276000491343	fixation_1	999	999
101.17961729998933	3.001182299980428	face	1.7824430000036955	2
104.18083789997036	0.5971276000491343	fixation_2	999	999
104.72956489998614	1.0000167000107467	feedback win	999	999
105.72958369995467	5.317440300015733	ITI	999	999
111.04959069995675	0.5969766000052914	fixation_1	999	999
111.64665469998727	3.0016305999597535	face	2.0323009999701753	2
114.64832789998036	0.5969766000052914	fixation_2	999	999
115.1964795999811	1.0164738000021316	feedback win	999	999
116.21295549999923	3.216920599981677	ITI	999	999
119.43242569995346	0.5971630000276491	fixation_1	999	999
120.02964510000311	3.000808499986306	face	1.2832179999677464	1
