TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,16,0.5575,1,0,1,1.0,11.0,99.08689,100.074905,100.091835,100.09195,101.09289,101.09302,2.0,1.0991849,102.19221,104.85918,3.7666197,104.85973,105.418915
13,13,3,16,0.5575,1,0,2,1.0,12.0,105.94804,106.908516,106.92456,106.92462,107.92484,107.924965,2.0,1.1677012,109.09267,111.690956,3.7664394,111.691505,112.2505
14,14,3,16,1.365,1,0,2,1.0,13.0,112.88859,113.742226,113.75827,113.7584,114.75876,114.75888,2.0,0.4325119,115.19139,118.526886,3.804147,118.56317,119.92983
15,15,3,32,2.98,1,0,16,1.0,14.0,120.54286,121.424934,121.44194,121.44207,122.442856,122.442986,2.0,0.3824485,122.82543,126.20984,3.7672966,126.21037,129.19237
16,16,2,32,1.365,1,3,0,1.0,15.0,129.70323,130.69096,130.70837,130.70845,131.70886,131.709,1.0,1.7830323,133.49203,135.47482,3.7662735,135.47543,136.8433
17,17,3,32,0.5575,1,8,0,1.0,16.0,137.45767,138.34137,138.35875,138.35887,139.35869,139.35881,1.0,0.9994288,140.35825,143.12625,3.7678952,143.1268,143.68599
18,18,2,16,1.365,1,2,0,1.0,17.0,144.1861,145.17482,145.19202,145.19212,146.19286,146.193,2.0,2.5489397,148.74193,149.9608,3.7682476,149.96138,151.3276
19,19,2,32,0.5575,1,16,0,1.0,18.0,151.83647,152.82484,152.84203,152.84215,153.84198,153.8421,2.0,0.615955,154.45805,157.6108,3.7691405,157.61136,158.17198
20,20,3,16,1.365,1,0,4,1.0,19.0,158.77838,159.65816,159.67535,159.67548,160.67484,160.67496,1.0,0.7004497,161.37541,164.4409,3.7664092,164.44147,165.80852
21,21,3,32,0.5575,1,0,16,1.0,20.0,166.3723,167.29135,167.30876,167.3089,168.30899,168.30913,2.0,0.5496581,168.85878,172.07585,3.767179,172.0764,172.63547
22,22,3,32,0.5575,1,3,0,1.0,21.0,173.25998,174.125,174.14108,174.14116,175.14186,175.14198,2.0,0.7164236,175.8584,178.90984,3.7684114,178.91052,179.47054
23,23,3,32,2.98,1,0,16,1.0,22.0,180.06483,180.9589,180.9753,180.97542,181.97588,181.976,2.0,1.0652882,183.04129,185.74388,3.7683148,185.74442,188.72646
24,24,2,32,1.365,1,0,2,1.0,23.0,189.23648,190.22461,190.24232,190.24243,191.24207,191.24219,2.0,0.7824659,192.02466,195.01077,3.7690234,195.0113,196.37804
25,25,2,16,0.5575,1,0,4,1.0,24.0,196.88606,197.8745,197.89195,197.89207,198.89197,198.8921,2.0,1.1502261,200.04233,202.65778,3.7661114,202.6584,203.21785
26,26,2,16,2.98,1,1,0,1.0,25.0,203.71924,204.70805,204.72539,204.72551,205.7259,205.72603,2.0,1.7491773,207.4752,209.49132,3.7657802,209.49193,212.47293
27,27,2,32,1.365,1,0,2,1.0,26.0,212.9694,213.95798,213.97517,213.97528,214.97585,214.97598,1.0,2.099241,217.07523,218.74284,3.7673223,218.7434,220.10945
28,28,3,32,0.5575,1,2,0,1.0,27.0,220.7205,221.60855,221.6252,221.62532,222.62537,222.62549,1.0,2.699721,225.32521,226.39182,3.766779,226.39238,226.95216
29,29,2,16,0.5575,1,4,0,1.0,28.0,227.45265,228.4409,228.45807,228.45815,229.45879,229.45892,1.0,0.6159046,230.07483,233.22783,3.7693553,233.22838,233.7888
30,30,3,16,0.5575,1,4,0,1.0,29.0,234.37645,235.27492,235.29178,235.29189,236.29185,236.29199,1.0,1.5000601,237.79205,240.05782,3.766285,240.05838,240.61784
31,31,2,32,1.365,1,0,8,1.0,30.0,241.11972,242.1079,242.12488,242.12498,243.12587,243.12599,2.0,1.1991434,244.32513,246.89284,3.7672894,246.89339,248.25974
32,32,2,32,0.5575,1,0,8,1.0,31.0,248.76929,249.75862,249.77509,249.7752,250.77582,250.77594,2.0,1.2324928,252.00844,254.54185,3.7663896,254.54243,255.10283
33,33,3,16,0.5575,1,0,1,1.0,32.0,255.68346,256.5918,256.60788,256.608,257.60788,257.608,1.0,1.8172904,259.4253,261.37494,3.767381,261.3755,261.93582
34,34,2,16,0.5575,1,8,0,1.0,33.0,262.4356,263.42444,263.44186,263.442,264.44186,264.44202,1.0,2.2659805,266.70798,268.2098,3.7682712,268.2104,268.7697
35,35,2,16,4.595,1,8,0,1.0,34.0,269.26926,270.25748,270.27505,270.27515,271.27533,271.27545,1.0,0.782542,272.058,275.0419,3.7669063,275.04248,279.63937
36,36,2,32,2.98,1,2,0,1.0,35.0,280.13638,281.12405,281.1414,281.14145,282.14163,282.14175,2.0,1.2662365,283.408,285.90887,3.7676716,285.90955,288.8915
37,37,2,16,1.365,1,2,0,1.0,36.0,289.40292,290.39075,290.4082,290.4083,291.40872,291.40887,1.0,1.2655661,292.67444,295.17578,3.7673695,295.17633,296.5425
38,38,3,32,0.5575,1,3,0,1.0,37.0,297.11084,298.04083,298.05795,298.058,299.05798,299.0581,1.0,0.9506388,300.00876,302.82388,3.7662613,302.82446,303.3838
39,39,2,32,0.5575,1,0,8,1.0,38.0,303.88623,304.87405,304.89127,304.89133,305.8916,305.89172,2.0,0.84996,306.7417,309.6588,3.767527,309.65936,310.2199
40,40,3,32,1.365,1,2,0,1.0,39.0,310.80423,311.7078,311.72388,311.72394,312.72388,312.724,1.0,1.0342827,313.7583,316.48984,3.7662842,316.49042,317.8578
41,41,3,32,0.5575,1,2,0,1.0,40.0,318.41132,319.34103,319.3583,319.35843,320.3585,320.3586,2.0,1.1834131,321.54202,324.1258,3.7676425,324.12634,324.68607
42,42,2,16,0.5575,1,2,0,1.0,41.0,325.18637,326.17438,326.19156,326.19168,327.1918,327.19193,2.0,0.7999812,327.9919,330.95792,3.7664223,330.95847,331.51862
43,43,3,16,2.98,1,4,0,1.0,42.0,332.12967,333.00748,333.025,333.02518,334.0249,334.02502,2.0,1.2161562,335.24118,337.79224,3.7676687,337.7928,340.7748
44,44,3,16,1.365,1,1,0,1.0,43.0,341.39386,342.27423,342.29153,342.29166,343.29163,343.29175,2.0,2.0165527,345.3083,347.05887,3.767572,347.05945,348.42654
45,45,3,16,1.365,1,1,0,1.0,44.0,348.99597,349.92413,349.9414,349.9416,350.94183,350.94196,2.0,1.5156553,352.4576,354.70987,3.7683744,354.71045,356.0778
46,46,3,16,1.365,1,4,0,1.0,45.0,356.6548,357.57404,357.59116,357.59122,358.59186,358.59204,1.0,1.2652168,359.85727,362.3596,3.7679858,362.3601,363.7268
47,47,3,16,0.5575,1,0,8,1.0,46.0,364.31046,365.22485,365.24078,365.2409,366.2408,366.24094,2.0,1.6507266,367.89166,370.0078,3.7673087,370.00836,370.56876
48,48,2,32,0.5575,1,0,16,1.0,47.0,371.06985,372.05786,372.07413,372.07425,373.07483,373.07495,2.0,1.1166021,374.19156,376.84174,3.7672234,376.8423,377.40182
