TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,8,4,2,1,2,8.075000e-01,1.0,21.0,230.64687,1.0,8,232.30977,high,1.6628956,1.3371044,232.82954,237.39755,237.39943,239.40195,8.755076,239.40231,240.20488
23,23,2,8,2,0,5.000000e-01,2.422500e+00,1.0,22.0,240.31322,1.0,2,242.07639,low,1.7631567,1.2368433,242.59589,245.5638,245.56554,247.56747,7.254252,247.56786,249.98602
24,24,2,8,3,0,5.000000e-01,2.422500e+00,1.0,23.0,249.99176,2.0,8,251.72626,high,1.734506,1.265494,252.24702,255.24268,255.2444,257.24713,7.2553673,257.2475,259.6648
25,25,8,0,3,0,5.000000e-01,4.037500e+00,1.0,24.0,259.67178,1.0,8,261.32632,high,1.6545469,1.3454531,261.8452,264.92276,264.92316,266.92535,7.253554,266.92572,270.95978
26,26,4,0,1,0,5.000000e-01,8.075000e-01,1.0,25.0,270.96405,1.0,4,272.94302,high,1.9789875,1.0210125,273.4624,276.2137,276.2156,278.21808,7.2540493,278.21848,279.02173
27,27,8,2,3,1,5.000000e-01,4.037500e+00,1.0,26.0,279.02954,2.0,2,280.95953,low,1.929968,1.070032,281.47913,284.27975,284.28162,286.28333,7.253772,286.28372,290.3169
28,28,4,0,1,1,2,4.037500e+00,1.0,27.0,290.32217,2.0,0,292.1929,low,1.8707446,1.1292554,292.71213,297.0725,297.07263,299.0741,8.751942,299.0745,303.10986
29,29,2,0,2,0,5.000000e-01,5.652500e+00,1.0,28.0,303.2203,1.0,2,304.9593,high,1.7389631,1.2610369,305.4791,308.4719,308.4736,310.47586,7.2555394,310.47623,316.1237
30,30,2,8,1,0,5.000000e-01,2.422500e+00,1.0,29.0,316.12778,1.0,2,318.07587,low,1.9480966,1.0519034,318.59503,321.37894,321.38083,323.3825,7.2547274,323.38287,325.80084
31,31,0,4,3,1,2,8.075000e-01,1.0,30.0,325.80963,2.0,4,327.64304,high,1.8333874,1.1666126,328.162,332.56018,332.5621,334.56482,8.755176,334.5652,335.36783
32,32,2,8,2,0,5.000000e-01,8.075000e-01,1.0,31.0,335.47827,1.0,2,337.24316,low,1.7648764,1.2351236,337.76178,340.72894,340.7307,342.7328,7.2545085,342.73315,343.53622
33,33,4,2,1,1,5.000000e-01,2.422500e+00,1.0,32.0,343.54224,1.0,4,345.49283,high,1.9505864,1.0494136,346.01297,348.79294,348.7949,350.7965,7.254252,350.79715,353.21548
34,34,8,0,2,1,5.000000e-01,8.075000e-01,1.0,33.0,353.3272,1.0,8,354.95947,high,1.6322613,1.3677387,355.47906,358.57782,358.57977,360.58185,7.2546377,360.5822,361.38544
35,35,8,4,1,0,2,4.037500e+00,1.0,34.0,361.3901,2.0,4,363.2923,low,1.9021783,1.0978217,363.8121,368.13986,368.14178,370.14392,8.753796,370.1443,374.17883
36,36,2,4,1,0,5.000000e-01,8.075000e-01,1.0,35.0,374.18198,2.0,4,375.95938,high,1.7773823,1.2226177,376.479,379.4323,379.4327,381.43484,7.2528706,381.43524,382.2394
37,37,0,8,1,1,2,8.075000e-01,1.0,36.0,382.24374,2.0,8,383.99243,high,1.748703,1.251297,384.51196,388.99335,388.99542,390.99774,8.754007,390.9982,391.8014
38,38,4,0,2,1,5.000000e-01,8.075000e-01,1.0,37.0,391.91238,1.0,4,393.90924,high,1.9968522,1.0031478,394.42896,397.16287,397.1647,399.16653,7.254152,399.16693,399.97083
39,39,8,2,3,1,5.000000e-01,8.075000e-01,1.0,38.0,399.97897,2.0,2,401.89258,low,1.9136118,1.0863882,402.41196,405.22842,405.23047,407.2328,7.2538223,407.23315,408.03687
40,40,8,4,3,1,2,7.267500e+00,1.0,39.0,408.04276,2.0,4,409.70917,low,1.6664135,1.3335865,410.22876,414.79343,414.79382,416.7958,8.753045,416.79617,424.06046
41,41,2,4,2,1,2,8.075000e-01,1.0,40.0,424.17175,1.0,2,425.8426,low,1.6708281,1.3291719,426.36166,430.92288,430.92474,432.92682,8.75507,432.92722,433.72986
42,42,0,8,3,1,2,8.075000e-01,1.0,41.0,433.73822,2.0,8,435.47568,high,1.7374785,1.2625215,435.9959,440.4885,440.4904,442.49213,8.753914,442.4925,443.29758
