TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,8,2,0,5.000000e-01,4.037500e+00,1.0,17.0,184.24168,2.0,8,186.79568,high,2.554002,0.4459979,187.31471,189.4919,189.49367,191.49564,7.2539525,191.49602,195.52872
19,19,4,2,3,1,5.000000e-01,8.075000e-01,1.0,18.0,195.53777,1.0,4,197.02832,high,1.4905524,1.5094476,197.54922,200.78796,200.79033,202.7925,7.2547297,202.7929,203.59506
20,20,8,4,2,1,5.000000e-01,8.075000e-01,1.0,19.0,203.70705,1.0,8,205.14513,high,1.4380826,1.5619174,205.66566,208.9574,208.95927,210.96184,7.2547865,210.9622,211.76488
21,21,4,0,2,0,5.000000e-01,2.422500e+00,1.0,20.0,211.87636,1.0,4,213.41159,high,1.535235,1.464765,213.93199,217.12665,217.12848,219.13065,7.2542977,219.13104,221.5498
22,22,2,8,3,1,2,2.422500e+00,1.0,21.0,221.55916,2.0,8,223.64516,high,2.0859997,0.9140003,224.16492,228.30957,228.31151,230.3134,8.754245,230.31381,232.73192
23,23,2,4,2,1,3.500000e+00,7.267500e+00,1.0,22.0,232.8409,2.0,4,234.22842,high,1.3875234,1.6124766,234.74904,241.09114,241.09303,243.09465,10.25375,243.09503,250.3592
24,24,4,8,1,1,5.000000e-01,8.075000e-01,1.0,23.0,250.3647,2.0,8,251.74591,high,1.3812096,1.6187904,252.2658,255.61469,255.61662,257.61865,7.2539506,257.61905,258.42215
25,25,0,4,1,1,2,5.652500e+00,1.0,24.0,258.42642,2.0,4,259.91156,high,1.4851509,1.5148491,260.43137,265.17667,265.17706,267.1799,8.753494,267.1803,272.82956
26,26,8,2,2,1,5.000000e-01,8.075000e-01,1.0,25.0,272.9392,1.0,8,274.27838,high,1.3391612,1.6608388,274.79898,278.1892,278.19113,280.1937,7.254493,280.19418,280.997
27,27,8,0,2,1,5.000000e-01,8.075000e-01,1.0,26.0,281.109,1.0,8,282.54504,high,1.4360456,1.5639544,283.06445,286.35974,286.36017,288.36264,7.253633,288.363,289.16632
28,28,2,0,3,0,5.000000e-01,8.075000e-01,1.0,27.0,289.17432,1.0,2,290.62875,high,1.4544307,1.5455693,291.14816,294.42532,294.42712,296.42883,7.254526,296.42923,297.23206
29,29,8,2,1,0,5.000000e-01,4.037500e+00,1.0,28.0,297.23785,1.0,8,298.61206,high,1.3741874,1.6258126,299.13217,302.48825,302.49023,304.49298,7.255123,304.49338,308.5262
30,30,2,4,3,0,2,2.422500e+00,1.0,29.0,308.53497,1.0,2,309.762,low,1.2270229,1.7729771,310.2814,315.28485,315.28662,317.28836,8.753371,317.28876,319.70776
31,31,4,0,3,0,5.000000e-01,4.037500e+00,1.0,30.0,319.7159,1.0,4,321.07867,high,1.362765,1.637235,321.5979,324.96674,324.96716,326.96988,7.2539563,326.97025,331.0036
32,32,8,2,1,0,5.000000e-01,8.075000e-01,1.0,31.0,331.0089,1.0,8,332.445,high,1.4360943,1.5639057,332.965,336.25946,336.26144,338.2639,7.2549605,338.26425,339.06686
33,33,2,0,2,1,2,8.075000e-01,1.0,32.0,339.1751,1.0,2,340.7619,high,1.5867989,1.4132011,341.28223,345.92596,345.9279,347.92978,8.754659,347.93015,348.73306
34,34,0,8,3,1,3.500000e+00,8.075000e-01,1.0,33.0,348.7423,2.0,8,350.07822,high,1.3359189,1.6640811,350.59824,356.99258,356.99448,358.99725,10.25496,358.99765,359.79987
35,35,8,4,1,0,5.000000e-01,8.075000e-01,1.0,34.0,359.80542,1.0,8,361.06116,high,1.2557625,1.7442375,361.58096,365.05588,365.05777,367.0609,7.2554965,367.06128,367.86386
36,36,8,2,2,0,5.000000e-01,8.075000e-01,1.0,35.0,367.97177,1.0,8,369.6786,high,1.7068127,1.2931873,370.1982,373.22238,373.22415,375.2265,7.2547445,375.2269,376.029
37,37,8,4,3,1,2,8.075000e-01,1.0,36.0,376.0372,1.0,8,377.19495,high,1.1577609,1.8422391,377.71414,382.78784,382.78976,384.793,8.755797,384.79337,385.59488
38,38,2,0,1,0,2,8.075000e-01,1.0,37.0,385.60037,1.0,2,387.01172,high,1.4113503,1.5886497,387.53268,392.3506,392.35254,394.35608,8.755713,394.35648,395.1583
39,39,8,0,3,0,5.000000e-01,8.882500e+00,1.0,38.0,395.16592,1.0,8,396.36136,high,1.1954359,1.8045641,396.88086,400.41608,400.41788,402.42062,7.254702,402.421,411.29904
40,40,4,0,3,1,2,2.422500e+00,1.0,39.0,411.3057,1.0,4,412.64435,high,1.3386534,1.6613466,413.16455,418.05682,418.05878,420.0609,8.755227,420.0613,422.47934
41,41,0,8,1,0,5.000000e-01,2.422500e+00,1.0,40.0,422.48486,2.0,8,423.91202,high,1.4271433,1.5728567,424.43118,427.73535,427.73727,429.73895,7.2540765,429.73935,432.15833
42,42,2,0,1,1,2,2.422500e+00,1.0,41.0,432.16266,1.0,2,433.61172,high,1.4490843,1.5509157,434.1308,438.9129,438.91483,440.91837,8.75572,440.91873,443.33487
