onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.141441	2.246190	choice_stranger	2.246190	0	low	0	8
15.432757	2.155435	choice_stranger	2.155435	4	low	4	8
22.191387	1.000000	outcome_stranger_defect	2.155435	4	low	4	8
25.105760	1.932263	choice_stranger	1.932263	2	low	2	8
30.357227	1.000000	outcome_stranger_defect	1.932263	2	low	2	8
33.179886	1.890580	choice_friend	1.890580	8	high	2	8
39.931667	1.000000	outcome_friend_defect	1.890580	8	high	2	8
46.088900	1.532351	choice_stranger	1.532351	2	low	2	4
51.342830	1.000000	outcome_stranger_recip	1.532351	2	low	2	4
58.999794	1.954266	choice_computer	1.954266	4	low	4	8
64.252030	1.000000	outcome_computer_recip	1.954266	4	low	4	8
67.062500	1.975526	choice_computer	1.975526	2	low	2	8
72.313200	1.000000	outcome_computer_recip	1.975526	2	low	2	8
78.463425	2.507751	choice_stranger	2.507751	2	low	2	8
83.716800	1.000000	outcome_stranger_recip	2.507751	2	low	2	8
92.989240	1.981782	choice_computer	1.981782	2	low	2	8
99.741900	1.000000	outcome_computer_defect	1.981782	2	low	2	8
102.552290	1.785154	choice_computer	1.785154	2	low	2	8
107.804985	1.000000	outcome_computer_recip	1.785154	2	low	2	8
112.230700	2.124189	choice_computer	2.124189	0	low	0	8
120.406140	1.915041	choice_stranger	1.915041	0	low	0	2
136.421480	1.949217	choice_stranger	1.949217	0	low	0	2
144.493550	1.760694	choice_friend	1.760694	8	high	2	8
149.746890	1.000000	outcome_friend_recip	1.760694	8	high	2	8
154.280780	1.689717	choice_stranger	1.689717	2	low	2	8
159.532060	1.000000	outcome_stranger_defect	1.689717	2	low	2	8
162.346760	1.774488	choice_computer	1.774488	4	low	4	8
167.598830	1.000000	outcome_computer_defect	1.774488	4	low	4	8
170.409640	1.661164	choice_computer	1.661164	2	low	2	4
177.161250	1.000000	outcome_computer_defect	1.661164	2	low	2	4
181.700040	1.621118	choice_stranger	1.621118	0	low	0	4
189.873490	1.664248	choice_stranger	1.664248	4	low	4	8
195.125820	1.000000	outcome_stranger_recip	1.664248	4	low	4	8
197.936480	1.567363	choice_computer	1.567363	0	low	0	4
206.108170	1.995465	choice_stranger	1.995465	2	low	2	4
212.860660	1.000000	outcome_stranger_defect	1.995465	2	low	2	4
217.293300	1.743655	choice_friend	1.743655	4	high	2	4
222.545560	1.000000	outcome_friend_recip	1.743655	4	high	2	4
226.979320	1.524980	choice_friend	1.524980	8	high	2	8
233.729250	1.000000	outcome_friend_recip	1.524980	8	high	2	8
238.157170	1.646495	choice_computer	1.646495	2	low	2	4
246.409590	1.000000	outcome_computer_recip	1.646495	2	low	2	4
257.300350	2.336762	choice_friend	2.336762	4	high	0	4
262.553300	1.000000	outcome_friend_recip	2.336762	4	high	0	4
265.365700	1.821909	choice_friend	1.821909	4	high	0	4
270.618650	1.000000	outcome_friend_defect	1.821909	4	high	0	4
273.427600	2.193310	choice_computer	2.193310	0	low	0	8
286.112340	1.558476	choice_friend	1.558476	4	high	2	4
291.364170	1.000000	outcome_friend_defect	1.558476	4	high	2	4
294.286470	1.633746	choice_stranger	1.633746	0	low	0	4
302.352260	1.684692	choice_computer	1.684692	2	low	2	8
307.604800	1.000000	outcome_computer_defect	1.684692	2	low	2	8
310.420350	1.716715	choice_friend	1.716715	2	high	0	2
317.173600	1.000000	outcome_friend_recip	1.716715	2	high	0	2
320.098720	2.205521	choice_stranger	2.205521	2	low	2	8
326.850770	1.000000	outcome_stranger_recip	2.205521	2	low	2	8
332.897640	1.488917	choice_friend	1.488917	8	high	4	8
339.650670	1.000000	outcome_friend_recip	1.488917	8	high	4	8
344.081420	1.588527	choice_friend	1.588527	2	high	0	2
350.833600	1.000000	outcome_friend_defect	1.588527	2	high	0	2
360.216640	2.236518	choice_stranger	2.236518	0	low	0	8
369.900700	2.035649	choice_friend	2.035649	8	high	0	8
376.651150	1.000000	outcome_friend_defect	2.035649	8	high	0	8
381.084170	2.219763	choice_friend	2.219763	8	high	4	8
386.335080	1.000000	outcome_friend_defect	2.219763	8	high	4	8
392.376250	1.627436	choice_computer	1.627436	0	low	0	4
401.937070	1.583518	choice_computer	1.583518	0	low	0	2
411.496700	1.273556	choice_computer	1.273556	0	low	0	2
421.065980	1.970805	choice_friend	1.970805	8	high	2	8
426.317440	1.000000	outcome_friend_defect	1.970805	8	high	2	8
429.133030	1.754009	choice_friend	1.754009	8	high	0	8
437.385220	1.000000	outcome_friend_recip	1.754009	8	high	0	8
