onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.5954930998850614	3.0013843001797795	decision	1.7826565001159906	right	S	SD001.jpg	SD002.jpg
4.145533900009468	1.016217599855736	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.078590800054371	3.0011994999367744	decision	2.533737299963832	left	S	SD003.jpg	SD004.jpg
14.628857600037009	1.0167125998996198	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.361786300083622	3.001225199783221	decision	2.0327435999643058	right	S	SD005.jpg	SD006.jpg
20.91176879988052	1.0001641002018005	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.628837099997327	3.0002442998811603	decision	2.283102700021118	right	D	DD001.jpg	DD002.jpg
27.178833900019526	1.0166575000621378	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.01197119988501	3.0010872001294047	decision	2.2825838001444936	right	D	DD003.jpg	DD004.jpg
35.56199610000476	1.0167998999822885	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.49552719993517	3.001600200077519	decision	2.0327314999885857	left	S	SD007.jpg	SD008.jpg
46.0451771998778	1.016544400015846	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.89547890005633	3.0005441999528557	decision	2.533030599821359	left	S	SD009.jpg	SD010.jpg
54.44533469993621	1.0000958000309765	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.27889749989845	3.000723000150174	decision	2.283082500100136	right	D	DD005.jpg	DD006.jpg
62.82849969994277	1.0002850000746548	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.54541509994306	3.0006876001134515	decision	2.0322140001226217	left	D	DD007.jpg	DD008.jpg
69.09541040007025	1.016292299842462	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.82886580005288	3.000816199928522	decision	2.032196099869907	left	D	DD009.jpg	DD010.jpg
75.37887610006146	1.0165376998484135	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.11208410002291	3.0015992999542505	decision	2.7824911000207067	right	D	DD011.jpg	DD012.jpg
81.661931599956	1.000317099969834	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
86.49545600009151	3.001569999847561	decision	2.0325528997927904	left	S	SD011.jpg	SD012.jpg
90.04512119991705	1.0165671999566257	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
92.77886989992112	3.0007464999798685	decision	2.5321118000429124	right	S	SD013.jpg	SD014.jpg
96.32873840001412	1.0166515000164509	win	n/a	n/a	n/a	SD013.jpg	SD014.jpg
