onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6314599001780152	3.001402699854225	decision	2.0327626999933273	left	M	MF001.jpg	MF002.jpg
4.181402700021863	1.016263399971649	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
11.164589800173417	3.001359599875286	decision	2.032430899795145	right	M	MF003.jpg	MF004.jpg
14.714690700173378	1.000034699914977	loss	n/a	n/a	n/a	MF003.jpg	MF004.jpg
17.464753499953076	3.0001322000753134	decision	2.532280000159517	left	M	MF005.jpg	MF006.jpg
21.014706700108945	1.0000022000167519	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
23.764865500153974	3.0008323998190463	decision	2.532199699897319	left	F	FF001.jpg	FF002.jpg
27.314483999973163	1.0001887001562864	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
32.16476229997352	3.001226200023666	decision	2.0327410001773387	right	F	FF003.jpg	FF004.jpg
35.71437250007875	1.0002661999315023	loss	n/a	n/a	n/a	FF003.jpg	FF004.jpg
42.66458780015819	3.0011066999286413	decision	2.532442399999127	left	M	MF007.jpg	MF008.jpg
46.21469460008666	1.0165816999506205	loss	n/a	n/a	n/a	MF007.jpg	MF008.jpg
51.08122240006924	3.0508920999709517	decision	3.0503346000332385	right	M	MF009.jpg	MF010.jpg
54.68130509997718	1.0163120001088828	win	n/a	n/a	n/a	MF009.jpg	MF010.jpg
59.54780940013006	3.0011654999107122	decision	2.2831589998677373	right	F	FF005.jpg	FF006.jpg
63.09791660006158	1.0000050999224186	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
65.847998799989	3.0006616001483053	decision	2.783104700036347	left	F	FF007.jpg	FF008.jpg
69.39790159999393	1.000052000163123	win	n/a	n/a	n/a	FF007.jpg	FF008.jpg
72.1478369999677	3.0011323001235723	decision	2.533023100113496	left	F	FF009.jpg	FF010.jpg
75.69743530009873	1.0005139000713825	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
78.44803750002757	3.0012982001062483	decision	2.5326692999806255	right	F	FF011.jpg	FF012.jpg
81.99790960014798	1.016825299942866	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
86.86464780010283	3.0013728998601437	decision	2.2822509000543505	left	M	MF011.jpg	MF012.jpg
90.41448620008305	1.0166082000359893	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
