onset	duration	trial_type	response_time	Endowment	Decision	Offer
63.310390	2	cue_social_high	n/a	32	n/a	n/a
65.238930	1.450877	dec_social_high	1.450877	32	n/a	2
65.238930	1.450877	dec_social_high_accept	1.450877	32	accept	2
72.585020	2	cue_social	n/a	32	n/a	n/a
72.585020	2	cue_social_high	n/a	32	n/a	n/a
74.490840	1.082477	dec_social_high	1.082477	32	n/a	3
74.490840	1.082477	dec_social_high_accept	1.082477	32	accept	3
80.133835	2	cue_nonsocial	n/a	32	n/a	n/a
80.133835	2	cue_nonsocial_high	n/a	32	n/a	n/a
82.140366	1.199444	dec_nonsocial_high	1.199444	32	n/a	2
82.140366	1.199444	dec_nonsocial_high_accept	1.199444	32	accept	2
86.966610	2	cue_nonsocial	n/a	32	n/a	n/a
86.966610	2	cue_nonsocial_high	n/a	32	n/a	n/a
88.973320	1.066126	dec_nonsocial_high	1.066126	32	n/a	16
88.973320	1.066126	dec_nonsocial_high_accept	1.066126	32	accept	16
93.799805	2	cue_nonsocial	n/a	16	n/a	n/a
93.799805	2	cue_nonsocial_low	n/a	16	n/a	n/a
95.806850	1.033100	dec_nonsocial_low	1.033100	16	n/a	2
95.806850	1.033100	dec_nonsocial_low_accept	1.033100	16	accept	2
101.449615	2	cue_nonsocial	n/a	32	n/a	n/a
101.449615	2	cue_nonsocial_high	n/a	32	n/a	n/a
103.456760	1.099560	dec_nonsocial_high	1.099560	32	n/a	3
103.456760	1.099560	dec_nonsocial_high_accept	1.099560	32	accept	3
108.283165	2	cue_nonsocial	n/a	32	n/a	n/a
108.283165	2	cue_nonsocial_high	n/a	32	n/a	n/a
110.289795	1.099868	dec_nonsocial_high	1.099868	32	n/a	8
110.289795	1.099868	dec_nonsocial_high_accept	1.099868	32	accept	8
115.933520	2	cue_nonsocial	n/a	16	n/a	n/a
115.933520	2	cue_nonsocial_low	n/a	16	n/a	n/a
117.939900	1.215945	dec_nonsocial_low	1.215945	16	n/a	8
117.939900	1.215945	dec_nonsocial_low_accept	1.215945	16	accept	8
125.199715	2	cue_nonsocial	n/a	32	n/a	n/a
125.199715	2	cue_nonsocial_high	n/a	32	n/a	n/a
127.205925	1.266833	dec_nonsocial_high	1.266833	32	n/a	8
127.205925	1.266833	dec_nonsocial_high_accept	1.266833	32	accept	8
136.066530	2	cue_nonsocial	n/a	32	n/a	n/a
136.066530	2	cue_nonsocial_high	n/a	32	n/a	n/a
138.072850	0.933543	dec_nonsocial_high	0.933543	32	n/a	16
138.072850	0.933543	dec_nonsocial_high_accept	0.933543	32	accept	16
142.899890	2	cue_nonsocial	n/a	16	n/a	n/a
142.899890	2	cue_nonsocial_low	n/a	16	n/a	n/a
144.906900	1.099318	dec_nonsocial_low	1.099318	16	n/a	2
144.906900	1.099318	dec_nonsocial_low_accept	1.099318	16	accept	2
150.549710	2	cue_nonsocial	n/a	32	n/a	n/a
150.549710	2	cue_nonsocial_high	n/a	32	n/a	n/a
152.556920	1.033078	dec_nonsocial_high	1.033078	32	n/a	8
152.556920	1.033078	dec_nonsocial_high_accept	1.033078	32	accept	8
157.382800	2	cue_nonsocial	n/a	16	n/a	n/a
157.382800	2	cue_nonsocial_low	n/a	16	n/a	n/a
159.390000	1.082990	dec_nonsocial_low	1.082990	16	n/a	4
159.390000	1.082990	dec_nonsocial_low_accept	1.082990	16	accept	4
168.250170	2	cue_nonsocial	n/a	16	n/a	n/a
168.250170	2	cue_nonsocial_low	n/a	16	n/a	n/a
170.256160	0.999924	dec_nonsocial_low	0.999924	16	n/a	2
170.256160	0.999924	dec_nonsocial_low_accept	0.999924	16	accept	2
175.968640	2	cue_social	n/a	16	n/a	n/a
175.968640	2	cue_social_low	n/a	16	n/a	n/a
177.907180	1.199156	dec_social_low	1.199156	16	n/a	4
177.907180	1.199156	dec_social_low_accept	1.199156	16	accept	4
183.549760	2	cue_nonsocial	n/a	32	n/a	n/a
183.549760	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.555980	1.050497	dec_nonsocial_high	1.050497	32	n/a	2
185.555980	1.050497	dec_nonsocial_high_accept	1.050497	32	accept	2
190.424160	2	cue_social	n/a	32	n/a	n/a
190.424160	2	cue_social_high	n/a	32	n/a	n/a
192.390690	1.049053	dec_social_high	1.049053	32	n/a	2
192.390690	1.049053	dec_social_high_accept	1.049053	32	accept	2
197.280040	2	cue_social	n/a	16	n/a	n/a
197.280040	2	cue_social_low	n/a	16	n/a	n/a
199.223020	1.049960	dec_social_low	1.049960	16	n/a	4
199.223020	1.049960	dec_social_low_accept	1.049960	16	accept	4
204.049420	2	cue_nonsocial	n/a	16	n/a	n/a
204.049420	2	cue_nonsocial_low	n/a	16	n/a	n/a
206.055450	0.700706	dec_nonsocial_low	0.700706	16	n/a	8
206.055450	0.700706	dec_nonsocial_low_accept	0.700706	16	accept	8
210.955540	2	cue_social	n/a	32	n/a	n/a
210.955540	2	cue_social_high	n/a	32	n/a	n/a
212.889070	0.583463	dec_social_high	0.583463	32	n/a	16
212.889070	0.583463	dec_social_high_accept	0.583463	32	accept	16
217.822660	2	cue_social	n/a	32	n/a	n/a
217.822660	2	cue_social_high	n/a	32	n/a	n/a
219.722800	0.665942	dec_social_high	0.665942	32	n/a	16
219.722800	0.665942	dec_social_high_accept	0.665942	32	accept	16
226.966340	2	cue_nonsocial	n/a	32	n/a	n/a
226.966340	2	cue_nonsocial_high	n/a	32	n/a	n/a
228.972700	0.866270	dec_nonsocial_high	0.866270	32	n/a	2
228.972700	0.866270	dec_nonsocial_high_accept	0.866270	32	accept	2
236.237810	2	cue_social	n/a	16	n/a	n/a
236.237810	2	cue_social_low	n/a	16	n/a	n/a
238.221900	0.850808	dec_social_low	0.850808	16	n/a	2
238.221900	0.850808	dec_social_low_accept	0.850808	16	accept	2
243.102650	2	cue_social	n/a	16	n/a	n/a
243.102650	2	cue_social_low	n/a	16	n/a	n/a
245.055590	0.866820	dec_social_low	0.866820	16	n/a	2
245.055590	0.866820	dec_social_low_accept	0.866820	16	accept	2
253.974660	2	cue_social	n/a	32	n/a	n/a
253.974660	2	cue_social_high	n/a	32	n/a	n/a
255.923420	1.082671	dec_social_high	1.082671	32	n/a	3
255.923420	1.082671	dec_social_high_accept	1.082671	32	accept	3
260.749540	2	cue_nonsocial	n/a	32	n/a	n/a
260.749540	2	cue_nonsocial_high	n/a	32	n/a	n/a
262.755370	1.016880	dec_nonsocial_high	1.016880	32	n/a	16
262.755370	1.016880	dec_nonsocial_high_accept	1.016880	32	accept	16
267.632230	2	cue_social	n/a	32	n/a	n/a
267.632230	2	cue_social_high	n/a	32	n/a	n/a
269.589230	0.966319	dec_social_high	0.966319	32	n/a	2
269.589230	0.966319	dec_social_high_accept	0.966319	32	accept	2
274.498300	2	cue_social	n/a	16	n/a	n/a
274.498300	2	cue_social_low	n/a	16	n/a	n/a
276.422030	0.850828	dec_social_low	0.850828	16	n/a	8
276.422030	0.850828	dec_social_low_accept	0.850828	16	accept	8
281.351900	2	cue_social	n/a	32	n/a	n/a
281.351900	2	cue_social_high	n/a	32	n/a	n/a
283.256130	0.765819	dec_social_high	0.765819	32	n/a	3
283.256130	0.765819	dec_social_high_accept	0.765819	32	accept	3
288.899540	2	cue_nonsocial	n/a	16	n/a	n/a
288.899540	2	cue_nonsocial_low	n/a	16	n/a	n/a
290.905430	0.850525	dec_nonsocial_low	0.850525	16	n/a	2
290.905430	0.850525	dec_nonsocial_low_accept	0.850525	16	accept	2
295.817230	2	cue_social	n/a	16	n/a	n/a
295.817230	2	cue_social_low	n/a	16	n/a	n/a
297.739750	1.082598	dec_social_low	1.082598	16	n/a	1
297.739750	1.082598	dec_social_low_accept	1.082598	16	accept	1
303.382700	2	cue_nonsocial	n/a	16	n/a	n/a
303.382700	2	cue_nonsocial_low	n/a	16	n/a	n/a
305.390000	0.865520	dec_nonsocial_low	0.865520	16	n/a	1
305.390000	0.865520	dec_nonsocial_low_accept	0.865520	16	accept	1
311.032800	2	cue_nonsocial	n/a	16	n/a	n/a
311.032800	2	cue_nonsocial_low	n/a	16	n/a	n/a
313.039550	0.865876	dec_nonsocial_low	0.865876	16	n/a	4
313.039550	0.865876	dec_nonsocial_low_accept	0.865876	16	accept	4
323.595830	2	cue_social	n/a	16	n/a	n/a
323.595830	2	cue_social_low	n/a	16	n/a	n/a
325.522400	0.783083	dec_social_low	0.783083	16	n/a	8
325.522400	0.783083	dec_social_low_accept	0.783083	16	accept	8
330.349500	2	cue_nonsocial	n/a	32	n/a	n/a
330.349500	2	cue_nonsocial_high	n/a	32	n/a	n/a
332.355930	1.383123	dec_nonsocial_high	1.383123	32	n/a	3
332.355930	1.383123	dec_nonsocial_high_accept	1.383123	32	accept	3
338.055180	2	cue_social	n/a	32	n/a	n/a
338.055180	2	cue_social_high	n/a	32	n/a	n/a
339.989720	1.099609	dec_social_high	1.099609	32	n/a	8
339.989720	1.099609	dec_social_high_accept	1.099609	32	accept	8
344.816740	2	cue_nonsocial	n/a	16	n/a	n/a
344.816740	2	cue_nonsocial_low	n/a	16	n/a	n/a
346.822900	1.415858	dec_nonsocial_low	1.415858	16	n/a	4
346.822900	1.415858	dec_nonsocial_low_accept	1.415858	16	accept	4
354.152530	2	cue_social	n/a	32	n/a	n/a
354.152530	2	cue_social_high	n/a	32	n/a	n/a
356.088800	1.133694	dec_social_high	1.133694	32	n/a	16
356.088800	1.133694	dec_social_high_accept	1.133694	32	accept	16
361.732820	2	cue_nonsocial	n/a	16	n/a	n/a
361.732820	2	cue_nonsocial_low	n/a	16	n/a	n/a
363.738830	0.850338	dec_nonsocial_low	0.850338	16	n/a	1
363.738830	0.850338	dec_nonsocial_low_accept	0.850338	16	accept	1
368.565770	2	cue_nonsocial	n/a	16	n/a	n/a
368.565770	2	cue_nonsocial_low	n/a	16	n/a	n/a
370.572750	0.899501	dec_nonsocial_low	0.899501	16	n/a	1
370.572750	0.899501	dec_nonsocial_low_accept	0.899501	16	accept	1
