onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.137529	2.464817	choice_stranger	2.464817	8	high	4	8
9.392389	1.000000	outcome_stranger_defect	2.464817	8	high	4	8
12.211190	2.140549	choice_friend	2.140549	8	high	0	8
18.964106	1.000000	outcome_friend_recip	2.140549	8	high	0	8
23.501984	2.100385	choice_stranger	2.100385	2	high	0	2
30.254797	1.000000	outcome_stranger_defect	2.100385	2	high	0	2
36.295994	2.106321	choice_friend	2.106321	4	high	0	4
44.548480	1.000000	outcome_friend_defect	2.106321	4	high	0	4
47.359203	2.726485	choice_friend	2.726485	8	high	4	8
52.612545	1.000000	outcome_friend_recip	2.726485	8	high	4	8
58.650894	2.134256	choice_friend	2.134256	8	high	2	8
63.901650	1.000000	outcome_friend_recip	2.134256	8	high	2	8
69.945564	2.823208	choice_computer	2.823208	8	high	0	8
75.198944	1.000000	outcome_computer_defect	2.823208	8	high	0	8
79.623010	1.895560	choice_computer	1.895560	0	low	0	8
87.683390	2.084987	choice_computer	2.084987	4	low	4	8
94.436470	1.000000	outcome_computer_recip	2.084987	4	low	4	8
97.247540	3.000000	missed_trial	3.000000	n/a	n/a	0	2
106.810910	1.574570	choice_friend	1.574570	4	high	2	4
113.562965	1.000000	outcome_friend_defect	1.574570	4	high	2	4
116.373500	1.978833	choice_computer	1.978833	2	low	2	8
121.625770	1.000000	outcome_computer_recip	1.978833	2	low	2	8
126.051186	1.833711	choice_computer	1.833711	8	high	2	8
132.803770	1.000000	outcome_computer_defect	1.833711	8	high	2	8
137.227280	1.841007	choice_friend	1.841007	8	high	2	8
142.479250	1.000000	outcome_friend_defect	1.841007	8	high	2	8
145.289840	1.645525	choice_computer	1.645525	8	high	4	8
150.541380	1.000000	outcome_computer_defect	1.645525	8	high	4	8
156.691380	1.793538	choice_stranger	1.793538	8	high	0	8
161.943450	1.000000	outcome_stranger_recip	1.793538	8	high	0	8
164.859830	1.691615	choice_stranger	1.691615	8	high	2	8
171.610260	1.000000	outcome_stranger_recip	1.691615	8	high	2	8
176.038350	1.563487	choice_friend	1.563487	8	high	2	8
181.291200	1.000000	outcome_friend_defect	1.563487	8	high	2	8
184.101970	2.083291	choice_friend	2.083291	2	high	0	2
189.354780	1.000000	outcome_friend_recip	2.083291	2	high	0	2
192.273220	1.544712	choice_stranger	1.544712	4	high	2	4
197.526690	1.000000	outcome_stranger_recip	1.544712	4	high	2	4
205.180620	1.521294	choice_computer	1.521294	4	high	0	4
211.932750	1.000000	outcome_computer_recip	1.521294	4	high	0	4
218.081560	1.470291	choice_stranger	1.470291	2	high	0	2
226.334460	1.000000	outcome_stranger_recip	1.470291	2	high	0	2
229.143940	1.724528	choice_computer	1.724528	8	high	2	8
235.896880	1.000000	outcome_computer_recip	1.724528	8	high	2	8
238.814220	1.470908	choice_stranger	1.470908	8	high	2	8
244.066470	1.000000	outcome_stranger_defect	1.470908	8	high	2	8
246.985690	1.716172	choice_stranger	1.716172	4	high	0	4
252.236220	1.000000	outcome_stranger_defect	1.716172	4	high	0	4
256.663480	1.521495	choice_computer	1.521495	4	high	2	4
264.916050	1.000000	outcome_computer_defect	1.521495	4	high	2	4
267.727020	1.491014	choice_friend	1.491014	8	high	0	8
274.480440	1.000000	outcome_friend_defect	1.491014	8	high	0	8
278.905100	1.645892	choice_friend	1.645892	4	high	0	4
284.157230	1.000000	outcome_friend_recip	1.645892	4	high	0	4
287.076500	1.558560	choice_stranger	1.558560	8	high	0	8
292.328520	1.000000	outcome_stranger_defect	1.558560	8	high	0	8
299.985170	1.849852	choice_computer	1.849852	8	high	2	8
306.737370	1.000000	outcome_computer_defect	1.849852	8	high	2	8
317.622600	1.595400	choice_computer	1.595400	4	high	2	4
322.875460	1.000000	outcome_computer_recip	1.595400	4	high	2	4
325.685760	1.582406	choice_friend	1.582406	8	high	2	8
332.439360	1.000000	outcome_friend_recip	1.582406	8	high	2	8
341.819640	1.565318	choice_stranger	1.565318	4	high	0	4
347.072800	1.000000	outcome_stranger_recip	1.565318	4	high	0	4
349.880980	1.937249	choice_computer	1.937249	2	high	0	2
355.133730	1.000000	outcome_computer_defect	1.937249	2	high	0	2
359.671660	1.396157	choice_stranger	1.396157	4	high	2	4
364.924470	1.000000	outcome_stranger_defect	1.396157	4	high	2	4
367.843260	1.524808	choice_stranger	1.524808	8	high	2	8
374.594640	1.000000	outcome_stranger_defect	1.524808	8	high	2	8
379.021450	1.429643	choice_friend	1.429643	4	high	2	4
384.274700	1.000000	outcome_friend_recip	1.429643	4	high	2	4
387.086000	2.198497	choice_computer	2.198497	0	low	0	2
403.215300	1.819400	choice_stranger	1.819400	8	high	2	8
409.967200	1.000000	outcome_stranger_recip	1.819400	8	high	2	8
414.393740	1.490542	choice_friend	1.490542	8	high	4	8
419.646100	1.000000	outcome_friend_defect	1.490542	8	high	4	8
422.456760	1.927807	choice_computer	1.927807	4	high	0	4
427.709140	1.000000	outcome_computer_defect	1.927807	4	high	0	4
432.244780	1.639566	choice_stranger	1.639566	8	high	4	8
440.497800	1.000000	outcome_stranger_recip	1.639566	8	high	4	8
