TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
24,24,4,2,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,180.39536,1.0,181.23503,0.8396629,181.33531,2.6678371,184.00468,9.0,184.00479,184.60985,4.2144876,184.60999,185.41982,--
25,25,4,2,1,8.075000e-01,1.615000e+00,1.0,24.0,--,--,185.43071,1.0,186.1684,0.7376931,186.2687,3.577307,189.84819,6.0,189.8483,190.45296,5.0222454,190.45308,191.26271,--
26,26,4,2,1,7.267500e+00,2.422500e+00,1.0,25.0,--,--,191.27374,1.0,191.80165,0.5279125,191.90195,4.5945873,196.49883,7.0,196.49893,197.10284,5.8291044,197.10298,204.37274,--
27,27,6,2,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,204.38364,2.0,204.81836,0.4347224,204.91866,4.6877775,209.60773,7.0,209.60783,210.21284,5.8292055,210.21298,211.02281,--
28,28,9,3,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,211.0354,1.0,211.66824,0.6328491,211.76855,4.4896507,216.2596,3.0,216.2597,216.87129,5.8358965,216.87143,217.68073,--
29,29,7,3,1,7.267500e+00,8.075000e-01,1.0,28.0,--,--,217.6915,1.0,219.25166,1.5601602,219.35197,1.9473398,221.30214,6.0,221.30225,221.90686,4.215351,221.90698,229.17662,--
30,30,6,2,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,229.18831,2.0,229.81921,0.630895,229.91953,3.684105,233.60637,8.0,233.60648,234.21184,5.023517,234.21196,235.0214,--
31,31,1,1,1,2.422500e+00,2.422500e+00,1.0,30.0,--,--,235.0246,1.0,235.85213,0.8275332,235.95244,4.2949667,240.24858,6.0,240.24869,240.8543,5.829693,240.85443,243.27957,--
32,32,6,2,3,8.075000e-01,1.615000e+00,1.0,31.0,--,--,243.29137,2.0,243.91821,0.6268533,244.01855,3.6881466,247.70972,6.0,247.70982,248.31546,5.024097,248.3156,249.12675,--
33,33,4,2,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,249.13776,1.0,249.96819,0.8304249,250.0685,4.292075,254.36285,8.0,254.36296,254.96745,5.829689,254.96759,255.77742,--
34,34,1,1,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,255.78065,2.0,256.4027,0.6220677,256.503,4.5004325,261.00577,1.0,261.0059,261.60962,5.828956,261.60974,262.4192,--
35,35,3,1,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,262.421,1.0,263.05176,0.6307791,263.1521,2.876721,266.0308,1.0,266.0309,266.63754,4.2165437,266.63766,267.4478,--
36,36,6,2,3,8.075000e-01,2.422500e+00,1.0,35.0,--,--,267.45978,2.0,267.98474,0.5249767,268.08505,4.597523,272.68533,9.0,272.68542,273.2898,5.8300314,273.28995,274.09973,--
37,37,5,2,2,5.652500e+00,2.422500e+00,1.0,36.0,--,--,274.11087,1.0,274.95145,0.840568,275.05173,4.281932,279.33572,5.0,279.33582,279.94186,5.8309937,279.942,285.59647,--
38,38,3,1,3,4.037500e+00,2.422500e+00,1.0,37.0,--,--,285.59964,2.0,286.13467,0.5350517,286.235,4.587448,290.8247,8.0,290.8248,291.42984,5.830194,291.42996,295.46976,--
39,39,1,1,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,295.47156,2.0,296.00143,0.5298613,296.1017,4.5926385,300.69635,2.0,300.69647,301.3028,5.831228,301.30295,302.1126,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,302.1246,1.0,302.86823,0.743634,302.9686,4.378866,307.34955,9.0,307.34967,307.95935,5.834765,307.9595,308.76932,--
41,41,4,2,1,5.652500e+00,1.615000e+00,1.0,40.0,--,--,308.7802,1.0,309.5181,0.7378871,309.6184,3.577113,313.1981,6.0,313.19818,313.8018,5.0215845,313.80194,319.45657,--
42,42,2,1,2,4.037500e+00,1.615000e+00,1.0,41.0,--,--,319.45993,1.0,320.2016,0.7416721,320.30197,3.573328,323.87756,5.0,323.87766,324.4839,5.023964,324.48404,328.52344,--
43,43,9,3,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,328.53577,1.0,329.46848,0.9327074,329.5688,3.3822925,332.95316,4.0,332.95325,333.55783,5.0220656,333.55798,334.36734,--
44,44,7,3,1,2.422500e+00,2.422500e+00,1.0,43.0,--,--,334.378,1.0,335.11807,0.7400822,335.21844,4.3824177,339.60345,7.0,339.60358,340.21017,5.832183,340.21033,342.63483,--
45,45,9,3,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,342.6457,2.0,343.78455,1.1388516,343.88486,2.3686483,346.25623,7.0,346.25635,346.86078,4.215073,346.8609,347.6708,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,347.67383,2.0,348.61823,0.9443903,348.71857,4.1781096,352.89978,4.0,352.8999,353.50568,5.8318405,353.50583,354.31567,--
47,47,4,2,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,354.3282,1.0,355.1682,0.8400293,355.2687,2.6674707,357.93933,8.0,357.93945,358.54382,4.215645,358.54395,359.3537,--
48,48,6,2,3,2.422500e+00,2.422500e+00,1.0,47.0,--,--,359.3638,1.0,360.00116,0.6373577,360.1015,4.485142,364.58978,3.0,364.5899,365.19476,5.8309407,365.1949,367.61932,--
49,49,7,3,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,367.6315,1.0,368.46777,0.836262,368.56808,3.478738,372.04874,7.0,372.0489,372.65347,5.021983,372.65363,373.46375,--
50,50,3,1,3,2.422500e+00,8.075000e-01,1.0,49.0,--,--,373.46674,1.0,374.30127,0.8345465,374.4016,2.6729536,377.07605,2.0,377.07617,377.6835,4.2167745,377.68362,380.10852,--
51,51,4,2,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,380.11987,1.0,380.65146,0.5315806,380.7518,2.9759195,383.7291,8.0,383.72922,384.3337,4.2138557,384.33386,386.75876,--
52,52,1,1,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,386.7619,1.0,387.28452,0.5225939,387.3848,2.9849062,390.37167,6.0,390.3718,390.97586,4.2139525,390.976,391.78546,--
53,53,1,1,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.7873,1.0,392.51767,0.7303598,392.61795,2.7771401,395.3975,9.0,395.3976,396.00226,4.214948,396.00238,396.81265,--
54,54,3,1,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.81448,2.0,397.33438,0.5198981,397.43466,2.987602,400.42422,8.0,400.42432,401.02884,4.2143674,401.02896,403.4538,412.0001
﻿TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4.037500e+00,8.075000e-01,1.0,0.0,2.2999993e-06,0.0096245,4.0152564,1.0,4.9533043,0.9380481,5.0536637,2.5694518,7.624665,3.0,7.624802,8.232801,4.217545,8.232958,12.273663,--
2,2,6,2,3,2.422500e+00,1.615000e+00,1.0,1.0,--,--,12.288864,2.0,12.819529,0.5306645,12.919949,3.7843356,16.706617,6.0,16.706724,17.311796,5.0229316,17.311926,19.736784,--
3,3,3,1,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,19.740633,1.0,20.46946,0.7288267,20.569746,2.7786734,23.350252,2.0,23.350359,23.95483,4.2141976,23.95496,26.380758,--
4,4,8,3,2,2.422500e+00,2.422500e+00,1.0,3.0,--,--,26.395277,2.0,26.919489,0.5242115,27.019777,4.5982885,31.620672,5.0,31.620779,32.22675,5.831474,32.226883,34.651672,--
5,5,9,3,3,2.422500e+00,8.075000e-01,1.0,4.0,--,--,34.66263,1.0,35.185993,0.5233637,35.286304,2.9841363,38.27274,2.0,38.272846,38.877544,4.214913,38.87767,41.30177,--
6,6,1,1,1,8.075000e-01,1.615000e+00,1.0,5.0,--,--,41.304676,2.0,41.936108,0.6314304,42.03642,3.6835697,45.722645,3.0,45.72275,46.32874,5.024064,46.32887,47.13876,--
7,7,9,3,3,5.652500e+00,8.075000e-01,1.0,6.0,--,--,47.15057,1.0,47.78636,0.6357926,47.886723,2.8717074,50.76066,3.0,50.76076,51.36675,4.2161775,51.366875,57.021324,--
8,8,3,1,3,2.422500e+00,1.615000e+00,1.0,7.0,--,--,57.02426,2.0,57.55326,0.5290012,57.65356,3.7859988,61.441265,7.0,61.44137,62.046753,5.0224934,62.046886,64.471176,--
9,9,6,2,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,64.482666,1.0,65.21935,0.7366835,65.31963,3.5783165,68.899635,3.0,68.899734,69.50373,5.021062,69.50385,70.31362,--
10,10,3,1,3,2.422500e+00,2.422500e+00,1.0,9.0,--,--,70.316536,0.0,73.09294,2.776408,73.19323,2.346092,75.54167,999.0,75.54177,76.14776,5.8312273,76.14789,78.57228,--
11,11,7,3,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,78.58414,1.0,79.319336,0.7352013,79.41962,2.7722988,82.1948,8.0,82.19491,82.80084,4.216707,82.80097,85.22571,--
12,12,1,1,1,8.882500e+00,2.422500e+00,1.0,11.0,--,--,85.228615,1.0,85.75259,0.5239672,85.85288,4.5985327,90.453636,7.0,90.45374,91.05987,5.8312488,91.06,99.94464,--
13,13,8,3,2,4.037500e+00,8.075000e-01,1.0,12.0,--,--,99.95637,1.0,100.685814,0.7294482,100.7861,2.7780519,103.56664,5.0,103.56675,104.17139,4.21502,104.17152,108.2116,--
14,14,9,3,3,4.037500e+00,1.615000e+00,1.0,13.0,--,--,108.2222,1.0,108.65251,0.4303102,108.75281,3.8846898,112.63961,4.0,112.63972,113.24571,5.0235095,113.245834,117.2856,--
15,15,2,1,2,8.075000e-01,1.615000e+00,1.0,14.0,--,--,117.28886,2.0,118.33594,1.0470806,118.43627,3.2679193,121.70568,5.0,121.70579,122.3105,5.021644,122.31063,123.12006,--
16,16,7,3,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,123.132095,1.0,124.26918,1.137084,124.36948,3.177916,127.549416,9.0,127.54953,128.15579,5.0237017,128.15593,128.96536,--
17,17,7,3,1,5.652500e+00,1.615000e+00,1.0,16.0,--,--,128.97598,2.0,129.603,0.6270066,129.70328,3.6879933,133.39359,3.0,133.39369,133.99834,5.022361,133.99847,139.65259,--
18,18,9,3,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,139.66321,1.0,140.20255,0.5393387,140.30286,3.7756612,144.08044,3.0,144.08055,144.68488,5.021667,144.68501,145.49458,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,145.50528,1.0,146.13571,0.6304346,146.236,3.6845653,149.92259,4.0,149.9227,150.52768,5.022403,150.52782,151.33728,--
20,20,7,3,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,151.34796,1.0,152.70242,1.3544539,152.8027,2.1530461,154.95767,8.0,154.95778,155.56378,4.215827,155.56392,156.37358,--
21,21,6,2,3,4.037500e+00,2.422500e+00,1.0,20.0,--,--,156.38579,2.0,157.31921,0.9334251,157.41948,4.189075,161.61162,6.0,161.61172,162.22269,5.8368964,162.22281,166.26257,--
22,22,7,3,1,4.037500e+00,1.615000e+00,1.0,21.0,--,--,166.27472,1.0,167.10321,0.8284918,167.20354,3.4865081,170.69237,6.0,170.69247,171.29868,5.023957,171.2988,175.33958,--
23,23,5,2,2,8.075000e-01,8.075000e-01,1.0,22.0,--,--,175.35167,2.0,175.8857,0.5340194,175.986,2.9734807,178.96141,5.0,178.96152,179.56868,4.2169986,179.5688,180.37886,--
24,24,4,2,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,180.38997,1.0,181.11905,0.7290829,181.21935,2.778417,183.99974,8.0,183.99985,184.60568,4.2157154,184.6058,185.41548,--
25,25,4,2,1,8.075000e-01,1.615000e+00,1.0,24.0,--,--,185.42657,2.0,186.46895,1.0423702,186.56923,3.2726297,189.84457,1.0,189.84468,190.45033,5.0237603,190.45047,191.26056,--
26,26,4,2,1,7.267500e+00,2.422500e+00,1.0,25.0,--,--,191.27162,1.0,191.90225,0.6306323,192.00253,4.4918675,196.49559,9.0,196.4957,197.09966,5.8280354,197.09978,204.36874,--
27,27,6,2,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,204.3801,1.0,205.0192,0.6390885,205.1195,4.4834113,209.60545,4.0,209.60556,210.21066,5.8305593,210.21078,211.02055,--
28,28,9,3,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,211.0327,2.0,211.66893,0.6362307,211.76923,4.4862695,216.2584,7.0,216.25851,216.86865,5.8359447,216.86877,217.6785,--
29,29,7,3,1,7.267500e+00,8.075000e-01,1.0,28.0,--,--,217.68925,2.0,218.61919,0.9299281,218.71947,2.5775719,221.29955,3.0,221.29965,221.9041,4.214843,221.90424,229.17357,--
30,30,6,2,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,229.18613,1.0,229.91963,0.7335105,230.01994,3.5814896,233.60303,4.0,233.60313,234.20767,5.0215425,234.2078,235.01765,--
31,31,1,1,1,2.422500e+00,2.422500e+00,1.0,30.0,--,--,235.02072,1.0,235.85228,0.8315501,235.95256,4.29095,240.24507,7.0,240.24518,240.85065,5.8299265,240.85077,243.27556,--
32,32,6,2,3,8.075000e-01,1.615000e+00,1.0,31.0,--,--,243.28767,2.0,243.81898,0.5313162,243.91928,3.7836838,247.70515,7.0,247.70526,248.30965,5.0219755,248.30978,249.12065,--
33,33,4,2,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,249.13168,2.0,250.58548,1.4537959,250.68576,3.668704,254.35724,2.0,254.35733,254.96207,5.830387,254.9622,255.77155,--
34,34,1,1,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,255.7753,2.0,256.50217,0.7268803,256.6025,4.39562,260.99954,2.0,260.99963,261.60358,5.8282657,261.6037,262.41315,--
35,35,3,1,3,8.075000e-01,8.075000e-01,1.0,34.0,--,--,262.41495,1.0,263.0365,0.6215311,263.1368,2.885969,266.02454,1.0,266.02463,266.63022,4.215257,266.63034,267.4405,--
36,36,6,2,3,8.075000e-01,2.422500e+00,1.0,35.0,--,--,267.45248,1.0,268.6023,1.1497864,268.7026,3.9727137,272.67758,2.0,272.67767,273.28162,5.82913,273.28177,274.09155,--
37,37,5,2,2,5.652500e+00,2.422500e+00,1.0,36.0,--,--,274.1027,2.0,275.55215,1.4494594,275.65247,3.6730406,279.32852,5.0,279.3286,279.93362,5.830914,279.93375,285.58856,--
38,38,3,1,3,4.037500e+00,2.422500e+00,1.0,37.0,--,--,285.5916,1.0,286.1186,0.5269867,286.2189,4.5955133,290.8166,3.0,290.81668,291.42264,5.831009,291.42276,295.46255,--
39,39,1,1,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,295.46432,2.0,295.98596,0.5216331,296.08636,4.600867,300.6885,2.0,300.68863,301.29428,5.8299694,301.29443,302.10458,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,302.1167,1.0,302.63644,0.5197325,302.73672,4.6027675,307.3411,8.0,307.3412,307.9526,5.8359127,307.95273,308.76248,--
41,41,4,2,1,5.652500e+00,1.615000e+00,1.0,40.0,--,--,308.77338,2.0,309.402,0.6286342,309.50232,3.6863658,313.19113,1.0,313.19122,313.79462,5.0212193,313.79474,319.44952,--
42,42,2,1,2,4.037500e+00,1.615000e+00,1.0,41.0,--,--,319.45267,2.0,319.9853,0.5326213,320.08557,3.7823787,323.86948,5.0,323.8696,324.47427,5.021612,324.47443,328.51364,--
43,43,9,3,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,328.52567,2.0,329.35336,0.827707,329.45367,3.487293,332.9435,8.0,332.9436,333.54828,5.0226026,333.5484,334.3585,--
44,44,7,3,1,2.422500e+00,2.422500e+00,1.0,43.0,--,--,334.36932,2.0,335.40237,1.0330248,335.5027,4.089475,339.59448,4.0,339.59457,340.2005,5.8311524,340.20062,342.6255,--
45,45,9,3,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,342.63632,2.0,343.46844,0.8321356,343.56876,2.6753645,346.24564,9.0,346.24573,346.8507,4.214393,346.85083,347.66037,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,347.66333,2.0,348.7021,1.0387523,348.80237,4.083748,352.88864,1.0,352.88873,353.4936,5.8302436,353.4937,354.30347,--
47,47,4,2,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,354.31528,1.0,354.8354,0.5201055,354.9357,2.9873946,357.92548,7.0,357.9256,358.53082,4.2155514,358.53094,359.34048,--
48,48,6,2,3,2.422500e+00,2.422500e+00,1.0,47.0,--,--,359.3514,2.0,360.3851,1.0336996,360.48538,4.0888004,364.57648,6.0,364.57657,365.1812,5.829818,365.18137,367.60553,--
49,49,7,3,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,367.6177,2.0,368.2519,0.6341989,368.35217,3.6808012,372.03473,3.0,372.03485,372.64053,5.0228367,372.64066,373.4501,--
50,50,3,1,3,2.422500e+00,8.075000e-01,1.0,49.0,--,--,373.45306,1.0,374.4852,1.0321351,374.58548,2.475365,377.06287,2.0,377.06296,377.6686,4.2155356,377.66873,380.09317,--
51,51,4,2,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,380.10495,1.0,380.73526,0.6302909,380.83554,2.8772092,383.71545,8.0,383.71558,384.3206,4.215609,384.3207,386.74515,--
52,52,1,1,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,386.74832,1.0,387.38525,0.6369352,387.48553,2.8705647,390.35846,9.0,390.35855,390.96225,4.2139306,390.96237,391.77246,--
53,53,1,1,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.7743,1.0,392.9185,1.1442034,393.01877,2.3632965,395.38477,8.0,395.3849,395.98932,4.2150483,395.98947,396.79947,--
54,54,3,1,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.80127,2.0,397.6352,0.8339169,397.7356,2.673583,400.41147,9.0,400.4116,401.01633,4.2150574,401.01648,403.44092,411.99945
