onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021724	2.779937	choice_computer	2.779937	0	low	0	2
16.815458	2.802840	choice_computer	2.802840	4	low	4	8
22.070284	1.000000	outcome_computer_recip	2.802840	4	low	4	8
26.607048	2.361269	choice_stranger	2.361269	2	high	0	2
33.359550	1.000000	outcome_stranger_recip	2.361269	2	high	0	2
36.170364	2.097907	choice_computer	2.097907	2	low	2	8
42.922960	1.000000	outcome_computer_recip	2.097907	2	low	2	8
45.838860	2.079275	choice_stranger	2.079275	4	high	2	4
54.093098	1.000000	outcome_stranger_defect	2.079275	4	high	2	4
58.620914	2.563833	choice_stranger	2.563833	8	high	2	8
63.871540	1.000000	outcome_stranger_defect	2.563833	8	high	2	8
73.153640	2.564341	choice_friend	2.564341	8	high	2	8
79.906630	1.000000	outcome_friend_recip	2.564341	8	high	2	8
82.719750	2.281707	choice_computer	2.281707	8	high	2	8
89.471920	1.000000	outcome_computer_recip	2.281707	8	high	2	8
92.279396	2.572018	choice_computer	2.572018	8	high	2	8
97.531760	1.000000	outcome_computer_defect	2.572018	8	high	2	8
101.962880	2.221907	choice_friend	2.221907	8	high	2	8
107.215004	1.000000	outcome_friend_recip	2.221907	8	high	2	8
110.029460	2.655675	choice_friend	2.655675	2	high	0	2
115.282460	1.000000	outcome_friend_defect	2.655675	2	high	0	2
118.093360	2.291433	choice_friend	2.291433	8	high	0	8
124.843910	1.000000	outcome_friend_defect	2.291433	8	high	0	8
127.657090	1.894079	choice_computer	1.894079	2	low	2	4
132.909450	1.000000	outcome_computer_defect	1.894079	2	low	2	4
135.828060	2.206445	choice_stranger	2.206445	8	high	4	8
141.080320	1.000000	outcome_stranger_defect	2.206445	8	high	4	8
143.998280	1.852977	choice_stranger	1.852977	2	low	2	8
149.250550	1.000000	outcome_stranger_recip	1.852977	2	low	2	8
152.062480	1.822257	choice_computer	1.822257	2	low	2	8
157.315190	1.000000	outcome_computer_defect	1.822257	2	low	2	8
160.124160	1.927098	choice_computer	1.927098	4	low	4	8
165.374790	1.000000	outcome_computer_defect	1.927098	4	low	4	8
169.802190	2.214682	choice_computer	2.214682	0	low	0	2
177.969270	2.397583	choice_stranger	2.397583	0	low	0	2
186.141070	2.276542	choice_stranger	2.276542	2	low	2	8
191.393130	1.000000	outcome_stranger_recip	2.276542	2	low	2	8
197.438050	1.963029	choice_friend	1.963029	4	high	0	4
202.690170	1.000000	outcome_friend_recip	1.963029	4	high	0	4
207.117700	2.133369	choice_friend	2.133369	4	high	2	4
213.870250	1.000000	outcome_friend_defect	2.133369	4	high	2	4
218.296260	1.853530	choice_computer	1.853530	0	low	0	8
226.363370	1.670620	choice_friend	1.670620	4	high	2	4
231.615700	1.000000	outcome_friend_recip	1.670620	4	high	2	4
239.378480	1.655784	choice_stranger	1.655784	4	low	4	8
247.631440	1.000000	outcome_stranger_recip	1.655784	4	low	4	8
253.677060	1.923598	choice_friend	1.923598	4	high	0	4
258.929720	1.000000	outcome_friend_defect	1.923598	4	high	0	4
261.739560	2.244558	choice_computer	2.244558	2	low	2	4
268.492430	1.000000	outcome_computer_recip	2.244558	2	low	2	4
273.026460	3.000000	missed_trial	3.000000	n/a	n/a	0	8
284.319030	1.764370	choice_computer	1.764370	0	low	0	4
295.501950	1.632053	choice_friend	1.632053	8	high	0	8
300.754330	1.000000	outcome_friend_recip	1.632053	8	high	0	8
306.898500	1.502127	choice_stranger	1.502127	4	high	0	4
313.650020	1.000000	outcome_stranger_recip	1.502127	4	high	0	4
321.417080	1.800184	choice_stranger	1.800184	4	high	2	4
326.667360	1.000000	outcome_stranger_recip	1.800184	4	high	2	4
335.942350	1.908060	choice_friend	1.908060	8	high	2	8
341.194670	1.000000	outcome_friend_defect	1.908060	8	high	2	8
345.620540	1.679900	choice_friend	1.679900	8	high	2	8
352.371520	1.000000	outcome_friend_defect	1.679900	8	high	2	8
363.258760	1.991788	choice_computer	1.991788	0	low	0	8
372.928900	1.821452	choice_stranger	1.821452	8	high	0	8
381.180700	1.000000	outcome_stranger_defect	1.821452	8	high	0	8
383.994780	1.705546	choice_friend	1.705546	8	high	4	8
392.246580	1.000000	outcome_friend_defect	1.705546	8	high	4	8
395.060800	2.106117	choice_friend	2.106117	2	high	0	2
401.813320	1.000000	outcome_friend_recip	2.106117	2	high	0	2
406.238300	1.745217	choice_computer	1.745217	4	high	0	4
412.990400	1.000000	outcome_computer_recip	1.745217	4	high	0	4
415.910500	1.956505	choice_stranger	1.956505	2	low	2	8
421.162720	1.000000	outcome_stranger_defect	1.956505	2	low	2	8
425.693000	2.257261	choice_stranger	2.257261	4	high	0	4
430.943100	1.000000	outcome_stranger_defect	2.257261	4	high	0	4
433.762760	1.654045	choice_friend	1.654045	8	high	4	8
440.515000	1.000000	outcome_friend_recip	1.654045	8	high	4	8
