onset	duration	trial_type	response_time	Endowment	Decision	Offer
163.390500	1.132925	dec_nonsocial_low	1.132925	16	n/a	2
163.390500	1.132925	dec_nonsocial_low_accept	1.132925	16	accept	2
168.217330	2	cue_nonsocial	n/a	16	n/a	n/a
168.217330	2	cue_nonsocial_low	n/a	16	n/a	n/a
170.223660	0.849541	dec_nonsocial_low	0.849541	16	n/a	4
170.223660	0.849541	dec_nonsocial_low_accept	0.849541	16	accept	4
175.104260	2	cue_social	n/a	32	n/a	n/a
175.104260	2	cue_social_high	n/a	32	n/a	n/a
177.056920	1.233183	dec_social_high	1.233183	32	n/a	8
177.056920	1.233183	dec_social_high_accept	1.233183	32	accept	8
182.701870	2	cue_social	n/a	32	n/a	n/a
182.701870	2	cue_social_high	n/a	32	n/a	n/a
184.707630	0.932352	dec_social_high	0.932352	32	n/a	3
184.707630	0.932352	dec_social_high_accept	0.932352	32	accept	3
189.534380	2	cue_nonsocial	n/a	32	n/a	n/a
189.534380	2	cue_nonsocial_high	n/a	32	n/a	n/a
191.540760	1.449252	dec_nonsocial_high	1.449252	32	n/a	16
191.540760	1.449252	dec_nonsocial_high_accept	1.449252	32	accept	16
198.784200	2	cue_nonsocial	n/a	16	n/a	n/a
198.784200	2	cue_nonsocial_low	n/a	16	n/a	n/a
200.790200	1.033052	dec_nonsocial_low	1.033052	16	n/a	4
200.790200	1.033052	dec_nonsocial_low_accept	1.033052	16	accept	4
206.434250	2	cue_nonsocial	n/a	16	n/a	n/a
206.434250	2	cue_nonsocial_low	n/a	16	n/a	n/a
208.439650	1.433606	dec_nonsocial_low	1.433606	16	n/a	2
208.439650	1.433606	dec_nonsocial_low_accept	1.433606	16	accept	2
213.267100	2	cue_nonsocial	n/a	32	n/a	n/a
213.267100	2	cue_nonsocial_high	n/a	32	n/a	n/a
215.273590	1.299718	dec_nonsocial_high	1.299718	32	n/a	8
215.273590	1.299718	dec_nonsocial_high_accept	1.299718	32	accept	8
222.517290	2	cue_nonsocial	n/a	16	n/a	n/a
222.517290	2	cue_nonsocial_low	n/a	16	n/a	n/a
224.523590	1.165389	dec_nonsocial_low	1.165389	16	n/a	8
224.523590	1.165389	dec_nonsocial_low_accept	1.165389	16	accept	8
229.391480	2	cue_social	n/a	16	n/a	n/a
229.391480	2	cue_social_low	n/a	16	n/a	n/a
231.356570	1.333262	dec_social_low	1.333262	16	n/a	8
231.356570	1.333262	dec_social_low_accept	1.333262	16	accept	8
237.029390	2	cue_social	n/a	16	n/a	n/a
237.029390	2	cue_social_low	n/a	16	n/a	n/a
239.006560	1.282594	dec_social_low	1.282594	16	n/a	2
239.006560	1.282594	dec_social_low_accept	1.282594	16	accept	2
247.867450	2	cue_nonsocial	n/a	32	n/a	n/a
247.867450	2	cue_nonsocial_high	n/a	32	n/a	n/a
249.873080	0.950097	dec_nonsocial_high	0.950097	32	n/a	16
249.873080	0.950097	dec_nonsocial_high_accept	0.950097	32	accept	16
254.700670	2	cue_nonsocial	n/a	32	n/a	n/a
254.700670	2	cue_nonsocial_high	n/a	32	n/a	n/a
256.706670	1.399720	dec_nonsocial_high	1.399720	32	n/a	3
256.706670	1.399720	dec_nonsocial_high_accept	1.399720	32	accept	3
261.584230	2	cue_social	n/a	16	n/a	n/a
261.584230	2	cue_social_low	n/a	16	n/a	n/a
263.539640	1.199985	dec_social_low	1.199985	16	n/a	4
263.539640	1.199985	dec_social_low_accept	1.199985	16	accept	4
269.205380	2	cue_social	n/a	32	n/a	n/a
269.205380	2	cue_social_high	n/a	32	n/a	n/a
271.173520	1.649455	dec_social_high	1.649455	32	n/a	16
271.173520	1.649455	dec_social_high_accept	1.649455	32	accept	16
276.000700	2	cue_nonsocial	n/a	16	n/a	n/a
276.000700	2	cue_nonsocial_low	n/a	16	n/a	n/a
278.006530	1.233101	dec_nonsocial_low	1.233101	16	n/a	1
278.006530	1.233101	dec_nonsocial_low_accept	1.233101	16	accept	1
285.250120	2	cue_nonsocial	n/a	16	n/a	n/a
285.250120	2	cue_nonsocial_low	n/a	16	n/a	n/a
287.256870	1.015179	dec_nonsocial_low	1.015179	16	n/a	1
287.256870	1.015179	dec_nonsocial_low_accept	1.015179	16	accept	1
292.083980	2	cue_nonsocial	n/a	16	n/a	n/a
292.083980	2	cue_nonsocial_low	n/a	16	n/a	n/a
294.089630	1.600016	dec_nonsocial_low	1.600016	16	n/a	8
294.089630	1.600016	dec_nonsocial_low_accept	1.600016	16	accept	8
301.383120	2	cue_social	n/a	16	n/a	n/a
301.383120	2	cue_social_low	n/a	16	n/a	n/a
303.340480	1.565048	dec_social_low	1.565048	16	n/a	1
303.340480	1.565048	dec_social_low_accept	1.565048	16	accept	1
310.638580	2	cue_social	n/a	32	n/a	n/a
310.638580	2	cue_social_high	n/a	32	n/a	n/a
312.606570	0.916325	dec_social_high	0.916325	32	n/a	8
312.606570	0.916325	dec_social_high_accept	0.916325	32	accept	8
318.292050	2	cue_social	n/a	32	n/a	n/a
318.292050	2	cue_social_high	n/a	32	n/a	n/a
320.256160	1.965859	dec_social_high	1.965859	32	n/a	3
320.256160	1.965859	dec_social_high_accept	1.965859	32	accept	3
325.134500	2	cue_social	n/a	32	n/a	n/a
325.134500	2	cue_social_high	n/a	32	n/a	n/a
327.090450	1.199079	dec_social_high	1.199079	32	n/a	16
327.090450	1.199079	dec_social_high_accept	1.199079	32	accept	16
334.333530	2	cue_nonsocial	n/a	16	n/a	n/a
334.333530	2	cue_nonsocial_low	n/a	16	n/a	n/a
336.339600	1.082906	dec_nonsocial_low	1.082906	16	n/a	1
336.339600	1.082906	dec_nonsocial_low_accept	1.082906	16	accept	1
342.027370	2	cue_social	n/a	32	n/a	n/a
342.027370	2	cue_social_high	n/a	32	n/a	n/a
343.989440	1.100123	dec_social_high	1.100123	32	n/a	8
343.989440	1.100123	dec_social_high_accept	1.100123	32	accept	8
348.860900	2	cue_social	n/a	16	n/a	n/a
348.860900	2	cue_social_low	n/a	16	n/a	n/a
350.822420	1.216207	dec_social_low	1.216207	16	n/a	2
350.822420	1.216207	dec_social_low_accept	1.216207	16	accept	2
355.650420	2	cue_nonsocial	n/a	32	n/a	n/a
355.650420	2	cue_nonsocial_high	n/a	32	n/a	n/a
357.656600	1.082795	dec_nonsocial_high	1.082795	32	n/a	2
357.656600	1.082795	dec_nonsocial_high_accept	1.082795	32	accept	2
362.529720	2	cue_social	n/a	16	n/a	n/a
362.529720	2	cue_social_low	n/a	16	n/a	n/a
364.489400	0.949935	dec_social_low	0.949935	16	n/a	2
364.489400	0.949935	dec_social_low_accept	0.949935	16	accept	2
370.133400	2	cue_nonsocial	n/a	16	n/a	n/a
370.133400	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.139370	0.849966	dec_nonsocial_low	0.849966	16	n/a	2
372.139370	0.849966	dec_nonsocial_low_accept	0.849966	16	accept	2
