onset	duration	trial_type	response_time	Endowment	Decision	Offer
120.480260	2	cue_social_low	n/a	16	n/a	n/a
122.398900	1.315289	dec_social_low	1.315289	16	n/a	2
122.398900	1.315289	dec_social_low_accept	1.315289	16	accept	2
127.225700	2	cue_nonsocial	n/a	16	n/a	n/a
127.225700	2	cue_nonsocial_low	n/a	16	n/a	n/a
129.232570	1.899173	dec_nonsocial_low	1.899173	16	n/a	1
129.232570	1.899173	dec_nonsocial_low_accept	1.899173	16	accept	1
134.875980	2	cue_nonsocial	n/a	16	n/a	n/a
134.875980	2	cue_nonsocial_low	n/a	16	n/a	n/a
136.881800	1.483240	dec_nonsocial_low	1.483240	16	n/a	8
136.881800	1.483240	dec_nonsocial_low_accept	1.483240	16	accept	8
141.776150	2	cue_social	n/a	16	n/a	n/a
141.776150	2	cue_social_low	n/a	16	n/a	n/a
143.715120	1.050413	dec_social_low	1.050413	16	n/a	2
143.715120	1.050413	dec_social_low_accept	1.050413	16	accept	2
148.542680	2	cue_nonsocial	n/a	32	n/a	n/a
148.542680	2	cue_nonsocial_high	n/a	32	n/a	n/a
150.548890	1.515049	dec_nonsocial_high	1.515049	32	n/a	16
150.548890	1.515049	dec_nonsocial_high_accept	1.515049	32	accept	16
159.488950	2	cue_social	n/a	32	n/a	n/a
159.488950	2	cue_social_high	n/a	32	n/a	n/a
161.431720	1.499992	dec_social_high	1.499992	32	n/a	16
161.431720	1.499992	dec_social_high_accept	1.499992	32	accept	16
166.259170	2	cue_nonsocial	n/a	16	n/a	n/a
166.259170	2	cue_nonsocial_low	n/a	16	n/a	n/a
168.264850	0.966036	dec_nonsocial_low	0.966036	16	n/a	1
168.264850	0.966036	dec_nonsocial_low_accept	0.966036	16	accept	1
173.092160	2	cue_nonsocial	n/a	16	n/a	n/a
173.092160	2	cue_nonsocial_low	n/a	16	n/a	n/a
175.098370	1.565832	dec_nonsocial_low	1.565832	16	n/a	2
175.098370	1.565832	dec_nonsocial_low_accept	1.565832	16	accept	2
179.925810	2	cue_nonsocial	n/a	32	n/a	n/a
179.925810	2	cue_nonsocial_high	n/a	32	n/a	n/a
181.931690	1.399930	dec_nonsocial_high	1.399930	32	n/a	8
181.931690	1.399930	dec_nonsocial_high_accept	1.399930	32	accept	8
187.622680	2	cue_social	n/a	32	n/a	n/a
187.622680	2	cue_social_high	n/a	32	n/a	n/a
189.582750	1.114802	dec_social_high	1.114802	32	n/a	2
189.582750	1.114802	dec_social_high_accept	1.114802	32	accept	2
195.226000	2	cue_nonsocial	n/a	32	n/a	n/a
195.226000	2	cue_nonsocial_high	n/a	32	n/a	n/a
197.231340	1.000219	dec_nonsocial_high	1.000219	32	n/a	3
197.231340	1.000219	dec_nonsocial_high_accept	1.000219	32	accept	3
202.118030	2	cue_social	n/a	16	n/a	n/a
202.118030	2	cue_social_low	n/a	16	n/a	n/a
204.064760	1.133521	dec_social_low	1.133521	16	n/a	1
204.064760	1.133521	dec_social_low_accept	1.133521	16	accept	1
212.957020	2	cue_social	n/a	16	n/a	n/a
212.957020	2	cue_social_low	n/a	16	n/a	n/a
214.930770	1.167429	dec_social_low	1.167429	16	n/a	4
214.930770	1.167429	dec_social_low_accept	1.167429	16	accept	4
222.175640	2	cue_nonsocial	n/a	32	n/a	n/a
222.175640	2	cue_nonsocial_high	n/a	32	n/a	n/a
224.181200	1.283497	dec_nonsocial_high	1.283497	32	n/a	8
224.181200	1.283497	dec_nonsocial_high_accept	1.283497	32	accept	8
231.425750	2	cue_nonsocial	n/a	16	n/a	n/a
231.425750	2	cue_nonsocial_low	n/a	16	n/a	n/a
233.431670	1.333166	dec_nonsocial_low	1.333166	16	n/a	8
233.431670	1.333166	dec_nonsocial_low_accept	1.333166	16	accept	8
238.315720	2	cue_social	n/a	32	n/a	n/a
238.315720	2	cue_social_high	n/a	32	n/a	n/a
240.265720	1.698993	dec_social_high	1.698993	32	n/a	3
240.265720	1.698993	dec_social_high_accept	1.698993	32	accept	3
245.092480	2	cue_nonsocial	n/a	16	n/a	n/a
245.092480	2	cue_nonsocial_low	n/a	16	n/a	n/a
247.098600	1.149468	dec_nonsocial_low	1.149468	16	n/a	1
247.098600	1.149468	dec_nonsocial_low_accept	1.149468	16	accept	1
251.998050	2	cue_social	n/a	16	n/a	n/a
251.998050	2	cue_social_low	n/a	16	n/a	n/a
253.930050	0.951385	dec_social_low	0.951385	16	n/a	2
253.930050	0.951385	dec_social_low_accept	0.951385	16	accept	2
259.658630	2	cue_social	n/a	16	n/a	n/a
259.658630	2	cue_social_low	n/a	16	n/a	n/a
261.580630	1.100775	dec_social_low	1.100775	16	n/a	8
261.580630	1.100775	dec_social_low_accept	1.100775	16	accept	8
267.263760	2	cue_social	n/a	32	n/a	n/a
267.263760	2	cue_social_high	n/a	32	n/a	n/a
269.231570	0.983102	dec_social_high	0.983102	32	n/a	3
269.231570	0.983102	dec_social_high_accept	0.983102	32	accept	3
274.058840	2	cue_nonsocial	n/a	16	n/a	n/a
274.058840	2	cue_nonsocial_low	n/a	16	n/a	n/a
276.065550	0.982506	dec_nonsocial_low	0.982506	16	n/a	2
276.065550	0.982506	dec_nonsocial_low_accept	0.982506	16	accept	2
280.949250	2	cue_social	n/a	16	n/a	n/a
280.949250	2	cue_social_low	n/a	16	n/a	n/a
282.898000	1.065730	dec_social_low	1.065730	16	n/a	1
282.898000	1.065730	dec_social_low_accept	1.065730	16	accept	1
288.590000	2	cue_social	n/a	32	n/a	n/a
288.590000	2	cue_social_high	n/a	32	n/a	n/a
290.548550	0.899652	dec_social_high	0.899652	32	n/a	2
290.548550	0.899652	dec_social_high_accept	0.899652	32	accept	2
295.375400	2	cue_nonsocial	n/a	32	n/a	n/a
295.375400	2	cue_nonsocial_high	n/a	32	n/a	n/a
297.380900	1.500814	dec_nonsocial_high	1.500814	32	n/a	16
297.380900	1.500814	dec_nonsocial_high_accept	1.500814	32	accept	16
304.625730	2	cue_nonsocial	n/a	32	n/a	n/a
304.625730	2	cue_nonsocial_high	n/a	32	n/a	n/a
306.631500	1.199713	dec_nonsocial_high	1.199713	32	n/a	3
306.631500	1.199713	dec_nonsocial_high_accept	1.199713	32	accept	3
311.512100	2	cue_social	n/a	16	n/a	n/a
311.512100	2	cue_social_low	n/a	16	n/a	n/a
313.464400	1.116029	dec_social_low	1.116029	16	n/a	4
313.464400	1.116029	dec_social_low_accept	1.116029	16	accept	4
318.292140	2	cue_nonsocial	n/a	16	n/a	n/a
318.292140	2	cue_nonsocial_low	n/a	16	n/a	n/a
320.298000	1.383287	dec_nonsocial_low	1.383287	16	n/a	1
320.298000	1.383287	dec_nonsocial_low_accept	1.383287	16	accept	1
325.125580	2	cue_nonsocial	n/a	32	n/a	n/a
325.125580	2	cue_nonsocial_high	n/a	32	n/a	n/a
327.131650	0.999584	dec_nonsocial_high	0.999584	32	n/a	16
327.131650	0.999584	dec_nonsocial_high_accept	0.999584	32	accept	16
332.775600	2	cue_nonsocial	n/a	16	n/a	n/a
332.775600	2	cue_nonsocial_low	n/a	16	n/a	n/a
334.781600	1.715168	dec_nonsocial_low	1.715168	16	n/a	1
334.781600	1.715168	dec_nonsocial_low_accept	1.715168	16	accept	1
339.662840	2	cue_social	n/a	32	n/a	n/a
339.662840	2	cue_social_high	n/a	32	n/a	n/a
341.613830	1.800549	dec_social_high	1.800549	32	n/a	8
341.613830	1.800549	dec_social_high_accept	1.800549	32	accept	8
347.290040	2	cue_social	n/a	16	n/a	n/a
347.290040	2	cue_social_low	n/a	16	n/a	n/a
349.263500	1.484188	dec_social_low	1.484188	16	n/a	2
349.263500	1.484188	dec_social_low_accept	1.484188	16	accept	2
354.892360	2	cue_nonsocial	n/a	16	n/a	n/a
354.892360	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.898440	1.049514	dec_nonsocial_low	1.049514	16	n/a	4
356.898440	1.049514	dec_nonsocial_low_accept	1.049514	16	accept	4
361.725400	2	cue_nonsocial	n/a	16	n/a	n/a
361.725400	2	cue_nonsocial_low	n/a	16	n/a	n/a
363.730870	0.983235	dec_nonsocial_low	0.983235	16	n/a	4
363.730870	0.983235	dec_nonsocial_low_accept	0.983235	16	accept	4
371.012150	2	cue_social	n/a	16	n/a	n/a
371.012150	2	cue_social_low	n/a	16	n/a	n/a
372.981480	1.482825	dec_social_low	1.482825	16	n/a	8
372.981480	1.482825	dec_social_low_accept	1.482825	16	accept	8
