TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,1.615000e+00,1.0,0.0,2.500019e-06,0.0108129,4.0262713,2.0,5.075036,1.0487648,5.1754365,3.266235,8.444279,3.0,8.444419,9.051922,5.0256505,9.052118,11.47643,--
2,2,1,1,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,11.481833,2.0,12.8247795,1.3429455,12.9250765,3.7795546,16.707682,3.0,16.707796,17.312674,5.83084,17.312801,18.122677,--
3,3,4,2,1,4.037500e+00,8.075000e-01,1.0,2.0,--,--,18.137674,1.0,20.40818,2.2705061,20.508484,1.2369938,21.747395,6.0,21.7475,22.354013,4.216339,22.35414,26.39356,--
4,4,2,1,2,2.422500e+00,1.615000e+00,1.0,3.0,--,--,26.396797,2.0,28.674911,2.2781148,28.775274,2.0368853,30.813753,5.0,30.81386,31.42057,5.023773,31.420702,33.84559,--
5,5,4,2,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,33.859127,2.0,35.008213,1.1490864,35.10853,3.9734137,39.08419,2.0,39.0843,39.689743,5.830615,39.689888,40.499256,--
6,6,3,1,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,40.502384,1.0,41.958427,1.456044,42.058754,2.858956,44.919674,3.0,44.91978,45.525757,5.023371,45.525898,46.335373,--
7,7,6,2,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,46.348663,1.0,47.692554,1.3438894,47.792866,2.1636107,49.95811,1.0,49.958218,50.562824,4.214159,50.562965,51.37378,--
8,8,1,1,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,51.377087,1.0,53.241333,1.8642443,53.34166,1.6432557,54.98771,6.0,54.987812,55.593555,4.2164664,55.59369,56.403687,--
9,9,7,3,1,4.037500e+00,8.075000e-01,1.0,8.0,--,--,56.41497,1.0,57.97496,1.5599904,58.07529,1.9475096,60.025463,7.0,60.025566,60.630856,4.2158856,60.631,64.67104,--
10,10,4,2,1,5.652500e+00,8.075000e-01,1.0,9.0,--,--,64.68361,2.0,66.34266,1.6590497,66.44297,1.8484502,68.29307,1.0,68.293175,68.89677,4.213154,68.89689,74.55167,--
11,11,8,3,2,2.422500e+00,1.615000e+00,1.0,10.0,--,--,74.56323,2.0,75.29127,0.7280322,75.39158,3.5869677,78.98065,5.0,78.98076,79.58541,5.022179,79.585556,82.01055,--
12,12,9,3,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,82.02013,2.0,82.75821,0.7380858,82.85852,2.7694142,85.63009,6.0,85.630196,86.23484,4.214715,86.23497,87.04481,--
13,13,9,3,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,87.05435,2.0,88.9247,1.8703419,89.02501,2.444658,91.471634,7.0,91.47174,92.076225,5.0218678,92.07635,92.88564,--
14,14,9,3,3,8.075000e-01,2.422500e+00,1.0,13.0,--,--,92.895226,2.0,94.04145,1.146231,94.14179,3.976269,98.12057,7.0,98.120674,98.72473,5.8295083,98.72485,99.53436,--
15,15,4,2,1,8.075000e-01,2.422500e+00,1.0,14.0,--,--,99.54695,2.0,101.20818,1.6612353,101.30847,3.4612646,104.77265,3.0,104.77276,105.37762,5.8306684,105.37776,106.18865,--
16,16,3,1,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,106.19236,1.0,107.541405,1.3490492,107.641754,3.7734509,111.4175,4.0,111.41761,112.02333,5.8309755,112.02349,114.44864,--
17,17,3,1,3,2.422500e+00,8.075000e-01,1.0,16.0,--,--,114.45036,2.0,115.59126,1.140897,115.69158,2.366603,118.061035,7.0,118.06114,118.665695,4.2153273,118.66584,121.09031,--
18,18,4,2,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,121.10268,2.0,121.84136,0.7386813,121.94164,4.3838186,126.32733,4.0,126.327446,126.933754,5.831078,126.93391,127.74383,--
19,19,7,3,1,8.075000e-01,8.075000e-01,1.0,18.0,--,--,127.7546,1.0,129.10782,1.3532196,129.20815,2.1542804,131.36394,8.0,131.36404,131.9693,4.214698,131.96945,132.77966,--
20,20,7,3,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,132.78963,2.0,133.3099,0.5202856,133.41022,3.7947145,137.20662,3.0,137.20673,137.81175,5.022136,137.81187,138.62119,--
21,21,9,3,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,138.63066,2.0,139.67471,1.0440521,139.77501,3.270948,143.04762,7.0,143.04773,143.65376,5.0231094,143.65392,144.46344,--
22,22,7,3,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,144.47287,2.0,145.82475,1.3518744,145.92503,2.9631257,148.89058,3.0,148.89069,149.49562,5.0227437,149.49574,155.15027,--
23,23,7,3,1,4.037500e+00,1.615000e+00,1.0,22.0,--,--,155.15991,1.0,156.60786,1.4479519,156.70815,2.867048,159.57762,8.0,159.57773,160.18146,5.0215497,160.1816,164.2212,--
24,24,7,3,1,4.037500e+00,2.422500e+00,1.0,23.0,--,--,164.23056,2.0,165.2747,1.0441422,165.37498,4.0783577,169.45642,4.0,169.45653,170.06085,5.8303003,170.06099,174.10043,--
25,25,5,2,2,4.037500e+00,2.422500e+00,1.0,24.0,--,--,174.1129,2.0,175.77467,1.6617745,175.87502,3.4607255,179.33717,5.0,179.33728,179.94174,5.828841,179.9419,183.98138,--
26,26,4,2,1,2.422500e+00,1.615000e+00,1.0,25.0,--,--,183.99306,1.0,185.85794,1.8648856,185.95824,2.4501145,188.4114,6.0,188.41151,189.0168,5.02374,189.01692,191.44153,--
27,27,3,1,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,191.4447,2.0,192.59125,1.1465343,192.69157,3.9759657,196.66954,8.0,196.66965,197.27473,5.8300247,197.27486,198.0848,--
28,28,6,2,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,198.09743,2.0,198.92685,0.8294172,199.02718,4.2930827,203.32263,8.0,203.32274,203.93045,5.83302,203.9306,204.74051,--
29,29,3,1,3,4.037500e+00,2.422500e+00,1.0,28.0,--,--,204.74371,2.0,205.99115,1.2474332,206.09149,3.8750668,209.96962,9.0,209.96973,210.57564,5.831931,210.57579,214.61661,--
30,30,9,3,3,2.422500e+00,2.422500e+00,1.0,29.0,--,--,214.62729,2.0,215.77434,1.1470541,215.87465,3.975446,219.8526,8.0,219.8527,220.45721,5.8299212,220.45734,222.88165,--
