instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,DD038.jpg,0,FF038.jpg,0,,,,,0,17,17,37,imgFunc,1,NA,1.7480653999955393,238.427454699995,240.26756440996542,2023-10-05 14:25:45.892004,2023-10-05 14:25:47.729259,DD038.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,18,18,47,imgFunc,1,NA,3.2800035000254866,240.27157559999614,243.64215320997755,2023-10-05 14:25:47.736243,2023-10-05 14:25:51.098454,L_DD508.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD007.jpg,0,FF007.jpg,0,,,,,0,19,19,6,imgFunc,9,NA,3.6818121999967843,243.64582469998277,247.43290850997437,2023-10-05 14:25:51.106457,2023-10-05 14:25:54.884575,DD007.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD032.jpg,0,FF032.jpg,0,,,,,0,20,20,31,imgFunc,9,NA,2.516094599995995,247.42759479998494,250.04767230994185,2023-10-05 14:25:54.891558,2023-10-05 14:25:57.503116,DD032.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD011.jpg,0,FF011.jpg,0,,,,,0,21,21,10,imgFunc,9,NA,1.5054829000146128,250.06213690000004,251.68140970999957,2023-10-05 14:25:57.510122,2023-10-05 14:25:59.120960,DD011.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD001.jpg,0,FF001.jpg,0,,,,,0,22,22,0,imgFunc,9,NA,1.054182399995625,251.66543679998722,252.8169977099751,2023-10-05 14:25:59.128941,2023-10-05 14:26:00.271781,DD001.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD024.jpg,0,MF024.jpg,0,,,,,0,23,23,73,imgFunc,0,NA,3.9609857999894302,252.81466740000178,256.8686543100048,2023-10-05 14:26:00.278764,2023-10-05 14:26:04.324799,SD024.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD022.jpg,0,MF022.jpg,0,,,,,0,24,24,71,imgFunc,0,NA,2.857716200000141,256.86993580000126,259.82368180999765,2023-10-05 14:26:04.331782,2023-10-05 14:26:07.276964,SD022.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD004.jpg,0,MF004.jpg,0,,,,,0,25,25,53,imgFunc,0,NA,2.7860385999956634,259.82166600000346,262.708671809989,2023-10-05 14:26:07.283947,2023-10-05 14:26:10.162287,SD004.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,26,26,41,imgFunc,0,NA,0.8675134999793954,262.70809969998663,263.66663540998707,2023-10-05 14:26:10.174256,2023-10-05 14:26:11.129676,L_DD502.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD025.jpg,0,FF025.jpg,0,,,,,0,27,27,24,imgFunc,0,NA,2.4846464000002015,263.6669557999994,266.2373985099839,2023-10-05 14:26:11.136659,2023-10-05 14:26:13.698342,DD025.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,28,28,42,imgFunc,0,NA,1.7723662999924272,266.2429564999766,268.1112598099862,2023-10-05 14:26:13.706323,2023-10-05 14:26:15.566096,L_DD503.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD002.jpg,0,MF002.jpg,0,,,,,0,29,29,51,imgFunc,9,NA,1.2463238000054844,268.1050312999869,269.4405766099517,2023-10-05 14:26:15.573079,2023-10-05 14:26:16.900572,SD002.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD009.jpg,0,MF009.jpg,0,,,,,0,30,30,58,imgFunc,9,NA,1.0873223000089638,269.44826370000374,270.63396870999713,2023-10-05 14:26:16.907555,2023-10-05 14:26:18.084886,SD009.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,31,31,90,imgFunc,9,NA,2.477918199991109,270.6336867999926,273.2073503099964,2023-10-05 14:26:18.098851,2023-10-05 14:26:20.669976,L_SD501.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD008.jpg,0,MF008.jpg,0,,,,,0,32,32,57,imgFunc,0,NA,2.249619799986249,273.2060858999903,275.54307730999426,2023-10-05 14:26:20.676959,2023-10-05 14:26:23.005086,SD008.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD009.jpg,0,FF009.jpg,0,,,,,0,33,33,8,imgFunc,1,NA,2.2763779000088107,275.5472322999849,277.916631209926,2023-10-05 14:26:23.012091,2023-10-05 14:26:25.373288,DD009.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD030.jpg,0,FF030.jpg,0,,,,,0,34,34,29,imgFunc,1,NA,1.5818908999790438,277.92161359998863,279.60776950998115,2023-10-05 14:26:25.380271,2023-10-05 14:26:27.057933,DD030.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD016.jpg,0,MF016.jpg,0,,,,,0,35,35,65,imgFunc,2,NA,1.1903081000200473,279.6012620999827,280.8868582099676,2023-10-05 14:26:27.064938,2023-10-05 14:26:28.342370,SD016.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD028.jpg,0,FF028.jpg,0,,,,,0,36,36,27,imgFunc,1,NA,1.1707469999964815,280.8928427999781,282.14899010999943,2023-10-05 14:26:28.356335,2023-10-05 14:26:29.610000,DD028.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD026.jpg,0,FF026.jpg,0,,,,,0,37,37,25,imgFunc,0,NA,2.1160260000033304,282.14778479997767,284.3514039099391,2023-10-05 14:26:29.616983,2023-10-05 14:26:31.811737,DD026.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD026.jpg,0,MF026.jpg,0,,,,,0,38,38,75,imgFunc,9,NA,4.0325857999851,284.3590054999804,288.49698570996406,2023-10-05 14:26:31.818720,2023-10-05 14:26:35.947739,SD026.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD027.jpg,0,FF027.jpg,0,,,,,0,39,39,26,imgFunc,9,NA,1.2430145999824163,288.4924498999899,289.82804780994775,2023-10-05 14:26:35.954745,2023-10-05 14:26:37.281976,DD027.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD006.jpg,0,FF006.jpg,0,,,,,0,40,40,5,imgFunc,0,NA,2.688035300001502,289.823544999992,292.61030611000024,2023-10-05 14:26:37.289979,2023-10-05 14:26:40.067642,DD006.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD003.jpg,0,MF003.jpg,0,,,,,0,41,41,52,imgFunc,9,NA,1.7309781000076327,292.6047170999809,294.4245824099926,2023-10-05 14:26:40.074626,2023-10-05 14:26:41.885488,SD003.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD016.jpg,0,FF016.jpg,0,,,,,0,42,42,15,imgFunc,9,NA,2.333666999998968,294.4340894999914,296.8704790099873,2023-10-05 14:26:41.892471,2023-10-05 14:26:44.320391,DD016.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD033.jpg,0,MF033.jpg,0,,,,,0,43,43,82,imgFunc,9,NA,1.0365848999936134,296.8671657999803,298.00325881000026,2023-10-05 14:26:44.327374,2023-10-05 14:26:45.454705,SD033.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,44,44,92,imgFunc,9,NA,0.9752905999775976,298.00012899999274,299.06880901000113,2023-10-05 14:26:45.461688,2023-10-05 14:26:46.522118,L_SD503.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD039.jpg,0,FF039.jpg,0,,,,,0,45,45,38,imgFunc,9,NA,1.2479227999865543,299.07170199998654,300.4115940099873,2023-10-05 14:26:46.535080,2023-10-05 14:26:47.872827,DD039.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD031.jpg,0,FF031.jpg,0,,,,,0,46,46,30,imgFunc,1,NA,3.0071791999798734,300.4241859999893,303.5421662099834,2023-10-05 14:26:47.881805,2023-10-05 14:26:50.992110,DD031.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD023.jpg,0,FF023.jpg,0,,,,,0,47,47,22,imgFunc,9,NA,3.4230022999981884,303.5362460000033,307.05691351002315,2023-10-05 14:26:50.999093,2023-10-05 14:26:54.511430,DD023.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD019.jpg,0,MF019.jpg,0,,,,,0,48,48,68,imgFunc,0,NA,2.734546399995452,307.0650820999872,309.8997444099805,2023-10-05 14:26:54.519408,2023-10-05 14:26:57.346747,SD019.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD030.jpg,0,MF030.jpg,0,,,,,0,49,49,79,imgFunc,0,NA,1.043105699995067,309.90053230000194,311.0526526099711,2023-10-05 14:26:57.353730,2023-10-05 14:26:58.497647,SD030.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD032.jpg,0,MF032.jpg,0,,,,,0,50,50,81,imgFunc,9,NA,0.8811599999899045,311.0464449999854,312.0186767099949,2023-10-05 14:26:58.511611,2023-10-05 14:26:59.481526,SD032.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD003.jpg,0,FF003.jpg,0,,,,,0,51,51,2,imgFunc,0,NA,1.493517900002189,312.018098999979,313.6048897099681,2023-10-05 14:26:59.488509,2023-10-05 14:27:01.066344,DD003.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,52,52,46,imgFunc,9,NA,0.7545564000029117,313.6054440999869,314.45791470998665,2023-10-05 14:27:01.073326,2023-10-05 14:27:01.916800,L_DD507.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD010.jpg,0,MF010.jpg,0,,,,,0,53,53,59,imgFunc,9,NA,0.8553683000209276,314.45640419999836,315.4086598099675,2023-10-05 14:27:01.923783,2023-10-05 14:27:02.867464,SD010.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD007.jpg,0,MF007.jpg,0,,,,,0,54,54,56,imgFunc,0,NA,0.7445100000186358,315.40698079997674,316.2434692099632,2023-10-05 14:27:02.874447,2023-10-05 14:27:03.702062,SD007.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD033.jpg,0,FF033.jpg,0,,,,,0,55,55,32,imgFunc,9,NA,0.8537272000103258,316.25007849998656,317.18738940998446,2023-10-05 14:27:03.717024,2023-10-05 14:27:04.652385,DD033.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD004.jpg,0,FF004.jpg,0,,,,,0,56,56,3,imgFunc,9,NA,1.9974473000038415,317.1862997999997,319.27265921002254,2023-10-05 14:27:04.659368,2023-10-05 14:27:06.736830,DD004.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,57,57,91,imgFunc,9,NA,0.755213399999775,319.27646679998725,320.1249317099573,2023-10-05 14:27:06.746016,2023-10-05 14:27:07.587538,L_SD502.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD001.jpg,0,MF001.jpg,0,,,,,0,58,58,50,imgFunc,9,NA,0.7556063999945763,320.1241309999896,320.9767891099618,2023-10-05 14:27:07.594521,2023-10-05 14:27:08.438516,SD001.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD034.jpg,0,MF034.jpg,0,,,,,0,59,59,83,imgFunc,9,NA,3.6148570999794174,320.9767914999975,324.68119500999455,2023-10-05 14:27:08.445499,2023-10-05 14:27:12.141090,SD034.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD023.jpg,0,MF023.jpg,0,,,,,0,60,60,72,imgFunc,0,NA,0.8422915000119247,324.6773478999967,325.61246690995176,2023-10-05 14:27:12.148073,2023-10-05 14:27:13.075058,SD023.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD014.jpg,0,MF014.jpg,0,,,,,0,61,61,63,imgFunc,0,NA,1.0467787999950815,325.6168373999826,326.7527588099765,2023-10-05 14:27:13.082041,2023-10-05 14:27:14.209280,SD014.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD029.jpg,0,MF029.jpg,0,,,,,0,62,62,78,imgFunc,0,NA,1.788463100005174,326.7472532999818,328.6328769099782,2023-10-05 14:27:14.217282,2023-10-05 14:27:16.093975,SD029.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD018.jpg,0,MF018.jpg,0,,,,,0,63,63,67,imgFunc,9,NA,2.401033899979666,328.6304455999925,331.117265709996,2023-10-05 14:27:16.100958,2023-10-05 14:27:18.579100,SD018.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,64,64,45,imgFunc,9,NA,1.0253398999921046,331.126045699988,332.2508763099904,2023-10-05 14:27:18.592067,2023-10-05 14:27:19.713019,L_DD506.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD021.jpg,0,MF021.jpg,0,,,,,0,65,65,70,imgFunc,9,NA,0.7795038000040222,332.2522858000011,333.1207747099397,2023-10-05 14:27:19.721022,2023-10-05 14:27:20.580527,SD021.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,66,66,94,imgFunc,0,NA,0.9302138000202831,333.1171420000028,334.1363498099672,2023-10-05 14:27:20.587510,2023-10-05 14:27:21.597833,L_SD505.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD015.jpg,0,MF015.jpg,0,,,,,0,67,67,64,imgFunc,9,NA,1.587514699989697,334.13213039998664,335.80166210999596,2023-10-05 14:27:21.604817,2023-10-05 14:27:23.265801,SD015.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD028.jpg,0,MF028.jpg,0,,,,,0,68,68,77,imgFunc,0,NA,0.7466813999926671,335.80499599999166,336.64033870995627,2023-10-05 14:27:23.272784,2023-10-05 14:27:24.099850,SD028.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD037.jpg,0,MF037.jpg,0,,,,,0,69,69,86,imgFunc,0,NA,0.8850747999968007,336.6505607999861,337.62294671000564,2023-10-05 14:27:24.113815,2023-10-05 14:27:25.083830,SD037.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD012.jpg,0,FF012.jpg,0,,,,,0,70,70,11,imgFunc,9,NA,1.476266299985582,337.6273836999899,339.19694880995667,2023-10-05 14:27:25.090813,2023-10-05 14:27:26.651679,DD012.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,71,71,95,imgFunc,0,NA,0.8921049000055064,339.18755780000356,340.17196161000174,2023-10-05 14:27:26.659659,2023-10-05 14:27:27.635578,L_SD506.jpg,1,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD019.jpg,0,FF019.jpg,0,,,,,0,72,72,18,imgFunc,9,NA,1.6276158999826293,340.1721073999943,341.89159380999627,2023-10-05 14:27:27.642561,2023-10-05 14:27:29.353256,DD019.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD006.jpg,0,MF006.jpg,0,,,,,0,73,73,55,imgFunc,9,NA,0.8054252000001725,341.8903180999914,342.7926497099397,2023-10-05 14:27:29.360262,2023-10-05 14:27:30.254112,SD006.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,SD027.jpg,0,MF027.jpg,0,,,,,0,74,74,76,imgFunc,9,NA,2.0591159000177868,342.8045956999995,344.96079330999055,2023-10-05 14:27:30.268077,2023-10-05 14:27:32.422556,SD027.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD015.jpg,0,FF015.jpg,0,,,,,0,75,75,14,imgFunc,0,NA,1.0263673000154085,344.9573147999763,346.0764669099299,2023-10-05 14:27:32.429539,2023-10-05 14:27:33.539830,DD015.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD010.jpg,0,FF010.jpg,0,,,,,0,76,76,9,imgFunc,0,NA,1.0690862000046764,346.0745488999819,347.22730340997805,2023-10-05 14:27:33.546813,2023-10-05 14:27:34.690918,DD010.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
,DD034.jpg,0,FF034.jpg,0,,,,,0,77,77,33,imgFunc,9,NA,1.0718479999923147,347.23179999997956,348.40074081000057,2023-10-05 14:27:34.697901,2023-10-05 14:27:35.858199,DD034.jpg,0,10806,18-29,2023-10-05_14h22.23.928,Recall,2021.2.3,60.03103604784466,
