onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.642061899416149	3.001793500036	decision	2.03389320056885	left	F	FF017.jpg	FF018.jpg
4.19229689985514	1.00007499940693	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.1427703993395	3.00099330022931	decision	1.78205530066043	left	F	FF035.jpg	FF036.jpg
14.6921026995406	1.00019000004977	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.6420084992424	3.00116100069135	decision	1.7824175003916	right	F	FF021.jpg	FF022.jpg
25.1918209996074	1.00046900007874	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.1419798992574	3.00173650030047	decision	2.03252610005438	left	M	MF025.jpg	MF026.jpg
35.6919849999249	1.00024880003184	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.4423386994749	3.00133860018104	decision	2.0323648005724	left	M	MF027.jpg	MF028.jpg
41.992089599371	1.00043170060962	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.7426082994789	3.00140579976141	decision	1.7820815006271	right	M	MF023.jpg	MF024.jpg
48.2922259997576	1.00002739951015	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.0421915994957	3.00154040008783	decision	2.28266020026058	left	F	FF037.jpg	FF038.jpg
54.5918459994718	1.00008760020137	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.4422517996281	3.00059130042791	decision	1.78307120036334	left	M	MF011.jpg	MF012.jpg
62.9921947000548	1.00012689922005	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
67.8423833996058	3.0018662000075	decision	2.28267750050873	left	F	FF009.jpg	FF010.jpg
71.3917912999168	1.00036789942533	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.1418514000252	3.00184609927237	decision	2.03293049987406	left	F	FF027.jpg	FF028.jpg
77.692446699366	1.01590390037745	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.5587248001248	2.99995709955692	decision	2.03230929933488	left	F	FF015.jpg	FF016.jpg
86.1083448994905	1.00023990031332	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.0583988996223	3.00125760026276	decision	2.03327339980751	left	M	MF029.jpg	MF030.jpg
96.608349699527	1.01672010030597	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.475499399938	3.00216609984636	decision	1.78277549985796	left	M	MF015.jpg	MF016.jpg
105.025105599314	1.0002319002524	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
111.975062400103	3.00112499948591	decision	1.78245529998094	left	M	MF007.jpg	MF008.jpg
115.525010799989	1.00002009980381	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.375441099517	3.00084630027413	decision	2.03312200028449	left	M	MF017.jpg	MF018.jpg
123.925341200083	1.01668789982796	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.691989599727	3.00154490023851	decision	2.03272270038724	left	F	FF033.jpg	FF034.jpg
130.241740900092	1.01655619964004	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.008681899868	3.00152380019426	decision	2.03294940013438	right	F	FF007.jpg	FF008.jpg
136.558248300105	1.00034969951957	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.30868479982	3.00186400022358	decision	2.78292960021645	left	F	FF023.jpg	FF024.jpg
142.858509100042	1.01665889937431	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
156.125075299293	3.00123930070549	decision	2.53257150016725	right	M	MF009.jpg	MF010.jpg
159.675536999479	1.01613000035286	loss	NaN	n/a	n/a	MF009.jpg	MF010.jpg
164.541518599726	3.00083640031517	decision	1.78310609981418	right	F	FF001.jpg	FF002.jpg
168.091449599713	1.00023659970611	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
170.841808400117	3.00179859995842	decision	1.78275869973004	left	M	MF019.jpg	MF020.jpg
174.391606099904	1.00008809939027	loss	NaN	n/a	n/a	MF019.jpg	MF020.jpg
181.341668499634	3.00189770013094	decision	1.78298399969935	right	F	FF031.jpg	FF032.jpg
184.891582000069	1.01681179925799	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
189.758735499345	3.00070400070399	decision	2.53296980075538	left	M	MF005.jpg	MF006.jpg
193.308348299935	1.01673749927431	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
196.074791899882	3.00185899995267	decision	2.28281310014427	left	F	FF019.jpg	FF020.jpg
199.625056900084	1.00001259986311	win	NaN	n/a	n/a	FF019.jpg	FF020.jpg
206.575151699595	3.0014696996659	decision	2.2823895001784	left	M	MF013.jpg	MF014.jpg
210.124742599204	1.00009300000966	loss	NaN	n/a	n/a	MF013.jpg	MF014.jpg
217.075116999447	3.00114050041884	decision	2.03240930009633	left	M	MF031.jpg	MF032.jpg
220.624677599408	1.00029280036688	loss	NaN	n/a	n/a	MF031.jpg	MF032.jpg
225.474982099608	3.00155679974705	decision	2.5324079003185	left	F	FF039.jpg	FF040.jpg
229.0247979993	1.01640500035137	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
231.791648599319	3.00134470034391	decision	1.7828742004931	left	F	FF005.jpg	FF006.jpg
235.341634299606	1.01669009961188	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
242.308611599728	3.00155080016702	decision	2.28193330019712	right	M	MF037.jpg	MF038.jpg
245.858254199848	1.00008950009942	loss	NaN	n/a	n/a	MF037.jpg	MF038.jpg
248.608000599779	3.00181419961154	decision	2.03254469949752	right	M	MF039.jpg	MF040.jpg
252.158281099983	1.01658959966153	win	NaN	n/a	n/a	MF039.jpg	MF040.jpg
254.924809599295	3.00177620071918	decision	2.03245940059423	left	M	MF033.jpg	MF034.jpg
258.474794299342	1.01634440012276	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.241584699601	3.00228230003268	decision	2.28288580011576	left	F	FF013.jpg	FF014.jpg
264.791117599234	1.00016750022769	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
269.641185400076	3.00130189955235	decision	2.2827025000006	left	M	MF001.jpg	MF002.jpg
273.19140679948	1.00001680012792	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
275.941387499683	3.00114149972796	decision	2.28265929967165	left	F	FF003.jpg	FF004.jpg
279.491417499259	1.01641160063446	win	NaN	n/a	n/a	FF003.jpg	FF004.jpg
284.357892099768	3.00159810017794	decision	2.03296860028058	left	M	MF003.jpg	MF004.jpg
287.908142100088	1.00000759959221	win	NaN	n/a	n/a	MF003.jpg	MF004.jpg
294.858275800012	3.00080659985542	decision	2.03221180010587	right	F	FF025.jpg	FF026.jpg
298.408100799657	1.00001380033791	win	NaN	n/a	n/a	FF025.jpg	FF026.jpg
305.358241799287	3.00071729999036	decision	2.7840597005561	left	M	MF035.jpg	MF036.jpg
308.907897300087	1.00016279984266	win	NaN	n/a	n/a	MF035.jpg	MF036.jpg
311.657756899484	3.00069139990956	decision	1.78335249982774	left	F	FF011.jpg	FF012.jpg
315.207998299971	1.00005299970508	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
317.958193399943	3.00125209987164	decision	2.03228379972279	left	M	MF021.jpg	MF022.jpg
321.507724699564	1.01666439976543	win	NaN	n/a	n/a	MF021.jpg	MF022.jpg
326.374412899837	3.00100099947304	decision	2.28344679996371	left	F	FF029.jpg	FF030.jpg
329.92437750008	1.000010099262	loss	NaN	n/a	n/a	FF029.jpg	FF030.jpg
