onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.040303	2.206691	choice_friend	2.206691	4	high	0	4
9.293996	1.000000	outcome_friend_recip	2.206691	4	high	0	4
13.730916	1.616192	choice_friend	1.616192	8	high	0	8
21.984776	1.000000	outcome_friend_defect	1.616192	8	high	0	8
24.796555	2.117515	choice_computer	2.117515	2	low	2	8
31.549128	1.000000	outcome_computer_defect	2.117515	2	low	2	8
34.370570	2.326623	choice_friend	2.326623	4	high	2	4
39.622673	1.000000	outcome_friend_defect	2.326623	4	high	2	4
44.049335	2.630867	choice_computer	2.630867	0	low	0	2
58.572000	2.175028	choice_stranger	2.175028	2	low	2	8
63.824800	1.000000	outcome_stranger_recip	2.175028	2	low	2	8
68.261070	1.686119	choice_friend	1.686119	4	low	4	8
73.513320	1.000000	outcome_friend_recip	1.686119	4	low	4	8
78.050896	2.479456	choice_stranger	2.479456	2	low	2	4
84.803540	1.000000	outcome_stranger_defect	2.479456	2	low	2	4
87.721176	2.542466	choice_stranger	2.542466	0	low	0	4
98.893590	1.986659	choice_stranger	1.986659	0	low	0	4
106.977780	2.335568	choice_friend	2.335568	2	low	2	8
113.729670	1.000000	outcome_friend_recip	2.335568	2	low	2	8
118.166470	2.280567	choice_friend	2.280567	8	high	2	8
124.919270	1.000000	outcome_friend_defect	2.280567	8	high	2	8
130.961060	2.902444	choice_computer	2.902444	0	low	0	8
143.866730	1.946713	choice_stranger	1.946713	2	low	2	8
152.119500	1.000000	outcome_stranger_defect	1.946713	2	low	2	8
161.404590	2.642441	choice_friend	2.642441	4	high	2	4
168.157850	1.000000	outcome_friend_recip	2.642441	4	high	2	4
172.592540	1.787541	choice_friend	1.787541	8	high	2	8
177.843800	1.000000	outcome_friend_recip	1.787541	8	high	2	8
180.768660	1.894691	choice_stranger	1.894691	2	low	2	4
186.021580	1.000000	outcome_stranger_recip	1.894691	2	low	2	4
188.944180	1.885771	choice_stranger	1.885771	2	low	2	8
194.197430	1.000000	outcome_stranger_defect	1.885771	2	low	2	8
197.008470	1.971513	choice_computer	1.971513	2	low	2	8
203.763550	1.000000	outcome_computer_defect	1.971513	2	low	2	8
208.300540	1.912787	choice_stranger	1.912787	2	low	2	8
215.052660	1.000000	outcome_stranger_recip	1.912787	2	low	2	8
225.940340	3.000000	missed_trial	3.000000	n/a	n/a	0	4
240.346710	1.333213	choice_computer	1.333213	2	low	2	4
245.598750	1.000000	outcome_computer_recip	1.333213	2	low	2	4
248.407560	1.338976	choice_computer	1.338976	2	low	2	8
253.658040	1.000000	outcome_computer_recip	1.338976	2	low	2	8
256.468540	1.427961	choice_computer	1.427961	2	low	2	4
261.721650	1.000000	outcome_computer_defect	1.427961	2	low	2	4
266.145230	1.817770	choice_computer	1.817770	0	low	0	8
274.221070	1.925151	choice_friend	1.925151	8	high	0	8
280.973200	1.000000	outcome_friend_recip	1.925151	8	high	0	8
283.796360	2.083387	choice_friend	2.083387	2	high	0	2
289.048280	1.000000	outcome_friend_defect	2.083387	2	high	0	2
293.588230	2.108145	choice_stranger	2.108145	4	low	4	8
298.841340	1.000000	outcome_stranger_defect	2.108145	4	low	4	8
301.767580	1.678806	choice_stranger	1.678806	0	low	0	2
314.672880	1.790049	choice_stranger	1.790049	4	low	4	8
319.925230	1.000000	outcome_stranger_recip	1.790049	4	low	4	8
324.363220	2.233030	choice_friend	2.233030	4	high	0	4
332.615400	1.000000	outcome_friend_defect	2.233030	4	high	0	4
335.538940	1.707301	choice_stranger	1.707301	0	low	0	8
343.602840	2.010147	choice_computer	2.010147	0	low	0	2
351.668300	2.494528	choice_computer	2.494528	0	low	0	4
362.972660	1.990109	choice_friend	1.990109	4	low	4	8
369.722930	1.000000	outcome_friend_defect	1.990109	4	low	4	8
372.545350	1.784429	choice_friend	1.784429	2	low	2	8
377.795930	1.000000	outcome_friend_defect	1.784429	2	low	2	8
380.609860	1.286220	choice_computer	1.286220	4	low	4	8
385.863430	1.000000	outcome_computer_defect	1.286220	4	low	4	8
395.253500	1.742752	choice_stranger	1.742752	0	low	0	2
403.320430	2.592218	choice_computer	2.592218	2	low	2	8
410.073270	1.000000	outcome_computer_recip	2.592218	2	low	2	8
416.111820	2.784188	choice_computer	2.784188	4	low	4	8
421.362100	1.000000	outcome_computer_recip	2.784188	4	low	4	8
424.289000	1.673628	choice_stranger	1.673628	0	low	0	8
435.478850	2.167109	choice_friend	2.167109	2	high	0	2
440.732540	1.000000	outcome_friend_recip	2.167109	2	high	0	2
