onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.036358	3.000000	missed_trial	3.000000	n/a	n/a	0	4
15.225839	1.497774	choice_friend	1.497774	2	low	2	8
20.481182	1.000000	outcome_friend_defect	1.497774	2	low	2	8
24.904163	1.919690	choice_friend	1.919690	8	high	2	8
31.656797	1.000000	outcome_friend_recip	1.919690	8	high	2	8
34.466614	2.106801	choice_friend	2.106801	8	high	0	8
41.217500	1.000000	outcome_friend_recip	2.106801	8	high	0	8
44.030396	2.093359	choice_computer	2.093359	8	high	4	8
49.282810	1.000000	outcome_computer_defect	2.093359	8	high	4	8
53.814278	2.309475	choice_stranger	2.309475	8	high	4	8
59.066900	1.000000	outcome_stranger_defect	2.309475	8	high	4	8
65.108540	2.231886	choice_friend	2.231886	8	high	0	8
73.361040	1.000000	outcome_friend_defect	2.231886	8	high	0	8
77.889275	2.383918	choice_stranger	2.383918	8	high	0	8
84.640860	1.000000	outcome_stranger_defect	2.383918	8	high	0	8
87.452530	2.454366	choice_computer	2.454366	4	high	2	4
92.704956	1.000000	outcome_computer_recip	2.454366	4	high	2	4
97.130430	2.676609	choice_computer	2.676609	0	low	0	2
106.695100	2.178639	choice_friend	2.178639	2	high	0	2
114.946490	1.000000	outcome_friend_recip	2.178639	2	high	0	2
117.758360	2.132077	choice_computer	2.132077	2	low	2	8
124.511250	1.000000	outcome_computer_defect	2.132077	2	low	2	8
127.322550	2.051552	choice_friend	2.051552	8	high	4	8
134.075180	1.000000	outcome_friend_recip	2.051552	8	high	4	8
138.606160	1.900972	choice_stranger	1.900972	2	high	0	2
143.858900	1.000000	outcome_stranger_defect	1.900972	2	high	0	2
146.669780	2.503537	choice_computer	2.503537	4	low	4	8
151.922590	1.000000	outcome_computer_recip	2.503537	4	low	4	8
154.838490	2.285134	choice_stranger	2.285134	8	high	4	8
160.090870	1.000000	outcome_stranger_recip	2.285134	8	high	4	8
163.006300	2.233607	choice_stranger	2.233607	4	high	0	4
169.757140	1.000000	outcome_stranger_recip	2.233607	4	high	0	4
175.799910	2.490556	choice_computer	2.490556	2	low	2	8
181.052220	1.000000	outcome_computer_defect	2.490556	2	low	2	8
183.862290	2.144731	choice_friend	2.144731	8	high	2	8
189.115100	1.000000	outcome_friend_recip	2.144731	8	high	2	8
200.109240	1.914465	choice_stranger	1.914465	8	high	2	8
206.862180	1.000000	outcome_stranger_recip	1.914465	8	high	2	8
216.133560	1.839946	choice_computer	1.839946	0	low	0	8
224.197070	1.926880	choice_friend	1.926880	8	high	4	8
232.449830	1.000000	outcome_friend_defect	1.926880	8	high	4	8
238.598430	2.125207	choice_stranger	2.125207	4	high	2	4
243.851030	1.000000	outcome_stranger_recip	2.125207	4	high	2	4
248.383790	1.622970	choice_stranger	1.622970	8	high	2	8
255.135960	1.000000	outcome_stranger_defect	1.622970	8	high	2	8
262.792500	2.163937	choice_computer	2.163937	2	low	2	8
268.045070	1.000000	outcome_computer_recip	2.163937	2	low	2	8
272.470460	2.386730	choice_computer	2.386730	2	low	2	8
277.721560	1.000000	outcome_computer_recip	2.386730	2	low	2	8
282.147770	1.692235	choice_computer	1.692235	0	low	0	4
290.323150	1.933221	choice_stranger	1.933221	8	high	0	8
297.076170	1.000000	outcome_stranger_recip	1.933221	8	high	0	8
301.610800	2.129265	choice_stranger	2.129265	8	high	2	8
308.363300	1.000000	outcome_stranger_defect	2.129265	8	high	2	8
311.172360	1.750853	choice_computer	1.750853	2	low	2	4
316.425050	1.000000	outcome_computer_defect	1.750853	2	low	2	4
325.804200	2.269082	choice_stranger	2.269082	4	high	0	4
334.056760	1.000000	outcome_stranger_defect	2.269082	4	high	0	4
341.713600	1.826695	choice_friend	1.826695	8	high	2	8
348.465500	1.000000	outcome_friend_defect	1.826695	8	high	2	8
352.890300	2.066067	choice_friend	2.066067	2	high	0	2
359.641720	1.000000	outcome_friend_defect	2.066067	2	high	0	2
362.560270	2.296286	choice_stranger	2.296286	4	high	2	4
367.812960	1.000000	outcome_stranger_defect	2.296286	4	high	2	4
370.623630	2.733129	choice_computer	2.733129	0	low	0	2
380.187900	2.084928	choice_friend	2.084928	4	high	2	4
385.440770	1.000000	outcome_friend_defect	2.084928	4	high	2	4
388.249940	1.923439	choice_computer	1.923439	0	low	0	4
396.315400	2.024904	choice_friend	2.024904	4	high	2	4
401.568200	1.000000	outcome_friend_recip	2.024904	4	high	2	4
407.608600	2.031033	choice_computer	2.031033	0	low	0	8
418.901370	2.238401	choice_friend	2.238401	4	high	0	4
424.153750	1.000000	outcome_friend_defect	2.238401	4	high	0	4
427.072540	2.283597	choice_stranger	2.283597	8	high	2	8
432.324770	1.000000	outcome_stranger_recip	2.283597	8	high	2	8
435.242860	2.047071	choice_stranger	2.047071	2	high	0	2
440.494260	1.000000	outcome_stranger_recip	2.047071	2	high	0	2
