onset	duration	trial_type	response_time	Endowment	Decision	Offer
95.058040	2	cue_nonsocial_low	n/a	16	n/a	n/a
97.064000	0.866954	dec_nonsocial_low	0.866954	16	n/a	2
97.064000	0.866954	dec_nonsocial_low_accept	0.866954	16	accept	2
101.891120	2	cue_nonsocial	n/a	32	n/a	n/a
101.891120	2	cue_nonsocial_high	n/a	32	n/a	n/a
103.898060	1.099946	dec_nonsocial_high	1.099946	32	n/a	2
103.898060	1.099946	dec_nonsocial_high_reject	1.099946	32	reject	2
109.594696	2	cue_social	n/a	32	n/a	n/a
109.594696	2	cue_social_high	n/a	32	n/a	n/a
111.548200	1.633193	dec_social_high	1.633193	32	n/a	2
111.548200	1.633193	dec_social_high_accept	1.633193	32	accept	2
116.374450	2	cue_nonsocial	n/a	32	n/a	n/a
116.374450	2	cue_nonsocial_high	n/a	32	n/a	n/a
118.382110	2.165231	dec_nonsocial_high	2.165231	32	n/a	8
118.382110	2.165231	dec_nonsocial_high_accept	2.165231	32	accept	8
123.272430	2	cue_social	n/a	32	n/a	n/a
123.272430	2	cue_social_high	n/a	32	n/a	n/a
125.214850	2.116009	dec_social_high	2.116009	32	n/a	8
125.214850	2.116009	dec_social_high_accept	2.116009	32	accept	8
135.691150	2	cue_nonsocial	n/a	32	n/a	n/a
135.691150	2	cue_nonsocial_high	n/a	32	n/a	n/a
137.698400	2.282877	dec_nonsocial_high	2.282877	32	n/a	3
137.698400	2.282877	dec_nonsocial_high_accept	2.282877	32	accept	3
142.524730	2	cue_nonsocial	n/a	32	n/a	n/a
142.524730	2	cue_nonsocial_high	n/a	32	n/a	n/a
144.531220	1.450243	dec_nonsocial_high	1.450243	32	n/a	3
144.531220	1.450243	dec_nonsocial_high_accept	1.450243	32	accept	3
149.357800	2	cue_nonsocial	n/a	32	n/a	n/a
149.357800	2	cue_nonsocial_high	n/a	32	n/a	n/a
151.363940	1.433938	dec_nonsocial_high	1.433938	32	n/a	8
151.363940	1.433938	dec_nonsocial_high_accept	1.433938	32	accept	8
157.066540	2	cue_social	n/a	16	n/a	n/a
157.066540	2	cue_social_low	n/a	16	n/a	n/a
159.013800	2.066956	dec_social_low	2.066956	16	n/a	4
159.013800	2.066956	dec_social_low_accept	2.066956	16	accept	4
164.722340	2	cue_social	n/a	16	n/a	n/a
164.722340	2	cue_social_low	n/a	16	n/a	n/a
166.664600	1.250031	dec_social_low	1.250031	16	n/a	2
166.664600	1.250031	dec_social_low_accept	1.250031	16	accept	2
171.603790	2	cue_social	n/a	32	n/a	n/a
171.603790	2	cue_social_high	n/a	32	n/a	n/a
173.497420	1.300414	dec_social_high	1.300414	32	n/a	16
173.497420	1.300414	dec_social_high_accept	1.300414	32	accept	16
178.383930	2	cue_social	n/a	16	n/a	n/a
178.383930	2	cue_social_low	n/a	16	n/a	n/a
180.332280	1.648945	dec_social_low	1.648945	16	n/a	4
180.332280	1.648945	dec_social_low_accept	1.648945	16	accept	4
185.158070	2	cue_nonsocial	n/a	16	n/a	n/a
185.158070	2	cue_nonsocial_low	n/a	16	n/a	n/a
187.164250	1.666544	dec_nonsocial_low	1.666544	16	n/a	2
187.164250	1.666544	dec_nonsocial_low_accept	1.666544	16	accept	2
192.858100	2	cue_social	n/a	16	n/a	n/a
192.858100	2	cue_social_low	n/a	16	n/a	n/a
194.814240	1.783602	dec_social_low	1.783602	16	n/a	1
194.814240	1.783602	dec_social_low_accept	1.783602	16	accept	1
200.457640	2	cue_nonsocial	n/a	16	n/a	n/a
200.457640	2	cue_nonsocial_low	n/a	16	n/a	n/a
202.465230	1.499500	dec_nonsocial_low	1.499500	16	n/a	2
202.465230	1.499500	dec_nonsocial_low_accept	1.499500	16	accept	2
207.291600	2	cue_nonsocial	n/a	32	n/a	n/a
207.291600	2	cue_nonsocial_high	n/a	32	n/a	n/a
209.297200	1.266941	dec_nonsocial_high	1.266941	32	n/a	2
209.297200	1.266941	dec_nonsocial_high_accept	1.266941	32	accept	2
214.124370	2	cue_nonsocial	n/a	32	n/a	n/a
214.124370	2	cue_nonsocial_high	n/a	32	n/a	n/a
216.130300	1.717214	dec_nonsocial_high	1.717214	32	n/a	8
216.130300	1.717214	dec_nonsocial_high_accept	1.717214	32	accept	8
223.374660	2	cue_nonsocial	n/a	32	n/a	n/a
223.374660	2	cue_nonsocial_high	n/a	32	n/a	n/a
225.381380	1.299844	dec_nonsocial_high	1.299844	32	n/a	8
225.381380	1.299844	dec_nonsocial_high_accept	1.299844	32	accept	8
230.208010	2	cue_nonsocial	n/a	32	n/a	n/a
230.208010	2	cue_nonsocial_high	n/a	32	n/a	n/a
232.214230	1.216896	dec_nonsocial_high	1.216896	32	n/a	16
232.214230	1.216896	dec_nonsocial_high_accept	1.216896	32	accept	16
241.130000	2	cue_social	n/a	32	n/a	n/a
241.130000	2	cue_social_high	n/a	32	n/a	n/a
243.081300	1.450053	dec_social_high	1.450053	32	n/a	2
243.081300	1.450053	dec_social_high_accept	1.450053	32	accept	2
252.003360	2	cue_social	n/a	32	n/a	n/a
252.003360	2	cue_social_high	n/a	32	n/a	n/a
253.949000	0.815117	dec_social_high	0.815117	32	n/a	8
253.949000	0.815117	dec_social_high_accept	0.815117	32	accept	8
258.838230	2	cue_social	n/a	16	n/a	n/a
258.838230	2	cue_social_low	n/a	16	n/a	n/a
260.780400	1.217051	dec_social_low	1.217051	16	n/a	1
260.780400	1.217051	dec_social_low_accept	1.217051	16	accept	1
266.474850	2	cue_social	n/a	32	n/a	n/a
266.474850	2	cue_social_high	n/a	32	n/a	n/a
268.431730	1.366094	dec_social_high	1.366094	32	n/a	8
268.431730	1.366094	dec_social_high_accept	1.366094	32	accept	8
275.778200	2	cue_social	n/a	32	n/a	n/a
275.778200	2	cue_social_high	n/a	32	n/a	n/a
277.697420	1.083270	dec_social_high	1.083270	32	n/a	16
277.697420	1.083270	dec_social_high_accept	1.083270	32	accept	16
282.524660	2	cue_nonsocial	n/a	32	n/a	n/a
282.524660	2	cue_nonsocial_high	n/a	32	n/a	n/a
284.531740	1.232811	dec_nonsocial_high	1.232811	32	n/a	16
284.531740	1.232811	dec_nonsocial_high_accept	1.232811	32	accept	16
291.833950	2	cue_social	n/a	16	n/a	n/a
291.833950	2	cue_social_low	n/a	16	n/a	n/a
293.780550	1.034011	dec_social_low	1.034011	16	n/a	1
293.780550	1.034011	dec_social_low_accept	1.034011	16	accept	1
298.607900	2	cue_nonsocial	n/a	16	n/a	n/a
298.607900	2	cue_nonsocial_low	n/a	16	n/a	n/a
300.614320	1.683753	dec_nonsocial_low	1.683753	16	n/a	8
300.614320	1.683753	dec_nonsocial_low_accept	1.683753	16	accept	8
305.441380	2	cue_nonsocial	n/a	32	n/a	n/a
305.441380	2	cue_nonsocial_high	n/a	32	n/a	n/a
307.448760	1.415184	dec_nonsocial_high	1.415184	32	n/a	16
307.448760	1.415184	dec_nonsocial_high_accept	1.415184	32	accept	16
312.329470	2	cue_social	n/a	32	n/a	n/a
312.329470	2	cue_social_high	n/a	32	n/a	n/a
314.280400	1.867046	dec_social_high	1.867046	32	n/a	3
314.280400	1.867046	dec_social_high_accept	1.867046	32	accept	3
319.979830	2	cue_social	n/a	32	n/a	n/a
319.979830	2	cue_social_high	n/a	32	n/a	n/a
321.913120	1.501211	dec_social_high	1.501211	32	n/a	3
321.913120	1.501211	dec_social_high_accept	1.501211	32	accept	3
327.541020	2	cue_nonsocial	n/a	16	n/a	n/a
327.541020	2	cue_nonsocial_low	n/a	16	n/a	n/a
329.546970	1.284462	dec_nonsocial_low	1.284462	16	n/a	1
329.546970	1.284462	dec_nonsocial_low_accept	1.284462	16	accept	1
335.174600	2	cue_nonsocial	n/a	16	n/a	n/a
335.174600	2	cue_nonsocial_low	n/a	16	n/a	n/a
337.182430	1.165034	dec_nonsocial_low	1.165034	16	n/a	4
337.182430	1.165034	dec_nonsocial_low_accept	1.165034	16	accept	4
342.033720	2	cue_social	n/a	16	n/a	n/a
342.033720	2	cue_social_low	n/a	16	n/a	n/a
344.013460	1.583562	dec_social_low	1.583562	16	n/a	2
344.013460	1.583562	dec_social_low_accept	1.583562	16	accept	2
348.841200	2	cue_nonsocial	n/a	16	n/a	n/a
348.841200	2	cue_nonsocial_low	n/a	16	n/a	n/a
350.847300	1.584150	dec_nonsocial_low	1.584150	16	n/a	4
350.847300	1.584150	dec_nonsocial_low_accept	1.584150	16	accept	4
355.674350	2	cue_nonsocial	n/a	32	n/a	n/a
355.674350	2	cue_nonsocial_high	n/a	32	n/a	n/a
357.681270	2.016324	dec_nonsocial_high	2.016324	32	n/a	16
357.681270	2.016324	dec_nonsocial_high_accept	2.016324	32	accept	16
363.371700	2	cue_social	n/a	32	n/a	n/a
363.371700	2	cue_social_high	n/a	32	n/a	n/a
365.331270	1.382836	dec_social_high	1.382836	32	n/a	16
365.331270	1.382836	dec_social_high_accept	1.382836	32	accept	16
370.216600	2	cue_social	n/a	16	n/a	n/a
370.216600	2	cue_social_low	n/a	16	n/a	n/a
372.164120	0.899692	dec_social_low	0.899692	16	n/a	2
372.164120	0.899692	dec_social_low_accept	0.899692	16	accept	2
