TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2.422500e+00,2.422500e+00,1.0,0.0,2.8999057e-06,0.0091843,4.0151024,2.0,4.749046,0.7339437,4.8494725,4.3885565,9.240083,7.0,9.240231,9.846957,5.8318553,9.847151,12.271919,--
2,2,1,1,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,12.273774,2.0,12.798789,0.525015,12.899147,4.597485,17.498259,2.0,17.498377,18.103765,5.829992,18.103912,18.913853,--
3,3,1,1,1,4.037500e+00,8.075000e-01,1.0,2.0,--,--,18.91567,2.0,19.032297,0.1166264,19.132677,3.3908737,22.52537,4.0,22.525488,23.12995,4.214279,23.130096,27.16992,--
4,4,4,2,1,4.037500e+00,8.075000e-01,1.0,3.0,--,--,27.183714,2.0,27.61563,0.431915,27.716002,3.075585,30.792854,4.0,30.79297,31.396545,4.212832,31.396696,35.436806,--
5,5,5,2,2,8.075000e-01,1.615000e+00,1.0,4.0,--,--,35.448032,2.0,35.76536,0.3173291,35.865707,3.997671,39.864555,5.0,39.864674,40.471096,5.023062,40.47125,41.280853,--
6,6,7,3,1,2.422500e+00,1.615000e+00,1.0,5.0,--,--,41.28597,2.0,41.815544,0.5295749,41.915905,3.7854252,45.7027,2.0,45.702824,46.30741,5.021441,46.307568,48.731964,--
7,7,4,2,1,2.422500e+00,1.615000e+00,1.0,6.0,--,--,48.7439,2.0,49.366856,0.6229531,49.46727,3.6920469,53.161808,2.0,53.161926,53.766068,5.0221663,53.766224,56.191574,--
8,8,6,2,3,2.422500e+00,8.075000e-01,1.0,7.0,--,--,56.202137,2.0,56.732124,0.5299891,56.83251,2.977511,59.812813,6.0,59.812927,60.418823,4.2166886,60.418976,62.843117,--
9,9,2,1,2,8.075000e-01,8.075000e-01,1.0,8.0,--,--,62.846703,2.0,63.382305,0.5356034,63.48265,2.9718966,66.45582,5.0,66.45594,67.06106,4.214354,67.06121,67.87135,--
10,10,7,3,1,5.652500e+00,1.615000e+00,1.0,9.0,--,--,67.87501,2.0,68.39896,0.5239533,68.499306,3.7910466,72.29284,2.0,72.29295,72.89748,5.0224705,72.89763,78.55181,--
11,11,9,3,3,2.422500e+00,2.422500e+00,1.0,10.0,--,--,78.55443,2.0,79.082214,0.5277865,79.18258,4.5947137,83.778366,6.0,83.77849,84.38292,5.8284955,84.38307,86.80773,--
12,12,6,2,3,4.037500e+00,2.422500e+00,1.0,11.0,--,--,86.819,2.0,87.448845,0.6298409,87.54922,4.492659,92.04385,8.0,92.043976,92.64813,5.829131,92.648285,96.68762,--
13,13,2,1,2,8.075000e-01,2.422500e+00,1.0,12.0,--,--,96.690506,2.0,97.3152,0.6246987,97.41556,4.4978013,101.914696,5.0,101.914825,102.51987,5.829367,102.52002,103.32975,--
14,14,9,3,3,4.037500e+00,2.422500e+00,1.0,13.0,--,--,103.33382,2.0,103.96545,0.6316262,104.065796,4.490874,108.55781,8.0,108.55793,109.16253,5.8287144,109.16269,113.20258,--
15,15,7,3,1,8.075000e-01,1.615000e+00,1.0,14.0,--,--,113.20521,2.0,113.73223,0.5270231,113.83262,3.787977,117.622406,2.0,117.62253,118.22694,5.0217266,118.22709,119.0367,--
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,119.03931,2.0,119.665504,0.6261952,119.76586,4.496305,124.2638,9.0,124.26392,124.86994,5.830636,124.870094,125.67969,--
17,17,6,2,3,8.075000e-01,1.615000e+00,1.0,16.0,--,--,125.69095,2.0,127.03208,1.3411353,127.13242,2.9738648,130.10748,9.0,130.1076,130.71092,5.0199714,130.71107,131.52055,--
18,18,9,3,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,131.52429,2.0,132.04861,0.5243179,132.14897,2.9831822,135.13484,6.0,135.13496,135.74007,4.21577,135.74022,136.55032,--
19,19,5,2,2,8.882500e+00,2.422500e+00,1.0,18.0,--,--,136.56256,2.0,137.1987,0.6361438,137.29906,4.4863563,141.78677,5.0,141.7869,142.3915,5.828933,142.39165,151.27579,--
20,20,6,2,3,2.422500e+00,2.422500e+00,1.0,19.0,--,--,151.28636,2.0,151.81537,0.528997,151.91574,4.593503,156.5107,9.0,156.5108,157.11536,5.828995,157.11551,159.53961,--
21,21,3,1,3,4.037500e+00,1.615000e+00,1.0,20.0,--,--,159.5425,2.0,160.282,0.7394944,160.38239,3.5755055,163.96065,9.0,163.96077,164.56538,5.0228877,164.56554,168.60545,--
22,22,6,2,3,2.422500e+00,1.615000e+00,1.0,21.0,--,--,168.61673,2.0,169.14862,0.5318908,169.24898,3.7831092,173.03418,6.0,173.03432,173.63794,5.0212126,173.6381,176.06274,--
23,23,7,3,1,4.037500e+00,8.075000e-01,1.0,22.0,--,--,176.06657,2.0,176.89835,0.8317666,176.99869,2.6757333,179.6763,3.0,179.67642,180.28247,4.215904,180.28264,184.3218,--
24,24,1,1,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,184.3247,2.0,185.04834,0.7236463,185.14871,3.5913537,188.74222,3.0,188.74234,189.34601,5.021308,189.34616,190.15588,--
25,25,3,1,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,190.1577,2.0,190.78177,0.6240696,190.88214,4.4984303,195.38306,8.0,195.38318,195.988,5.8302984,195.98816,196.79765,--
26,26,1,1,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,196.79948,2.0,197.33229,0.5328152,197.4327,2.9746847,200.40958,4.0,200.4097,201.01416,4.214674,201.01431,201.82367,--
27,27,7,3,1,2.422500e+00,8.075000e-01,1.0,26.0,--,--,201.82724,2.0,202.34851,0.5212642,202.44885,2.9862359,205.4378,3.0,205.43793,206.04245,4.215206,206.0426,208.46738,--
28,28,3,1,3,8.075000e-01,2.422500e+00,1.0,27.0,--,--,208.47034,2.0,209.09827,0.6279238,209.19867,4.494576,213.69522,7.0,213.69536,214.30005,5.8297067,214.3002,215.10999,--
29,29,3,1,3,2.422500e+00,2.422500e+00,1.0,28.0,--,--,215.11177,2.0,215.73283,0.6210523,215.83324,4.5014477,220.33675,8.0,220.33687,220.941,5.829217,220.94116,223.36584,--
30,30,4,2,1,8.075000e-01,1.615000e+00,1.0,29.0,--,--,223.37708,2.0,223.79836,0.4212758,223.89874,3.8937242,227.79431,3.0,227.79442,228.39888,5.0218077,228.39903,229.20839,--
31,31,4,2,1,5.652500e+00,1.615000e+00,1.0,30.0,--,--,229.2188,2.0,229.84845,0.6296522,229.94882,3.6853478,233.63678,4.0,233.6369,234.24252,5.023728,234.24268,239.89694,--
32,32,3,1,3,5.652500e+00,8.075000e-01,1.0,31.0,--,--,239.89984,2.0,240.63171,0.7318633,240.73209,2.7756367,243.51007,8.0,243.5102,244.11502,4.2151794,244.11517,249.76964,--
33,33,9,3,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,249.7733,2.0,250.81519,1.0418823,250.91554,3.2731178,254.19086,8.0,254.19098,254.79633,5.0230255,254.79648,255.60678,--
34,34,6,2,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,255.61836,2.0,256.24817,0.6297891,256.34857,2.8777108,259.22763,7.0,259.22772,259.83206,4.213708,259.8322,260.6421,--
35,35,8,3,2,8.075000e-01,2.422500e+00,1.0,34.0,--,--,260.64578,2.0,261.28186,0.6361052,261.38223,4.486395,265.8707,5.0,265.87082,266.4795,5.8337135,266.47964,267.28976,--
36,36,6,2,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,267.30096,2.0,267.93173,0.6307524,268.03207,2.8767476,270.91074,9.0,270.91086,271.51596,4.214995,271.5161,273.94104,--
37,37,9,3,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,273.9447,2.0,274.46484,0.5201454,274.56525,2.9873545,277.55502,7.0,277.55515,278.1587,4.2139974,278.15884,278.96808,--
38,38,1,1,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,278.97095,2.0,279.5984,0.6274466,279.69876,3.6875534,283.3877,3.0,283.38782,283.9929,5.0219383,283.99304,284.8028,--
39,39,4,2,1,2.422500e+00,8.075000e-01,1.0,38.0,--,--,284.81454,2.0,285.44836,0.6338117,285.5487,2.8736882,288.42462,1.0,288.42474,289.0296,4.2150636,289.02975,291.45483,--
40,40,7,3,1,8.075000e-01,8.075000e-01,1.0,39.0,--,--,291.4585,2.0,291.98154,0.5230471,292.08188,2.984453,295.06787,2.0,295.068,295.67245,4.213958,295.6726,296.4826,--
41,41,1,1,1,7.267500e+00,8.075000e-01,1.0,40.0,--,--,296.48547,2.0,297.3149,0.829423,297.41528,2.678077,300.0953,3.0,300.09543,300.70178,4.216297,300.70193,307.97144,--
42,42,3,1,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,307.97324,2.0,308.81503,0.8418033,308.9154,4.280697,313.1978,8.0,313.19794,313.80252,5.829292,313.8027,314.61182,--
43,43,4,2,1,4.037500e+00,8.075000e-01,1.0,42.0,--,--,314.62308,2.0,315.7649,1.1418134,315.86523,2.3656867,318.23297,1.0,318.2331,318.83765,4.2145853,318.8378,322.87784,--
44,44,4,2,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,322.88828,2.0,323.61493,0.7266642,323.7153,4.395836,328.1128,3.0,328.1129,328.71646,5.828167,328.7166,329.526,--
45,45,9,3,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,329.5296,2.0,330.26492,0.7353186,330.36526,2.7721815,333.13956,8.0,333.13965,333.744,4.2143664,333.74414,334.55368,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,334.55652,2.0,335.1815,0.6249714,335.28186,4.4975286,339.78085,1.0,339.78098,340.38596,5.829439,340.3861,341.1963,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,341.1981,2.0,341.83154,0.6334588,341.93192,2.8740413,344.808,2.0,344.80814,345.41266,4.2145686,345.4128,346.2222,--
48,48,7,3,1,2.422500e+00,1.615000e+00,1.0,47.0,--,--,346.22583,2.0,346.84805,0.622225,346.94843,3.692775,350.64276,3.0,350.64288,351.2468,5.0209565,351.24695,353.67108,--
49,49,7,3,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,353.6737,2.0,354.19797,0.5242741,354.29834,4.598226,358.8983,3.0,358.8984,359.50403,5.830327,359.50418,361.9284,--
50,50,9,3,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,361.93103,2.0,362.56485,0.6338361,362.66522,3.6811638,366.349,8.0,366.34912,366.95447,5.023446,366.95462,367.76486,--
51,51,4,2,1,5.652500e+00,2.422500e+00,1.0,50.0,--,--,367.77637,2.0,368.61475,0.8383719,368.71512,4.284128,373.00092,3.0,373.00104,373.6056,5.8292203,373.60574,379.25986,--
52,52,6,2,3,7.267500e+00,1.615000e+00,1.0,51.0,--,--,379.27048,2.0,379.8987,0.6282347,379.99905,3.6867652,383.68814,8.0,383.68826,384.2928,5.022299,384.29294,391.5622,--
53,53,3,1,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,391.5651,2.0,392.2979,0.7328098,392.39825,3.5821903,395.9825,6.0,395.98264,396.58627,5.0211945,396.58646,397.3956,--
54,54,8,3,2,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.39923,2.0,398.74817,1.348949,398.84854,2.966051,401.81778,5.0,401.81787,402.42252,5.0232844,402.42267,403.2326,412.00082
