TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,8.075000e-01,1.615000e+00,1.0,0.0,2.4000183e-06,0.0089514,4.0175915,1.0,5.3366213,1.3190298,5.436963,2.9959702,8.449006,7.0,8.449151,9.070187,5.052595,9.070345,9.895092,--
2,2,4,2,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,9.910307,1.0,10.403274,0.4929668,10.503569,4.6295333,15.150162,9.0,15.1502695,15.769178,5.858872,15.769307,16.594713,--
3,3,3,1,3,2.422500e+00,2.422500e+00,1.0,2.0,--,--,16.600098,1.0,17.086563,0.4864652,17.18684,4.636035,21.840986,1.0,21.841099,22.4531,5.853004,22.453236,24.892622,--
4,4,1,1,1,5.652500e+00,1.615000e+00,1.0,3.0,--,--,24.894434,2.0,25.386545,0.4921115,25.486828,3.8228886,29.32575,4.0,29.325863,29.936092,5.0416594,29.936226,35.605995,--
5,5,8,3,2,8.075000e-01,2.422500e+00,1.0,4.0,--,--,35.612663,2.0,36.21989,0.6072279,36.320164,4.515272,40.852028,5.0,40.85214,41.470104,5.8574395,41.470234,42.29456,--
6,6,1,1,1,8.075000e-01,2.422500e+00,1.0,5.0,--,--,42.2975,1.0,42.786537,0.4890361,42.88684,4.633464,47.537495,9.0,47.53761,48.15408,5.8565764,48.154205,48.977962,--
7,7,1,1,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,48.979908,1.0,49.819885,0.839976,49.92016,2.667524,52.605007,7.0,52.60511,53.2201,4.240191,53.22023,54.044945,--
8,8,9,3,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,54.050236,2.0,54.55317,0.5029319,54.653442,3.004568,57.674957,7.0,57.675076,58.287052,4.2368135,58.287178,59.110966,--
9,9,6,2,3,4.037500e+00,8.075000e-01,1.0,8.0,--,--,59.122585,1.0,61.019825,1.89724,61.120106,1.6102599,62.747066,4.0,62.747177,63.353054,4.2304716,63.35318,67.40785,--
10,10,9,3,3,7.267500e+00,1.615000e+00,1.0,9.0,--,--,67.4128,2.0,68.01978,0.6069841,68.12007,3.708016,71.84593,7.0,71.84605,72.45422,5.041421,72.45435,79.73794,--
11,11,1,1,1,2.422500e+00,2.422500e+00,1.0,10.0,--,--,79.74086,1.0,80.236404,0.4955496,80.336685,4.6269503,84.97993,8.0,84.980034,85.587036,5.8461757,85.587166,88.02594,--
12,12,9,3,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,88.03133,1.0,90.61975,2.5884235,90.72003,0.9190766,91.65586,3.0,91.65598,92.26995,4.23863,92.27008,93.094925,--
13,13,3,1,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,93.09787,2.0,94.16975,1.0718759,94.270035,3.243124,97.53005,7.0,97.53017,98.13604,5.038172,98.13617,98.960556,--
14,14,4,2,1,8.075000e-01,8.075000e-01,1.0,13.0,--,--,98.97377,2.0,99.586395,0.6126209,99.6867,2.894879,102.59892,3.0,102.59903,103.21966,4.24589,103.21979,104.04491,--
15,15,6,2,3,8.882500e+00,8.075000e-01,1.0,14.0,--,--,104.05619,1.0,105.369705,1.3135192,105.46999,2.1939807,107.680916,2.0,107.68103,108.30304,4.246851,108.30317,117.20392,--
16,16,3,1,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,117.20701,2.0,117.58631,0.3793032,117.68661,4.743197,122.448,6.0,122.448105,123.05303,5.8460298,123.05316,125.49296,--
17,17,4,2,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,125.50588,1.0,126.00295,0.497065,126.10324,3.817935,129.9369,9.0,129.93701,130.55304,5.047153,130.55316,132.99348,--
18,18,6,2,3,4.037500e+00,8.075000e-01,1.0,17.0,--,--,133.00464,1.0,133.3865,0.381867,133.48683,3.125633,136.62888,4.0,136.629,137.23701,4.232373,137.23714,141.29036,--
19,19,3,1,3,2.422500e+00,1.615000e+00,1.0,18.0,--,--,141.29344,2.0,141.90294,0.6094958,142.00322,3.7055042,145.72589,9.0,145.726,146.33653,5.043094,146.33667,148.77657,--
20,20,3,1,3,2.422500e+00,1.615000e+00,1.0,19.0,--,--,148.77843,1.0,149.15288,0.3744493,149.25316,3.9405508,153.21098,3.0,153.21109,153.81972,5.041299,153.81985,156.25987,--
21,21,1,1,1,8.075000e-01,8.075000e-01,1.0,20.0,--,--,156.26164,2.0,156.86954,0.6078849,156.9698,2.899615,159.88564,3.0,159.88579,160.50311,4.241463,160.50323,161.3269,--
22,22,1,1,1,4.037500e+00,8.075000e-01,1.0,21.0,--,--,161.32867,0.0,164.13628,2.807602,164.23656,0.6998981,164.95296,999.0,164.95306,165.56996,4.241288,165.57008,169.62352,--
23,23,4,2,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,169.63559,2.0,170.25282,0.6172306,170.35312,2.8902695,173.26,2.0,173.26012,173.86989,4.2342906,173.87001,174.69441,--
24,24,9,3,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,174.6998,2.0,175.66951,0.9697225,175.76991,3.3452775,179.13286,9.0,179.13297,179.75258,5.052787,179.7527,180.57693,--
25,25,2,1,2,2.422500e+00,1.615000e+00,1.0,24.0,--,--,180.58017,1.0,181.18617,0.6059902,181.28645,3.70901,185.01285,5.0,185.01295,185.61966,5.0394893,185.6198,188.05894,--
26,26,7,3,1,2.422500e+00,2.422500e+00,1.0,25.0,--,--,188.0639,2.0,188.55278,0.4888776,188.65306,4.633622,193.30385,1.0,193.30396,193.91994,5.8560457,193.92007,196.3587,--
27,27,3,1,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,196.36163,1.0,196.8528,0.4911534,196.95308,4.6313467,201.60184,3.0,201.60194,202.22021,5.858578,202.22034,203.04384,--
28,28,4,2,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,203.05574,2.0,203.55276,0.497023,203.65306,3.817977,207.48782,3.0,207.48793,208.10295,5.0472026,208.10309,208.92783,--
29,29,6,2,3,8.075000e-01,1.615000e+00,1.0,28.0,--,--,208.93898,1.0,209.6694,0.7304299,209.77023,3.5845702,213.37085,2.0,213.37096,213.98593,5.046958,213.98607,214.811,--
30,30,2,1,2,8.075000e-01,1.615000e+00,1.0,29.0,--,--,214.8141,2.0,215.41936,0.6052589,215.51965,3.709741,219.24582,5.0,219.24593,219.85301,5.0389075,219.85315,220.67781,--
31,31,7,3,1,4.037500e+00,2.422500e+00,1.0,30.0,--,--,220.68318,1.0,221.30269,0.6195035,221.403,4.5029964,225.92194,6.0,225.92204,226.5357,5.8525248,226.53584,230.5905,--
32,32,9,3,3,5.652500e+00,8.075000e-01,1.0,31.0,--,--,230.59445,1.0,231.20265,0.6082054,231.30295,2.8992946,234.21881,1.0,234.21892,234.83592,4.241477,234.83604,240.5058,--
33,33,1,1,1,4.037500e+00,8.075000e-01,1.0,32.0,--,--,240.50874,2.0,241.1193,0.6105483,241.21957,2.8969517,244.1328,4.0,244.1329,244.75294,4.2442064,244.75308,248.80782,--
34,34,6,2,3,4.037500e+00,1.615000e+00,1.0,33.0,--,--,248.81929,1.0,249.31929,0.5000042,249.41959,3.8149958,253.25081,2.0,253.25093,253.8689,5.049609,253.86903,257.92386,--
35,35,4,2,1,2.422500e+00,8.075000e-01,1.0,34.0,--,--,257.9345,2.0,258.31924,0.3847124,258.41953,3.1227877,261.55896,4.0,261.55908,262.16876,4.234254,262.1689,264.60828,--
36,36,3,1,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,264.61142,1.0,265.10257,0.4911635,265.20288,3.0163364,268.2368,3.0,268.2369,268.85254,4.241111,268.85266,269.67776,--
37,37,7,3,1,8.075000e-01,2.422500e+00,1.0,36.0,--,--,269.68317,2.0,270.18585,0.5027101,270.2862,4.61979,274.9228,3.0,274.9229,275.53592,5.8527527,275.53604,276.36093,--
38,38,5,2,2,8.075000e-01,8.075000e-01,1.0,37.0,--,--,276.37244,2.0,277.33588,0.9634514,277.43616,2.5440485,279.99768,5.0,279.9978,280.60287,4.230454,280.60303,281.42783,--
