TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,3,1,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,72.095924,2.0,73.441536,1.3456132,73.541916,2.1618867,75.70574,8.0,75.70586,76.31111,4.21519,76.311264,77.12056,--
12,12,9,3,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,77.124214,2.0,78.375015,1.2508014,78.47539,3.8716986,82.34876,8.0,82.34888,82.95413,5.8299146,82.954285,83.76395,--
13,13,1,1,1,4.037500e+00,1.615000e+00,1.0,12.0,--,--,83.766914,1.0,85.10809,1.3411839,85.20844,2.9738162,88.183426,6.0,88.18354,88.78811,5.021196,88.78826,92.827576,--
14,14,2,1,2,8.075000e-01,1.615000e+00,1.0,13.0,--,--,92.82944,1.0,94.27484,1.4453996,94.3752,2.8696003,97.24602,5.0,97.24613,97.85166,5.0222216,97.851814,98.66188,--
15,15,5,2,2,4.037500e+00,1.615000e+00,1.0,14.0,--,--,98.673416,2.0,100.22474,1.5513268,100.32509,2.7636733,103.09086,5.0,103.09098,103.696106,5.0226903,103.69626,107.73584,--
16,16,4,2,1,4.037500e+00,2.422500e+00,1.0,15.0,--,--,107.74656,2.0,108.67647,0.9299066,108.77683,4.1925936,112.97099,1.0,112.97111,113.57655,5.82999,113.576706,117.6165,--
17,17,6,2,3,5.652500e+00,8.075000e-01,1.0,16.0,--,--,117.62744,2.0,118.77484,1.1474013,118.87522,2.3600986,121.23757,9.0,121.23769,121.84411,4.21667,121.84426,127.49894,--
18,18,3,1,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,127.50191,2.0,129.15811,1.656205,129.2585,2.6587949,131.91914,9.0,131.91927,132.52354,5.02163,132.5237,133.33392,--
19,19,1,1,1,8.075000e-01,2.422500e+00,1.0,18.0,--,--,133.33577,1.0,134.99146,1.6556854,135.09181,3.4668145,138.5605,8.0,138.56062,139.16536,5.829589,139.1655,139.97472,--
20,20,3,1,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,139.97656,1.0,141.22455,1.2479868,141.32492,3.0670133,144.39375,3.0,144.39386,144.99886,5.022292,144.99901,145.80914,--
21,21,4,2,1,8.075000e-01,8.075000e-01,1.0,20.0,--,--,145.82133,2.0,146.95789,1.136556,147.05844,2.370944,149.43079,4.0,149.4309,150.03601,4.2146816,150.03616,150.84633,--
22,22,4,2,1,4.037500e+00,8.075000e-01,1.0,21.0,--,--,150.85715,2.0,151.49156,0.6344102,151.59193,2.8730898,154.4679,2.0,154.46802,155.07185,4.2147045,155.072,159.1116,--
23,23,1,1,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,159.11456,2.0,160.45792,1.3433595,160.55827,2.1641405,162.72514,3.0,162.72525,163.32889,4.214324,163.32904,164.14009,--
24,24,6,2,3,8.075000e-01,8.075000e-01,1.0,23.0,--,--,164.15157,2.0,165.29132,1.1397601,165.3917,2.36774,167.76088,6.0,167.76099,168.36581,4.2142434,168.36597,169.17575,--
25,25,7,3,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,169.17947,2.0,170.1086,0.929115,170.20895,4.193385,174.40475,1.0,174.40488,175.0094,5.8299255,175.00955,177.43417,--
26,26,1,1,1,8.075000e-01,8.075000e-01,1.0,25.0,--,--,177.43723,1.0,178.79143,1.3541963,178.89177,2.1533036,181.04776,9.0,181.04787,181.65204,4.214816,181.6522,182.46193,--
27,27,7,3,1,2.422500e+00,1.615000e+00,1.0,26.0,--,--,182.46552,2.0,183.70804,1.2425215,183.80841,3.0724785,186.88214,3.0,186.88226,187.48631,5.020796,187.48647,189.9114,--
28,28,3,1,3,4.037500e+00,2.422500e+00,1.0,27.0,--,--,189.9146,2.0,190.858,0.9434096,190.95837,4.1790905,195.1399,8.0,195.14,195.74454,5.8299513,195.7447,199.7846,--
29,29,8,3,2,2.422500e+00,2.422500e+00,1.0,28.0,--,--,199.78833,2.0,200.62473,0.8364033,200.72511,4.2860966,205.01378,5.0,205.01389,205.61906,5.830738,205.61922,208.04349,--
30,30,1,1,1,8.075000e-01,8.075000e-01,1.0,29.0,--,--,208.0464,2.0,209.49123,1.4448223,209.59161,2.0626776,211.65717,2.0,211.65729,212.26186,4.215458,212.26202,213.07121,--
31,31,3,1,3,2.422500e+00,8.075000e-01,1.0,30.0,--,--,213.07307,2.0,214.20781,1.1347342,214.30817,2.372766,216.68246,8.0,216.68257,217.28702,4.2139444,217.28717,219.71191,--
32,32,1,1,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,219.71375,2.0,220.85785,1.1440986,220.95819,3.1709013,224.1313,3.0,224.13142,224.7365,5.0227413,224.73665,227.16158,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,227.16519,2.0,227.9917,0.8265024,228.09206,4.2959976,232.38976,3.0,232.38988,232.99332,5.8281193,232.99347,233.80426,--
34,34,7,3,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,233.8069,2.0,234.84116,1.0342696,234.94151,4.0882306,239.03125,3.0,239.03136,239.63521,5.8283134,239.63536,240.44469,--
35,35,4,2,1,2.422500e+00,1.615000e+00,1.0,34.0,--,--,240.4562,1.0,241.60806,1.1518503,241.70847,3.1631496,244.87369,6.0,244.87381,245.47783,5.0216246,245.47798,247.90231,--
36,36,6,2,3,5.652500e+00,1.615000e+00,1.0,35.0,--,--,247.91354,2.0,248.85823,0.9446756,248.95862,3.3703244,252.33092,6.0,252.33104,252.93652,5.022976,252.93668,258.59097,--
37,37,3,1,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,258.5939,1.0,259.4243,0.8303938,259.52466,3.4846063,263.01154,1.0,263.01166,263.61688,5.022961,263.61703,266.0422,--
38,38,1,1,1,7.267500e+00,2.422500e+00,1.0,37.0,--,--,266.04407,1.0,267.07562,1.031547,267.17596,4.090953,271.26804,8.0,271.26816,271.87308,5.8290033,271.87323,279.1429,--
39,39,9,3,3,7.267500e+00,1.615000e+00,1.0,38.0,--,--,279.14664,2.0,280.49103,1.3443749,280.5914,2.9706252,283.5634,7.0,283.5635,284.16794,5.021283,284.1681,291.43805,--
40,40,6,2,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,291.44977,2.0,292.29123,0.8414504,292.39163,3.4735496,295.86725,8.0,295.86737,296.4709,5.0210967,296.47104,297.2802,--
41,41,6,2,3,8.075000e-01,2.422500e+00,1.0,40.0,--,--,297.29166,2.0,298.1242,0.8325511,298.22464,4.289949,302.51617,7.0,302.5163,303.12137,5.8296895,303.12152,303.93073,--
42,42,4,2,1,8.075000e-01,8.075000e-01,1.0,41.0,--,--,303.94107,2.0,304.6744,0.733345,304.7748,2.774155,307.55225,1.0,307.55237,308.15686,4.2158036,308.15704,308.96722,--
43,43,7,3,1,2.422500e+00,1.615000e+00,1.0,42.0,--,--,308.98047,1.0,310.1244,1.1439168,310.22476,3.1710832,313.3986,6.0,313.3987,314.004,5.023547,314.00415,316.42853,--
44,44,8,3,2,8.075000e-01,8.075000e-01,1.0,43.0,--,--,316.43106,1.0,317.47446,1.0433909,317.5748,2.4641092,320.0411,5.0,320.0412,320.64633,4.2152524,320.64648,321.45572,--
45,45,2,1,2,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.4588,1.0,322.50784,1.049066,322.60825,3.265934,325.8757,5.0,325.8758,326.48022,5.0214205,326.48038,327.28986,--
46,46,9,3,3,2.422500e+00,2.422500e+00,1.0,45.0,--,--,327.2935,1.0,328.54102,1.2475507,328.64142,3.8749492,332.5187,4.0,332.51883,333.1235,5.830019,333.12366,335.54785,--
47,47,9,3,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,335.55045,2.0,336.27444,0.7239846,336.3748,4.398515,340.77496,9.0,340.7751,341.38013,5.829679,341.38028,342.18954,--
48,48,4,2,1,8.882500e+00,1.615000e+00,1.0,47.0,--,--,342.20102,2.0,343.041,0.8399477,343.14136,3.4750524,346.61935,4.0,346.61948,347.22406,5.0230236,347.2242,356.1084,--
49,49,6,2,3,2.422500e+00,1.615000e+00,1.0,48.0,--,--,356.11975,1.0,356.9574,0.8376422,357.05774,3.4773579,360.5379,3.0,360.53802,361.14285,5.023112,361.143,363.5679,--
50,50,4,2,1,4.037500e+00,8.075000e-01,1.0,49.0,--,--,363.57925,1.0,364.50925,0.9299973,364.6096,2.5775027,367.1895,9.0,367.18964,367.79495,4.2157016,367.7951,371.83435,--
51,51,7,3,1,2.422500e+00,2.422500e+00,1.0,50.0,--,--,371.83813,2.0,372.8743,1.0361707,372.9747,4.0863295,377.06302,3.0,377.06314,377.6667,5.828558,377.66684,380.091,--
52,52,1,1,1,8.075000e-01,2.422500e+00,1.0,51.0,--,--,380.0939,2.0,381.14093,1.0470113,381.24127,4.0754886,385.31885,2.0,385.31897,385.92334,5.8294463,385.92352,386.7329,--
53,53,5,2,2,5.652500e+00,2.422500e+00,1.0,52.0,--,--,386.74466,2.0,387.37415,0.6294741,387.47452,4.493026,391.96948,5.0,391.9696,392.5785,5.8338275,392.57864,398.2329,--
54,54,6,2,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.24377,2.0,398.97427,0.7305059,399.07465,2.776994,401.85315,6.0,401.85327,402.4587,4.2149377,402.45886,403.26837,411.99994
