TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,2,16,0.5575,1,4,0,1.0,14.0,112.27319,113.26106,113.27848,113.27854,114.278595,114.27873,2.0,1.8158844,116.09461,118.04659,3.768315,118.04714,118.6071
16,16,2,16,0.5575,1,2,0,1.0,15.0,119.10685,120.094444,120.11195,120.112015,121.11191,121.112045,2.0,1.0501294,122.16217,124.87858,3.766989,124.87913,125.43808
17,17,3,16,0.5575,1,0,4,1.0,16.0,126.04057,126.92852,126.94524,126.9453,127.94566,127.9458,1.0,1.7501734,129.69597,131.71092,3.765587,131.71149,132.27065
18,18,3,16,0.5575,1,0,4,1.0,17.0,132.87054,133.76184,133.77849,133.77855,134.77866,134.77881,1.0,0.9162538,135.69505,138.54668,3.768362,138.54726,139.10724
19,19,3,16,0.5575,1,2,0,1.0,18.0,139.721,140.59431,140.61188,140.61195,141.61151,141.61163,2.0,1.0838183,142.69545,145.37953,3.7683299,145.38007,145.93968
20,20,3,16,1.365,1,1,0,1.0,19.0,146.47449,147.42857,147.44434,147.4444,148.4442,148.44434,2.0,0.8678232,149.31216,152.21068,3.7667916,152.21123,153.57727
21,21,3,32,1.365,1,0,16,1.0,20.0,154.19865,155.06177,155.07765,155.07771,156.0785,156.07864,2.0,1.5669698,157.64561,159.84453,3.7663252,159.84506,161.21123
22,22,3,32,0.5575,1,8,0,1.0,21.0,161.80864,162.69518,162.7117,162.71178,163.71155,163.71169,1.0,1.7338068,165.44548,167.4789,3.76769,167.47946,168.0385
23,23,2,16,0.5575,1,0,8,1.0,22.0,168.54027,169.52762,169.54503,169.54509,170.5452,170.54533,2.0,1.200085,171.74542,174.31099,3.7661116,174.31154,174.87053
24,24,3,16,2.98,1,0,2,1.0,23.0,175.43808,176.361,176.37889,176.37901,177.37953,177.37965,1.0,0.91518,178.29485,181.14737,3.7681553,181.1479,184.12996
25,25,3,32,0.5575,1,0,2,1.0,24.0,184.70961,185.62746,185.64505,185.64511,186.64493,186.64505,1.0,1.7002064,188.34526,190.41151,3.7669237,190.41208,190.97122
26,26,3,16,1.365,1,1,0,1.0,25.0,191.55762,192.46164,192.47752,192.47758,193.47752,193.47766,2.0,1.3843755,194.86203,197.24442,3.767223,197.24498,198.61246
27,27,2,16,1.365,1,0,8,1.0,26.0,199.12326,200.11073,200.12828,200.12837,201.12843,201.12857,2.0,1.2000759,202.32866,204.8942,3.766081,204.89476,206.26067
28,28,2,16,0.5575,1,0,8,1.0,27.0,206.75613,207.74442,207.76186,207.76198,208.76236,208.76248,2.0,1.1493165,209.9118,212.52846,3.7664194,212.529,213.08792
29,29,3,16,0.5575,1,0,4,1.0,28.0,213.67871,214.57823,214.59494,214.595,215.59555,215.59567,1.0,1.2652668,216.86095,219.36452,3.769298,219.36507,219.92418
30,30,2,16,1.365,1,0,1,1.0,29.0,220.42363,221.41072,221.42825,221.42838,222.42867,222.4288,1.0,1.299735,223.72853,226.1954,3.767053,226.19594,227.56224
31,31,2,16,1.365,1,0,1,1.0,30.0,228.07317,229.06087,229.07872,229.07883,230.07945,230.07959,1.0,1.0987954,231.17839,233.84592,3.76678,233.84647,235.21338
32,32,2,16,2.98,1,8,0,1.0,31.0,235.72263,236.7106,236.72827,236.72833,237.72818,237.72832,1.0,1.2334102,238.96172,241.49539,3.767543,241.49596,244.47789
33,33,3,32,2.98,1,16,0,1.0,32.0,245.05219,245.97736,245.99489,245.99495,246.99544,246.99556,1.0,1.0830396,248.07861,250.76154,3.7664213,250.76208,253.74315
34,34,2,32,0.5575,1,0,3,1.0,33.0,254.23991,255.22733,255.24483,255.24489,256.24484,256.24496,1.0,1.250095,257.49506,260.01035,3.76587,260.01093,260.5701
35,35,3,32,1.365,1,0,16,1.0,34.0,261.14392,262.06137,262.0773,262.0774,263.07733,263.07748,2.0,1.3833333,264.46082,266.84558,3.768544,266.8461,268.21317
36,36,3,32,2.98,1,2,0,1.0,35.0,268.78015,269.6948,269.71872,269.71878,270.71838,270.7185,2.0,1.0756273,271.79413,274.4874,3.7693386,274.48795,277.46902
37,37,2,16,0.5575,1,0,2,1.0,36.0,277.97308,278.96057,278.97806,278.97818,279.97842,279.97858,1.0,1.3000512,281.27863,283.7438,3.7656858,283.74435,284.30347
38,38,3,32,0.5575,1,0,16,1.0,37.0,284.87677,285.79468,285.81046,285.81055,286.81036,286.8105,2.0,1.283623,288.09412,290.57812,3.7680912,290.57867,291.13834
39,39,2,32,2.98,1,8,0,1.0,38.0,291.63965,292.62708,292.64468,292.64474,293.6453,293.64545,1.0,1.5328515,295.17828,297.4138,3.7687974,297.41434,300.39636
40,40,3,32,2.98,1,16,0,1.0,39.0,300.9289,301.89453,301.91046,301.91052,302.91046,302.91058,1.0,1.0510342,303.96164,306.67743,3.7672946,306.67798,309.65988
41,41,2,16,4.595,1,0,8,1.0,40.0,310.15564,311.14368,311.16125,311.16132,312.16226,312.16238,2.0,2.2990928,314.4615,315.92892,3.7669952,315.92947,320.5263
42,42,2,32,1.365,1,8,0,1.0,41.0,321.02237,322.0104,322.02805,322.0281,323.0283,323.0284,1.0,2.0655415,325.09396,326.79532,3.7673495,326.79587,328.16238
43,43,3,32,1.365,1,0,3,1.0,42.0,328.72394,329.66125,329.67792,329.67798,330.67776,330.6779,1.0,1.200342,331.87823,334.4446,3.7671666,334.44516,335.81128
44,44,2,32,0.5575,1,16,0,1.0,43.0,336.32224,337.3104,337.3279,337.32797,338.32812,338.32825,1.0,1.0654836,339.39374,342.09622,3.7684138,342.09677,342.65582
45,45,3,16,2.98,1,0,2,1.0,44.0,343.277,344.1444,344.16034,344.1604,345.16022,345.16034,1.0,1.2176878,346.37802,348.92798,3.7680752,348.9285,351.91037
46,46,3,16,0.5575,1,0,8,1.0,45.0,352.47552,353.3935,353.41116,353.41122,354.41223,354.41235,2.0,1.4991603,355.91153,358.1782,3.7662897,358.17874,358.73764
47,47,2,32,1.365,1,8,0,1.0,46.0,359.2394,360.22696,360.24432,360.2444,361.24432,361.24445,1.0,1.0669458,362.3114,365.01083,3.7668207,365.01135,366.37732
48,48,3,16,4.595,1,0,4,1.0,47.0,366.9299,367.86057,367.87817,367.8783,368.87836,368.87848,1.0,1.2156622,370.09415,372.6465,3.7684748,372.64706,377.2433
