TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
27,27,7,3,1,2.422500e+00,1.615000e+00,1.0,26.0,--,--,209.15717,1.0,209.88272,0.7255539,209.98306,3.589446,213.57391,6.0,213.57404,214.1787,5.021524,214.17885,216.60378,--
28,28,3,1,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,216.60686,2.0,217.4484,0.8415366,217.5488,2.6659634,220.21695,9.0,220.21707,220.82153,4.214679,220.82169,221.63138,--
29,29,3,1,3,2.422500e+00,2.422500e+00,1.0,28.0,--,--,221.63318,1.0,222.26498,0.6318041,222.36537,4.490696,226.85826,3.0,226.85838,227.46303,5.829849,227.46318,229.88837,--
30,30,1,1,1,8.075000e-01,1.615000e+00,1.0,29.0,--,--,229.8902,2.0,230.73163,0.8414289,230.83197,3.473571,234.30826,3.0,234.30838,234.91367,5.0234637,234.91382,235.72444,--
31,31,1,1,1,4.037500e+00,2.422500e+00,1.0,30.0,--,--,235.72626,1.0,236.66486,0.9386014,236.76521,4.1838984,240.95082,9.0,240.95094,241.55469,5.828422,241.55484,245.59413,--
32,32,1,1,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,245.59593,2.0,246.43123,0.8352911,246.53159,2.6722088,249.20656,4.0,249.20668,249.81023,4.2142863,249.81038,250.62007,--
33,33,3,1,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,250.6219,1.0,251.5649,0.9429853,251.6653,4.179515,255.84737,4.0,255.84747,256.453,5.8311014,256.45316,257.26227,--
34,34,6,2,3,2.422500e+00,1.615000e+00,1.0,33.0,--,--,257.27332,2.0,257.8979,0.6245837,257.99826,3.6904163,261.69083,9.0,261.69092,262.2944,5.0210915,262.29456,264.71878,--
35,35,7,3,1,8.075000e-01,1.615000e+00,1.0,34.0,--,--,264.7251,1.0,265.3479,0.6228205,265.4483,3.6921794,269.1433,7.0,269.14343,269.74792,5.02284,269.74808,270.55753,--
36,36,9,3,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,270.56256,2.0,271.498,0.935431,271.59836,2.572069,274.1723,9.0,274.1724,274.77798,4.2154183,274.77814,277.20328,--
37,37,4,2,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,277.2144,1.0,277.94797,0.7335788,278.04837,3.5814211,281.63242,6.0,281.6325,282.23712,5.0227323,282.23727,283.04742,--
38,38,4,2,1,7.267500e+00,2.422500e+00,1.0,37.0,--,--,283.05765,2.0,283.68103,0.6233657,283.78137,4.499134,288.28372,3.0,288.28384,288.88785,5.8302035,288.888,296.15735,--
39,39,9,3,3,8.075000e-01,8.075000e-01,1.0,38.0,--,--,296.16354,1.0,296.79773,0.6341771,296.89813,2.873323,299.773,1.0,299.77313,300.37753,4.2139745,300.3777,301.1872,--
40,40,1,1,1,8.075000e-01,8.075000e-01,1.0,39.0,--,--,301.19016,2.0,301.9148,0.7246531,302.01517,2.782847,304.80023,3.0,304.80035,305.40573,4.21558,305.40588,306.21515,--
41,41,9,3,3,8.075000e-01,1.615000e+00,1.0,40.0,--,--,306.22125,1.0,306.6478,0.4265473,306.7482,3.8884528,310.63824,4.0,310.63837,311.24286,5.0216155,311.243,312.05225,--
42,42,1,1,1,5.652500e+00,8.075000e-01,1.0,41.0,--,--,312.0551,2.0,312.781,0.7259003,312.8814,2.7815998,315.6646,1.0,315.66473,316.26962,4.2145095,316.26978,321.9243,--
43,43,6,2,3,2.422500e+00,1.615000e+00,1.0,42.0,--,--,321.93497,1.0,322.46454,0.5295801,322.5649,3.78542,326.35223,1.0,326.35236,326.95746,5.022509,326.9576,329.38193,--
44,44,2,1,2,8.075000e-01,2.422500e+00,1.0,43.0,--,--,329.38492,2.0,330.11426,0.7293282,330.21466,4.393172,334.61017,5.0,334.6103,335.21524,5.830312,335.2154,336.02515,--
45,45,7,3,1,8.075000e-01,1.615000e+00,1.0,44.0,--,--,336.0315,1.0,336.66455,0.6330835,336.76492,3.6819165,340.44818,9.0,340.44827,341.05316,5.0216894,341.0533,341.86258,--
46,46,7,3,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,341.86746,2.0,342.49768,0.6302186,342.59802,4.4922814,347.0922,2.0,347.09232,347.696,5.8285637,347.6962,348.50528,--
47,47,4,2,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,348.5163,1.0,349.0479,0.5316113,349.14832,4.5908885,353.7409,6.0,353.74103,354.34442,5.828116,354.34457,355.15393,--
48,48,7,3,1,8.075000e-01,8.075000e-01,1.0,47.0,--,--,355.1602,2.0,355.89807,0.7379112,355.99844,2.7695887,358.7708,2.0,358.77094,359.3755,4.2153096,359.37564,360.1856,--
49,49,7,3,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,360.1905,1.0,360.9149,0.7243984,361.01523,3.5906017,364.6073,6.0,364.60742,365.21143,5.0209312,365.21158,366.02084,--
50,50,3,1,3,4.037500e+00,2.422500e+00,1.0,49.0,--,--,366.02377,2.0,366.54758,0.52381,366.648,4.59869,371.2492,7.0,371.24933,371.86087,5.837083,371.86102,375.90015,--
51,51,9,3,3,4.037500e+00,2.422500e+00,1.0,50.0,--,--,375.9059,1.0,376.43073,0.5248161,376.5311,4.597684,381.13116,3.0,381.1313,381.73618,5.8302546,381.7363,385.77637,--
52,52,5,2,2,2.422500e+00,1.615000e+00,1.0,51.0,--,--,385.78735,2.0,386.51422,0.7268543,386.61456,3.5881457,390.20425,5.0,390.20438,390.81027,5.022914,390.81042,393.23468,--
53,53,5,2,2,8.075000e-01,8.075000e-01,1.0,52.0,--,--,393.2451,1.0,393.9807,0.7356197,394.0811,2.7718804,396.85437,5.0,396.8545,397.45798,4.212885,397.45813,398.26822,--
54,54,3,1,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.27164,2.0,398.99747,0.7258472,399.0978,2.7816527,401.88055,8.0,401.88068,402.48523,4.213606,402.48538,403.2954,412.0
