onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.026154	2.017447	choice_friend	2.017447	8	high	4	8
10.778820	1.000000	outcome_friend_defect	2.017447	8	high	4	8
13.593848	2.100330	choice_friend	2.100330	8	high	0	8
18.844196	1.000000	outcome_friend_defect	2.100330	8	high	0	8
28.230680	1.829633	choice_stranger	1.829633	8	high	2	8
34.983753	1.000000	outcome_stranger_recip	1.829633	8	high	2	8
37.903290	1.989933	choice_stranger	1.989933	2	high	0	2
43.156580	1.000000	outcome_stranger_defect	1.989933	2	high	0	2
50.922360	1.771698	choice_stranger	1.771698	8	high	2	8
56.174793	1.000000	outcome_stranger_recip	1.771698	8	high	2	8
60.708927	2.018257	choice_stranger	2.018257	8	high	2	8
65.962006	1.000000	outcome_stranger_defect	2.018257	8	high	2	8
75.339325	2.037280	choice_stranger	2.037280	0	low	0	8
86.634445	2.041800	choice_friend	2.041800	0	low	0	8
94.804780	2.272304	choice_stranger	2.272304	4	low	4	8
101.556274	1.000000	outcome_stranger_defect	2.272304	4	low	4	8
104.475266	1.968130	choice_stranger	1.968130	2	low	2	4
109.726620	1.000000	outcome_stranger_defect	1.968130	2	low	2	4
114.155106	2.488853	choice_computer	2.488853	2	low	2	8
119.407960	1.000000	outcome_computer_recip	2.488853	2	low	2	8
122.217040	1.709624	choice_computer	1.709624	2	low	2	8
127.468285	1.000000	outcome_computer_recip	1.709624	2	low	2	8
131.898760	1.544401	choice_friend	1.544401	2	low	2	8
137.150960	1.000000	outcome_friend_defect	1.544401	2	low	2	8
148.141940	2.018497	choice_stranger	2.018497	0	low	0	4
156.312240	2.747846	choice_stranger	2.747846	2	low	2	8
161.564220	1.000000	outcome_stranger_defect	2.747846	2	low	2	8
165.990260	2.153274	choice_computer	2.153274	2	high	0	2
171.242860	1.000000	outcome_computer_defect	2.153274	2	high	0	2
174.057160	1.703022	choice_friend	1.703022	2	low	2	8
180.809600	1.000000	outcome_friend_defect	1.703022	2	low	2	8
183.624480	1.635651	choice_friend	1.635651	2	low	2	4
191.876310	1.000000	outcome_friend_defect	1.635651	2	low	2	4
197.917390	1.893172	choice_computer	1.893172	2	low	2	4
203.169920	1.000000	outcome_computer_defect	1.893172	2	low	2	4
205.983780	1.759741	choice_friend	1.759741	2	low	2	8
212.735660	1.000000	outcome_friend_recip	1.759741	2	low	2	8
217.163990	2.029869	choice_friend	2.029869	0	low	0	2
228.451160	2.425984	choice_stranger	2.425984	2	low	2	4
235.203410	1.000000	outcome_stranger_recip	2.425984	2	low	2	4
239.632740	1.861040	choice_friend	1.861040	0	low	0	4
249.195220	1.848538	choice_computer	1.848538	4	low	4	8
255.948410	1.000000	outcome_computer_defect	1.848538	4	low	4	8
258.757300	2.169764	choice_computer	2.169764	2	low	2	8
265.508300	1.000000	outcome_computer_defect	2.169764	2	low	2	8
269.934700	1.658357	choice_computer	1.658357	0	low	0	4
281.227400	1.749686	choice_computer	1.749686	8	high	4	8
286.479340	1.000000	outcome_computer_recip	1.749686	8	high	4	8
289.290440	1.552764	choice_computer	1.552764	4	high	0	4
297.543800	1.000000	outcome_computer_defect	1.552764	4	high	0	4
300.463040	1.780493	choice_stranger	1.780493	8	high	4	8
305.715180	1.000000	outcome_stranger_recip	1.780493	8	high	4	8
311.861450	1.615538	choice_stranger	1.615538	8	high	0	8
317.112550	1.000000	outcome_stranger_defect	1.615538	8	high	0	8
320.031500	1.844968	choice_stranger	1.844968	2	high	0	2
328.283720	1.000000	outcome_stranger_recip	1.844968	2	high	0	2
331.098020	1.862041	choice_friend	1.862041	2	low	2	4
337.850560	1.000000	outcome_friend_recip	1.862041	2	low	2	4
342.276460	2.200384	choice_computer	2.200384	2	high	0	2
347.529140	1.000000	outcome_computer_recip	2.200384	2	high	0	2
350.341000	1.869200	choice_friend	1.869200	2	high	0	2
358.593540	1.000000	outcome_friend_defect	1.869200	2	high	0	2
361.407040	1.603144	choice_friend	1.603144	0	low	0	4
372.585360	1.907557	choice_computer	1.907557	8	high	0	8
379.338100	1.000000	outcome_computer_defect	1.907557	8	high	0	8
382.152650	2.174013	choice_friend	2.174013	4	low	4	8
387.404750	1.000000	outcome_friend_recip	2.174013	4	low	4	8
390.217960	1.608548	choice_friend	1.608548	2	low	2	8
396.968840	1.000000	outcome_friend_recip	1.608548	2	low	2	8
399.780180	2.296446	choice_computer	2.296446	8	high	0	8
405.032470	1.000000	outcome_computer_recip	2.296446	8	high	0	8
407.842100	2.783781	choice_computer	2.783781	4	high	2	4
413.093100	1.000000	outcome_computer_recip	2.783781	4	high	2	4
417.519400	2.573670	choice_computer	2.573670	2	low	2	8
422.772100	1.000000	outcome_computer_defect	2.573670	2	low	2	8
428.918800	1.790824	choice_stranger	1.790824	4	high	0	4
435.671600	1.000000	outcome_stranger_defect	1.790824	4	high	0	4
