TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,2,16,2.98,1,4,0,1.0,13.0,103.84659,104.83599,104.85295,104.85303,105.85283,105.85298,1.0,1.0503896,106.903366,109.61905,3.7666183,109.619705,112.6008
15,15,3,32,0.5575,1,3,0,1.0,14.0,113.170204,114.08678,114.102715,114.102844,115.10301,115.10316,1.0,1.6165617,116.71972,118.86997,3.767339,118.8706,119.42962
16,16,2,32,2.98,1,3,0,1.0,15.0,119.92995,120.919235,120.93649,120.936584,121.93619,121.93633,2.0,1.0003152,122.93665,125.702446,3.7666428,125.70308,128.68399
17,17,2,32,1.365,1,0,16,1.0,16.0,129.1802,130.1692,130.18628,130.18636,131.18588,131.18604,2.0,1.4838468,132.66988,134.9536,3.7680933,134.95424,136.32048
18,18,3,16,0.5575,1,1,0,1.0,17.0,136.90924,137.81989,137.83617,137.8363,138.83618,138.83632,2.0,1.7168902,140.5532,142.60318,3.7674062,142.60384,143.163
19,19,3,16,0.5575,1,8,0,1.0,18.0,143.73154,144.65247,144.66962,144.6697,145.6689,145.66905,1.0,0.9007594,146.56981,149.43625,3.7677355,149.43689,149.99669
20,20,3,32,1.365,1,8,0,1.0,19.0,150.55489,151.4858,151.50288,151.50299,152.50279,152.503,1.0,1.4837998,153.9868,156.2699,3.767432,156.27054,157.63661
21,21,3,16,1.365,1,0,8,1.0,20.0,158.20396,159.13562,159.153,159.15306,160.15396,160.1541,1.0,0.8325513,160.98665,163.92007,3.7664888,163.9207,165.28796
22,22,2,16,1.365,1,0,8,1.0,21.0,165.79652,166.78593,166.80292,166.803,167.80283,167.80296,1.0,1.466469,169.26944,171.57019,3.7677538,171.57083,172.93692
23,23,2,16,1.365,1,8,0,1.0,22.0,173.44664,174.43588,174.45291,174.45302,175.45352,175.45367,1.0,1.349327,176.803,179.22095,3.7678149,179.22159,180.58786
24,24,2,16,2.98,1,0,4,1.0,23.0,181.09663,182.08568,182.10284,182.10294,183.10306,183.1032,1.0,1.3997327,184.50293,186.86996,3.767319,186.87062,189.85213
25,25,3,32,1.365,1,16,0,1.0,24.0,190.44327,191.33641,191.35307,191.35321,192.35373,192.35387,1.0,1.0653232,193.41919,196.12094,3.7676213,196.1216,197.48785
26,26,2,32,0.5575,1,2,0,1.0,25.0,197.99635,198.98578,199.00284,199.00294,200.00302,200.00316,2.0,1.166193,201.16936,203.76999,3.7673538,203.77063,204.32996
27,27,3,32,1.365,1,0,3,1.0,26.0,204.88805,205.81905,205.8361,205.83618,206.83612,206.83627,1.0,1.0332644,207.86954,210.60251,3.7667735,210.60315,211.9691
28,28,2,16,0.5575,1,0,1,1.0,27.0,212.47968,213.46909,213.48616,213.48625,214.48598,214.48611,1.0,1.0663993,215.55252,218.25294,3.7673707,218.25359,218.81264
29,29,2,16,0.5575,1,0,8,1.0,28.0,219.31277,220.30222,220.31953,220.31963,221.31992,221.32005,2.0,1.1827202,222.50278,225.08792,3.768407,225.08856,225.64885
30,30,2,16,0.5575,1,8,0,1.0,29.0,226.1465,227.13568,227.15273,227.1528,228.15283,228.15298,1.0,1.2162505,229.36923,231.91994,3.7674792,231.92058,232.48003
31,31,3,16,0.5575,1,0,8,1.0,30.0,233.0411,233.96901,233.98613,233.9862,234.9869,234.98703,2.0,1.015495,236.00253,238.75491,3.768427,238.75557,239.31493
32,32,2,16,0.5575,1,0,4,1.0,31.0,239.81306,240.80219,240.8193,240.81938,241.81862,241.81877,2.0,1.5841855,243.40295,245.58594,3.7677007,245.58658,246.14554
33,33,3,16,4.595,1,1,0,1.0,32.0,246.70938,247.63553,247.65265,247.65273,248.65295,248.6531,2.0,1.299843,249.95294,252.42003,3.7674773,252.42068,257.0171
34,34,2,32,1.365,1,0,2,1.0,33.0,257.51306,258.5022,258.5201,258.52023,259.5199,259.52002,1.0,1.1828263,260.70285,263.28772,3.7682302,263.28836,264.65433
35,35,3,16,0.5575,1,0,2,1.0,34.0,265.22522,266.15247,266.16965,266.1698,267.16913,267.16928,1.0,1.1339006,268.30316,270.9359,3.767161,270.93652,271.49585
36,36,2,32,4.595,1,3,0,1.0,35.0,271.99634,272.98557,273.0027,273.00278,274.0028,274.00296,2.0,1.3163264,275.31927,277.76987,3.7674432,277.7705,282.36795
37,37,3,32,0.5575,1,0,16,1.0,36.0,282.92654,283.85217,283.86932,283.86942,284.86957,284.86972,2.0,1.0832342,285.95297,288.63593,3.7667584,288.6366,289.19586
38,38,3,32,0.5575,1,8,0,1.0,37.0,289.74933,290.6859,290.70264,290.70273,291.7037,291.70386,1.0,1.4150636,293.11893,295.47104,3.7677367,295.4717,296.031
39,39,3,32,1.365,1,3,0,1.0,38.0,296.59048,297.51874,297.53592,297.536,298.53683,298.537,2.0,1.2655084,299.8025,302.30417,3.767732,302.3048,303.6708
40,40,3,32,2.98,1,3,0,1.0,39.0,304.2372,305.16873,305.1857,305.1858,306.18594,306.1861,2.0,1.1000541,307.28616,309.95218,3.7666066,309.95282,312.93396
41,41,2,16,1.365,1,2,0,1.0,40.0,313.42944,314.41882,314.4358,314.43594,315.43594,315.43607,2.0,1.2663058,316.7024,319.20395,3.768424,319.20462,320.57062
42,42,2,32,0.5575,1,0,2,1.0,41.0,321.0797,322.0688,322.08575,322.08582,323.0857,323.08585,1.0,1.1340415,324.21988,326.85306,3.767774,326.85373,327.4133
43,43,2,32,0.5575,1,0,3,1.0,42.0,327.91266,328.90195,328.91904,328.91913,329.9189,329.91907,1.0,1.1334928,331.05255,333.68695,3.7684152,333.6876,334.24655
44,44,3,16,1.365,1,0,4,1.0,43.0,334.81555,335.73535,335.75235,335.75247,336.75354,336.7537,2.0,1.5488093,338.30252,340.5204,3.7672236,340.52103,341.88696
45,45,3,32,6.21,1,2,0,1.0,44.0,342.46606,343.38525,343.40247,343.40256,344.40204,344.40216,2.0,1.2005407,345.60272,348.16895,3.7673028,348.1696,354.381
46,46,2,16,0.5575,1,0,1,1.0,45.0,354.87958,355.86893,355.886,355.8861,356.88593,356.88608,1.0,1.0832202,357.9693,360.65195,3.766391,360.6526,361.21158
47,47,3,32,0.5575,1,8,0,1.0,46.0,361.80145,362.70245,362.71912,362.7192,363.7183,363.71844,1.0,1.0507743,364.7692,367.48486,3.7669594,367.4855,368.0448
48,48,2,32,2.98,1,0,8,1.0,47.0,368.5462,369.53528,369.55264,369.55273,370.55283,370.55298,2.0,1.3157822,371.86877,374.3198,3.7673545,374.32043,377.30145
