TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,8,2,1,0,3.500000e+00,7.267500e+00,1.0,16.0,165.29303,1.0,8,167.1871,high,1.8940737,1.1059263,167.70634,173.54436,173.54634,175.54886,10.255829,175.54924,182.81038
18,18,8,2,3,0,2,8.075000e-01,1.0,17.0,182.82059,1.0,8,185.15358,high,2.3330016,0.6669983,185.67259,189.57095,189.5729,191.57443,8.753855,191.57483,192.37962
19,19,4,2,3,1,2,2.422500e+00,1.0,18.0,192.39,2.0,2,194.9535,low,2.5635014,0.4364986,195.47328,199.14142,199.14333,201.14551,8.755508,201.1459,203.5629
20,20,2,8,2,1,2,2.422500e+00,1.0,19.0,203.67711,1.0,2,205.70348,low,2.02637,0.9736299,206.22289,210.42802,210.42998,212.43248,8.755369,212.43286,214.85072
21,21,8,2,1,1,5.000000e-01,8.075000e-01,1.0,20.0,214.8562,1.0,8,216.61974,high,1.7635393,1.2364607,217.14034,220.10727,220.10928,222.11238,7.2561803,222.11278,222.91388
22,22,0,8,1,1,2,8.075000e-01,1.0,21.0,222.91856,2.0,8,224.80307,high,1.884499,1.115501,225.32301,229.6688,229.6692,231.67152,8.752948,231.6719,232.47614
23,23,0,8,2,1,5.000000e-01,8.075000e-01,1.0,22.0,232.58775,1.0,0,235.1363,low,2.5485525,0.4514475,235.6578,237.83733,237.83745,239.8394,7.2516537,239.8398,240.64558
24,24,0,2,1,0,5.000000e-01,8.075000e-01,1.0,23.0,240.64989,2.0,2,242.503,high,1.8531222,1.1468778,243.0238,245.89972,245.90193,247.9045,7.2546124,247.90489,248.70764
25,25,0,2,2,1,5.000000e-01,8.075000e-01,1.0,24.0,248.81796,2.0,2,250.63655,high,1.8185942,1.1814058,251.15672,254.06741,254.06937,256.07147,7.253508,256.07184,256.87698
26,26,8,0,3,1,3.500000e+00,7.267500e+00,1.0,25.0,256.88986,1.0,8,258.83664,high,1.9467838,1.0532162,259.35602,265.14053,265.1425,267.14478,10.254915,267.14517,274.4075
27,27,4,0,3,1,5.000000e-01,8.075000e-01,1.0,26.0,274.41806,1.0,4,276.153,high,1.7349312,1.2650688,276.6729,279.66882,279.66925,281.6724,7.254311,281.67276,282.4764
28,28,4,8,2,1,2,8.075000e-01,1.0,27.0,282.58716,2.0,8,284.71982,high,2.1326692,0.8673308,285.23886,289.3383,289.34042,291.34274,8.755604,291.34314,292.1453
29,29,2,8,3,1,2,8.075000e-01,1.0,28.0,292.15683,2.0,8,293.80322,high,1.646403,1.353597,294.32373,298.90744,298.90942,300.91095,8.754142,300.91135,301.7152
30,30,2,8,2,1,2,2.422500e+00,1.0,29.0,301.8222,2.0,8,303.1694,high,1.3472021,1.6527979,303.68896,308.5732,308.57513,310.57742,8.755218,310.57782,312.995
31,31,2,8,1,0,5.000000e-01,2.422500e+00,1.0,30.0,312.99805,2.0,8,314.45255,high,1.4545156,1.5454844,314.97308,318.24927,318.25128,320.2545,7.2564516,320.25488,322.6712
32,32,2,8,2,0,3.500000e+00,8.882500e+00,1.0,31.0,322.77878,2.0,8,324.50314,high,1.7243596,1.2756404,325.02264,331.02936,331.03113,333.03384,10.255067,333.03424,341.91174
33,33,0,4,2,1,2,4.037500e+00,1.0,32.0,342.02255,2.0,4,344.4032,high,2.3806534,0.6193465,344.92276,348.77335,348.77527,350.77692,8.754388,350.77734,354.81088
34,34,4,8,3,0,2,8.075000e-01,1.0,33.0,354.82367,2.0,8,356.11966,high,1.2959943,1.7040057,356.63898,361.57397,361.5761,363.57935,8.755698,363.57974,364.3815
35,35,4,2,2,1,5.000000e-01,2.422500e+00,1.0,34.0,364.49295,1.0,4,366.61963,high,2.1266775,0.8733226,367.13876,369.7429,369.74484,371.7471,7.2541637,371.7475,374.16556
36,36,2,8,3,0,2,8.075000e-01,1.0,35.0,374.17844,2.0,8,375.80295,high,1.624521,1.375479,376.32193,380.92935,380.9315,382.93396,8.755531,382.93436,383.73627
37,37,4,2,3,0,5.000000e-01,8.075000e-01,1.0,36.0,383.74792,2.0,2,385.85254,low,2.104619,0.895381,386.37238,388.99835,388.99878,391.0014,7.253478,391.0018,391.80615
38,38,4,0,3,0,5.000000e-01,8.075000e-01,1.0,37.0,391.81674,2.0,0,393.50272,low,1.6859823,1.3140177,394.0229,397.06833,397.06848,399.07025,7.2535024,399.07065,399.87338
39,39,8,4,3,1,5.000000e-01,5.652500e+00,1.0,38.0,399.88516,999.0,999,402.88596,999,0.0,0.0,402.88916,405.13483,999.0,999.0,599.11487,407.13962,412.78778
40,40,8,4,1,0,5.000000e-01,8.075000e-01,1.0,39.0,412.7909,1.0,8,414.86954,high,2.0786657,0.9213342,415.38852,418.04083,418.04285,420.04596,7.255078,420.04636,420.84842
41,41,0,2,1,1,2,2.422500e+00,1.0,40.0,420.85294,2.0,2,422.75278,high,1.8998687,1.1001313,423.2717,427.60428,427.6063,429.60788,8.754964,429.60828,432.02722
42,42,8,0,3,0,5.000000e-01,4.037500e+00,1.0,41.0,432.04028,999.0,999,435.05212,999,0.0,0.0,435.0553,437.2911,999.0,999.0,566.9597,439.295,443.32825
