onset	duration	trial_type	response_time	Endowment	Decision	Offer
98.224590	1.365541	dec_social_low_accept	1.365541	16	accept	8
103.050930	2	cue_nonsocial	n/a	16	n/a	n/a
103.050930	2	cue_nonsocial_low	n/a	16	n/a	n/a
105.057850	0.848987	dec_nonsocial_low	0.848987	16	n/a	1
105.057850	0.848987	dec_nonsocial_low_accept	0.848987	16	accept	1
110.700860	2	cue_nonsocial	n/a	32	n/a	n/a
110.700860	2	cue_nonsocial_high	n/a	32	n/a	n/a
112.706660	0.683836	dec_nonsocial_high	0.683836	32	n/a	8
112.706660	0.683836	dec_nonsocial_high_accept	0.683836	32	accept	8
118.435326	2	cue_social	n/a	16	n/a	n/a
118.435326	2	cue_social_low	n/a	16	n/a	n/a
120.355820	1.001060	dec_social_low	1.001060	16	n/a	2
120.355820	1.001060	dec_social_low_accept	1.001060	16	accept	2
127.697510	2	cue_social	n/a	16	n/a	n/a
127.697510	2	cue_social_low	n/a	16	n/a	n/a
129.607710	0.665381	dec_social_low	0.665381	16	n/a	8
129.607710	0.665381	dec_social_low_accept	0.665381	16	accept	8
135.250720	2	cue_nonsocial	n/a	16	n/a	n/a
135.250720	2	cue_nonsocial_low	n/a	16	n/a	n/a
137.257740	0.782392	dec_nonsocial_low	0.782392	16	n/a	2
137.257740	0.782392	dec_nonsocial_low_accept	0.782392	16	accept	2
142.178050	2	cue_social	n/a	16	n/a	n/a
142.178050	2	cue_social_low	n/a	16	n/a	n/a
144.089970	0.683429	dec_social_low	0.683429	16	n/a	2
144.089970	0.683429	dec_social_low_accept	0.683429	16	accept	2
151.350700	2	cue_nonsocial	n/a	16	n/a	n/a
151.350700	2	cue_nonsocial_low	n/a	16	n/a	n/a
153.356800	1.000291	dec_nonsocial_low	1.000291	16	n/a	4
153.356800	1.000291	dec_nonsocial_low_accept	1.000291	16	accept	4
158.185060	2	cue_nonsocial	n/a	32	n/a	n/a
158.185060	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.190700	0.882355	dec_nonsocial_high	0.882355	32	n/a	16
160.190700	0.882355	dec_nonsocial_high_accept	0.882355	32	accept	16
165.017300	2	cue_nonsocial	n/a	16	n/a	n/a
165.017300	2	cue_nonsocial_low	n/a	16	n/a	n/a
167.023650	0.749610	dec_nonsocial_low	0.749610	16	n/a	2
167.023650	0.749610	dec_nonsocial_low_accept	0.749610	16	accept	2
174.267640	2	cue_nonsocial	n/a	32	n/a	n/a
174.267640	2	cue_nonsocial_high	n/a	32	n/a	n/a
176.273530	0.582997	dec_nonsocial_high	0.582997	32	n/a	16
176.273530	0.582997	dec_nonsocial_high_accept	0.582997	32	accept	16
181.185990	2	cue_social	n/a	32	n/a	n/a
181.185990	2	cue_social_high	n/a	32	n/a	n/a
183.106570	0.750277	dec_social_high	0.750277	32	n/a	8
183.106570	0.750277	dec_social_high_accept	0.750277	32	accept	8
190.351090	2	cue_nonsocial	n/a	32	n/a	n/a
190.351090	2	cue_nonsocial_high	n/a	32	n/a	n/a
192.355730	0.951299	dec_nonsocial_high	0.951299	32	n/a	8
192.355730	0.951299	dec_nonsocial_high_accept	0.951299	32	accept	8
197.183800	2	cue_nonsocial	n/a	32	n/a	n/a
197.183800	2	cue_nonsocial_high	n/a	32	n/a	n/a
199.189880	0.750069	dec_nonsocial_high	0.750069	32	n/a	16
199.189880	0.750069	dec_nonsocial_high_accept	0.750069	32	accept	16
204.102050	2	cue_social	n/a	32	n/a	n/a
204.102050	2	cue_social_high	n/a	32	n/a	n/a
206.022280	0.701164	dec_social_high	0.701164	32	n/a	16
206.022280	0.701164	dec_social_high_accept	0.701164	32	accept	16
210.918980	2	cue_social	n/a	32	n/a	n/a
210.918980	2	cue_social_high	n/a	32	n/a	n/a
212.856500	0.850249	dec_social_high	0.850249	32	n/a	8
212.856500	0.850249	dec_social_high_accept	0.850249	32	accept	8
220.216740	2	cue_social	n/a	32	n/a	n/a
220.216740	2	cue_social_high	n/a	32	n/a	n/a
222.106110	0.983940	dec_social_high	0.983940	32	n/a	3
222.106110	0.983940	dec_social_high_accept	0.983940	32	accept	3
227.820390	2	cue_social	n/a	32	n/a	n/a
227.820390	2	cue_social_high	n/a	32	n/a	n/a
229.755630	0.933963	dec_social_high	0.933963	32	n/a	3
229.755630	0.933963	dec_social_high_accept	0.933963	32	accept	3
235.501370	2	cue_social	n/a	16	n/a	n/a
235.501370	2	cue_social_low	n/a	16	n/a	n/a
237.406500	0.783196	dec_social_low	0.783196	16	n/a	4
237.406500	0.783196	dec_social_low_accept	0.783196	16	accept	4
246.345550	2	cue_social	n/a	32	n/a	n/a
246.345550	2	cue_social_high	n/a	32	n/a	n/a
248.271960	1.150797	dec_social_high	1.150797	32	n/a	16
248.271960	1.150797	dec_social_high_accept	1.150797	32	accept	16
257.233830	2	cue_social	n/a	16	n/a	n/a
257.233830	2	cue_social_low	n/a	16	n/a	n/a
259.138640	0.534323	dec_social_low	0.534323	16	n/a	8
259.138640	0.534323	dec_social_low_accept	0.534323	16	accept	8
263.966500	2	cue_nonsocial	n/a	32	n/a	n/a
263.966500	2	cue_nonsocial_high	n/a	32	n/a	n/a
265.973540	0.599620	dec_nonsocial_high	0.599620	32	n/a	16
265.973540	0.599620	dec_nonsocial_high_accept	0.599620	32	accept	16
270.800020	2	cue_nonsocial	n/a	16	n/a	n/a
270.800020	2	cue_nonsocial_low	n/a	16	n/a	n/a
272.806640	1.215954	dec_nonsocial_low	1.215954	16	n/a	1
272.806640	1.215954	dec_nonsocial_low_accept	1.215954	16	accept	1
277.633540	2	cue_nonsocial	n/a	32	n/a	n/a
277.633540	2	cue_nonsocial_high	n/a	32	n/a	n/a
279.639530	1.450153	dec_nonsocial_high	1.450153	32	n/a	2
279.639530	1.450153	dec_nonsocial_high_accept	1.450153	32	accept	2
285.354920	2	cue_social	n/a	32	n/a	n/a
285.354920	2	cue_social_high	n/a	32	n/a	n/a
287.272520	1.000235	dec_social_high	1.000235	32	n/a	2
287.272520	1.000235	dec_social_high_accept	1.000235	32	accept	2
294.516780	2	cue_nonsocial	n/a	32	n/a	n/a
294.516780	2	cue_nonsocial_high	n/a	32	n/a	n/a
296.523440	0.832658	dec_nonsocial_high	0.832658	32	n/a	16
296.523440	0.832658	dec_nonsocial_high_accept	0.832658	32	accept	16
302.166700	2	cue_nonsocial	n/a	32	n/a	n/a
302.166700	2	cue_nonsocial_high	n/a	32	n/a	n/a
304.172550	0.900174	dec_nonsocial_high	0.900174	32	n/a	8
304.172550	0.900174	dec_nonsocial_high_accept	0.900174	32	accept	8
309.093750	2	cue_social	n/a	32	n/a	n/a
309.093750	2	cue_social_high	n/a	32	n/a	n/a
311.006740	1.315439	dec_social_high	1.315439	32	n/a	2
311.006740	1.315439	dec_social_high_accept	1.315439	32	accept	2
319.953670	2	cue_social	n/a	32	n/a	n/a
319.953670	2	cue_social_high	n/a	32	n/a	n/a
321.872100	1.650672	dec_social_high	1.650672	32	n/a	2
321.872100	1.650672	dec_social_high_accept	1.650672	32	accept	2
329.204350	2	cue_social	n/a	16	n/a	n/a
329.204350	2	cue_social_low	n/a	16	n/a	n/a
331.122470	1.283511	dec_social_low	1.283511	16	n/a	1
331.122470	1.283511	dec_social_low_reject	1.283511	16	reject	1
335.949860	2	cue_nonsocial	n/a	16	n/a	n/a
335.949860	2	cue_nonsocial_low	n/a	16	n/a	n/a
337.955400	1.401507	dec_nonsocial_low	1.401507	16	n/a	2
337.955400	1.401507	dec_nonsocial_low_reject	1.401507	16	reject	2
342.864230	2	cue_social	n/a	32	n/a	n/a
342.864230	2	cue_social_high	n/a	32	n/a	n/a
344.789340	0.982719	dec_social_high	0.982719	32	n/a	16
344.789340	0.982719	dec_social_high_accept	0.982719	32	accept	16
349.616670	2	cue_nonsocial	n/a	32	n/a	n/a
349.616670	2	cue_nonsocial_high	n/a	32	n/a	n/a
351.623320	1.249228	dec_nonsocial_high	1.249228	32	n/a	8
351.623320	1.249228	dec_nonsocial_high_accept	1.249228	32	accept	8
356.449800	2	cue_nonsocial	n/a	16	n/a	n/a
356.449800	2	cue_nonsocial_low	n/a	16	n/a	n/a
358.455470	1.516638	dec_nonsocial_low	1.516638	16	n/a	1
358.455470	1.516638	dec_nonsocial_low_reject	1.516638	16	reject	1
363.393980	2	cue_social	n/a	32	n/a	n/a
363.393980	2	cue_social_high	n/a	32	n/a	n/a
365.289200	1.249890	dec_social_high	1.249890	32	n/a	2
365.289200	1.249890	dec_social_high_reject	1.249890	32	reject	2
370.933070	2	cue_nonsocial	n/a	16	n/a	n/a
370.933070	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.938800	1.333555	dec_nonsocial_low	1.333555	16	n/a	4
372.938800	1.333555	dec_nonsocial_low_reject	1.333555	16	reject	4
