TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,2.422500e+00,8.075000e-01,1.0,0.0,2.4999608e-06,0.0094101,4.0233173,2.0,4.7636385,0.7403214,4.864052,2.7671785,7.6338873,7.0,7.634033,8.242157,4.21884,8.242338,10.667708,--
2,2,1,1,1,4.037500e+00,8.075000e-01,1.0,1.0,--,--,10.672826,1.0,11.097049,0.424223,11.197392,3.083277,14.283822,8.0,14.28398,14.890117,4.217291,14.890268,18.929996,--
3,3,3,1,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,18.931807,2.0,19.363523,0.4317157,19.463863,4.6907845,24.156998,6.0,24.15711,24.762892,5.8310847,24.763035,25.572878,--
4,4,6,2,3,4.037500e+00,8.075000e-01,1.0,3.0,--,--,25.587519,2.0,26.113321,0.5258017,26.213676,2.9816983,29.197006,9.0,29.19712,29.802265,4.2147455,29.802425,33.84205,--
5,5,4,2,1,2.422500e+00,2.422500e+00,1.0,4.0,--,--,33.85241,2.0,34.796978,0.944568,34.89738,4.177932,39.076904,1.0,39.077026,39.683117,5.8307085,39.68327,42.107986,--
6,6,3,1,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,42.11086,1.0,42.94654,0.8356796,43.04689,2.6718204,45.719986,1.0,45.7201,46.325138,4.2142763,46.325283,48.749554,--
7,7,3,1,3,2.422500e+00,2.422500e+00,1.0,6.0,--,--,48.751377,1.0,49.580624,0.8292461,49.680977,4.293254,53.976753,1.0,53.976864,54.581085,5.829708,54.58125,57.00564,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,57.016575,2.0,57.74648,0.7299064,57.846855,2.7775936,60.625847,1.0,60.62596,61.231247,4.2146726,61.231396,62.04097,--
9,9,7,3,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,62.050232,2.0,64.11322,2.0629911,64.21357,3.0595088,67.27498,2.0,67.27509,67.879715,5.8294845,67.879875,68.68907,--
10,10,6,2,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,68.7008,1.0,69.42988,0.7290744,69.53029,2.7784257,72.31004,4.0,72.31016,72.91509,4.2142954,72.91526,73.72469,--
11,11,9,3,3,8.075000e-01,2.422500e+00,1.0,10.0,--,--,73.73526,2.0,74.3632,0.627936,74.46355,4.494564,78.960976,9.0,78.96109,79.57254,5.837276,79.5727,80.38199,--
12,12,9,3,3,2.422500e+00,8.075000e-01,1.0,11.0,--,--,80.39127,2.0,81.13039,0.7391141,81.23079,2.768386,84.00213,9.0,84.00224,84.60614,4.214865,84.6063,87.03074,--
13,13,1,1,1,8.882500e+00,8.075000e-01,1.0,12.0,--,--,87.03368,1.0,87.76316,0.729476,87.8635,2.778024,90.64496,8.0,90.64507,91.250114,4.216428,91.25028,100.13507,--
14,14,7,3,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,100.14535,2.0,101.09674,0.9513964,101.19714,4.1711035,105.37096,1.0,105.37107,105.97515,5.8298025,105.97531,106.7848,--
15,15,2,1,2,8.075000e-01,2.422500e+00,1.0,14.0,--,--,106.78764,2.0,108.23013,1.4424925,108.3305,3.6800075,112.01302,5.0,112.01314,112.62005,5.8324056,112.62022,113.4294,--
16,16,9,3,3,8.075000e-01,8.075000e-01,1.0,15.0,--,--,113.43967,2.0,114.89664,1.4569685,114.99713,2.0505314,117.04894,8.0,117.04906,117.65374,4.214074,117.65391,118.46321,--
17,17,4,2,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,118.47441,1.0,119.61308,1.138671,119.713425,3.176329,122.89195,8.0,122.89207,123.49698,5.022568,123.49714,124.306725,--
18,18,4,2,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,124.317116,1.0,126.696495,2.37938,126.796844,1.93562,128.73381,9.0,128.73392,129.3382,5.0210743,129.33835,130.14775,--
19,19,6,2,3,5.652500e+00,8.075000e-01,1.0,18.0,--,--,130.15855,2.0,130.68005,0.5215044,130.78052,2.9859955,133.76895,8.0,133.76906,134.37405,4.2154903,134.37419,140.02866,--
20,20,1,1,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,140.0317,1.0,140.96309,0.9313975,141.06343,4.1911025,145.25656,7.0,145.25668,145.86214,5.830432,145.86229,146.67184,--
21,21,5,2,2,2.422500e+00,1.615000e+00,1.0,20.0,--,--,146.68315,2.0,148.02986,1.3467125,148.13019,2.9682875,151.10056,5.0,151.10068,151.70569,5.0225396,151.70586,154.13004,--
22,22,4,2,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,154.14024,2.0,155.69626,1.5560077,155.7966,3.5664923,159.36469,3.0,159.3648,159.9704,5.8301578,159.97055,160.77992,--
