TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,0.5575,1,3,0,1.0,0.0,4.625794,5.497085,5.5133986,5.5135427,6.5129037,6.5130696,2.0,2.1509821,8.664052,10.280855,3.7683544,10.281543,10.841958
2,2,3,16,2.98,1,0,8,1.0,1.0,11.343557,12.330545,12.347187,12.347303,13.34688,13.347023,2.0,1.5834733,14.930497,17.113756,3.767201,17.114326,20.09642
3,3,3,16,2.98,1,0,2,1.0,2.0,20.730316,21.580822,21.59754,21.597675,22.597857,22.597994,1.0,1.9496886,24.547682,26.364836,3.7672968,26.365479,29.347872
4,4,2,16,1.365,1,8,0,1.0,3.0,29.85854,30.84662,30.86382,30.863913,31.863667,31.863806,1.0,1.7001492,33.563953,35.629803,3.7664592,35.630367,36.996914
5,5,2,16,0.5575,1,0,8,1.0,4.0,37.50238,38.48023,38.497467,38.4976,39.49774,39.497875,2.0,1.9158012,41.413677,43.265842,3.7684405,43.26642,43.825962
6,6,3,16,2.98,1,1,0,1.0,5.0,44.42301,45.31367,45.33043,45.330494,46.330967,46.331104,2.0,1.3660717,47.697174,50.098736,3.7680862,50.09929,53.08087
7,7,3,32,0.5575,1,3,0,1.0,6.0,53.610348,54.58004,54.597668,54.597786,55.597973,55.598106,2.0,1.3991739,56.99728,59.364834,3.7671807,59.365387,59.92447
8,8,3,16,0.5575,1,2,0,1.0,7.0,60.529137,61.413376,61.430656,61.430775,62.43103,62.431164,2.0,1.0829855,63.51415,66.19887,3.7681663,66.19943,66.75893
9,9,2,32,0.5575,1,2,0,1.0,8.0,67.25791,68.24653,68.26356,68.26364,69.26394,69.26408,2.0,1.716123,70.980194,73.03148,3.767865,73.03204,73.59199
10,10,2,16,0.5575,1,0,1,1.0,9.0,74.09144,75.07956,75.09677,75.096855,76.09671,76.09685,1.0,1.3836803,77.48053,79.86303,3.76664,79.86359,80.42288
11,11,2,16,4.595,1,4,0,1.0,10.0,80.92462,81.91324,81.930244,81.93033,82.930855,82.93101,1.0,1.9496685,84.88068,86.69785,3.7673023,86.69841,91.295876
12,12,2,16,0.5575,1,0,4,1.0,11.0,91.791565,92.7801,92.797035,92.79716,93.79682,93.79695,2.0,1.3833368,95.18029,97.56346,3.7669642,97.56402,98.12474
13,13,3,32,0.5575,1,8,0,1.0,12.0,98.71098,99.61367,99.6298,99.62988,100.62976,100.62989,1.0,1.733919,102.363815,104.397026,3.7675724,104.39756,104.956985
14,14,2,16,2.98,1,0,1,1.0,13.0,105.458,106.44673,106.463875,106.46399,107.464905,107.46504,1.0,1.6153007,109.080345,111.23188,3.7672777,111.23242,114.21362
15,15,3,16,0.5575,1,4,0,1.0,14.0,114.80705,115.713776,115.72985,115.72999,116.73074,116.73088,1.0,1.8492414,118.580124,120.49871,3.7682905,120.49927,121.05885
16,16,2,16,0.5575,1,8,0,1.0,15.0,121.55786,122.54644,122.56373,122.563866,123.56394,123.56408,1.0,1.9501141,125.51419,127.33005,3.766433,127.33061,127.88982
17,17,2,32,1.365,1,0,3,1.0,16.0,128.39111,129.37961,129.39682,129.3969,130.39761,130.39775,1.0,1.3659188,131.76367,134.16554,3.7682507,134.1661,135.53291
18,18,2,32,0.5575,1,3,0,1.0,17.0,136.04134,137.0295,137.04692,137.04703,138.04744,138.04758,2.0,1.2829088,139.33047,141.81483,3.767708,141.81538,142.37488
19,19,3,16,6.21,1,2,0,1.0,18.0,142.97833,143.86319,143.88055,143.88068,144.8807,144.88084,2.0,1.499898,146.38074,148.64784,3.7674456,148.64839,154.85986
20,20,2,32,1.365,1,2,0,1.0,19.0,155.359,156.34624,156.36388,156.36398,157.36392,157.36406,2.0,1.7659689,159.13002,161.1318,3.7682216,161.13237,162.49878
21,21,2,32,1.365,1,3,0,1.0,20.0,163.00777,163.99619,164.01334,164.0134,165.01393,165.01407,2.0,1.4161505,166.43022,168.78099,3.76738,168.78156,170.148
22,22,3,16,0.5575,1,8,0,1.0,21.0,170.68654,171.64668,171.663,171.66307,172.66261,172.66275,1.0,1.367581,174.03033,176.4287,3.7664003,176.42924,176.98894
23,23,3,16,1.365,1,0,1,1.0,22.0,177.56305,178.48018,178.49637,178.4965,179.49585,179.49599,1.0,1.1842606,180.68025,183.26283,3.767308,183.2634,184.63051
24,24,3,32,0.5575,1,16,0,1.0,23.0,185.2287,186.13036,186.14682,186.14694,187.14716,187.14731,1.0,1.6994331,188.84674,190.91423,3.7673872,190.9148,191.47383
25,25,3,32,0.5575,1,0,2,1.0,24.0,192.04515,192.96333,192.97955,192.97963,193.97932,193.97948,1.0,1.1840867,195.16356,197.74608,3.7670598,197.74663,198.3068
26,26,2,32,0.5575,1,0,3,1.0,25.0,198.80763,199.79636,199.81369,199.81383,200.81468,200.81482,1.0,1.1820931,201.99692,204.58176,3.7673917,204.5823,205.1414
27,27,2,32,4.595,1,16,0,1.0,26.0,205.64119,206.6295,206.64662,206.6467,207.64626,207.6464,1.0,1.7007236,209.3471,211.41267,3.7667315,211.41322,216.00972
28,28,3,16,0.5575,1,2,0,1.0,27.0,216.58754,217.49666,217.51297,217.51309,218.51314,218.51328,2.0,1.3667123,219.87999,222.27977,3.7669513,222.28033,222.83992
29,29,2,16,1.365,1,2,0,1.0,28.0,223.34135,224.32976,224.34686,224.34697,225.34782,225.34796,2.0,1.3991497,226.74712,229.11417,3.766649,229.11472,230.48083
30,30,2,16,1.365,1,4,0,1.0,29.0,230.99077,231.97974,231.99684,231.99695,232.9969,232.99704,1.0,1.7832806,234.78032,236.76367,3.7670877,236.76424,238.13083
31,31,3,32,0.5575,1,8,0,1.0,30.0,238.71631,239.62999,239.64613,239.64621,240.6459,240.64604,1.0,1.5337901,242.17984,244.4139,3.7683158,244.41446,244.9741
32,32,3,16,2.98,1,0,1,1.0,31.0,245.58421,246.46272,246.47992,246.48006,247.48058,247.48073,1.0,1.3662982,248.84702,251.24786,3.7675953,251.24841,254.23157
33,33,2,32,0.5575,1,0,2,1.0,32.0,254.7411,255.73045,255.7467,255.74681,256.74716,256.7473,1.0,1.2826048,258.02994,260.51407,3.7671916,260.51462,261.0747
34,34,3,32,1.365,1,0,2,1.0,33.0,261.65262,262.5632,262.57965,262.57977,263.57974,263.57986,1.0,1.2504586,264.83032,267.34772,3.7682998,267.34827,268.71588
35,35,3,16,0.5575,1,0,1,1.0,34.0,269.31113,270.21347,270.22934,270.22946,271.22983,271.22998,1.0,1.0832981,272.31326,274.99698,3.7674694,274.99756,275.55673
36,36,2,32,2.98,1,0,8,1.0,35.0,276.05777,277.04614,277.06442,277.06454,278.06406,278.06418,2.0,2.1490614,280.21326,281.8296,3.765857,281.83014,284.81192
37,37,2,32,4.595,1,0,16,1.0,36.0,285.3081,286.296,286.3132,286.31326,287.3128,287.31296,2.0,1.7169553,289.0299,291.0808,3.768321,291.0814,295.67773
38,38,2,32,0.5575,1,8,0,1.0,37.0,296.1742,297.16272,297.17978,297.1799,298.17984,298.18,1.0,1.5000248,299.68002,301.94583,3.7663739,301.94647,302.5058
39,39,2,32,1.365,1,0,3,1.0,38.0,303.00742,303.99585,304.01334,304.0134,305.0137,305.01385,1.0,1.299828,306.31366,308.7798,3.766379,308.7803,310.14658
40,40,2,32,1.365,1,16,0,1.0,39.0,310.65735,311.64594,311.66302,311.66312,312.6635,312.66364,1.0,1.3997535,314.0634,316.43005,3.766856,316.4306,317.7975
41,41,3,32,0.5575,1,8,0,1.0,40.0,318.40143,319.29645,319.31287,319.31293,320.3131,320.31326,1.0,2.2666516,322.5799,324.08,3.767183,324.08054,324.6395
42,42,2,32,2.98,1,0,8,1.0,41.0,325.14114,326.1293,326.1467,326.14682,327.14688,327.147,2.0,1.9162003,329.0632,330.9132,3.766668,330.91376,333.89566
43,43,3,16,0.5575,1,0,4,1.0,42.0,334.48746,335.38,335.3967,335.39682,336.39764,336.3978,1.0,1.0832655,337.48105,340.16464,3.767309,340.16525,340.72473
44,44,3,16,1.365,1,0,8,1.0,43.0,341.31863,342.21304,342.22955,342.22964,343.23047,343.2306,2.0,1.5331122,344.7637,346.99588,3.7657564,346.99646,348.36282
45,45,2,32,0.5575,1,0,2,1.0,44.0,348.87393,349.86255,349.87994,349.88004,350.87997,350.88013,1.0,1.3499054,352.23,354.64682,3.7671688,354.6474,355.20844
46,46,3,32,0.5575,1,16,0,1.0,45.0,355.80637,356.6964,356.71313,356.71326,357.71295,357.7131,1.0,1.4663191,359.1794,361.47974,3.7671077,361.48035,362.0394
47,47,3,32,1.365,1,0,8,1.0,46.0,362.63623,363.52982,363.5467,363.54684,364.54684,364.54697,2.0,2.099401,366.6464,368.3139,3.7673695,368.31445,369.68057
48,48,3,32,1.365,1,0,16,1.0,47.0,370.25375,371.17932,371.19684,371.19696,372.19675,372.19687,2.0,1.3332019,373.5301,375.9629,3.7664745,375.96347,377.32968
