instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",16.467753800039645,18.878670600010082,35.4177854397567,2023-11-10 12:08:54.436168,2023-11-10 12:09:10.963413,,,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",7.117366200021934,35.38899770000717,42.55795056000352,2023-11-10 12:09:10.964414,2023-11-10 12:09:18.117892,,,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",12.658763699990232,42.54351600003429,55.2505014599883,2023-11-10 12:09:18.118859,2023-11-10 12:09:30.810653,,,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",0.9125075000338256,55.233945499989204,56.199948159977794,2023-11-10 12:09:30.811654,2023-11-10 12:09:31.761641,,,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",21.523843300004955,56.32661470002495,78.02069915999891,2023-11-10 12:09:31.772636,2023-11-10 12:09:53.461182,,,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
,DD003.jpg,0,FF003.jpg,0,,,,,0,0,0,2,imgFunc,9,NA,14.800320200040005,78.01009639998665,92.93516847997671,2023-11-10 12:09:53.503100,2023-11-10 12:10:08.421587,DD003.jpg,0,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
,DD039.jpg,0,FF039.jpg,0,,,,,0,1,1,38,imgFunc,9,NA,4.9636018999735825,92.94274780002888,98.03859405999538,2023-11-10 12:10:08.433557,2023-11-10 12:10:13.525298,DD039.jpg,0,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
,DD004.jpg,0,FF004.jpg,0,,,,,0,2,2,3,imgFunc,1,NA,1.4602585000102408,98.03008019999834,99.61248166003497,2023-11-10 12:10:13.534275,2023-11-10 12:10:15.109777,DD004.jpg,0,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,3,3,47,imgFunc,1,NA,1.1146753000211902,99.5997126000002,100.8102620599675,2023-11-10 12:10:15.121748,2023-11-10 12:10:16.327348,L_DD508.jpg,1,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
,DD013.jpg,0,FF013.jpg,0,,,,,0,4,4,12,imgFunc,1,NA,1.895846100000199,100.81047820003005,102.79640166001627,2023-11-10 12:10:16.334331,2023-11-10 12:10:18.312217,DD013.jpg,0,10810,40-69,2023-11-10_12h08.50.605,Recall,2021.2.3,59.83803042588623,
