TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,8.075000e-01,2.422500e+00,1.0,0.0,3.1e-06,0.0115592,4.0295897,1.0,4.872626,0.8430362,4.972976,4.279464,9.26869,7.0,9.268825,9.889837,5.8602476,9.889996,10.713466,--
2,2,9,3,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,10.724422,2.0,11.689243,0.9648206,11.789514,2.5426793,14.348856,9.0,14.348961,14.956125,4.231703,14.956251,15.780892,--
3,3,6,2,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,15.793325,1.0,16.755932,0.9626062,16.856207,4.159894,21.032852,1.0,21.032957,21.648483,5.8551583,21.648611,22.46399,--
4,4,3,1,3,4.037500e+00,1.615000e+00,1.0,3.0,--,--,22.468508,2.0,23.42255,0.9540425,23.52289,3.3609574,26.900507,9.0,26.900616,27.505392,5.036885,27.505518,31.561375,--
5,5,7,3,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,31.570484,1.0,32.42256,0.8520784,32.522873,2.6554215,35.1953,8.0,35.195415,35.805546,4.235062,35.805676,36.630455,--
6,6,1,1,1,7.267500e+00,2.422500e+00,1.0,5.0,--,--,36.633358,1.0,37.822544,1.1891843,37.922848,3.9333158,41.8731,7.0,41.873207,42.489346,5.855989,42.489483,49.77388,--
7,7,7,3,1,4.037500e+00,1.615000e+00,1.0,6.0,--,--,49.783047,1.0,50.505844,0.7227974,50.606148,3.5922027,54.215355,7.0,54.21548,54.822002,5.038954,54.822132,58.876354,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,58.884132,1.0,59.37249,0.488359,59.472763,3.019141,62.509445,6.0,62.509552,63.12168,4.2375517,63.12181,63.94635,--
9,9,9,3,3,8.075000e-01,8.075000e-01,1.0,8.0,--,--,63.954285,1.0,64.57244,0.6181592,64.67273,2.8893409,67.57933,2.0,67.579445,68.18952,4.2352376,68.18966,69.013336,--
10,10,9,3,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,69.02138,1.0,69.63933,0.6179556,69.739624,2.8895445,72.64641,4.0,72.64651,73.255745,4.234374,73.255875,74.08042,--
11,11,1,1,1,2.422500e+00,2.422500e+00,1.0,10.0,--,--,74.0833,2.0,74.92312,0.8398214,75.023445,4.2826786,79.32176,3.0,79.32188,79.939415,5.8561153,79.939545,82.37933,--
12,12,6,2,3,5.652500e+00,2.422500e+00,1.0,11.0,--,--,82.39127,1.0,83.35573,0.9644491,83.45606,4.158051,87.631424,1.0,87.63153,88.23905,5.8477755,88.23918,93.90943,--
13,13,6,2,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,93.920204,2.0,95.355736,1.4355285,95.45606,2.8794715,98.352394,8.0,98.35251,98.97269,5.0524855,98.97282,99.79739,--
14,14,4,2,1,5.652500e+00,8.075000e-01,1.0,13.0,--,--,99.80798,1.0,100.772354,0.9643742,100.87263,2.5431259,103.43332,6.0,103.433426,104.03937,4.231389,104.0395,109.70885,--
