onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6025482001714408	3.0008214998524636	decision	1.2832195998635143	left	S	SD001.jpg	SD002.jpg
4.152502400102094	1.016653799917549	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.085826800204813	3.0007350998930633	decision	2.0330550000071526	right	S	SD003.jpg	SD004.jpg
14.635721200145781	1.0166951999999583	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.369118900038302	3.000770900165662	decision	1.7825615999754518	right	S	SD005.jpg	SD006.jpg
20.9191020000726	1.0000082000624388	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.635755500057712	3.001169699942693	decision	1.2826891001313925	left	D	DD001.jpg	DD002.jpg
27.185705400072038	1.0000922000035644	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.00248110014945	3.001367500051856	decision	1.2835237998515368	right	D	DD003.jpg	DD004.jpg
35.55240220017731	1.000618599820882	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.46913310000673	3.0014476000797004	decision	1.7832679999992251	right	S	SD007.jpg	SD008.jpg
46.01905170013197	1.0166011999826878	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.86906820000149	3.001399400178343	decision	2.5347844001371413	left	S	SD009.jpg	SD010.jpg
54.419052600162104	1.0000113998539746	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.25241030007601	3.0013884999789298	decision	2.533339000074193	right	D	DD005.jpg	DD006.jpg
62.80238880007528	1.0166182001121342	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.55235160002485	3.0013001000043005	decision	2.033667800016701	left	D	DD007.jpg	DD008.jpg
69.10240920004435	1.016463200096041	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.8356620001141	3.0011891000904143	decision	2.2826706001069397	right	D	DD009.jpg	DD010.jpg
75.38557200017385	1.0166447998490185	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.11906150006689	3.001295499969274	decision	2.7997388001531363	right	D	DD011.jpg	DD012.jpg
81.66901990002953	1.0002616001293063	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
86.50236520008184	3.0011946000158787	decision	2.0324908001348376	left	S	SD011.jpg	SD012.jpg
90.05225390009582	1.0000720999669284	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
92.76899490016513	3.0018217999022454	decision	2.282581399893388	right	S	SD013.jpg	SD014.jpg
96.31896000006236	1.0166098999325186	win	n/a	n/a	n/a	SD013.jpg	SD014.jpg
103.25269300001673	3.001023600110784	decision	2.0324807001743466	left	S	SD015.jpg	SD016.jpg
106.8022840002086	1.0166652998887002	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
109.53559280000627	3.0011196001432836	decision	2.282189700054005	right	D	DD013.jpg	DD014.jpg
113.0855590000283	1.016790100140497	win	n/a	n/a	n/a	DD013.jpg	DD014.jpg
120.0189885001164	3.0018680000212044	decision	2.0327828999143094	right	S	SD017.jpg	SD018.jpg
123.56885540019721	1.0000312998890877	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
128.40227830014192	3.001115999883041	decision	2.2832305999472737	right	D	DD015.jpg	DD016.jpg
131.95225070021115	1.0166482999920845	win	n/a	n/a	n/a	DD015.jpg	DD016.jpg
136.8189294000622	3.0016652999911457	decision	2.0329279000870883	left	S	SD019.jpg	SD020.jpg
140.36887170001864	1.0166040000040084	win	n/a	n/a	n/a	SD019.jpg	SD020.jpg
145.20214390009642	3.0007581000681967	decision	2.032599499914795	left	D	DD017.jpg	DD018.jpg
148.75221690000035	1.0167469000443816	win	n/a	n/a	n/a	DD017.jpg	DD018.jpg
161.98558260011487	3.0012833001092076	decision	1.7833708000835031	right	S	SD021.jpg	SD022.jpg
165.53552620019764	1.0002699999604374	loss	n/a	n/a	n/a	SD021.jpg	SD022.jpg
172.45220800000243	3.0010234999936074	decision	1.782425100216642	left	S	SD023.jpg	SD024.jpg
176.0020657000132	1.0000675001647323	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
182.91910030017607	3.001948099816218	decision	2.283664299873635	left	S	SD025.jpg	SD026.jpg
186.46867600013502	1.01672190008685	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
191.30217420007102	3.001596299931407	decision	2.0329708999488503	right	S	SD027.jpg	SD028.jpg
194.85206430009566	1.0000259999651462	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
197.58548950008117	3.001302700024098	decision	2.033359399996698	right	D	DD019.jpg	DD020.jpg
201.13549990020692	1.016385099850595	loss	n/a	n/a	n/a	DD019.jpg	DD020.jpg
203.86872920021415	3.001143299974501	decision	2.033133699791506	left	D	DD021.jpg	DD022.jpg
207.4187064000871	1.0165897000115365	win	n/a	n/a	n/a	DD021.jpg	DD022.jpg
214.35209210007451	3.0012602999340743	decision	2.032532300101593	left	S	SD029.jpg	SD030.jpg
217.9029171001166	1.015748200006783	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
224.83538870001212	3.0014737001620233	decision	2.0325341999996454	right	S	SD031.jpg	SD032.jpg
228.38531230017543	1.0000322998967022	win	n/a	n/a	n/a	SD031.jpg	SD032.jpg
233.2022353000939	3.0006572999991477	decision	2.0321502999868244	left	D	DD023.jpg	DD024.jpg
236.75196800008416	1.0165518999565393	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
239.48535030009225	3.0005083999130875	decision	2.0331357000395656	left	D	DD025.jpg	DD026.jpg
243.03528970014304	1.0000171998981386	win	n/a	n/a	n/a	DD025.jpg	DD026.jpg
247.85238820011728	3.0004936999175698	decision	2.2821577000431716	left	D	DD027.jpg	DD028.jpg
251.40168160013855	1.0003791998606175	loss	n/a	n/a	n/a	DD027.jpg	DD028.jpg
254.11863320018165	3.001226899912581	decision	2.0326088999863714	left	S	SD033.jpg	SD034.jpg
257.6685168000404	1.000037700170651	loss	n/a	n/a	n/a	SD033.jpg	SD034.jpg
260.40201630000956	3.0008669001981616	decision	2.0333434001076967	right	S	SD035.jpg	SD036.jpg
263.9518829002045	1.000074699986726	loss	n/a	n/a	n/a	SD035.jpg	SD036.jpg
266.66885330015793	3.0008996999822557	decision	2.0321946998592466	right	S	SD037.jpg	SD038.jpg
270.2185097001493	1.000048300018534	win	n/a	n/a	n/a	SD037.jpg	SD038.jpg
277.13560640020296	3.000881299842149	decision	2.532278899801895	right	D	DD029.jpg	DD030.jpg
280.68536390014924	1.016516099916771	loss	n/a	n/a	n/a	DD029.jpg	DD030.jpg
283.435211900156	3.0016437999438494	decision	1.532603699946776	left	D	DD031.jpg	DD032.jpg
286.98517070012167	1.0000467000063509	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
291.8019217001274	3.0019608999136835	decision	2.2829499999061227	left	D	DD033.jpg	DD034.jpg
295.35176520003006	1.0000334000214934	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
302.26855580019765	3.0012945998460054	decision	1.5326703998725861	right	S	SD039.jpg	SD040.jpg
305.8184857000597	1.0000363001599908	loss	n/a	n/a	n/a	SD039.jpg	SD040.jpg
312.7518279000651	3.0016453000716865	decision	2.2838952001184225	right	D	DD035.jpg	DD036.jpg
316.30200910009444	1.0162740999367088	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
319.0352305001579	3.000699199968949	decision	2.0333121998701245	left	D	DD037.jpg	DD038.jpg
322.5851244002115	1.0165958998259157	loss	n/a	n/a	n/a	DD037.jpg	DD038.jpg
325.31848580017686	3.0010452000424266	decision	2.0333034999202937	right	D	DD039.jpg	DD040.jpg
328.86841840017587	1.0166340998839587	loss	n/a	n/a	n/a	DD039.jpg	DD040.jpg
