TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2.422500e+00,8.075000e-01,1.0,0.0,2.6000198e-06,0.0101014,4.025345,1.0,5.6883497,1.6630049,5.788754,1.844495,7.635491,9.0,7.6356416,8.243066,4.2177215,8.243277,10.668611,--
2,2,2,1,2,4.037500e+00,1.615000e+00,1.0,1.0,--,--,10.674363,1.0,11.205115,0.5307517,11.30545,3.7842484,15.091931,5.0,15.092045,15.698713,5.024349,15.698875,19.738178,--
3,3,1,1,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,19.740086,1.0,20.171656,0.4315702,20.271996,4.69093,24.964832,9.0,24.964947,25.570028,5.829942,25.570192,26.379908,--
4,4,6,2,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,26.393291,1.0,26.82164,0.4283492,26.921972,4.694151,31.618933,4.0,31.619051,32.227165,5.833875,32.22733,33.03691,--
5,5,1,1,1,2.422500e+00,2.422500e+00,1.0,4.0,--,--,33.039936,1.0,33.571453,0.5315191,33.67186,4.590981,38.264996,6.0,38.26511,38.87105,5.8311167,38.871212,41.29579,--
6,6,9,3,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,41.31017,2.0,42.038204,0.7280361,42.138546,2.779464,44.919907,7.0,44.92002,45.52606,4.215891,45.526207,47.950596,--
7,7,6,2,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.96183,1.0,49.521275,1.5594419,49.621635,1.9480581,51.571926,3.0,51.57204,52.177048,4.2152176,52.177208,52.98693,--
8,8,9,3,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,52.999825,1.0,53.938198,0.9383734,54.03853,4.1841264,58.225384,2.0,58.225494,58.829945,5.8301206,58.83011,59.639957,--
9,9,8,3,2,8.075000e-01,1.615000e+00,1.0,8.0,--,--,59.651276,2.0,60.171356,0.5200814,60.271694,3.7949185,64.06775,5.0,64.06786,64.67304,5.0217633,64.67318,65.48295,--
10,10,9,3,3,4.037500e+00,8.075000e-01,1.0,9.0,--,--,65.494225,2.0,65.92162,0.4273946,66.02201,3.0801053,69.104904,9.0,69.10503,69.71004,4.215808,69.71019,73.74945,--
