onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.595195000059903	3.00203189998865	decision	1.78260340006091	left	S	SD001.jpg	SD002.jpg
4.14469950017519	1.00011769984849	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
11.0782588999718	3.00166170019656	decision	2.03284580004402	left	S	SD003.jpg	SD004.jpg
14.6281151999719	1.01672030007467	loss	NaN	n/a	n/a	SD003.jpg	SD004.jpg
17.3614348000847	3.00185099989176	decision	1.78340020007454	right	S	SD005.jpg	SD006.jpg
20.9113970000762	1.01657380000688	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
23.6446593999863	3.00211600004695	decision	1.53290280001238	right	D	DD001.jpg	DD002.jpg
27.1947637000121	1.01660989993252	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
32.0281159000006	3.00068129994906	decision	2.03258000011556	left	D	DD003.jpg	DD004.jpg
35.5782345000189	1.01631320011802	loss	NaN	n/a	n/a	DD003.jpg	DD004.jpg
42.4947194000706	3.00194279989228	decision	2.2824593000114	left	S	SD007.jpg	SD008.jpg
46.0448360000737	1.01653770008124	loss	NaN	n/a	n/a	SD007.jpg	SD008.jpg
50.8780592000112	3.000592000084	decision	1.53312380006537	left	S	SD009.jpg	SD010.jpg
54.4279382999521	1.00019880011678	win	NaN	n/a	n/a	SD009.jpg	SD010.jpg
59.2613711999729	3.00160360010341	decision	1.78251310018823	right	D	DD005.jpg	DD006.jpg
62.811211100081	0.999999899882823	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
65.528115699999	3.00114830001257	decision	1.78356590005569	left	D	DD007.jpg	DD008.jpg
69.0777043001726	1.00005749985576	win	NaN	n/a	n/a	DD007.jpg	DD008.jpg
71.7945950001013	3.00130259990692	decision	1.78275440004654	left	D	DD009.jpg	DD010.jpg
75.3445067000575	1.00001320010051	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
78.0613591000438	3.00212950003333	decision	1.53379020001739	right	D	DD011.jpg	DD012.jpg
81.611384200165	1.01642529992387	loss	NaN	n/a	n/a	DD011.jpg	DD012.jpg
86.4612960000522	3.00134660000913	decision	1.78247949993238	right	S	SD011.jpg	SD012.jpg
90.0111893001013	1.00003249989823	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
92.7280227001756	3.00157959992066	decision	1.78328169998713	left	S	SD013.jpg	SD014.jpg
96.2779914999846	1.01641530008055	win	NaN	n/a	n/a	SD013.jpg	SD014.jpg
103.211211499991	3.0012911001686	decision	2.03251720010303	right	S	SD015.jpg	SD016.jpg
106.761138699949	1.00012750015594	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
109.477782099973	3.00136320013553	decision	1.78312570019625	right	D	DD013.jpg	DD014.jpg
113.02787510003	1.00002699997276	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
119.944479600061	3.00128250010312	decision	2.2836029001046	left	S	SD017.jpg	SD018.jpg
123.494328200119	1.01675800001249	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
128.344433600083	3.0011314000003	decision	1.53328269999474	right	D	DD015.jpg	DD016.jpg
131.894298100146	1.01677109999582	win	NaN	n/a	n/a	DD015.jpg	DD016.jpg
136.744437500136	3.000762199983	decision	2.03263139980845	right	S	SD019.jpg	SD020.jpg
140.294264800148	1.01675829989836	win	NaN	n/a	n/a	SD019.jpg	SD020.jpg
145.127876300132	3.00123179983348	decision	1.78322550002486	right	D	DD017.jpg	DD018.jpg
148.677673200145	1.01652189996094	win	NaN	n/a	n/a	DD017.jpg	DD018.jpg
161.911019399995	3.00152859999798	decision	1.53256310010329	left	S	SD021.jpg	SD022.jpg
165.460996099981	0.999999799998477	loss	NaN	n/a	n/a	SD021.jpg	SD022.jpg
172.377792499959	3.00115310004912	decision	1.28245720011182	right	S	SD023.jpg	SD024.jpg
175.927595400019	1.01661040005274	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
182.861048100051	3.00156729994342	decision	1.28248740010895	left	S	SD025.jpg	SD026.jpg
186.410873500165	1.01659819995984	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
191.244173899991	3.00120200007223	decision	1.28314670012332	right	S	SD027.jpg	SD028.jpg
194.794146500062	1.0165788999293	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
197.561008600052	3.00134530011564	decision	1.28332980000414	left	D	DD019.jpg	DD020.jpg
201.111343200086	1.01586319995113	loss	NaN	n/a	n/a	DD019.jpg	DD020.jpg
203.844278400065	3.0014057001099	decision	1.7828937000595	left	D	DD021.jpg	DD022.jpg
207.394175800029	1.01659020013176	win	NaN	n/a	n/a	DD021.jpg	DD022.jpg
214.327481799992	3.00148440012708	decision	1.78274279995821	right	S	SD029.jpg	SD030.jpg
217.877097000135	1.00027499999851	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
