TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,0.5575,1,3,0,1.0,0.0,4.5607734,5.50445,5.521085,5.521191,6.521612,6.5217857,2.0,1.1996129,7.721399,10.287769,3.7666202,10.288534,10.848344
2,2,2,16,0.5575,1,8,0,1.0,1.0,11.348021,12.3373,12.354367,12.354444,13.354889,13.35504,1.0,0.9495804,14.30462,17.122242,3.7677562,17.122902,17.681782
3,3,3,16,0.5575,1,2,0,1.0,2.0,18.2226,19.171165,19.187637,19.187712,20.187237,20.187382,1.0,1.2167153,21.404097,23.955542,3.7687013,23.956188,24.515787
4,4,3,32,0.5575,1,0,2,1.0,3.0,25.062601,26.004757,26.021751,26.021877,27.021526,27.021671,1.0,1.683192,28.704863,30.788822,3.7677052,30.789482,31.348595
5,5,2,32,1.365,1,0,2,1.0,4.0,31.847986,32.837162,32.854397,32.854477,33.855236,33.855377,1.0,1.1990966,35.054474,37.621853,3.767022,37.622505,38.98857
6,6,2,16,1.365,1,8,0,1.0,5.0,39.49809,40.487125,40.504307,40.504383,41.504074,41.504223,1.0,1.0344603,42.538685,45.270767,3.7670898,45.271416,46.63895
7,7,2,32,0.5575,1,0,16,1.0,6.0,47.147602,48.13714,48.154217,48.154293,49.153984,49.154125,2.0,1.400225,50.554348,52.92061,3.7670302,52.92126,53.48061
8,8,3,16,4.595,1,0,8,1.0,7.0,54.04032,54.970547,54.987453,54.987534,55.987125,55.987274,2.0,1.2505153,57.23779,59.753826,3.7670941,59.75447,64.350784
9,9,2,16,0.5575,1,2,0,1.0,8.0,64.847466,65.83707,65.85432,65.85439,66.854195,66.85433,1.0,1.4001211,68.254456,70.62017,3.766389,70.62083,71.17976
10,10,2,16,0.5575,1,1,0,1.0,9.0,71.68109,72.67038,72.68757,72.68769,73.687965,73.68812,2.0,0.8331311,74.52125,77.45379,3.7662187,77.45444,78.01372
11,11,2,16,1.365,1,0,8,1.0,10.0,78.5144,79.50379,79.520836,79.52091,80.520905,80.52105,2.0,1.0161444,81.53719,84.28837,3.7678738,84.28903,85.654884
12,12,2,16,2.98,1,2,0,1.0,11.0,86.16441,87.15374,87.170876,87.17095,88.171005,88.17114,1.0,1.4833684,89.65452,91.93864,3.7680385,91.93929,94.921196
13,13,3,32,4.595,1,0,16,1.0,12.0,95.471535,96.42077,96.43729,96.43737,97.43676,97.436905,2.0,0.9169907,98.3539,101.20484,3.7684863,101.2055,105.801506
14,14,3,16,0.5575,1,0,1,1.0,13.0,106.34794,107.28734,107.30408,107.30415,108.30439,108.30453,1.0,1.099672,109.404205,112.07095,3.7669752,112.07161,112.63164
15,15,3,32,0.5575,1,0,16,1.0,14.0,113.22783,114.12075,114.1374,114.13749,115.13853,115.13867,2.0,1.0821561,116.22083,118.90536,3.7672303,118.906006,119.46507
16,16,2,16,2.98,1,1,0,1.0,15.0,119.96444,120.95362,120.97098,120.97111,121.97051,121.97065,2.0,1.6835299,123.65418,125.73761,3.767508,125.738266,128.71985
17,17,3,32,0.5575,1,0,3,1.0,16.0,129.27682,130.20361,130.22063,130.2207,131.2215,131.22163,1.0,1.4156164,132.63725,134.98927,3.7681763,134.98991,135.54875
18,18,2,32,0.5575,1,0,3,1.0,17.0,136.04773,137.03688,137.05417,137.0543,138.05504,138.05518,1.0,0.9490249,139.00421,141.821,3.766364,141.82166,142.38058
19,19,2,32,1.365,1,8,0,1.0,18.0,142.88101,143.87027,143.88733,143.88742,144.88826,144.8884,1.0,1.1990546,146.08745,148.65454,3.766698,148.65521,150.02112
20,20,3,16,0.5575,1,4,0,1.0,19.0,150.61043,151.52057,151.5368,151.5369,152.53674,152.5369,1.0,1.2335482,153.77043,156.30463,3.7682831,156.30528,156.8643
21,21,2,16,0.5575,1,0,2,1.0,20.0,157.36436,158.35329,158.37038,158.37047,159.37012,159.37027,1.0,1.51687,160.88715,163.13704,3.7673159,163.1377,163.69727
