onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020192	1.327769	choice_computer	1.327769	4	high	0	4
10.774129	1.000000	outcome_computer_defect	1.327769	4	high	0	4
15.312929	2.284630	choice_stranger	2.284630	0	low	0	2
23.383188	1.864778	choice_friend	1.864778	8	high	2	8
28.635216	1.000000	outcome_friend_defect	1.864778	8	high	2	8
31.443985	2.053503	choice_computer	2.053503	2	low	2	8
36.698124	1.000000	outcome_computer_recip	2.053503	2	low	2	8
39.510765	1.703879	choice_friend	1.703879	4	high	2	4
46.263600	1.000000	outcome_friend_defect	1.703879	4	high	2	4
52.300793	1.763076	choice_computer	1.763076	2	low	2	4
57.554110	1.000000	outcome_computer_recip	1.763076	2	low	2	4
65.320780	3.000000	missed_trial	3.000000	n/a	n/a	4	8
73.383190	1.814064	choice_computer	1.814064	2	low	2	4
81.635956	1.000000	outcome_computer_defect	1.814064	2	low	2	4
84.554504	1.826765	choice_stranger	1.826765	2	high	0	2
89.807724	1.000000	outcome_stranger_recip	1.826765	2	high	0	2
92.725040	1.739125	choice_stranger	1.739125	2	low	2	8
97.977710	1.000000	outcome_stranger_defect	1.739125	2	low	2	8
100.786090	2.511127	choice_computer	2.511127	8	high	2	8
106.039700	1.000000	outcome_computer_defect	2.511127	8	high	2	8
108.957375	2.257124	choice_stranger	2.257124	0	low	0	4
117.127850	3.000000	missed_trial	3.000000	n/a	n/a	0	8
125.295970	2.068320	choice_stranger	2.068320	2	low	2	8
130.548420	1.000000	outcome_stranger_recip	2.068320	2	low	2	8
141.539430	2.441144	choice_stranger	2.441144	4	low	4	8
148.291550	1.000000	outcome_stranger_defect	2.441144	4	low	4	8
151.207570	1.457413	choice_stranger	1.457413	2	low	2	4
157.960110	1.000000	outcome_stranger_recip	1.457413	2	low	2	4
167.230880	3.000000	missed_trial	3.000000	n/a	n/a	4	8
180.030690	2.099804	choice_friend	2.099804	8	high	2	8
186.782880	1.000000	outcome_friend_defect	2.099804	8	high	2	8
189.706150	2.674577	choice_stranger	2.674577	0	low	0	8
200.992800	3.000000	missed_trial	3.000000	n/a	n/a	2	8
209.162890	0.518051	choice_stranger	0.518051	4	high	0	4
214.414780	1.000000	outcome_stranger_defect	0.518051	4	high	0	4
217.226150	2.138171	choice_computer	2.138171	0	low	0	4
226.787450	3.000000	missed_trial	3.000000	n/a	n/a	0	8
241.086090	1.611464	choice_friend	1.611464	8	high	4	8
246.337860	1.000000	outcome_friend_defect	1.611464	8	high	4	8
252.378950	2.201908	choice_computer	2.201908	2	high	0	2
259.131260	1.000000	outcome_computer_recip	2.201908	2	high	0	2
263.562070	3.000000	missed_trial	3.000000	n/a	n/a	0	4
273.244200	1.453214	choice_friend	1.453214	8	high	0	8
279.997470	1.000000	outcome_friend_recip	1.453214	8	high	0	8
282.805900	1.674973	choice_computer	1.674973	2	low	2	8
289.558840	1.000000	outcome_computer_defect	1.674973	2	low	2	8
293.986900	2.043344	choice_friend	2.043344	8	high	2	8
302.239800	1.000000	outcome_friend_recip	2.043344	8	high	2	8
306.668400	3.000000	missed_trial	3.000000	n/a	n/a	0	2
317.846900	1.900328	choice_computer	1.900328	0	low	0	8
332.479950	1.517314	choice_stranger	1.517314	8	high	2	8
339.233120	1.000000	outcome_stranger_recip	1.517314	8	high	2	8
343.664700	1.899007	choice_friend	1.899007	8	high	0	8
348.917420	1.000000	outcome_friend_defect	1.899007	8	high	0	8
351.732540	3.000000	missed_trial	3.000000	n/a	n/a	2	4
364.640080	3.000000	missed_trial	3.000000	n/a	n/a	4	8
372.702670	1.794424	choice_computer	1.794424	2	low	2	8
377.955700	1.000000	outcome_computer_recip	1.794424	2	low	2	8
382.385740	3.000000	missed_trial	3.000000	n/a	n/a	0	4
392.059630	3.000000	missed_trial	3.000000	n/a	n/a	2	4
401.739350	2.641033	choice_computer	2.641033	2	high	0	2
409.991500	1.000000	outcome_computer_defect	2.641033	2	high	0	2
412.819000	1.511252	choice_friend	1.511252	0	low	0	2
422.501220	3.000000	missed_trial	3.000000	n/a	n/a	4	8
433.796900	3.000000	missed_trial	3.000000	n/a	n/a	2	8
