TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
23,23,6,2,3,8.075000e-01,8.075000e-01,1.0,22.0,--,--,167.32979,2.0,167.86287,0.533075,167.9632,2.974425,170.9392,6.0,170.93932,171.5459,4.216106,171.54604,172.35551,--
24,24,1,1,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,172.35867,2.0,172.87936,0.5206842,172.97972,4.6018157,177.5829,2.0,177.58301,178.18747,5.8287888,178.18759,178.99689,--
25,25,7,3,1,4.037500e+00,2.422500e+00,1.0,24.0,--,--,179.01277,2.0,179.74597,0.7332014,179.8463,4.3892984,184.23807,1.0,184.23817,184.84192,5.82914,184.84204,188.8815,--
26,26,7,3,1,4.037500e+00,8.075000e-01,1.0,25.0,--,--,188.89565,2.0,189.72916,0.8335078,189.82947,2.6739922,192.50604,3.0,192.50615,193.11008,4.214423,193.11021,197.14961,--
27,27,4,2,1,2.422500e+00,8.075000e-01,1.0,26.0,--,--,197.16165,1.0,197.9959,0.8342384,198.09619,2.6732616,200.77196,6.0,200.77206,201.37587,4.214211,201.37599,203.80089,--
28,28,9,3,3,8.075000e-01,8.075000e-01,1.0,27.0,--,--,203.8176,2.0,204.66273,0.8451449,204.76308,2.6623552,207.4279,8.0,207.42801,208.03363,4.2160325,208.03377,208.84335,--
29,29,7,3,1,2.422500e+00,2.422500e+00,1.0,28.0,--,--,208.85774,2.0,209.49617,0.6384273,209.59645,4.4840727,214.084,1.0,214.0841,214.68907,5.831329,214.6892,217.11368,--
30,30,6,2,3,2.422500e+00,8.075000e-01,1.0,29.0,--,--,217.12584,2.0,217.64578,0.5199367,217.74611,2.9875634,220.73589,7.0,220.736,221.34099,4.2151475,221.34111,223.76567,--
31,31,7,3,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,223.78154,2.0,224.61246,0.830912,224.71278,2.676588,227.39197,4.0,227.39207,227.99712,4.215578,227.99725,228.80688,--
32,32,6,2,3,5.652500e+00,8.075000e-01,1.0,31.0,--,--,228.81895,1.0,229.34637,0.5274217,229.4467,2.9800782,232.42998,2.0,232.43008,233.03615,4.217192,233.03627,238.69093,--
33,33,6,2,3,4.037500e+00,1.615000e+00,1.0,32.0,--,--,238.7023,1.0,239.22908,0.5267748,239.32938,3.7882252,243.12093,4.0,243.12103,243.72511,5.022802,243.72523,247.76491,--
34,34,4,2,1,2.422500e+00,1.615000e+00,1.0,33.0,--,--,247.7774,1.0,248.2966,0.5191952,248.3969,3.7958047,252.19482,7.0,252.19493,252.79951,5.022102,252.79964,255.2245,--
35,35,9,3,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,255.24013,1.0,255.87941,0.6392891,255.97972,3.675711,259.65698,4.0,259.65707,260.26166,5.021543,260.2618,261.07193,--
36,36,6,2,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,261.08405,1.0,261.71237,0.6283393,261.81268,2.8791606,264.69485,2.0,264.69495,265.29965,4.2156005,265.29977,266.10977,--
37,37,4,2,1,7.267500e+00,8.075000e-01,1.0,36.0,--,--,266.12128,1.0,266.64572,0.5244395,266.74606,2.9830606,269.73248,7.0,269.73257,270.33694,4.2156525,270.33707,277.60706,--
38,38,3,1,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,277.61197,1.0,278.34573,0.7337786,278.44608,2.7737215,281.22186,1.0,281.222,281.82706,4.215084,281.82718,282.6369,--
39,39,3,1,3,8.075000e-01,2.422500e+00,1.0,38.0,--,--,282.63867,1.0,283.16235,0.5236811,283.26266,4.598819,287.86288,1.0,287.863,288.46765,5.8289714,288.46777,289.27786,--
40,40,3,1,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,289.27963,1.0,289.6961,0.4164802,289.79642,3.8985198,293.69788,1.0,293.69797,294.30197,5.0223374,294.3021,295.112,--
41,41,1,1,1,2.422500e+00,1.615000e+00,1.0,40.0,--,--,295.11386,1.0,295.64584,0.5319702,295.74615,3.7830298,299.53195,7.0,299.53204,300.14288,5.029017,300.143,302.5679,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,302.58353,1.0,303.2123,0.6288056,303.31262,3.6861944,307.0018,9.0,307.00192,307.6061,5.0225825,307.60623,308.41586,--
43,43,3,1,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,308.41888,1.0,309.14554,0.7266565,309.24585,3.5883434,312.83698,2.0,312.83707,313.44177,5.0228786,313.4419,314.2521,--
44,44,3,1,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,314.25388,0.0,317.033,2.7791264,317.13333,1.5358737,318.67093,999.0,318.67105,319.27505,5.0211897,319.27518,320.08502,--
45,45,1,1,1,8.075000e-01,2.422500e+00,1.0,44.0,--,--,320.0868,1.0,320.71234,0.6255452,320.81268,4.496955,325.31158,8.0,325.3117,325.9178,5.8309817,325.9179,326.72705,--
46,46,4,2,1,2.422500e+00,1.615000e+00,1.0,45.0,--,--,326.73956,1.0,327.37912,0.6395715,327.47943,3.6754284,331.1569,7.0,331.15698,331.76062,5.021056,331.76077,334.18594,--
47,47,9,3,3,5.652500e+00,1.615000e+00,1.0,46.0,--,--,334.20148,1.0,334.82913,0.6276311,334.9294,3.6873689,338.61896,1.0,338.61908,339.22388,5.0223765,339.224,344.87848,--
48,48,1,1,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,344.88193,1.0,345.3125,0.4305621,345.41278,3.8844378,349.3001,9.0,349.3002,349.90662,5.0246873,349.90677,350.71585,--
49,49,3,1,3,8.075000e-01,8.075000e-01,1.0,48.0,--,--,350.71756,1.0,351.2457,0.5281175,351.34598,2.9793825,354.32773,1.0,354.32785,354.9329,4.215317,354.933,355.74292,--
50,50,6,2,3,8.882500e+00,2.422500e+00,1.0,49.0,--,--,355.75537,1.0,356.2789,0.5235396,356.37927,4.5989604,360.98074,3.0,360.98087,361.58508,5.82971,361.5852,370.46988,--
51,51,1,1,1,4.037500e+00,8.075000e-01,1.0,50.0,--,--,370.47308,1.0,371.2124,0.739328,371.3127,2.768172,374.08344,8.0,374.08356,374.68796,4.2148767,374.68808,378.7279,--
52,52,5,2,2,8.075000e-01,2.422500e+00,1.0,51.0,--,--,378.74084,1.0,379.5789,0.8380334,379.67917,4.2844667,383.96628,5.0,383.96637,384.57098,5.8301435,384.5711,385.38086,--
53,53,9,3,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,385.39746,1.0,386.02875,0.6312969,386.12906,4.4912033,390.62225,4.0,390.62234,391.23285,5.8353944,391.23297,392.04288,--
54,54,2,1,2,5.652500e+00,2.422500e+00,1.0,53.0,--,--,392.0463,1.0,392.679,0.6326756,392.7793,4.4898243,397.27115,5.0,397.27124,397.8758,5.8294973,397.87595,403.53088,411.9997
