onset	duration	trial_type	rt	resp
0.0003865000035148114	0.6369253000011668	fixation_1	999	999
0.6373620000085793	3.0016474000003655	face	2.033369799988577	2
3.6390496999956667	0.6369253000011668	fixation_2	999	999
4.187525799992727	1.0000301000254694	feedback win	999	999
5.187558900011936	5.316323499981081	ITI	999	999
10.512637300009374	0.6411434999899939	fixation_1	999	999
11.153825400018832	3.001131199998781	face	2.2826734999835026	1
14.15499790001195	0.6411434999899939	fixation_2	999	999
14.703864800016163	1.0003717999788933	feedback loss	999	999
15.704238500009524	1.1175906999851577	ITI	999	999
16.82460330001777	0.6292360999796074	fixation_1	999	999
17.453882800007705	3.000810500001535	face	1.7832939999934752	2
20.454731600009836	0.6292360999796074	fixation_2	999	999
21.003838200005703	1.00070410000626	feedback win	999	999
22.00454520000494	1.1172867999994196	ITI	999	999
23.12436010001693	0.6294455999741331	fixation_1	999	999
23.7538601999986	3.00130309999804	face	2.532680200005416	2
26.755204400018556	0.6294455999741331	fixation_2	999	999
27.30390040000202	1.0000323000131175	feedback win	999	999
28.303934700001264	3.2168900000106078	ITI	999	999
31.523324200010393	0.6306813999835867	fixation_1	999	999
32.15407610000693	3.000733599998057	face	1.783127600006992	1
35.15485260001151	0.6306813999835867	fixation_2	999	999
35.70395970001118	1.0000087000080384	feedback loss	999	999
36.703970400005346	5.316957000002731	ITI	999	999
42.023428000014974	0.6302952999831177	fixation_1	999	999
42.65378930000588	3.001110000011977	face	1.533153600001242	2
45.65493900000001	0.6302952999831177	fixation_2	999	999
46.20377720001852	1.016705499991076	feedback loss	999	999
47.22048459999496	3.2173362000030465	ITI	999	999
50.44035300001269	0.6303997999930289	fixation_1	999	999
51.07080990000395	3.000871399999596	face	1.7821745999972336	1
54.07172239999636	0.6303997999930289	fixation_2	999	999
54.62082989999908	1.0168475999962538	feedback win	999	999
55.6376794000098	3.216306499991333	ITI	999	999
58.85668880000594	0.6309469999978319	fixation_1	999	999
59.48770840000361	3.0014887000143062	face	2.0331219999934547	2
62.48924039999838	0.6309469999978319	fixation_2	999	999
63.03721450001467	1.016302000003634	feedback loss	999	999
64.05351860000519	1.1176890000060666	ITI	999	999
65.17534630000591	0.628349700011313	fixation_1	999	999
65.80374520001351	3.001067699980922	face	2.5324687999964226	1
68.80485469999257	0.628349700011313	fixation_2	999	999
69.35385600000154	1.0169490000116639	feedback win	999	999
70.37080699999933	1.117541000014171	ITI	999	999
71.49106299999403	0.6296945000067353	fixation_1	999	999
72.12082159999409	3.001007600018056	face	2.033372700010659	1
75.12190140000894	0.6296945000067353	fixation_2	999	999
75.67046870000195	1.0002701999910641	feedback win	999	999
76.67074090000824	1.117221900000004	ITI	999	999
77.79058580001583	0.630165999988094	fixation_1	999	999
78.42081149999285	3.001116900006309	face	2.532050900015747	2
81.42197250001482	0.630165999988094	fixation_2	999	999
81.9704963999975	1.0006157000025269	feedback loss	999	999
82.97111410001526	3.2166126999945845	ITI	999	999
86.19033959999797	0.6300979999941774	fixation_1	999	999
86.82050600001821	3.0013948999985587	face	2.0323874999885447	2
89.8219417000073	0.6300979999941774	fixation_2	999	999
90.37043860001722	1.000291099975584	feedback loss	999	999
91.37073170000804	1.1178852999873925	ITI	999	999
92.49128990000463	0.6291980000096373	fixation_1	999	999
93.1205530000152	3.0012576000008266	face	1.7823095999774523	2
96.12184979999438	0.6291980000096373	fixation_2	999	999
96.67071320000105	1.0166364000178874	feedback win	999	999
97.6873683000158	5.316080499993404	ITI	999	999
103.0061507000064	0.6309944000095129	fixation_1	999	999
103.63724539999384	3.00101090001408	face	2.2824814000050537	1
106.63829410000471	0.6309944000095129	fixation_2	999	999
107.18735120000201	1.0165772000036668	feedback win	999	999
108.2039303999918	1.1179285000253003	ITI	999	999
109.3246239	0.6291794000135269	fixation_1	999	999
109.95388489999459	3.0018081000016537	face	2.5332961000094656	1
112.95573410001816	0.6291794000135269	fixation_2	999	999
113.50370970001677	1.0000901999883354	feedback win	999	999
114.50380199999199	5.317040900001302	ITI	999	999
119.82361379999202	0.6301957000105176	fixation_1	999	999
