onset	duration	trial_type	rt	resp
0.00031189998844638467	0.6049515000195242	fixation_1	999	999
0.6053296999889426	3.0013715000241064	face	2.032852800010005	2
3.6067407999944407	0.6049515000195242	fixation_2	999	999
4.155237300001318	1.0167394999880344	feedback win	999	999
5.171978900005342	5.316575700009707	ITI	999	999
10.491837600013241	0.5965402000001632	fixation_1	999	999
11.088443999993615	3.001692899997579	face	2.033444900007453	2
14.09017889999086	0.5965402000001632	fixation_2	999	999
14.638391899992712	1.0165761999960523	feedback loss	999	999
15.654970200004755	1.1178913000039756	ITI	999	999
16.775296800013166	0.5966591999749653	fixation_1	999	999
17.372024999989662	3.001904700009618	face	1.5319793000235222	2
20.37396880000597	0.5966591999749653	fixation_2	999	999
20.921575100015616	1.000289999996312	feedback win	999	999
21.921894700004486	1.1180417999858037	ITI	999	999
23.042394699994475	0.5958886000153143	fixation_1	999	999
23.638337999989744	3.00135620002402	face	1.5336564000172075	1
26.639736799988896	0.5958886000153143	fixation_2	999	999
27.188711599999806	1.0161455000052229	feedback win	999	999
28.204859199991915	3.217099600005895	ITI	999	999
31.424467400007416	0.6138284000044223	fixation_1	999	999
32.03835240000626	3.0013742999872193	face	1.533633999992162	2
35.039765499997884	0.6138284000044223	fixation_2	999	999
35.588496400014265	1.0164465999987442	feedback loss	999	999
36.604945099999895	5.316843900014646	ITI	999	999
41.924284200009424	0.5972927999973763	fixation_1	999	999
42.521641900006216	3.0012580000038724	face	1.7823114999919198	1
45.522939899994526	0.5972927999973763	fixation_2	999	999
46.07194150000578	1.0165355000062846	feedback loss	999	999
47.08847899999819	3.217406400013715	ITI	999	999
50.30865530000301	0.6131917999882717	fixation_1	999	999
50.92190610000398	3.0016478000034112	face	1.282920199999353	2
53.92359310001484	0.6131917999882717	fixation_2	999	999
54.471639700001106	1.0001768000074662	feedback win	999	999
55.47181859999546	3.217075099993963	ITI	999	999
58.69153619999997	0.6133249000122305	fixation_1	999	999
59.30494380000164	3.0007101999945007	face	2.0330004999996163	2
62.30569340000511	0.6133249000122305	fixation_2	999	999
62.854913999995915	1.0165838999964762	feedback loss	999	999
63.87149990000762	1.1182126000057906	ITI	999	999
64.99248479999369	0.6122777000127826	fixation_1	999	999
65.60480959998677	3.0011450000165496	face	1.533030000020517	2
68.60599519999232	0.6122777000127826	fixation_2	999	999
69.15492060000543	1.0165299999935087	feedback win	999	999
