TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,8.075000e-01,1.615000e+00,1.0,0.0,2.799963e-06,0.0093993,4.014754,2.0,5.472569,1.4578152,5.57304,2.857185,8.432977,1.0,8.4331255,9.041143,5.02639,9.041334,9.8510065,--
2,2,9,3,3,7.267500e+00,1.615000e+00,1.0,1.0,--,--,9.870235,1.0,10.805288,0.9350533,10.905661,3.3799467,14.288006,3.0,14.288123,14.895445,5.02521,14.895596,22.16501,--
3,3,3,1,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,22.168531,2.0,22.90602,0.7374875,23.006372,2.7700126,25.778769,9.0,25.778887,26.384798,4.2162657,26.384956,27.195,--
4,4,4,2,1,2.422500e+00,2.422500e+00,1.0,3.0,--,--,27.209133,1.0,28.355373,1.1462417,28.455801,3.9762583,32.43501,7.0,32.43513,33.041092,5.831959,33.041252,35.466003,--
5,5,7,3,1,5.652500e+00,1.615000e+00,1.0,4.0,--,--,35.481625,2.0,36.222294,0.7406681,36.322697,3.574332,39.898937,3.0,39.89906,40.503094,5.021469,40.503246,46.15798,--
6,6,7,3,1,2.422500e+00,1.615000e+00,1.0,5.0,--,--,46.172684,2.0,46.90532,0.7326376,47.005703,3.5823624,50.58984,2.0,50.589962,51.195118,5.0224357,51.19527,53.619564,--
7,7,1,1,1,2.422500e+00,2.422500e+00,1.0,6.0,--,--,53.622936,1.0,54.155506,0.5325711,54.255875,4.589929,58.847473,7.0,58.847595,59.45226,5.8293214,59.45241,61.877136,--
8,8,3,1,3,2.422500e+00,8.075000e-01,1.0,7.0,--,--,61.87893,2.0,63.32285,1.4439167,63.42323,2.0635834,65.489006,8.0,65.48913,66.09511,4.2161736,66.095276,68.51967,--
9,9,1,1,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,68.52145,1.0,69.7721,1.2506555,69.87246,3.8718445,73.74607,8.0,73.746185,74.35075,5.8293085,74.350914,75.161,--
10,10,3,1,3,8.882500e+00,8.075000e-01,1.0,9.0,--,--,75.162766,2.0,76.60624,1.4434716,76.70661,2.0640285,78.772995,8.0,78.77312,79.37824,4.215476,79.378395,88.26288,--
11,11,3,1,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,88.26462,1.0,89.505165,1.240549,89.60551,3.074451,92.68186,2.0,92.681984,93.28558,5.020965,93.285736,94.094986,--
12,12,7,3,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,94.11057,1.0,94.83848,0.7279004,94.93883,4.3945994,99.33598,6.0,99.3361,99.9421,5.831525,99.94225,100.751686,--
13,13,6,2,3,8.075000e-01,8.075000e-01,1.0,12.0,--,--,100.76245,2.0,101.48852,0.7260642,101.58893,2.7814357,104.37293,8.0,104.373055,104.97724,4.2147884,104.97739,105.786995,--
14,14,4,2,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,105.79732,2.0,106.93861,1.1412902,107.03895,3.9812098,111.02162,2.0,111.021736,111.63413,5.8368134,111.634285,112.44399,--
15,15,3,1,3,7.267500e+00,1.615000e+00,1.0,14.0,--,--,112.447495,2.0,114.20532,1.7578264,114.30573,2.5571735,116.86484,9.0,116.86496,117.46959,5.0220947,117.469765,124.73998,--
16,16,3,1,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,124.74178,1.0,125.588646,0.8468626,125.689026,4.2756376,129.96696,1.0,129.96709,130.57072,5.8289475,130.57088,131.38098,--
17,17,1,1,1,4.037500e+00,1.615000e+00,1.0,16.0,--,--,131.38274,2.0,132.42188,1.0391351,132.52223,3.2758648,135.80049,4.0,135.80061,136.40685,5.0241017,136.407,140.44644,--
18,18,9,3,3,8.075000e-01,2.422500e+00,1.0,17.0,--,--,140.4629,1.0,141.80524,1.3423316,141.9056,3.7801683,145.68823,3.0,145.68835,146.2941,5.831195,146.29425,147.1036,--
19,19,6,2,3,8.075000e-01,2.422500e+00,1.0,18.0,--,--,147.11505,1.0,148.15515,1.0400925,148.25551,4.0824075,152.33987,2.0,152.34,152.94415,5.8290925,152.94429,153.75403,--
20,20,3,1,3,8.075000e-01,1.615000e+00,1.0,19.0,--,--,153.75769,2.0,154.38861,0.6309152,154.48897,3.684085,158.17497,8.0,158.1751,158.77869,5.0210032,158.77884,159.58806,--
21,21,6,2,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,159.59937,2.0,161.25516,1.6557913,161.35555,1.8517087,163.209,8.0,163.20912,163.81468,4.215313,163.81483,164.624,--
22,22,2,1,2,8.075000e-01,1.615000e+00,1.0,21.0,--,--,164.6269,1.0,166.80528,2.1783853,166.90567,2.1366148,169.0444,5.0,169.04453,169.65134,5.024436,169.65149,170.46101,--
23,23,5,2,2,8.075000e-01,8.075000e-01,1.0,22.0,--,--,170.47206,1.0,172.12172,1.6496558,172.22205,1.8578442,174.08212,5.0,174.08224,174.68651,4.214452,174.68668,175.49599,--
24,24,5,2,2,8.075000e-01,1.615000e+00,1.0,23.0,--,--,175.50662,2.0,177.05563,1.549,177.15604,2.766,179.92589,5.0,179.926,180.53067,5.0240417,180.53082,181.34097,--
