TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,1.365,1,0,2,1.0,0.0,4.532324,5.504203,5.5214977,5.521603,6.5217605,6.521947,2.0,1.5329024,8.05485,10.289958,3.7686272,10.290721,11.657755
2,2,2,32,1.365,1,0,2,1.0,1.0,12.164889,13.154199,13.171339,13.171413,14.170667,14.170818,2.0,0.8672494,15.038068,17.937386,3.767134,17.938066,19.305828
3,3,3,32,2.98,1,0,16,1.0,2.0,19.873322,20.804174,20.821365,20.821444,21.820896,21.821043,2.0,0.9003253,22.721369,25.587267,3.7667735,25.587921,28.569208
4,4,3,32,6.21,1,2,0,1.0,3.0,29.127928,30.054184,30.071365,30.071442,31.071037,31.071182,1.0,1.2166454,32.287827,34.83789,3.767248,34.83854,41.050335
5,5,2,32,0.5575,1,0,16,1.0,4.0,41.54854,42.537453,42.554607,42.554684,43.554913,43.555058,2.0,0.8997213,44.45478,47.321667,3.7671616,47.32233,47.881863
6,6,2,32,2.98,1,0,16,1.0,5.0,48.38224,49.370857,49.387905,49.38798,50.388363,50.388508,2.0,0.6330263,51.021534,54.15543,3.767476,54.15609,57.13776
7,7,3,16,0.5575,1,0,8,1.0,6.0,57.70079,58.63791,58.6545,58.65458,59.654903,59.65504,2.0,1.3158613,60.9709,63.422516,3.7680242,63.423172,63.98275
8,8,2,16,0.5575,1,0,1,1.0,7.0,64.481674,65.470726,65.48788,65.48795,66.48782,66.48797,1.0,1.4163557,67.90433,70.25529,3.7678561,70.25593,70.81577
9,9,3,32,4.595,1,0,2,1.0,8.0,71.36145,72.30456,72.32139,72.32147,73.32081,73.320946,999.0,999.0,999.0,76.57145,3.7682707,77.089355,81.685936
10,10,3,16,0.5575,1,0,1,1.0,9.0,82.24019,83.170746,83.18785,83.187935,84.18767,84.18781,1.0,1.0341998,85.222015,87.95394,3.7666726,87.9546,88.51354
11,11,2,16,0.5575,1,0,4,1.0,10.0,89.01516,90.004105,90.02121,90.021286,91.02079,91.020935,2.0,0.7001444,91.721085,94.78703,3.7666378,94.78768,95.34683
12,12,2,16,1.365,1,0,8,1.0,11.0,95.847664,96.83735,96.8545,96.854576,97.85387,97.85401,2.0,1.034115,98.88812,101.62066,3.7672043,101.62133,102.98876
13,13,3,16,4.595,1,0,1,1.0,12.0,103.579605,104.48776,104.50403,104.504105,105.50371,105.503845,2.0,0.7509191,106.25477,109.27087,3.7675657,109.27152,113.86893
14,14,3,32,1.365,1,16,0,1.0,13.0,114.42037,115.354034,115.37109,115.37117,116.37047,116.37061,1.0,1.016896,117.38751,120.138664,3.7685852,120.139305,121.505875
15,15,2,32,0.5575,1,2,0,1.0,14.0,122.01493,123.004,123.0211,123.02118,124.02189,124.022026,1.0,1.6324078,125.654434,127.789894,3.7684216,127.79056,128.3494
16,16,3,32,1.365,1,8,0,1.0,15.0,128.9029,129.83722,129.85442,129.85449,130.85521,130.85535,1.0,1.4656532,132.321,134.62263,3.7678392,134.62329,135.98927
17,17,3,32,0.5575,1,0,8,1.0,16.0,136.54393,137.48761,137.50436,137.50444,138.50476,138.5049,2.0,1.3659884,139.8709,142.27191,3.76757,142.27258,142.83182
18,18,3,16,2.98,1,4,0,1.0,17.0,143.38617,144.32057,144.33765,144.33772,145.33772,145.33788,2.0,2.9000442,148.23792,149.10423,3.7669187,149.1049,152.08589
19,19,2,32,0.5575,1,0,2,1.0,18.0,152.58136,153.57088,153.58788,153.588,154.58826,154.58841,2.0,2.9828057,157.57121,158.35591,3.7680347,158.35654,158.9157
20,20,3,16,0.5575,1,0,8,1.0,19.0,159.48149,160.40392,160.42102,160.4211,161.42099,161.42114,2.0,0.7660232,162.18716,165.18832,3.7677252,165.18896,165.7488
21,21,3,16,0.5575,1,0,8,1.0,20.0,166.30408,167.23714,167.25435,167.25443,168.2541,168.25426,999.0,999.0,999.0,171.50441,3.7673073,172.0217,172.58145
22,22,2,16,0.5575,1,0,2,1.0,21.0,173.08153,174.07053,174.08759,174.08766,175.08789,175.08804,2.0,0.6996108,175.78766,178.85464,3.7671523,178.8553,179.41484
23,23,3,16,1.365,1,4,0,1.0,22.0,179.9856,180.90387,180.92088,180.92096,181.92175,181.9219,2.0,0.6826469,182.60455,185.68889,3.7675345,185.68954,187.05548
24,24,3,16,0.5575,1,2,0,1.0,23.0,187.6293,188.55383,188.57097,188.57104,189.57025,189.57039,1.0,1.1010936,190.6715,193.33588,3.7660353,193.33653,193.89546
25,25,2,16,2.98,1,2,0,1.0,24.0,194.39798,195.38719,195.40427,195.40434,196.40489,196.40504,1.0,0.8657571,197.2708,200.1728,3.7683132,200.17346,203.15607
26,26,2,32,0.5575,1,3,0,1.0,25.0,203.66437,204.65378,204.67079,204.67087,205.67088,205.67102,1.0,0.8000486,206.47107,209.43752,3.7670286,209.43816,209.99802
27,27,3,16,0.5575,1,2,0,1.0,26.0,210.5555,211.48743,211.5045,211.50464,212.50473,212.50487,1.0,2.9828997,215.48778,216.27179,3.7674627,216.27245,216.83176
28,28,2,16,1.365,1,4,0,1.0,27.0,217.33125,218.32039,218.33751,218.33759,219.33688,219.33704,1.0,1.6670958,221.00414,223.10295,3.766465,223.1036,224.46939
29,29,3,16,0.5575,1,4,0,1.0,28.0,225.05995,225.95422,225.97083,225.9709,226.97102,226.97118,1.0,2.866148,229.83731,230.73772,3.7670934,230.73837,231.29727
30,30,3,32,2.98,1,0,2,1.0,29.0,231.8733,232.78752,232.80371,232.80379,233.80374,233.8039,999.0,999.0,999.0,237.05411,3.7673469,237.57138,240.55258
31,31,2,32,0.5575,1,0,8,1.0,30.0,241.04808,242.03699,242.05418,242.05426,243.05367,243.05382,2.0,0.9338759,243.98769,246.82089,3.7676291,246.82155,247.3805
32,32,3,32,1.365,1,0,2,1.0,31.0,247.93578,248.87024,248.88745,248.88753,249.88701,249.88716,999.0,999.0,999.0,253.13742,3.766945,253.65424,255.02097
33,33,2,16,1.365,1,2,0,1.0,32.0,255.53107,256.52023,256.53738,256.53745,257.53702,257.53714,1.0,0.7003542,258.23752,261.30304,3.7665336,261.3039,262.66974
34,34,3,32,1.365,1,3,0,1.0,33.0,263.2287,264.15356,264.17062,264.1707,265.16995,265.1701,1.0,0.884142,266.05423,268.93652,3.7669938,268.9372,270.30383
35,35,3,16,1.365,1,2,0,1.0,34.0,270.87128,271.8036,271.82065,271.82074,272.8203,272.82047,1.0,1.0004095,273.82086,276.5867,3.766812,276.5874,277.95477
36,36,2,16,2.98,1,1,0,1.0,35.0,278.46454,279.45355,279.47064,279.4707,280.47003,280.47018,1.0,1.9839993,282.4542,284.23682,3.7671666,284.2375,287.21954
37,37,2,16,1.365,1,4,0,1.0,36.0,287.71463,288.70346,288.7206,288.72067,289.7199,289.72006,1.0,1.9171014,291.63715,293.4869,3.7674043,293.48755,294.85382
38,38,2,32,4.595,1,3,0,1.0,37.0,295.3646,296.3534,296.37054,296.37064,297.3704,297.37054,1.0,0.8835682,298.2541,301.13705,3.767068,301.1377,305.7339
39,39,2,16,0.5575,1,0,8,1.0,38.0,306.23105,307.21997,307.2373,307.2374,308.23743,308.23758,2.0,0.8497387,309.0873,312.0049,3.767907,312.00558,312.56473
40,40,3,32,0.5575,1,8,0,1.0,39.0,313.13943,314.0539,314.0701,314.0702,315.06973,315.0699,1.0,0.800893,315.8708,318.8368,3.7674682,318.83746,319.39694
41,41,2,32,2.98,1,0,8,1.0,40.0,319.8979,320.88675,320.90402,320.90408,321.904,321.90414,1.0,2.0660782,323.9702,325.6708,3.7672083,325.67148,328.6544
42,42,3,16,0.5575,1,0,8,1.0,41.0,329.23105,330.15344,330.1705,330.1706,331.16983,331.16998,2.0,1.7508008,332.92078,334.93686,3.7674212,334.93753,335.49655
43,43,2,16,0.5575,1,0,4,1.0,42.0,335.99783,336.98685,337.00388,337.00394,338.00385,338.004,999.0,999.0,999.0,341.26987,3.7831562,341.7873,342.3465
44,44,2,32,0.5575,1,16,0,1.0,43.0,342.84772,343.83676,343.8538,343.85385,344.85492,344.85507,1.0,0.9323779,345.78745,348.62198,3.7674396,348.62262,349.1835
45,45,2,16,0.5575,1,0,1,1.0,44.0,349.68082,350.6701,350.68698,350.68707,351.6868,351.68692,1.0,1.4004816,353.0874,355.453,3.7666247,355.45364,356.01273
46,46,2,16,0.5575,1,0,2,1.0,45.0,356.51422,357.5033,357.52042,357.5205,358.51978,358.5199,2.0,0.8840204,359.40393,362.28638,3.7670026,362.28702,362.8458
47,47,3,32,1.365,1,0,3,1.0,46.0,363.41364,364.3367,364.35367,364.35376,365.35382,365.35394,2.0,0.9999406,366.35388,369.12088,3.7674801,369.12155,370.48773
48,48,2,16,0.5575,1,8,0,1.0,47.0,370.99774,371.98672,372.0038,372.00388,373.00372,373.00388,2.0,0.7497566,373.75363,376.7709,3.7675686,376.77155,377.3308
