TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,2,0,2,0,2,8.075000e-01,1.0,10.0,113.613945,2.0,0,115.403206,low,1.7892582,1.2107418,115.92354,120.36426,120.36438,122.365654,8.751705,122.36604,123.17271
12,12,2,8,1,0,2,8.075000e-01,1.0,11.0,123.17695,1.0,2,125.786385,low,2.6094334,0.3905666,126.30695,129.92708,129.92749,131.92961,8.752663,131.93001,132.73564
13,13,8,2,1,0,3.500000e+00,8.075000e-01,1.0,12.0,132.74019,1.0,8,134.80315,high,2.062969,0.937031,135.32307,140.99025,140.99066,142.99315,10.252971,142.99355,143.79765
14,14,2,4,3,0,2,4.037500e+00,1.0,13.0,143.81163,2.0,4,145.33693,high,1.525304,1.474696,145.85583,150.56224,150.56412,152.56664,8.755015,152.56703,156.5997
15,15,4,2,1,1,5.000000e-01,7.267500e+00,1.0,14.0,156.6051,1.0,4,158.4369,high,1.8317912,1.1682088,158.95627,161.85669,161.85872,163.86154,7.2564373,163.86194,171.12363
16,16,2,0,2,1,5.000000e-01,8.075000e-01,1.0,15.0,171.23915,1.0,2,172.78676,high,1.547602,1.452398,173.30675,176.48978,176.4917,178.49377,7.254613,178.49417,179.29657
17,17,4,0,3,1,5.000000e-01,8.075000e-01,1.0,16.0,179.30931,1.0,4,180.77023,high,1.460924,1.539076,181.28975,184.56015,184.56207,186.56459,7.2552834,186.56499,187.3672
18,18,8,2,2,1,5.000000e-01,8.075000e-01,1.0,17.0,187.48343,1.0,8,189.38695,high,1.9035203,1.0964797,189.907,192.73466,192.73662,194.73956,7.2561355,194.73994,195.54118
19,19,2,4,2,0,5.000000e-01,8.075000e-01,1.0,18.0,195.65399,2.0,4,197.90295,high,2.2489746,0.7510255,198.42288,200.90453,200.90631,202.90826,7.2542753,202.90865,203.71248
20,20,0,2,1,1,3.500000e+00,2.422500e+00,1.0,19.0,203.71817,2.0,2,205.75296,high,2.0347846,0.9652155,206.27362,211.96861,211.97063,213.9732,10.255033,213.97359,216.39111
21,21,8,2,1,1,5.000000e-01,8.075000e-01,1.0,20.0,216.39438,1.0,8,218.72008,high,2.3256922,0.6743079,219.23872,221.64546,221.64587,223.64835,7.2539625,223.64877,224.45186
22,22,2,4,1,0,5.000000e-01,2.422500e+00,1.0,21.0,224.45645,2.0,4,226.96965,high,2.5131986,0.4868013,227.48958,229.70647,229.7086,231.71062,7.254168,231.711,234.12944
23,23,8,2,3,0,2,2.422500e+00,1.0,22.0,234.14342,2.0,2,236.25325,low,2.1098332,0.8901668,236.77324,240.8936,240.89539,242.89821,8.754783,242.8986,245.31557
24,24,2,8,2,0,5.000000e-01,8.075000e-01,1.0,23.0,245.42836,2.0,8,247.4194,high,1.9910448,1.0089552,247.93942,250.6795,250.68147,252.6842,7.255856,252.6846,253.48555
25,25,0,8,2,1,2,8.075000e-01,1.0,24.0,253.59795,1.0,0,255.30374,low,1.7057966,1.2942034,255.82384,260.34943,260.34955,262.3515,8.753553,262.3519,263.15582
26,26,2,4,2,1,5.000000e-01,7.267500e+00,1.0,25.0,263.2689,2.0,4,265.63644,high,2.367574,0.632426,266.15552,268.51944,268.52133,270.52362,7.2547464,270.52402,277.7863
27,27,4,8,2,1,5.000000e-01,4.037500e+00,1.0,26.0,277.90024,1.0,4,279.73593,low,1.8357083,1.1642917,280.25623,283.1509,283.15134,285.15338,7.253151,285.15378,289.1887
28,28,4,8,1,1,3.500000e+00,4.037500e+00,1.0,27.0,289.19174,1.0,4,290.83615,low,1.6444081,1.3555919,291.35547,297.44235,297.4444,299.44687,10.255129,299.44724,303.47958
29,29,2,0,3,1,5.000000e-01,8.075000e-01,1.0,28.0,303.49356,1.0,2,305.236,high,1.7424216,1.2575784,305.75616,308.74435,308.74628,310.7478,7.2542467,310.7482,311.5518
30,30,8,0,1,1,5.000000e-01,8.075000e-01,1.0,29.0,311.55634,1.0,8,313.8362,high,2.2798903,0.7201096,314.35565,316.80734,316.8094,318.81113,7.254787,318.8115,319.61435
31,31,0,4,1,0,5.000000e-01,8.075000e-01,1.0,30.0,319.61893,1.0,0,321.9873,low,2.368382,0.631618,322.50568,324.86978,324.8699,326.87192,7.2529917,326.87228,327.67648
32,32,8,2,3,1,2,5.652500e+00,1.0,31.0,327.6904,1.0,8,329.93597,high,2.2455645,0.7544355,330.45563,334.44034,334.44226,336.44382,8.753417,336.4442,342.0933
33,33,2,0,3,0,5.000000e-01,8.075000e-01,1.0,32.0,342.10626,1.0,2,343.8861,high,1.7798334,1.2201666,344.40546,347.35638,347.35815,349.36044,7.254178,349.36084,350.16415
34,34,2,8,3,1,2,8.075000e-01,1.0,33.0,350.17603,2.0,8,352.63617,high,2.4601686,0.5398314,353.1556,356.92715,356.92905,358.9306,8.754588,358.931,359.7342
35,35,0,8,3,1,2,8.075000e-01,1.0,34.0,359.7464,1.0,0,361.55307,low,1.8066716,1.1933284,362.07327,366.4974,366.49753,368.49994,8.75355,368.50037,369.30432
36,36,8,0,3,0,2,5.652500e+00,1.0,35.0,369.31726,1.0,8,371.58597,high,2.2686987,0.7313012,372.10565,376.06833,376.07013,378.07266,8.755388,378.07306,383.72018
37,37,8,2,3,0,5.000000e-01,2.422500e+00,1.0,36.0,383.73187,1.0,8,385.63626,high,1.9043903,1.0956097,386.15607,388.98233,388.98273,390.98584,7.2539625,390.98624,393.4044
38,38,2,0,1,0,2,8.075000e-01,1.0,37.0,393.4099,1.0,2,394.93567,high,1.5257523,1.4742477,395.45544,400.16135,400.16336,402.16525,8.755353,402.16565,402.96835
39,39,4,0,2,1,2,8.075000e-01,1.0,38.0,403.07898,1.0,4,405.3186,high,2.2396204,0.7603795,405.83868,409.83035,409.83228,411.83566,8.756681,411.83606,412.63773
40,40,8,2,2,1,5.000000e-01,2.422500e+00,1.0,39.0,412.74673,1.0,8,414.3027,high,1.5559709,1.4440291,414.82156,417.99692,417.99734,419.99957,7.2528224,419.99997,422.42087
41,41,4,8,3,1,5.000000e-01,2.422500e+00,1.0,40.0,422.43497,1.0,4,424.4859,low,2.0509388,0.9490611,425.0055,427.68564,427.6876,429.69025,7.255277,429.69064,432.10767
42,42,0,4,3,0,5.000000e-01,4.037500e+00,1.0,41.0,432.12088,2.0,4,433.9688,high,1.8479241,1.1520759,434.4889,437.37207,437.37387,439.37643,7.255543,439.37683,443.40933
