instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,DD028.jpg,0,FF028.jpg,0,,,,,0,9,9,27,imgFunc,9,NA,1.5319656000938267,168.95614690007642,170.59210167010315,2024-02-24 17:29:30.829532,2024-02-24 17:29:32.456922,FF028.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,10,10,93,imgFunc,9,NA,1.3916641999967396,170.59245970007032,172.09383227000944,2024-02-24 17:29:32.464903,2024-02-24 17:29:33.958003,L_MF504.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD026.jpg,0,FF026.jpg,0,,,,,0,11,11,25,imgFunc,9,NA,1.2823807001113892,172.10996010014787,173.51244817022234,2024-02-24 17:29:33.964987,2024-02-24 17:29:35.358875,FF026.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD035.jpg,0,FF035.jpg,0,,,,,0,12,12,34,imgFunc,9,NA,3.379066800000146,173.50098100001924,176.97404567012563,2024-02-24 17:29:35.373837,2024-02-24 17:29:38.845067,FF035.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD005.jpg,0,FF005.jpg,0,,,,,0,13,13,4,imgFunc,9,NA,0.9737207000143826,176.97052179998718,178.03942796983756,2024-02-24 17:29:38.852050,2024-02-24 17:29:39.912164,FF005.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD035.jpg,0,MF035.jpg,0,,,,,0,14,14,84,imgFunc,9,NA,1.092976399930194,178.04289100016467,179.2446698702406,2024-02-24 17:29:39.920167,2024-02-24 17:29:41.113068,MF035.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD011.jpg,0,MF011.jpg,0,,,,,0,15,15,60,imgFunc,0,NA,1.7889976999722421,179.24291769997217,181.1281058699824,2024-02-24 17:29:41.121048,2024-02-24 17:29:42.997549,MF011.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD029.jpg,0,MF029.jpg,0,,,,,0,16,16,78,imgFunc,0,NA,1.2474412999581546,181.14469019998796,182.51321887015365,2024-02-24 17:29:43.005496,2024-02-24 17:29:44.365504,MF029.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD002.jpg,0,FF002.jpg,0,,,,,0,17,17,1,imgFunc,9,NA,1.3609239000361413,182.4872940001078,183.9396921703592,2024-02-24 17:29:44.372487,2024-02-24 17:29:45.816386,FF002.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,18,18,44,imgFunc,0,NA,1.7476724998559803,183.94040870014578,185.7758327703923,2024-02-24 17:29:45.824389,2024-02-24 17:29:47.651242,L_FF505.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD002.jpg,0,MF002.jpg,0,,,,,0,19,19,51,imgFunc,9,NA,1.4662578001152724,185.78202250017785,187.35170767013915,2024-02-24 17:29:47.658225,2024-02-24 17:29:49.219115,MF002.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD011.jpg,0,FF011.jpg,0,,,,,0,20,20,10,imgFunc,9,NA,1.3452558000572026,187.3586351000704,188.81140707014129,2024-02-24 17:29:49.226098,2024-02-24 17:29:50.670077,FF011.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD018.jpg,0,FF018.jpg,0,,,,,0,21,21,17,imgFunc,0,NA,1.1964225000701845,188.8116876001004,190.1014076701831,2024-02-24 17:29:50.684041,2024-02-24 17:29:51.971249,FF018.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD005.jpg,0,MF005.jpg,0,,,,,0,22,22,54,imgFunc,9,NA,5.859988000011072,190.10009149997495,196.0560290699359,2024-02-24 17:29:51.978232,2024-02-24 17:29:57.925449,MF005.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD017.jpg,0,FF017.jpg,0,,,,,0,23,23,16,imgFunc,9,NA,1.267461200011894,196.06085560005158,197.4262835700065,2024-02-24 17:29:57.934426,2024-02-24 17:29:59.292974,FF017.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,24,24,95,imgFunc,0,NA,1.1422202000394464,197.42595380009152,198.67848407034762,2024-02-24 17:29:59.299957,2024-02-24 17:30:00.543871,L_MF506.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD009.jpg,0,MF009.jpg,0,,,,,0,25,25,58,imgFunc,9,NA,3.0602886001579463,198.67588630015962,201.84637187048793,2024-02-24 17:30:00.550854,2024-02-24 17:30:03.712735,MF009.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD038.jpg,0,FF038.jpg,0,,,,,0,26,26,37,imgFunc,0,NA,2.359808500157669,201.86427700007334,204.33604946988635,2024-02-24 17:30:03.727697,2024-02-24 17:30:06.197991,FF038.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD036.jpg,0,FF036.jpg,0,,,,,0,27,27,35,imgFunc,9,NA,1.1384007998276502,204.33355690003373,205.58511917013675,2024-02-24 17:30:06.205972,2024-02-24 17:30:07.448756,FF036.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD010.jpg,0,MF010.jpg,0,,,,,0,28,28,59,imgFunc,0,NA,3.5767721000593156,205.58351230015978,209.2699601703789,2024-02-24 17:30:07.456765,2024-02-24 17:30:11.134762,MF010.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD019.jpg,0,MF019.jpg,0,,,,,0,29,29,68,imgFunc,9,NA,1.267948399996385,209.2680209001992,210.63676877040416,2024-02-24 17:30:11.141745,2024-02-24 17:30:12.501801,MF019.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD030.jpg,0,MF030.jpg,0,,,,,0,30,30,79,imgFunc,0,NA,1.2873456000816077,210.6484945002012,212.0501855702605,2024-02-24 17:30:12.509753,2024-02-24 17:30:13.902443,MF030.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD025.jpg,0,FF025.jpg,0,,,,,0,31,31,24,imgFunc,9,NA,1.2652014000341296,212.03092350019142,213.39958427031524,2024-02-24 17:30:13.910380,2024-02-24 17:30:15.271047,FF025.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD012.jpg,0,MF012.jpg,0,,,,,0,32,32,61,imgFunc,9,NA,1.3533822000026703,213.39888420002535,214.85111247026362,2024-02-24 17:30:15.278030,2024-02-24 17:30:16.722019,MF012.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD010.jpg,0,FF010.jpg,0,,,,,0,33,33,9,imgFunc,9,NA,1.6894326000474393,214.85459600016475,216.64035367034376,2024-02-24 17:30:16.729881,2024-02-24 17:30:18.506819,FF010.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,34,34,96,imgFunc,0,NA,0.9221542000304908,216.6461575999856,217.6812516702339,2024-02-24 17:30:18.513802,2024-02-24 17:30:19.540756,L_MF507.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD008.jpg,0,MF008.jpg,0,,,,,0,35,35,57,imgFunc,9,NA,1.9576562999282032,217.69023240008391,219.76274977019057,2024-02-24 17:30:19.554720,2024-02-24 17:30:21.625615,MF008.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD025.jpg,0,MF025.jpg,0,,,,,0,36,36,74,imgFunc,0,NA,1.278996900189668,219.75299479998648,221.13831837009639,2024-02-24 17:30:21.633596,2024-02-24 17:30:23.009947,MF025.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD003.jpg,0,FF003.jpg,0,,,,,0,37,37,2,imgFunc,0,NA,1.8495891999918967,221.14271900011227,223.09515567007475,2024-02-24 17:30:23.017928,2024-02-24 17:30:24.961277,FF003.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD029.jpg,0,FF029.jpg,0,,,,,0,38,38,28,imgFunc,9,NA,1.9795601998921484,223.09235950000584,225.17852047015913,2024-02-24 17:30:24.969284,2024-02-24 17:30:27.046418,FF029.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD034.jpg,0,MF034.jpg,0,,,,,0,39,39,83,imgFunc,0,NA,1.130315000191331,225.18984830006957,226.43911037012003,2024-02-24 17:30:27.055396,2024-02-24 17:30:28.297054,MF034.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD023.jpg,0,FF023.jpg,0,,,,,0,40,40,22,imgFunc,0,NA,0.9473790999036282,226.4365728001576,227.4742204702925,2024-02-24 17:30:28.312016,2024-02-24 17:30:29.347670,FF023.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD028.jpg,0,MF028.jpg,0,,,,,0,41,41,77,imgFunc,9,NA,1.6603819001466036,227.4756309001241,229.22742166998796,2024-02-24 17:30:29.355634,2024-02-24 17:30:31.099278,MF028.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD031.jpg,0,MF031.jpg,0,,,,,0,42,42,80,imgFunc,9,NA,1.079914900008589,229.23227250017226,230.41812877031043,2024-02-24 17:30:31.106261,2024-02-24 17:30:32.283252,MF031.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD001.jpg,0,FF001.jpg,0,,,,,0,43,43,0,imgFunc,0,NA,1.7372239001560956,230.41533330013044,232.2520677698776,2024-02-24 17:30:32.290235,2024-02-24 17:30:34.118264,FF001.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD007.jpg,0,FF007.jpg,0,,,,,0,44,44,6,imgFunc,9,NA,1.4674899000674486,232.25275280000642,233.82240896997973,2024-02-24 17:30:34.125247,2024-02-24 17:30:35.686101,FF007.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD003.jpg,0,MF003.jpg,0,,,,,0,45,45,52,imgFunc,9,NA,3.7233289999421686,233.8289289001841,237.65047067031264,2024-02-24 17:30:35.701062,2024-02-24 17:30:39.521803,MF003.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD026.jpg,0,MF026.jpg,0,,,,,0,46,46,75,imgFunc,0,NA,0.9823718999978155,237.6499392001424,238.73577447002754,2024-02-24 17:30:39.528786,2024-02-24 17:30:40.606101,MF026.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD039.jpg,0,FF039.jpg,0,,,,,0,47,47,38,imgFunc,9,NA,0.9369032999966294,238.73540250002407,239.7706182699185,2024-02-24 17:30:40.613084,2024-02-24 17:30:41.640024,FF039.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD038.jpg,0,MF038.jpg,0,,,,,0,48,48,87,imgFunc,9,NA,0.8500910000875592,239.7739335000515,240.72548727015965,2024-02-24 17:30:41.647030,2024-02-24 17:30:42.590312,MF038.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,49,49,97,imgFunc,9,NA,3.7179968000855297,240.7302095000632,244.55080726998858,2024-02-24 17:30:42.598289,2024-02-24 17:30:46.409633,L_MF508.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD033.jpg,0,FF033.jpg,0,,,,,0,50,50,32,imgFunc,0,NA,2.129305300069973,244.53489790018648,246.75429827021435,2024-02-24 17:30:46.417636,2024-02-24 17:30:48.628496,FF033.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD037.jpg,0,MF037.jpg,0,,,,,0,51,51,86,imgFunc,0,NA,2.074669700115919,246.76560600008816,248.9510736700613,2024-02-24 17:30:48.636477,2024-02-24 17:30:50.813355,MF037.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,52,52,99,imgFunc,0,NA,1.176660800119862,248.95162670011632,250.23756647016853,2024-02-24 17:30:50.820338,2024-02-24 17:30:52.097654,L_MF510.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD013.jpg,0,MF013.jpg,0,,,,,0,53,53,62,imgFunc,0,NA,2.3110321001149714,250.23305690009147,252.65285057015717,2024-02-24 17:30:52.104637,2024-02-24 17:30:54.515935,MF013.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD024.jpg,0,FF024.jpg,0,,,,,0,54,54,23,imgFunc,0,NA,1.683592400047928,252.65253149997443,254.42401667009108,2024-02-24 17:30:54.530897,2024-02-24 17:30:56.300727,FF024.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD006.jpg,0,MF006.jpg,0,,,,,0,55,55,55,imgFunc,0,NA,1.7260763999074697,254.4258650999982,256.2450245702639,2024-02-24 17:30:56.307710,2024-02-24 17:30:58.118653,MF006.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD037.jpg,0,FF037.jpg,0,,,,,0,56,56,36,imgFunc,9,NA,1.3669406999833882,256.2493224001955,257.71726697008125,2024-02-24 17:30:58.126656,2024-02-24 17:30:59.586097,FF037.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD023.jpg,0,MF023.jpg,0,,,,,0,57,57,72,imgFunc,9,NA,1.3105767001397908,257.72168900002725,259.14035627036355,2024-02-24 17:30:59.594100,2024-02-24 17:31:01.003618,MF023.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,58,58,40,imgFunc,0,NA,3.793066499987617,259.14314980013296,263.0471004701685,2024-02-24 17:31:01.011619,2024-02-24 17:31:04.906949,L_FF501.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD009.jpg,0,FF009.jpg,0,,,,,0,59,59,8,imgFunc,0,NA,0.9066047000233084,263.045672000153,264.0498336702585,2024-02-24 17:31:04.921911,2024-02-24 17:31:05.924109,FF009.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD016.jpg,0,FF016.jpg,0,,,,,0,60,60,15,imgFunc,0,NA,1.4668511000927538,264.07738260016777,265.66401527030393,2024-02-24 17:31:05.931092,2024-02-24 17:31:07.508947,FF016.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD031.jpg,0,FF031.jpg,0,,,,,0,61,61,30,imgFunc,0,NA,0.8102080998942256,265.6459814000409,266.56482337019406,2024-02-24 17:31:07.515930,2024-02-24 17:31:08.426123,FF031.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD014.jpg,0,FF014.jpg,0,,,,,0,62,62,13,imgFunc,9,NA,1.0550572001375258,266.55321809998713,267.70547427027486,2024-02-24 17:31:08.433126,2024-02-24 17:31:09.576858,FF014.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD022.jpg,0,MF022.jpg,0,,,,,0,63,63,71,imgFunc,0,NA,2.7180079999379814,267.7139258000534,270.534055770142,2024-02-24 17:31:09.583841,2024-02-24 17:31:12.395466,MF022.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,64,64,49,imgFunc,0,NA,0.9012271999381483,270.52284720004536,271.5246357701253,2024-02-24 17:31:12.402446,2024-02-24 17:31:13.395964,L_FF510.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD021.jpg,0,FF021.jpg,0,,,,,0,65,65,20,imgFunc,0,NA,1.1831781000364572,271.5210867000278,272.8069104703609,2024-02-24 17:31:13.402944,2024-02-24 17:31:14.680434,FF021.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD020.jpg,0,MF020.jpg,0,,,,,0,66,66,69,imgFunc,9,NA,1.7408713998738676,272.80338890012354,274.6397415699903,2024-02-24 17:31:14.687417,2024-02-24 17:31:16.515136,MF020.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD018.jpg,0,MF018.jpg,0,,,,,0,67,67,67,imgFunc,9,NA,2.334012200124562,274.6422737999819,277.0789599700365,2024-02-24 17:31:16.522119,2024-02-24 17:31:18.950143,MF018.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD014.jpg,0,MF014.jpg,0,,,,,0,68,68,63,imgFunc,9,NA,1.463827099883929,277.0884221000597,278.64514057012275,2024-02-24 17:31:18.964108,2024-02-24 17:31:20.518086,MF014.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD027.jpg,0,MF027.jpg,0,,,,,0,69,69,76,imgFunc,9,NA,1.1353768999688327,278.6567471001763,279.90928227012046,2024-02-24 17:31:20.525069,2024-02-24 17:31:21.769032,MF027.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD021.jpg,0,MF021.jpg,0,,,,,0,70,70,70,imgFunc,9,NA,1.333597799995914,279.89047300000675,281.3099562700372,2024-02-24 17:31:21.776015,2024-02-24 17:31:23.186586,MF021.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD001.jpg,0,MF001.jpg,0,,,,,0,71,71,50,imgFunc,9,NA,1.2242205999791622,281.3119971000124,282.6310754700098,2024-02-24 17:31:23.193590,2024-02-24 17:31:24.504206,MF001.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD017.jpg,0,MF017.jpg,0,,,,,0,72,72,66,imgFunc,0,NA,0.8376851000357419,282.6346297999844,283.5703426701948,2024-02-24 17:31:24.511189,2024-02-24 17:31:25.438036,MF017.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,73,73,47,imgFunc,9,NA,3.007770599797368,283.57646700018086,286.68225777032785,2024-02-24 17:31:25.452998,2024-02-24 17:31:28.557196,L_FF508.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD015.jpg,0,MF015.jpg,0,,,,,0,74,74,64,imgFunc,0,NA,1.6824482001829892,286.686091999989,288.4693888698239,2024-02-24 17:31:28.565831,2024-02-24 17:31:30.341528,MF015.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,75,75,90,imgFunc,0,NA,0.9510351999197155,288.465222600149,289.5165032702498,2024-02-24 17:31:30.349532,2024-02-24 17:31:31.392473,L_MF501.jpg,1,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,SD033.jpg,0,MF033.jpg,0,,,,,0,76,76,82,imgFunc,9,NA,1.3400508998893201,289.5241824002005,290.95993226999417,2024-02-24 17:31:31.399461,2024-02-24 17:31:32.827012,MF033.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
,DD013.jpg,0,FF013.jpg,0,,,,,0,77,77,12,imgFunc,9,NA,1.0893147999886423,290.9669646001421,292.16915867011994,2024-02-24 17:31:32.833995,2024-02-24 17:31:34.027889,FF013.jpg,0,10898,40-69,2024-02-24_17h27.10.353,Recall,2021.2.3,59.96027025973456,
