onset	duration	trial_type	rt	resp
0.0004045001696795225	0.6001030998304486	fixation_1	999	999
0.6005488999653608	3.0012529001105577	face	2.283607100136578	2
3.6018385000061244	0.6001030998304486	fixation_2	999	999
4.150639800122008	1.0162263000383973	feedback win	999	999
5.16686820005998	5.31724869995378	ITI	999	999
10.50096490001306	0.5993957000318915	fixation_1	999	999
11.100404500029981	3.0014148000627756	face	2.0332568001467735	1
14.101857400033623	0.5993957000318915	fixation_2	999	999
14.650566300144419	1.0165003000292927	feedback loss	999	999
15.667068700073287	1.1175951000768691	ITI	999	999
16.788153000175953	0.5954812997952104	fixation_1	999	999
17.383679199963808	3.001840200042352	face	2.283364900154993	2
20.385558400070295	0.5954812997952104	fixation_2	999	999
20.93341280007735	1.0000702999532223	feedback win	999	999
21.9334854001645	1.1177588999271393	ITI	999	999
23.05434040003456	0.5960933000314981	fixation_1	999	999
23.650480800075457	3.001300999894738	face	2.533065800089389	2
26.651821400038898	0.5960933000314981	fixation_2	999	999
27.20024500018917	1.000175999943167	feedback win	999	999
28.200423300033435	3.2158232999499887	ITI	999	999
31.419386900030077	0.5975572001188993	fixation_1	999	999
32.01699010003358	3.0328544001094997	face	3.0323783999774605	2
35.04987160000019	0.5975572001188993	fixation_2	999	999
35.60038010007702	1.000102600082755	feedback loss	999	999
36.60048510017805	5.316245199879631	ITI	999	999
41.91984060010873	0.5970693998970091	fixation_1	999	999
42.516958800144494	3.001400199951604	face	2.282836199970916	1
45.51839500013739	0.5970693998970091	fixation_2	999	999
46.06691320007667	1.0000704999547452	feedback loss	999	999
47.06698590004817	3.2158196000382304	ITI	999	999
50.28601440018974	0.6142723998054862	fixation_1	999	999
50.90033680014312	3.0004114999901503	face	2.5336710000410676	1
53.90078809997067	0.6142723998054862	fixation_2	999	999
54.4501184001565	1.0001970999874175	feedback win	999	999
55.45031760004349	3.216804000083357	ITI	999	999
58.67034210008569	0.6133709999267012	fixation_1	999	999
59.28378240019083	3.0010078998748213	face	2.532389299944043	2
62.284829600015655	0.6133709999267012	fixation_2	999	999
62.83352129999548	1.0166637999936938	feedback loss	999	999
63.85018760012463	1.1179565000347793	ITI	999	999
64.9714128000196	0.6123261000029743	fixation_1	999	999
65.58380730007775	3.0009123999625444	face	2.032429799903184	1
68.58476180001162	0.6123261000029743	fixation_2	999	999
69.13350360002369	1.0002133001107723	feedback win	999	999
70.13371900003403	1.117951299995184	ITI	999	999
71.25494420016184	0.5953507998492569	fixation_1	999	999
71.850345000159	3.0013851998373866	face	1.5323430998250842	1
74.85176720004529	0.5953507998492569	fixation_2	999	999
75.40012260014191	1.0001061998773366	feedback win	999	999
76.400231000036	1.1169799999333918	ITI	999	999
77.52050880016759	0.596378699876368	fixation_1	999	999
78.11694049998187	3.0018465002067387	face	1.7829617001116276	1
81.11882340000011	0.596378699876368	fixation_2	999	999
81.66692540002987	1.0000056000426412	feedback loss	999	999
82.66693309997208	3.2165587001945823	ITI	999	999
85.88683830015361	0.6134970998391509	fixation_1	999	999
86.50038910005242	3.0018955999985337	face	2.032403100049123	2
89.50232170009986	0.6134970998391509	fixation_2	999	999
90.05017650010996	1.000007800059393	feedback loss	999	999
91.05018670018762	1.1173842998687178	ITI	999	999
92.17085900017992	0.5958856998477131	fixation_1	999	999
92.76679900009185	3.002123999875039	face	2.7828961999621242	2
95.76895350008272	0.5958856998477131	fixation_2	999	999
96.31687290011905	1.000002000015229	feedback win	999	999
97.31687700003386	5.316044100094587	ITI	999	999
102.63629980012774	0.5973958999384195	fixation_1	999	999
103.23375110002235	3.0012622999493033	face	2.032757099950686	1
106.23505280003883	0.5973958999384195	fixation_2	999	999
106.7833553000819	1.0000513000413775	feedback win	999	999
107.78340900014155	1.118086599977687	ITI	999	999
108.9049761001952	0.5951543999835849	fixation_1	999	999
109.50018860003911	3.284442499978468	face	3.2839665000792593	2
112.78465920011513	0.5951543999835849	fixation_2	999	999
113.33336820011027	1.0000253000762314	feedback win	999	999
114.33339560008608	5.316343300044537	ITI	999	999
119.65312040015124	0.5967357999179512	fixation_1	999	999
120.2499232001137	3.2841318999417126	face	3.2836871999315917	2
123.53408250003122	0.5967357999179512	fixation_2	999	999
124.08336010016501	1.0166225999128073	feedback win	999	999
125.09998490009457	3.216476900037378	ITI	999	999
128.31993260001764	0.6133517001289874	fixation_1	999	999
128.93334290012717	3.0011161998845637	face	2.2832106999121606	1
131.9344983000774	0.6133517001289874	fixation_2	999	999
132.48332190001383	1.0000877000857145	feedback win	999	999
133.4834118001163	3.2163104999344796	ITI	999	999
136.70328500005417	0.6300753001123667	fixation_1	999	999
137.3334254999645	3.0341553001198918	face	3.0336924002040178	1
140.36760800005868	0.6300753001123667	fixation_2	999	999
140.91667299997061	1.016711400123313	feedback win	999	999
141.93338660011068	3.2159007000736892	ITI	999	999
145.15291330008768	0.5970870999153703	fixation_1	999	999
145.75006380002014	3.001365400152281	face	2.0331482000183314	2
148.75146780000068	0.5970870999153703	fixation_2	999	999
149.29991520009935	1.0000745998695493	feedback win	999	999
150.2999919001013	11.616018400061876	ITI	999	999
161.91960720019415	0.5968951999675483	fixation_1	999	999
162.5165658001788	3.000977799994871	face	2.5335359999444336	2
165.51758210011758	0.5968951999675483	fixation_2	999	999
166.06659120018594	1.0166585999540985	feedback loss	999	999
167.08325210004114	5.316651799948886	ITI	999	999
172.40347430016845	0.5964557998813689	fixation_1	999	999
172.99999480019324	3.001878899987787	face	2.5325363997835666	1
176.00191270001233	0.5964557998813689	fixation_2	999	999
176.54986340017058	1.000016399892047	feedback win	999	999
177.54988289996982	5.315795400179923	ITI	999	999
182.8692923001945	0.5971847998443991	fixation_1	999	999
183.46654220018536	3.000982399797067	face	2.5335018998011947	1
186.46756370016374	0.5971847998443991	fixation_2	999	999
187.01615010015666	1.0003309999592602	feedback loss	999	999
188.01648340001702	3.2163770000915974	ITI	999	999
191.2365362001583	0.6133274999447167	fixation_1	999	999
191.84993030014448	3.0007425998337567	face	2.283288100035861	2
194.85071300016716	0.6133274999447167	fixation_2	999	999
195.3998155000154	1.000046300003305	feedback loss	999	999
196.3998639001511	1.1177168998401612	ITI	999	999
197.52119140001014	0.6286490000784397	fixation_1	999	999
198.14990700013004	3.0009933998808265	face	2.0332010998390615	2
201.15093730017543	0.6286490000784397	fixation_2	999	999
201.69966890010983	1.0000022000167519	feedback loss	999	999
202.69967340002768	1.1181455999612808	ITI	999	999
203.82158640003763	0.6115073000546545	fixation_1	999	999
