onset	duration	trial_type	rt	resp
0.00039869965985417366	0.6350917001254857	fixation_1	999	999
0.6355311996303499	3.0008006002753973	face	1.7832576003856957	1
3.636366399936378	0.6350917001254857	fixation_2	999	999
4.185270299669355	1.0002204002812505	feedback loss	999	999
5.185492899734527	5.31616250006482	ITI	999	999
10.51769349956885	0.6343992003239691	fixation_1	999	999
11.152139899786562	3.0014952002093196	face	1.7825897000730038	2
14.153674299828708	0.6343992003239691	fixation_2	999	999
14.702147499658167	1.0165329002775252	feedback win	999	999
15.718682799953967	5.316745399963111	ITI	999	999
21.038688499946147	0.630033599678427	fixation_1	999	999
21.668767199851573	3.0021732999011874	face	2.282660000026226	1
24.670975899789482	0.630033599678427	fixation_2	999	999
25.218746199738234	1.0166700002737343	feedback loss	999	999
26.235418299678713	5.316374100279063	ITI	999	999
31.555005399975926	0.6304464996792376	fixation_1	999	999
32.18549639964476	3.0012115999124944	face	2.282535800244659	2
35.18674639984965	0.6304464996792376	fixation_2	999	999
35.73540429957211	1.000257100444287	feedback loss	999	999
36.73566359980032	1.1182272001169622	ITI	999	999
37.857171199750155	0.6281150002032518	fixation_1	999	999
38.48533109994605	3.0014661997556686	face	2.2824499998241663	1
41.486839699558914	0.6281150002032518	fixation_2	999	999
42.0354865998961	1.016485400032252	feedback loss	999	999
43.0519740995951	1.1178379002958536	ITI	999	999
44.17311610002071	0.6290019997395575	fixation_1	999	999
44.802164199762046	3.002100700046867	face	2.5328673999756575	2
47.804303399752825	0.6290019997395575	fixation_2	999	999
48.35212149983272	1.0165468999184668	feedback win	999	999
49.36867060000077	1.117464799899608	ITI	999	999
50.48943349998444	0.6292258999310434	fixation_1	999	999
51.118710399605334	3.0010522003285587	face	2.2831378001719713	2
54.11980209965259	0.6292258999310434	fixation_2	999	999
54.66867069993168	1.0167187000624835	feedback win	999	999
55.68539149966091	3.2171809002757072	ITI	999	999
58.90599769959226	0.6293101999908686	fixation_1	999	999
59.53537549963221	3.0014857002533972	face	2.7833649003878236	2
62.53689989959821	0.6293101999908686	fixation_2	999	999
63.08543739980087	1.0164935002103448	feedback loss	999	999
64.10193319991231	3.216801299713552	ITI	999	999
67.32207329990342	0.6299393996596336	fixation_1	999	999
67.9520654999651	3.00230719987303	face	2.5328855998814106	1
70.95441269967705	0.6299393996596336	fixation_2	999	999
71.50201679999009	1.0000803000293672	feedback win	999	999
72.5020991996862	1.116765399929136	ITI	999	999
73.62241059960797	0.6297329002991319	fixation_1	999	999
74.25219439994544	3.001719200052321	face	2.283293199725449	2
77.25395189970732	0.6297329002991319	fixation_2	999	999
77.80191659973934	1.0167065998539329	feedback win	999	999
78.81862529972568	3.2160364002920687	ITI	999	999
82.0380942998454	0.6304804999381304	fixation_1	999	999
82.66862649982795	3.0016438998281956	face	2.282763000112027	2
85.67030569957569	0.6304804999381304	fixation_2	999	999
86.21873809956014	1.016426000278443	feedback loss	999	999
87.23516619997099	5.316951399669051	ITI	999	999
92.55564369959757	0.6296629002317786	fixation_1	999	999
93.18535929964855	3.001467800233513	face	2.532467700075358	1
96.18686489993706	0.6296629002317786	fixation_2	999	999
96.73520099977031	1.000181700102985	feedback loss	999	999
97.73538489965722	3.217021900229156	ITI	999	999
100.95590920001268	0.629351899959147	fixation_1	999	999
101.58531509991735	3.0011346000246704	face	2.282607200089842	2
104.5864892997779	0.629351899959147	fixation_2	999	999
