instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",17.687934899702668,21.120621599722654,38.887859939131886,2024-03-09 16:12:12.304280,2024-03-09 16:12:30.061723,,,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",10.562852900009602,38.85370509978384,49.47503961948678,2024-03-09 16:12:30.062723,2024-03-09 16:12:40.669042,,,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",9.594387399964035,49.46209189994261,59.11665632016957,2024-03-09 16:12:40.670064,2024-03-09 16:12:50.309453,,,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",10.983475199900568,59.09684279980138,70.13649481954053,2024-03-09 16:12:50.310276,2024-03-09 16:13:01.334796,,,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",13.826291499659419,70.27827179990709,84.28243802022189,2024-03-09 16:13:01.346876,2024-03-09 16:13:15.346043,,,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
,SD026.jpg,0,MF026.jpg,0,,,,,0,0,0,75,imgFunc,1,NA,12.414474799763411,84.27386409975588,96.83071065926924,2024-03-09 16:13:15.387906,2024-03-09 16:13:27.937015,MF026.jpg,0,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
,DD040.jpg,0,FF040.jpg,0,,,,,0,1,1,39,imgFunc,1,NA,5.3448052001185715,96.83151490008458,102.31647121999413,2024-03-09 16:13:27.945963,2024-03-09 16:13:33.424712,FF040.jpg,0,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
,DD030.jpg,0,FF030.jpg,0,,,,,0,2,2,29,imgFunc,1,NA,1.7905799001455307,102.30613309983164,104.22155831987038,2024-03-09 16:13:33.434291,2024-03-09 16:13:35.343082,FF030.jpg,0,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
,DD023.jpg,0,FF023.jpg,0,,,,,0,3,3,22,imgFunc,1,NA,0.7819350999779999,104.19454779988155,105.08001021994278,2024-03-09 16:13:35.350065,2024-03-09 16:13:36.226767,FF023.jpg,0,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
,SD005.jpg,0,MF005.jpg,0,,,,,0,4,4,54,imgFunc,1,NA,3.6318713002838194,105.08055679965764,108.8168380195275,2024-03-09 16:13:36.234775,2024-03-09 16:13:39.961942,MF005.jpg,0,10958,30-49,2024-03-09_16h12.07.690,Recall,2021.2.3,59.8546488951124,
