onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6346205000008922	3.0010241999989375	decision	2.534117500006687	left	F	FF017.jpg	FF018.jpg
4.184611700009555	1.016528299980564	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.167875100014498	3.001540599972941	decision	1.783901999995578	right	F	FF035.jpg	FF036.jpg
14.71782330001588	1.0000102999911178	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.66791170000215	3.0014274999848567	decision	2.283842900011223	right	F	FF021.jpg	FF022.jpg
25.21797830000287	1.016619100002572	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.185036500013666	3.0012919000000693	decision	2.0337182999937795	left	M	MF025.jpg	MF026.jpg
35.73451639999985	1.0000049000082072	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.484409500000766	3.0012991999974474	decision	1.5344789999944624	right	M	MF027.jpg	MF028.jpg
42.03475819999585	1.0168138000008184	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
44.801121800002875	3.0014760000049137	decision	2.5346986000076868	left	M	MF023.jpg	MF024.jpg
48.351101200009	1.0166879000025801	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.11780790000921	3.001800500001991	decision	2.283659799984889	left	F	FF037.jpg	FF038.jpg
54.667697199998656	1.000121399993077	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.51777380000567	3.0016629000019748	decision	1.7839235999854282	left	M	MF011.jpg	MF012.jpg
63.06775089999428	1.0166573000024073	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
67.93486860001576	3.0013313999806996	decision	2.033184599975357	left	F	FF009.jpg	FF010.jpg
71.48429290001513	1.0166310999775305	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.2677881999989	3.000775299995439	decision	2.5334432999952696	left	F	FF027.jpg	FF028.jpg
77.81764640001347	1.016750899987528	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
82.68473010000889	3.002477000001818	decision	2.0329870999848936	left	F	FF015.jpg	FF016.jpg
86.23471459999564	1.0164021000091452	loss	n/a	n/a	n/a	FF015.jpg	FF016.jpg
93.20105890001287	3.001596599991899	decision	2.033646600000793	right	M	MF029.jpg	MF030.jpg
96.75089980001212	1.0000659999786876	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
101.60098300001118	3.0012590999831446	decision	2.0336217999865767	left	M	MF015.jpg	MF016.jpg
105.15088629999082	1.0166516000172123	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
112.1179742999957	3.0014771000132896	decision	1.7837077000003774	left	M	MF007.jpg	MF008.jpg
115.66753659999813	1.0000014000106603	win	n/a	n/a	n/a	MF007.jpg	MF008.jpg
