onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.140224	1.963914	choice_stranger	1.963914	8	high	2	8
10.893600	1.000000	outcome_stranger_defect	1.963914	8	high	2	8
15.432711	1.704703	choice_stranger	1.704703	4	high	0	4
20.684206	1.000000	outcome_stranger_defect	1.704703	4	high	0	4
31.572250	2.031923	choice_computer	2.031923	8	high	2	8
36.825893	1.000000	outcome_computer_recip	2.031923	8	high	2	8
41.361694	1.708924	choice_stranger	1.708924	4	low	4	8
48.114674	1.000000	outcome_stranger_defect	1.708924	4	low	4	8
52.550755	2.103232	choice_friend	2.103232	4	low	4	8
57.803017	1.000000	outcome_friend_defect	2.103232	4	low	4	8
60.613205	1.506943	choice_computer	1.506943	4	high	0	4
67.366870	1.000000	outcome_computer_recip	1.506943	4	high	0	4
73.404940	2.098965	choice_computer	2.098965	8	high	4	8
81.656680	1.000000	outcome_computer_defect	2.098965	8	high	4	8
84.475840	1.727737	choice_friend	1.727737	4	high	2	4
91.228550	1.000000	outcome_friend_recip	1.727737	4	high	2	4
95.766190	1.954312	choice_stranger	1.954312	0	low	0	8
105.444435	2.025791	choice_computer	2.025791	8	high	0	8
110.696830	1.000000	outcome_computer_defect	2.025791	8	high	0	8
113.613945	1.789258	choice_stranger	1.789258	0	low	0	2
123.176950	2.609433	choice_computer	2.609433	2	low	2	8
129.927490	1.000000	outcome_computer_defect	2.609433	2	low	2	8
132.740190	2.062969	choice_computer	2.062969	8	high	2	8
140.990660	1.000000	outcome_computer_defect	2.062969	8	high	2	8
143.811630	1.525304	choice_friend	1.525304	4	high	2	4
150.564120	1.000000	outcome_friend_defect	1.525304	4	high	2	4
156.605100	1.831791	choice_computer	1.831791	4	high	2	4
161.858720	1.000000	outcome_computer_recip	1.831791	4	high	2	4
171.239150	1.547602	choice_stranger	1.547602	2	high	0	2
176.491700	1.000000	outcome_stranger_recip	1.547602	2	high	0	2
179.309310	1.460924	choice_friend	1.460924	4	high	0	4
184.562070	1.000000	outcome_friend_recip	1.460924	4	high	0	4
187.483430	1.903520	choice_stranger	1.903520	8	high	2	8
192.736620	1.000000	outcome_stranger_recip	1.903520	8	high	2	8
195.653990	2.248975	choice_stranger	2.248975	4	high	2	4
200.906310	1.000000	outcome_stranger_defect	2.248975	4	high	2	4
203.718170	2.034785	choice_computer	2.034785	2	high	0	2
211.970630	1.000000	outcome_computer_recip	2.034785	2	high	0	2
216.394380	2.325692	choice_computer	2.325692	8	high	2	8
221.645870	1.000000	outcome_computer_recip	2.325692	8	high	2	8
224.456450	2.513199	choice_computer	2.513199	4	high	2	4
229.708600	1.000000	outcome_computer_defect	2.513199	4	high	2	4
234.143420	2.109833	choice_friend	2.109833	2	low	2	8
240.895390	1.000000	outcome_friend_defect	2.109833	2	low	2	8
245.428360	1.991045	choice_stranger	1.991045	8	high	2	8
250.681470	1.000000	outcome_stranger_defect	1.991045	8	high	2	8
253.597950	1.705797	choice_stranger	1.705797	0	low	0	8
263.268900	2.367574	choice_stranger	2.367574	4	high	2	4
268.521330	1.000000	outcome_stranger_recip	2.367574	4	high	2	4
277.900240	1.835708	choice_stranger	1.835708	4	low	4	8
283.151340	1.000000	outcome_stranger_recip	1.835708	4	low	4	8
289.191740	1.644408	choice_computer	1.644408	4	low	4	8
297.444400	1.000000	outcome_computer_recip	1.644408	4	low	4	8
303.493560	1.742422	choice_friend	1.742422	2	high	0	2
308.746280	1.000000	outcome_friend_recip	1.742422	2	high	0	2
311.556340	2.279890	choice_computer	2.279890	8	high	0	8
316.809400	1.000000	outcome_computer_recip	2.279890	8	high	0	8
319.618930	2.368382	choice_computer	2.368382	0	low	0	4
327.690400	2.245564	choice_friend	2.245564	8	high	2	8
334.442260	1.000000	outcome_friend_recip	2.245564	8	high	2	8
342.106260	1.779833	choice_friend	1.779833	2	high	0	2
347.358150	1.000000	outcome_friend_defect	1.779833	2	high	0	2
350.176030	2.460169	choice_friend	2.460169	8	high	2	8
356.929050	1.000000	outcome_friend_recip	2.460169	8	high	2	8
359.746400	1.806672	choice_friend	1.806672	0	low	0	8
369.317260	2.268699	choice_friend	2.268699	8	high	0	8
376.070130	1.000000	outcome_friend_defect	2.268699	8	high	0	8
383.731870	1.904390	choice_friend	1.904390	8	high	2	8
388.982730	1.000000	outcome_friend_defect	1.904390	8	high	2	8
393.409900	1.525752	choice_computer	1.525752	2	high	0	2
400.163360	1.000000	outcome_computer_defect	1.525752	2	high	0	2
403.078980	2.239620	choice_stranger	2.239620	4	high	0	4
409.832280	1.000000	outcome_stranger_recip	2.239620	4	high	0	4
412.746730	1.555971	choice_stranger	1.555971	8	high	2	8
417.997340	1.000000	outcome_stranger_recip	1.555971	8	high	2	8
422.434970	2.050939	choice_friend	2.050939	4	low	4	8
427.687600	1.000000	outcome_friend_recip	2.050939	4	low	4	8
432.120880	1.847924	choice_friend	1.847924	4	high	0	4
437.373870	1.000000	outcome_friend_defect	1.847924	4	high	0	4
