TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,2,8,1,1,5.000000e-01,8.075000e-01,1.0,16.0,185.67297,2.0,8,186.8934,high,1.2204263,1.7795737,187.41243,190.92366,190.92569,192.92816,7.2551785,192.9285,193.73064
18,18,0,2,3,1,5.000000e-01,2.422500e+00,1.0,17.0,193.74458,2.0,2,195.32683,high,1.5822401,1.4177599,195.84663,198.995,198.997,200.99939,7.254798,200.99974,203.41779
19,19,4,0,1,0,2,8.075000e-01,1.0,18.0,203.4237,1.0,4,205.19409,high,1.7703863,1.2296137,205.7133,210.1751,210.17715,212.17969,8.75597,212.18002,212.98172
20,20,0,8,1,0,5.000000e-01,8.075000e-01,1.0,19.0,212.98642,1.0,0,214.9267,low,1.9402707,1.0597293,215.44608,218.23778,218.23788,220.23953,7.253109,220.2399,221.04407
21,21,0,2,1,1,2,8.075000e-01,1.0,20.0,221.04747,2.0,2,222.84315,high,1.795681,1.204319,223.36325,227.79741,227.79947,229.802,8.754523,229.80235,230.60577
22,22,8,4,2,1,5.000000e-01,8.075000e-01,1.0,21.0,230.72534,1.0,8,232.14337,high,1.4180411,1.5819589,232.66202,235.976,235.97797,237.98051,7.2551847,237.98087,238.78369
23,23,0,4,2,0,5.000000e-01,8.075000e-01,1.0,22.0,238.90164,2.0,4,240.76001,high,1.8583692,1.1416308,241.27954,244.15213,244.15402,246.15564,7.2539973,246.15598,246.95915
24,24,4,2,3,0,2,8.075000e-01,1.0,23.0,246.97887,1.0,4,248.15977,high,1.1809075,1.8190925,248.67888,253.72865,253.73053,255.73318,8.754319,255.73354,256.53665
25,25,2,8,2,1,2,5.652500e+00,1.0,24.0,256.65518,2.0,8,258.02655,high,1.3713671,1.6286329,258.54706,263.4048,263.40674,265.4103,8.755131,265.41068,271.05774
26,26,4,8,2,0,5.000000e-01,4.037500e+00,1.0,25.0,271.18274,1.0,4,273.72607,low,2.543339,0.4566611,274.246,276.43274,276.43463,278.4363,7.253582,278.43668,282.4706
27,27,2,8,2,0,2,2.422500e+00,1.0,26.0,282.58945,2.0,8,284.52582,high,1.9363785,1.0636215,285.04703,289.3397,289.34006,291.3427,8.7532625,291.34305,293.76276
28,28,4,8,3,1,5.000000e-01,8.075000e-01,1.0,27.0,293.77512,1.0,4,295.37662,low,1.6015059,1.3984941,295.89636,299.0256,299.03027,301.0325,7.257413,301.03284,301.8337
29,29,2,8,1,0,3.500000e+00,4.037500e+00,1.0,28.0,301.83813,1.0,2,303.84238,low,2.0042543,0.9957456,304.36295,310.089,310.0912,312.09357,10.255447,312.0939,316.12598
30,30,8,2,3,1,2,2.422500e+00,1.0,29.0,316.14066,2.0,2,318.12585,low,1.9852077,1.0147923,318.64667,322.89127,322.8936,324.89575,8.755087,324.8961,327.31363
31,31,0,2,2,1,5.000000e-01,8.075000e-01,1.0,30.0,327.43057,2.0,2,329.0261,high,1.5955439,1.4044561,329.54688,332.6805,332.68246,334.68408,7.253508,334.68442,335.48776
32,32,4,0,3,1,5.000000e-01,8.075000e-01,1.0,31.0,335.5015,1.0,4,336.9426,high,1.4411052,1.5588948,337.46298,340.7517,340.7564,342.75833,7.256839,342.75867,343.55872
33,33,4,0,3,0,5.000000e-01,8.075000e-01,1.0,32.0,343.5692,1.0,4,345.07654,high,1.5073161,1.4926839,345.596,348.8196,348.8215,350.82425,7.255026,350.82462,351.62735
34,34,8,0,2,1,5.000000e-01,8.075000e-01,1.0,33.0,351.74347,1.0,8,353.4925,high,1.7490327,1.2509673,354.01288,356.99326,356.9952,358.99756,7.2540975,358.9979,359.8018
35,35,0,8,2,0,5.000000e-01,8.075000e-01,1.0,34.0,359.9244,1.0,0,362.0763,low,2.15188,0.84812,362.59695,365.17468,365.1748,367.17667,7.2522335,367.177,367.98218
36,36,8,2,1,1,5.000000e-01,8.075000e-01,1.0,35.0,367.98798,1.0,8,370.72604,high,2.7380774,0.2619225,371.24588,373.23868,373.2407,375.24332,7.255343,375.24365,376.04602
37,37,4,8,1,1,5.000000e-01,8.075000e-01,1.0,36.0,376.05072,1.0,4,377.20917,low,1.1584594,1.8415406,377.7288,381.3016,381.30215,383.30518,7.2544813,383.30554,384.10776
38,38,2,8,1,0,2,2.422500e+00,1.0,37.0,384.1111,1.0,2,385.3095,low,1.1983792,1.8016208,385.828,390.86176,390.8638,392.86636,8.755226,392.8667,395.28464
39,39,8,0,3,1,5.000000e-01,4.037500e+00,1.0,38.0,395.29837,1.0,8,396.62646,high,1.3280808,1.6719192,397.1459,400.54773,400.54974,402.55255,7.254179,402.55292,406.587
40,40,8,0,1,1,2,4.037500e+00,1.0,39.0,406.59006,1.0,8,407.92566,high,1.3356065,1.6643935,408.44626,413.34094,413.34302,415.34604,8.756,415.3464,419.37766
41,41,4,0,1,1,2,8.075000e-01,1.0,40.0,419.38092,1.0,4,420.72614,high,1.3452314,1.6547686,421.24606,426.1316,426.13196,428.13458,8.753661,428.1349,428.9387
42,42,8,4,1,0,5.000000e-01,7.267500e+00,1.0,41.0,428.94327,2.0,4,431.8927,low,2.9494233,0.0505767,432.41217,434.19342,434.19543,436.19794,7.2546544,436.19827,443.46057
