onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.277766	2.809523	choice_friend	2.809523	8	high	4	8
11.032612	1.000000	outcome_friend_defect	2.809523	8	high	4	8
14.106314	3.000000	missed_trial	3.000000	n/a	n/a	0	8
28.742560	2.061250	choice_stranger	2.061250	2	low	2	8
35.496277	1.000000	outcome_stranger_recip	2.061250	2	low	2	8
38.411346	1.725828	choice_stranger	1.725828	2	high	0	2
43.663760	1.000000	outcome_stranger_defect	1.725828	2	high	0	2
51.421085	1.816102	choice_stranger	1.816102	2	low	2	8
56.673378	1.000000	outcome_stranger_recip	1.816102	2	low	2	8
61.203392	1.983341	choice_stranger	1.983341	2	low	2	8
66.456740	1.000000	outcome_stranger_defect	1.983341	2	low	2	8
75.832050	2.921616	choice_stranger	2.921616	8	high	0	8
81.085045	1.000000	outcome_stranger_recip	2.921616	8	high	0	8
87.372840	1.614325	choice_friend	1.614325	8	high	0	8
92.626140	1.000000	outcome_friend_recip	1.614325	8	high	0	8
95.540375	1.913377	choice_stranger	1.913377	4	low	4	8
102.292710	1.000000	outcome_stranger_defect	1.913377	4	low	4	8
105.205280	1.465055	choice_stranger	1.465055	2	low	2	4
110.456320	1.000000	outcome_stranger_defect	1.465055	2	low	2	4
114.890076	2.213485	choice_computer	2.213485	2	low	2	8
120.142560	1.000000	outcome_computer_recip	2.213485	2	low	2	8
122.952950	1.517796	choice_computer	1.517796	2	low	2	8
128.204360	1.000000	outcome_computer_recip	1.517796	2	low	2	8
132.878330	1.558908	choice_friend	1.558908	8	high	2	8
138.131200	1.000000	outcome_friend_defect	1.558908	8	high	2	8
149.122860	2.864352	choice_stranger	2.864352	4	high	0	4
154.375180	1.000000	outcome_stranger_recip	2.864352	4	high	0	4
157.292480	1.811688	choice_stranger	1.811688	2	low	2	8
162.544900	1.000000	outcome_stranger_defect	1.811688	2	low	2	8
166.971440	1.732389	choice_computer	1.732389	2	high	0	2
172.224100	1.000000	outcome_computer_defect	1.732389	2	high	0	2
175.282360	1.571546	choice_friend	1.571546	2	low	2	8
182.034840	1.000000	outcome_friend_defect	1.571546	2	low	2	8
185.095020	1.925006	choice_friend	1.925006	2	low	2	4
193.346360	1.000000	outcome_friend_defect	1.925006	2	low	2	4
199.388820	2.097763	choice_computer	2.097763	2	low	2	4
204.641400	1.000000	outcome_computer_defect	2.097763	2	low	2	4
207.706020	2.131258	choice_friend	2.131258	2	low	2	8
214.457870	1.000000	outcome_friend_recip	2.131258	2	low	2	8
219.132390	3.000000	missed_trial	3.000000	n/a	n/a	0	2
230.415800	2.254440	choice_stranger	2.254440	2	low	2	4
237.168750	1.000000	outcome_stranger_recip	2.254440	2	low	2	4
241.841030	2.179090	choice_friend	2.179090	4	high	0	4
248.592830	1.000000	outcome_friend_recip	2.179090	4	high	0	4
251.404070	1.815708	choice_computer	1.815708	4	low	4	8
258.156680	1.000000	outcome_computer_defect	1.815708	4	low	4	8
260.966280	1.903349	choice_computer	1.903349	2	low	2	8
267.717380	1.000000	outcome_computer_defect	1.903349	2	low	2	8
272.144260	2.008680	choice_computer	2.008680	0	low	0	4
283.436520	1.800420	choice_computer	1.800420	4	low	4	8
288.689030	1.000000	outcome_computer_recip	1.800420	4	low	4	8
291.499000	2.587483	choice_computer	2.587483	0	low	0	4
302.668240	1.651998	choice_stranger	1.651998	4	low	4	8
307.920300	1.000000	outcome_stranger_recip	1.651998	4	low	4	8
314.066860	3.000000	missed_trial	3.000000	n/a	n/a	0	8
322.235600	2.183886	choice_stranger	2.183886	2	high	0	2
330.487900	1.000000	outcome_stranger_recip	2.183886	2	high	0	2
333.548280	1.954898	choice_friend	1.954898	2	low	2	4
340.300930	1.000000	outcome_friend_recip	1.954898	2	low	2	4
344.728100	2.392462	choice_computer	2.392462	0	low	0	2
353.035200	3.000000	missed_trial	3.000000	n/a	n/a	0	2
364.351260	1.901828	choice_friend	1.901828	4	high	0	4
371.103400	1.000000	outcome_friend_defect	1.901828	4	high	0	4
375.530030	1.806428	choice_computer	1.806428	0	low	0	8
385.344700	1.908423	choice_friend	1.908423	4	low	4	8
390.597050	1.000000	outcome_friend_recip	1.908423	4	low	4	8
393.657500	2.695485	choice_friend	2.695485	2	low	2	8
400.408330	1.000000	outcome_friend_recip	2.695485	2	low	2	8
403.219880	2.300304	choice_computer	2.300304	0	low	0	8
411.281740	1.571766	choice_computer	1.571766	2	low	2	4
416.533940	1.000000	outcome_computer_recip	1.571766	2	low	2	4
420.960170	1.776046	choice_computer	1.776046	2	low	2	8
426.212130	1.000000	outcome_computer_defect	1.776046	2	low	2	8
432.360020	1.992919	choice_stranger	1.992919	4	high	0	4
439.112880	1.000000	outcome_stranger_defect	1.992919	4	high	0	4
