TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,2,0,2,0,5.000000e-01,8.075000e-01,1.0,23.0,259.88928,1.0,2,261.70987,high,1.8205851,1.1794149,262.23007,265.13925,265.13962,267.14178,7.252514,267.14212,267.94772
25,25,0,4,2,0,5.000000e-01,8.075000e-01,1.0,24.0,268.0659,1.0,0,269.74335,low,1.6774724,1.3225276,270.26233,273.3166,273.31668,275.31818,7.2522984,275.3185,276.1243
26,26,0,2,3,0,5.000000e-01,4.037500e+00,1.0,25.0,276.1419,2.0,2,277.50964,high,1.3677565,1.6322435,278.0292,281.39273,281.39462,283.3974,7.2555113,283.39777,287.42966
27,27,2,8,1,1,5.000000e-01,8.075000e-01,1.0,26.0,287.43536,1.0,2,288.92657,low,1.4912026,1.5087974,289.44528,292.68588,292.6879,294.6909,7.2555046,294.69122,295.493
28,28,2,0,1,1,3.500000e+00,8.075000e-01,1.0,27.0,295.49667,1.0,2,296.77652,high,1.2798384,1.7201616,297.29626,303.7477,303.74805,305.7508,10.254126,305.75113,306.55472
29,29,2,8,3,1,5.000000e-01,4.037500e+00,1.0,28.0,306.56757,1.0,2,308.1929,low,1.625353,1.374647,308.7122,311.81873,311.82068,313.82413,7.25655,313.82446,317.8559
30,30,0,8,1,1,5.000000e-01,2.422500e+00,1.0,29.0,317.86035,1.0,0,319.77612,low,1.9157621,1.0842379,320.2974,323.11063,323.11078,325.11273,7.25239,325.11307,327.5332
31,31,4,8,1,0,2,8.075000e-01,1.0,30.0,327.5366,1.0,4,328.99225,low,1.4556485,1.5443515,329.51215,334.2867,334.28867,336.29074,8.754146,336.29108,337.09485
32,32,2,4,2,1,5.000000e-01,4.037500e+00,1.0,31.0,337.215,1.0,2,338.55927,low,1.3442799,1.6557201,339.07907,342.4645,342.46646,344.46872,7.2537456,344.46906,348.5026
33,33,0,2,1,0,2,8.075000e-01,1.0,32.0,348.5108,2.0,2,349.8598,high,1.3490252,1.6509748,350.3785,355.26083,355.26282,357.26636,8.755571,357.26672,358.0676
34,34,2,4,3,1,5.000000e-01,2.422500e+00,1.0,33.0,358.08112,1.0,2,360.1594,low,2.0782664,0.9217335,360.67813,363.33173,363.3337,365.33673,7.255608,365.33707,367.7537
35,35,2,8,2,0,5.000000e-01,8.075000e-01,1.0,34.0,367.8701,1.0,2,369.32578,low,1.4557064,1.5442936,369.8462,373.12088,373.12296,375.1255,7.25541,375.12582,375.9287
36,36,8,0,3,1,2,2.422500e+00,1.0,35.0,375.94235,1.0,8,377.643,high,1.7006702,1.2993298,378.16196,382.69275,382.69482,384.69836,8.756008,384.69867,387.11572
37,37,4,8,1,1,5.000000e-01,8.075000e-01,1.0,36.0,387.12427,1.0,4,388.72607,low,1.601788,1.398212,389.24597,392.37473,392.37674,394.3797,7.2554197,394.38004,395.1822
38,38,4,2,3,0,5.000000e-01,8.075000e-01,1.0,37.0,395.19452,1.0,4,397.5261,high,2.3315713,0.6684287,398.04602,400.44522,400.44708,402.4487,7.2541637,402.44907,403.25232
39,39,8,4,3,0,5.000000e-01,8.075000e-01,1.0,38.0,403.26547,2.0,4,404.77618,low,1.5107291,1.4892709,405.29605,408.51642,408.51678,410.5189,7.253431,410.51923,411.32272
40,40,8,2,3,0,2,8.075000e-01,1.0,39.0,411.33453,2.0,2,412.9094,low,1.5748512,1.4251488,413.42892,418.08536,418.08572,420.0877,8.753162,420.08804,420.89322
41,41,2,8,1,1,5.000000e-01,7.267500e+00,1.0,40.0,420.89902,1.0,2,422.25897,low,1.3599523,1.6400477,422.77994,426.1487,426.15103,428.1534,7.2543693,428.15375,435.41684
42,42,4,0,1,1,5.000000e-01,8.075000e-01,1.0,41.0,435.42145,2.0,0,437.3593,low,1.9378729,1.0621271,437.87885,440.67133,440.67145,442.67282,7.2513733,442.67316,443.47955
