onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.645002700388432	3.00161399971694	decision	2.28295479994267	right	F	FF017.jpg	FF018.jpg
4.19499260000885	1.00013049971312	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.1619731001556	3.00176750030369	decision	1.53282759990543	right	F	FF035.jpg	FF036.jpg
14.7117766002193	1.01659059990197	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.6948865000159	3.00195450056344	decision	2.28268480021507	left	F	FF021.jpg	FF022.jpg
25.2447779001668	1.00004439987242	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.2121103005484	3.00109119992703	decision	2.53246119990945	left	M	MF025.jpg	MF026.jpg
35.7613760000095	1.01693299971521	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.5446982001886	3.00075449980795	decision	2.03307180013508	left	M	MF027.jpg	MF028.jpg
42.094772499986	1.01688490062952	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.8784730006009	3.00133609957993	decision	2.03221479989588	left	M	MF023.jpg	MF024.jpg
48.4282924998552	1.00008240062743	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.1947977999225	3.00068389996886	decision	2.78402640018612	right	F	FF037.jpg	FF038.jpg
54.7446734998375	1.01663750037551	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.6279842006043	3.00188619922847	decision	1.53256149962544	left	M	MF011.jpg	MF012.jpg
63.1782889999449	1.01622160058469	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
68.061315599829	3.0014721006155	decision	2.03261219989508	left	F	FF009.jpg	FF010.jpg
71.6115663005039	1.01664809975773	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.3948550997302	3.00083510018885	decision	2.28315340075642	right	F	FF027.jpg	FF028.jpg
77.9447809997946	1.01658900082111	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.8116268003359	3.00075710006058	decision	2.03233169950545	left	F	FF015.jpg	FF016.jpg
86.3615105003119	1.00015889946371	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.3280311999843	3.00152510032058	decision	2.28304120060056	left	M	MF029.jpg	MF030.jpg
96.8778649000451	1.00039209984243	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.744512800127	3.00129230041057	decision	2.03283050004393	left	M	MF015.jpg	MF016.jpg
105.294722300023	1.01676909998059	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
112.278292000294	3.00120040029287	decision	2.28240189980716	right	M	MF007.jpg	MF008.jpg
115.827952699736	1.00013260077685	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.677967700176	3.00173280015588	decision	1.7825069995597	left	M	MF017.jpg	MF018.jpg
124.228084400296	1.00008289981633	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.99445820041	3.00154859945178	decision	2.78382010012865	left	F	FF033.jpg	FF034.jpg
130.544480999932	1.00021050032228	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.311713200063	3.00102789979428	decision	2.53258819971234	left	F	FF007.jpg	FF008.jpg
136.861085699871	1.00029050000012	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.611642000265	3.00116319954395	decision	1.53210940025747	right	F	FF023.jpg	FF024.jpg
143.160954000428	1.0006873998791	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
156.411602499895	3.00197099987417	decision	1.78257790021598	left	M	MF009.jpg	MF010.jpg
159.961019200273	1.00046180002391	loss	NaN	n/a	n/a	MF009.jpg	MF010.jpg
164.811394600198	3.0009941002354	decision	2.0322875995189	right	F	FF001.jpg	FF002.jpg
168.361154600047	1.01656019967049	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
171.144704000093	3.0017036003992	decision	2.28266200050712	right	M	MF019.jpg	MF020.jpg
174.694580500014	1.01695450022817	loss	NaN	n/a	n/a	MF019.jpg	MF020.jpg
181.660963900387	3.00208389945328	decision	2.03251540008932	left	F	FF031.jpg	FF032.jpg
185.211229800247	1.01643559988588	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
190.094386200421	3.00125710014254	decision	2.28325759992003	right	M	MF005.jpg	MF006.jpg
193.644865800627	1.01608329918236	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
196.411336200312	3.0009147003293	decision	2.79928569961339	right	F	FF019.jpg	FF020.jpg
199.960849700496	1.01661199983209	win	NaN	n/a	n/a	FF019.jpg	FF020.jpg
206.944441299886	3.00105680059642	decision	2.282181000337	left	M	MF013.jpg	MF014.jpg
210.494978600182	1.01593289989978	loss	NaN	n/a	n/a	MF013.jpg	MF014.jpg
217.477629200555	3.00198319926858	decision	2.28249689936638	left	M	MF031.jpg	MF032.jpg
221.027307000011	1.0001801000908	loss	NaN	n/a	n/a	MF031.jpg	MF032.jpg
225.894476399757	3.0015829000622	decision	1.78189610037953	left	F	FF039.jpg	FF040.jpg
229.444114400074	1.01655740011483	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
232.211190599948	3.00156129989773	decision	1.78266829997301	left	F	FF005.jpg	FF006.jpg
235.760712600313	1.00031210016459	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
242.711053299718	3.00084250047803	decision	1.78233360033482	left	M	MF037.jpg	MF038.jpg
246.261169699952	1.0163190998137	loss	NaN	n/a	n/a	MF037.jpg	MF038.jpg
249.044103600085	3.00071130041033	decision	1.28317840024829	left	M	MF039.jpg	MF040.jpg
252.594282300211	1.00004160031676	win	NaN	n/a	n/a	MF039.jpg	MF040.jpg
255.361126800068	3.0015807999298	decision	1.28250669967383	left	M	MF033.jpg	MF034.jpg
258.910661400296	1.00036329962313	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.660560700111	3.00103230029345	decision	1.28336360026151	left	F	FF013.jpg	FF014.jpg
265.210707399994	1.00042300019413	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
270.077629400417	3.00092399958521	decision	1.28291079960763	left	M	MF001.jpg	MF002.jpg
273.62758210022	1.01660200022161	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
276.411449000239	3.00124370027333	decision	1.78205840010196	left	F	FF003.jpg	FF004.jpg
279.960860100575	1.01632609963417	win	NaN	n/a	n/a	FF003.jpg	FF004.jpg
284.844317000359	3.29992659948766	decision	3.29940719995648	right	M	MF003.jpg	MF004.jpg
288.694211100228	1.01665639970452	win	NaN	n/a	n/a	MF003.jpg	MF004.jpg
295.660738400184	3.00142280012369	decision	2.03270899970084	left	F	FF025.jpg	FF026.jpg
299.210682000034	1.01649149972945	win	NaN	n/a	n/a	FF025.jpg	FF026.jpg
306.177601099946	3.00092000048608	decision	2.28201329987496	right	M	MF035.jpg	MF036.jpg
309.727388400584	1.01631639990956	win	NaN	n/a	n/a	MF035.jpg	MF036.jpg
312.510536800139	3.00087940040976	decision	2.03315849974751	right	F	FF011.jpg	FF012.jpg
316.060738700442	1.01626839954406	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
318.843861000612	3.00066179968417	decision	2.53408059943467	left	M	MF021.jpg	MF022.jpg
322.394037700258	1.00005679950118	win	NaN	n/a	n/a	MF021.jpg	MF022.jpg
327.26054630056	3.00081119965762	decision	2.28237139992416	left	F	FF029.jpg	FF030.jpg
330.810488800518	1.01662699971348	loss	NaN	n/a	n/a	FF029.jpg	FF030.jpg
