instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,5,5,42,imgFunc,0,NA,2.1547799999825656,137.38727830001153,139.6528145200573,2023-08-07 18:52:09.783539,2023-08-07 18:52:12.042617,L_DD503.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD034.jpg,0,MF034.jpg,0,,,,,0,6,6,83,imgFunc,1,NA,2.479061100166291,139.66300549986772,142.24855721974745,2023-08-07 18:52:12.050597,2023-08-07 18:52:14.628042,SD034.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,7,7,92,imgFunc,1,NA,1.536929100053385,142.24525769986212,143.8865744199138,2023-08-07 18:52:14.641009,2023-08-07 18:52:16.278989,L_SD503.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD009.jpg,0,MF009.jpg,0,,,,,0,8,8,58,imgFunc,1,NA,1.4891613000072539,143.8849319999572,145.47055421979167,2023-08-07 18:52:16.286969,2023-08-07 18:52:17.863572,SD009.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD002.jpg,0,FF002.jpg,0,,,,,0,9,9,1,imgFunc,0,NA,2.5706256998237222,145.46753229992464,148.13721071975306,2023-08-07 18:52:17.871401,2023-08-07 18:52:20.532047,DD002.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,10,10,99,imgFunc,0,NA,3.560154699953273,148.1338424999267,151.78783591999672,2023-08-07 18:52:20.539851,2023-08-07 18:52:24.185024,L_SD510.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD012.jpg,0,MF012.jpg,0,,,,,0,11,11,61,imgFunc,1,NA,4.461751299910247,151.79231250006706,156.36392032005824,2023-08-07 18:52:24.192007,2023-08-07 18:52:28.754910,SD012.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD040.jpg,0,FF040.jpg,0,,,,,0,12,12,39,imgFunc,1,NA,0.9720439999364316,156.39417849993333,157.47913781995885,2023-08-07 18:52:28.770869,2023-08-07 18:52:29.855539,DD040.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD003.jpg,0,MF003.jpg,0,,,,,0,13,13,52,imgFunc,1,NA,1.3122904000338167,157.4535131000448,158.85653732018545,2023-08-07 18:52:29.862522,2023-08-07 18:52:31.256599,SD003.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD017.jpg,0,MF017.jpg,0,,,,,0,14,14,66,imgFunc,0,NA,1.4708955998066813,158.855165499961,160.42479552002624,2023-08-07 18:52:31.263582,2023-08-07 18:52:32.824519,SD017.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD030.jpg,0,MF030.jpg,0,,,,,0,15,15,79,imgFunc,9,NA,1.828090799972415,160.42599019990303,162.3461386198178,2023-08-07 18:52:32.831502,2023-08-07 18:52:34.742531,SD030.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD026.jpg,0,MF026.jpg,0,,,,,0,16,16,75,imgFunc,2,NA,2.239199799951166,162.34284749999642,164.67931232019328,2023-08-07 18:52:34.749514,2023-08-07 18:52:37.077354,SD026.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD011.jpg,0,MF011.jpg,0,,,,,0,17,17,60,imgFunc,9,NA,3.00209299987182,164.69200440007262,167.79724981985055,2023-08-07 18:52:37.092316,2023-08-07 18:52:40.196268,SD011.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,18,18,96,imgFunc,9,NA,6.068239100044593,167.79379109991714,173.94949811976403,2023-08-07 18:52:40.204249,2023-08-07 18:52:46.350993,L_SD507.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD038.jpg,0,MF038.jpg,0,,,,,0,19,19,87,imgFunc,1,NA,2.724172499962151,173.95397239993326,176.77043871977367,2023-08-07 18:52:46.359970,2023-08-07 18:52:49.169372,SD038.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,20,20,40,imgFunc,0,NA,5.724481399869546,176.78568949992768,182.62497222004458,2023-08-07 18:52:49.176355,2023-08-07 18:52:55.007125,L_DD501.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD021.jpg,0,MF021.jpg,0,,,,,0,21,21,70,imgFunc,2,NA,3.820324399974197,182.6418188000098,186.59304021974094,2023-08-07 18:52:55.016102,2023-08-07 18:52:58.959956,SD021.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD010.jpg,0,FF010.jpg,0,,,,,0,22,22,9,imgFunc,9,NA,2.761409299913794,186.55675960006192,189.4106629199814,2023-08-07 18:52:58.966939,2023-08-07 18:53:01.811885,DD010.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD023.jpg,0,FF023.jpg,0,,,,,0,23,23,22,imgFunc,0,NA,1.7202808000147343,189.41374749992974,191.2329800198786,2023-08-07 18:53:01.818868,2023-08-07 18:53:03.629964,DD023.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD004.jpg,0,MF004.jpg,0,,,,,0,24,24,53,imgFunc,9,NA,3.096079000039026,191.23006010008976,194.41739282011986,2023-08-07 18:53:03.636947,2023-08-07 18:53:06.815897,SD004.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD012.jpg,0,FF012.jpg,0,,,,,0,25,25,11,imgFunc,1,NA,2.027799699921161,194.42624569986947,196.56161721982062,2023-08-07 18:53:06.823877,2023-08-07 18:53:08.950366,DD012.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD037.jpg,0,FF037.jpg,0,,,,,0,26,26,36,imgFunc,2,NA,2.462048500077799,196.56788029987365,199.12548942002468,2023-08-07 18:53:08.964331,2023-08-07 18:53:11.518996,DD037.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD036.jpg,0,MF036.jpg,0,,,,,0,27,27,85,imgFunc,2,NA,0.9051097000483423,199.11702780006453,200.1197469199542,2023-08-07 18:53:11.525979,2023-08-07 18:53:12.519717,SD036.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD006.jpg,0,MF006.jpg,0,,,,,0,28,28,55,imgFunc,2,NA,0.9200003000441939,200.1257700000424,201.1442915201187,2023-08-07 18:53:12.526700,2023-08-07 18:53:13.537120,SD006.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD011.jpg,0,FF011.jpg,0,,,,,0,29,29,10,imgFunc,1,NA,1.277656199876219,201.1443837999832,202.53043061983772,2023-08-07 18:53:13.544103,2023-08-07 18:53:14.921342,DD011.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD039.jpg,0,MF039.jpg,0,,,,,0,30,30,88,imgFunc,2,NA,2.172085499856621,202.52202049992047,204.79197481973097,2023-08-07 18:53:14.928325,2023-08-07 18:53:17.189651,SD039.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD008.jpg,0,FF008.jpg,0,,,,,0,31,31,7,imgFunc,1,NA,1.9439328000880778,204.79818839998916,206.8375393198803,2023-08-07 18:53:17.203615,2023-08-07 18:53:19.241371,DD008.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD014.jpg,0,FF014.jpg,0,,,,,0,32,32,13,imgFunc,1,NA,1.8339058998972178,206.84421949996613,208.7779117198661,2023-08-07 18:53:19.250349,2023-08-07 18:53:21.176011,DD014.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD010.jpg,0,MF010.jpg,0,,,,,0,33,33,59,imgFunc,9,NA,2.3916791998781264,208.7742474998813,211.2606376199983,2023-08-07 18:53:21.182994,2023-08-07 18:53:23.661044,SD010.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD028.jpg,0,MF028.jpg,0,,,,,0,34,34,77,imgFunc,0,NA,5.11658599996008,211.26552510005422,216.48598452028818,2023-08-07 18:53:23.669025,2023-08-07 18:53:28.881198,SD028.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD008.jpg,0,MF008.jpg,0,,,,,0,35,35,57,imgFunc,9,NA,2.7294000999536365,216.4927799999714,219.32650031987578,2023-08-07 18:53:28.890176,2023-08-07 18:53:31.716760,SD008.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD025.jpg,0,MF025.jpg,0,,,,,0,36,36,74,imgFunc,9,NA,2.1976033998653293,219.3284630998969,221.61403461988084,2023-08-07 18:53:31.732719,2023-08-07 18:53:34.018552,SD025.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD022.jpg,0,FF022.jpg,0,,,,,0,37,37,21,imgFunc,0,NA,3.1746686999686062,221.61533599998802,224.88579691993073,2023-08-07 18:53:34.025535,2023-08-07 18:53:37.287468,DD022.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD013.jpg,0,MF013.jpg,0,,,,,0,38,38,62,imgFunc,0,NA,1.7368995998986065,224.88526530005038,226.72133412002586,2023-08-07 18:53:37.294451,2023-08-07 18:53:39.122055,SD013.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD033.jpg,0,MF033.jpg,0,,,,,0,39,39,82,imgFunc,1,NA,6.216728299856186,226.73332899995148,233.05555922002532,2023-08-07 18:53:39.129038,2023-08-07 18:53:45.443171,SD033.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,40,40,93,imgFunc,2,NA,3.057020300067961,233.07707259990275,236.26066831988283,2023-08-07 18:53:45.452148,2023-08-07 18:53:48.629059,L_SD504.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,41,41,91,imgFunc,2,NA,1.9670847998932004,236.23102539987303,238.30070511996746,2023-08-07 18:53:48.636042,2023-08-07 18:53:50.697160,L_SD502.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD014.jpg,0,MF014.jpg,0,,,,,0,42,42,63,imgFunc,1,NA,3.5531707000918686,238.29281149990857,241.93016971973702,2023-08-07 18:53:50.704143,2023-08-07 18:53:54.332888,SD014.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD035.jpg,0,MF035.jpg,0,,,,,0,43,43,84,imgFunc,9,NA,1.6764150001108646,241.92962469998747,243.69860842009075,2023-08-07 18:53:54.340890,2023-08-07 18:53:56.101064,SD035.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD018.jpg,0,MF018.jpg,0,,,,,0,44,44,67,imgFunc,1,NA,2.3994247000664473,243.7185965999961,246.23793401988223,2023-08-07 18:53:56.109045,2023-08-07 18:53:58.619555,SD018.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD032.jpg,0,MF032.jpg,0,,,,,0,45,45,81,imgFunc,1,NA,3.1174775999970734,246.23232769989409,249.44176861993037,2023-08-07 18:53:58.632522,2023-08-07 18:54:01.838772,SD032.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD001.jpg,0,FF001.jpg,0,,,,,0,46,46,0,imgFunc,2,NA,1.8986222001258284,249.44346869993024,251.4466228201054,2023-08-07 18:54:01.845755,2023-08-07 18:54:03.840098,DD001.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD006.jpg,0,FF006.jpg,0,,,,,0,47,47,5,imgFunc,2,NA,2.157141299918294,251.44865399994887,253.71866262005642,2023-08-07 18:54:03.847081,2023-08-07 18:54:06.108443,DD006.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD027.jpg,0,MF027.jpg,0,,,,,0,48,48,76,imgFunc,9,NA,1.6854872999247164,253.71261719986796,255.49829201982357,2023-08-07 18:54:06.115426,2023-08-07 18:54:07.892892,SD027.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD007.jpg,0,FF007.jpg,0,,,,,0,49,49,6,imgFunc,1,NA,1.5930761001072824,255.5009923998732,257.2040660199709,2023-08-07 18:54:07.899875,2023-08-07 18:54:09.594206,DD007.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD017.jpg,0,FF017.jpg,0,,,,,0,50,50,16,imgFunc,0,NA,2.254459099844098,257.21556539996527,259.56834951997735,2023-08-07 18:54:09.610165,2023-08-07 18:54:11.962332,DD017.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD039.jpg,0,FF039.jpg,0,,,,,0,51,51,38,imgFunc,9,NA,1.654611400095746,259.55934159993194,261.31358902016655,2023-08-07 18:54:11.969315,2023-08-07 18:54:13.714504,DD039.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD005.jpg,0,MF005.jpg,0,,,,,0,52,52,54,imgFunc,9,NA,1.676996799884364,261.32110020006076,263.1063405200839,2023-08-07 18:54:13.721487,2023-08-07 18:54:15.498402,SD005.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD038.jpg,0,FF038.jpg,0,,,,,0,53,53,37,imgFunc,1,NA,1.9298734001349658,263.09996400005184,265.1367079198826,2023-08-07 18:54:15.505385,2023-08-07 18:54:17.533206,DD038.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD016.jpg,0,FF016.jpg,0,,,,,0,54,54,15,imgFunc,1,NA,1.5702722000423819,265.14771779999137,266.834009120008,2023-08-07 18:54:17.540197,2023-08-07 18:54:19.217767,DD016.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD020.jpg,0,MF020.jpg,0,,,,,0,55,55,69,imgFunc,2,NA,2.4723719998728484,266.8376478999853,269.40859401994385,2023-08-07 18:54:19.232729,2023-08-07 18:54:21.802699,SD020.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD015.jpg,0,FF015.jpg,0,,,,,0,56,56,14,imgFunc,9,NA,3.707945599919185,269.40208799997345,273.2040159199387,2023-08-07 18:54:21.811677,2023-08-07 18:54:25.605765,DD015.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,57,57,44,imgFunc,1,NA,2.2858551000244915,273.2078267999459,275.5941298198886,2023-08-07 18:54:25.612748,2023-08-07 18:54:27.990399,L_DD505.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD028.jpg,0,FF028.jpg,0,,,,,0,58,58,27,imgFunc,1,NA,1.8116949999239296,275.5863435000647,277.48890192015097,2023-08-07 18:54:27.998377,2023-08-07 18:54:29.891986,DD028.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD019.jpg,0,FF019.jpg,0,,,,,0,59,59,18,imgFunc,2,NA,2.2736747001763433,277.5083169999998,279.8943759200629,2023-08-07 18:54:29.899999,2023-08-07 18:54:32.277437,DD019.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD022.jpg,0,MF022.jpg,0,,,,,0,60,60,71,imgFunc,9,NA,4.277740499936044,279.8961008999031,284.2843154196162,2023-08-07 18:54:32.284420,2023-08-07 18:54:36.663526,SD022.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD034.jpg,0,FF034.jpg,0,,,,,0,61,61,33,imgFunc,1,NA,1.6949036000296474,284.28713999991305,286.10500042000785,2023-08-07 18:54:36.671532,2023-08-07 18:54:38.481662,DD034.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD007.jpg,0,MF007.jpg,0,,,,,0,62,62,56,imgFunc,1,NA,1.8981361999176443,286.09197860001586,288.09464262006804,2023-08-07 18:54:38.488645,2023-08-07 18:54:40.482885,SD007.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,63,63,95,imgFunc,2,NA,3.4673165001440793,288.0825956999324,291.65392961981706,2023-08-07 18:54:40.489868,2023-08-07 18:54:44.052592,L_SD506.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD033.jpg,0,FF033.jpg,0,,,,,0,64,64,32,imgFunc,1,NA,2.348772899946198,291.6572640000377,294.09930672007613,2023-08-07 18:54:44.065559,2023-08-07 18:54:46.504182,DD033.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD040.jpg,0,MF040.jpg,0,,,,,0,65,65,89,imgFunc,2,NA,1.848465799819678,294.10951999993995,296.06239601993,2023-08-07 18:54:46.511165,2023-08-07 18:54:48.455637,SD040.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD021.jpg,0,FF021.jpg,0,,,,,0,66,66,20,imgFunc,2,NA,1.3467719999607652,296.0672009999398,297.52001781994477,2023-08-07 18:54:48.462620,2023-08-07 18:54:49.906760,DD021.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD031.jpg,0,FF031.jpg,0,,,,,0,67,67,30,imgFunc,9,NA,2.123227800009772,297.51448519993573,299.7495514198672,2023-08-07 18:54:49.914741,2023-08-07 18:54:52.141523,DD031.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,68,68,49,imgFunc,0,NA,3.0413609000388533,299.7485519000329,302.9008857200388,2023-08-07 18:54:52.149503,2023-08-07 18:54:55.293796,L_DD510.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,69,69,47,imgFunc,0,NA,1.5136391001287848,302.9081826999318,304.511075619841,2023-08-07 18:54:55.308758,2023-08-07 18:54:56.911579,L_DD508.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,70,70,45,imgFunc,1,NA,1.8214620999060571,304.5124474999029,306.43219831958413,2023-08-07 18:54:56.918562,2023-08-07 18:54:58.829742,L_DD506.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,71,71,97,imgFunc,0,NA,2.040479199960828,306.42146870004945,308.55798212019727,2023-08-07 18:54:58.836726,2023-08-07 18:55:00.964583,L_SD508.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD018.jpg,0,FF018.jpg,0,,,,,0,72,72,17,imgFunc,1,NA,1.8935406000819057,308.56031060009263,310.5465292199515,2023-08-07 18:55:00.971566,2023-08-07 18:55:02.949304,DD018.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,SD016.jpg,0,MF016.jpg,0,,,,,0,73,73,65,imgFunc,2,NA,1.967394100036472,310.55065019987524,312.62042011972517,2023-08-07 18:55:02.956287,2023-08-07 18:55:05.017277,SD016.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD032.jpg,0,FF032.jpg,0,,,,,0,74,74,31,imgFunc,1,NA,1.8641791001427919,312.62174819991924,314.5915545197204,2023-08-07 18:55:05.024260,2023-08-07 18:55:06.985548,DD032.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD009.jpg,0,FF009.jpg,0,,,,,0,75,75,8,imgFunc,9,NA,2.0720595000311732,314.58196850004606,316.75157772004604,2023-08-07 18:55:06.992531,2023-08-07 18:55:09.153621,DD009.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,DD005.jpg,0,FF005.jpg,0,,,,,0,76,76,4,imgFunc,9,NA,2.867005600128323,316.7550468998961,319.7252550199628,2023-08-07 18:55:09.160604,2023-08-07 18:55:12.122430,DD005.jpg,0,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,77,77,98,imgFunc,2,NA,2.370785600040108,319.7310407999903,322.20139542012475,2023-08-07 18:55:12.129413,2023-08-07 18:55:14.591372,L_SD509.jpg,1,10783,40-69,2023-08-07_18h50.09.016,Recall,2021.2.3,60.0544333613707,
