onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.599934199999552	3.00196159999177	decision	2.03285669999605	left	S	SD001.jpg	SD002.jpg
4.14984230000118	1.0002070999908	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
11.0836293000029	3.00072349999391	decision	2.03202529999544	right	S	SD003.jpg	SD004.jpg
14.633073399993	1.00029350000841	loss	NaN	n/a	n/a	SD003.jpg	SD004.jpg
17.350076200004	3.00171919999411	decision	2.53230369999073	right	S	SD005.jpg	SD006.jpg
20.899651300002	1.00015559999156	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
23.6167218000046	3.00055079998856	decision	2.53301539999666	left	D	DD001.jpg	DD002.jpg
27.1669275000022	1.01611339999363	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
31.9998248000047	3.00202879999415	decision	2.03389939999033	right	D	DD003.jpg	DD004.jpg
35.5497422000044	1.00001859999611	loss	NaN	n/a	n/a	DD003.jpg	DD004.jpg
42.4664946999983	3.00082269999257	decision	2.03236850000394	left	S	SD007.jpg	SD008.jpg
46.0163383000036	1.0000321999978	loss	NaN	n/a	n/a	SD007.jpg	SD008.jpg
50.8496522999922	3.00117010000395	decision	2.03305230000115	left	S	SD009.jpg	SD010.jpg
54.3997617999994	1.00003529999231	win	NaN	n/a	n/a	SD009.jpg	SD010.jpg
59.2331694000022	3.00093689998903	decision	2.2825628999999	right	D	DD005.jpg	DD006.jpg
62.7831125999946	1.00019600000815	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
65.5167152999929	3.00109130000055	decision	1.7822470000101	right	D	DD007.jpg	DD008.jpg
69.0663945999986	1.01656039999216	win	NaN	n/a	n/a	DD007.jpg	DD008.jpg
71.7998955999938	3.00101960000757	decision	2.03249009999854	left	D	DD009.jpg	DD010.jpg
75.3495540000004	1.0003441000008	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
78.066367499996	3.00114750000648	decision	2.28246000000217	right	D	DD011.jpg	DD012.jpg
81.6166893000045	1.01656679999724	loss	NaN	n/a	n/a	DD011.jpg	DD012.jpg
86.4666878999997	3.00032920000376	decision	1.78302600000461	left	S	SD011.jpg	SD012.jpg
90.0161989000044	1.00017449998995	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
92.7333035999909	3.00129020000168	decision	2.03255300001183	left	S	SD013.jpg	SD014.jpg
96.2832563999982	1.01658490000409	win	NaN	n/a	n/a	SD013.jpg	SD014.jpg
103.2166727	3.00150020000001	decision	1.7820275999984	right	S	SD015.jpg	SD016.jpg
106.766212399991	1.00037690000318	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
109.483129500004	3.00102989999868	decision	2.78209479998623	right	D	DD013.jpg	DD014.jpg
113.032953699993	1.00027109999792	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
119.949862099995	3.00145550000889	decision	2.28288780000003	right	S	SD017.jpg	SD018.jpg
