onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.029212	1.764793	choice_friend	1.764793	4	low	4	8
9.282720	1.000000	outcome_friend_recip	1.764793	4	low	4	8
13.823253	1.486315	choice_stranger	1.486315	2	low	2	8
19.076305	1.000000	outcome_stranger_recip	1.486315	2	low	2	8
25.118252	1.275899	choice_computer	1.275899	2	low	2	8
31.873941	1.000000	outcome_computer_defect	1.275899	2	low	2	8
34.795410	1.847612	choice_stranger	1.847612	4	high	0	4
40.047585	1.000000	outcome_stranger_recip	1.847612	4	high	0	4
44.473415	2.570344	choice_computer	2.570344	0	low	0	4
54.046790	1.613464	choice_friend	1.613464	2	low	2	8
60.799603	1.000000	outcome_friend_defect	1.613464	2	low	2	8
66.839150	2.221111	choice_computer	2.221111	0	low	0	8
78.025640	1.718459	choice_friend	1.718459	4	high	0	4
84.778786	1.000000	outcome_friend_recip	1.718459	4	high	0	4
92.547134	3.000000	missed_trial	3.000000	n/a	n/a	0	8
103.736180	1.740406	choice_friend	1.740406	4	high	0	4
111.988655	1.000000	outcome_friend_defect	1.740406	4	high	0	4
114.805920	3.000000	missed_trial	3.000000	n/a	n/a	0	8
124.368680	1.475019	choice_computer	1.475019	2	low	2	4
131.120800	1.000000	outcome_computer_recip	1.475019	2	low	2	4
138.884890	1.575151	choice_stranger	1.575151	2	low	2	4
145.637800	1.000000	outcome_stranger_defect	1.575151	2	low	2	4
148.565980	1.510771	choice_stranger	1.510771	2	high	0	2
155.318760	1.000000	outcome_stranger_recip	1.510771	2	high	0	2
158.240330	1.702704	choice_stranger	1.702704	4	low	4	8
163.492130	1.000000	outcome_stranger_defect	1.702704	4	low	4	8
166.314960	1.494754	choice_friend	1.494754	2	high	0	2
174.566670	1.000000	outcome_friend_recip	1.494754	2	high	0	2
177.377300	1.632842	choice_computer	1.632842	2	low	2	8
182.629410	1.000000	outcome_computer_defect	1.632842	2	low	2	8
193.515780	2.010522	choice_computer	2.010522	4	high	2	4
198.766170	1.000000	outcome_computer_defect	2.010522	4	high	2	4
203.201970	1.540636	choice_friend	1.540636	2	low	2	8
208.454120	1.000000	outcome_friend_recip	1.540636	2	low	2	8
212.994000	1.615668	choice_stranger	1.615668	4	low	4	8
219.746890	1.000000	outcome_stranger_recip	1.615668	4	low	4	8
229.128460	1.497553	choice_stranger	1.497553	2	low	2	8
234.379100	1.000000	outcome_stranger_recip	1.497553	2	low	2	8
238.919650	2.857027	choice_stranger	2.857027	8	high	0	8
247.171590	1.000000	outcome_stranger_defect	2.857027	8	high	0	8
250.100280	1.576203	choice_stranger	1.576203	2	low	2	8
255.351240	1.000000	outcome_stranger_defect	1.576203	2	low	2	8
259.889280	1.820585	choice_stranger	1.820585	2	high	0	2
265.139620	1.000000	outcome_stranger_defect	1.820585	2	high	0	2
268.065900	1.677472	choice_stranger	1.677472	0	low	0	4
276.141900	1.367757	choice_friend	1.367757	2	high	0	2
281.394620	1.000000	outcome_friend_defect	1.367757	2	high	0	2
287.435360	1.491203	choice_computer	1.491203	2	low	2	8
292.687900	1.000000	outcome_computer_recip	1.491203	2	low	2	8
295.496670	1.279838	choice_computer	1.279838	2	high	0	2
303.748050	1.000000	outcome_computer_recip	1.279838	2	high	0	2
306.567570	1.625353	choice_friend	1.625353	2	low	2	8
311.820680	1.000000	outcome_friend_recip	1.625353	2	low	2	8
317.860350	1.915762	choice_computer	1.915762	0	low	0	8
327.536600	1.455648	choice_computer	1.455648	4	low	4	8
334.288670	1.000000	outcome_computer_defect	1.455648	4	low	4	8
337.215000	1.344280	choice_stranger	1.344280	2	low	2	4
342.466460	1.000000	outcome_stranger_recip	1.344280	2	low	2	4
348.510800	1.349025	choice_computer	1.349025	2	high	0	2
355.262820	1.000000	outcome_computer_defect	1.349025	2	high	0	2
358.081120	2.078266	choice_friend	2.078266	2	low	2	4
363.333700	1.000000	outcome_friend_recip	2.078266	2	low	2	4
367.870100	1.455706	choice_stranger	1.455706	2	low	2	8
373.122960	1.000000	outcome_stranger_defect	1.455706	2	low	2	8
375.942350	1.700670	choice_friend	1.700670	8	high	0	8
382.694820	1.000000	outcome_friend_recip	1.700670	8	high	0	8
387.124270	1.601788	choice_computer	1.601788	4	low	4	8
392.376740	1.000000	outcome_computer_recip	1.601788	4	low	4	8
395.194520	2.331571	choice_friend	2.331571	4	high	2	4
400.447080	1.000000	outcome_friend_defect	2.331571	4	high	2	4
403.265470	1.510729	choice_friend	1.510729	4	low	4	8
408.516780	1.000000	outcome_friend_defect	1.510729	4	low	4	8
411.334530	1.574851	choice_friend	1.574851	2	low	2	8
418.085720	1.000000	outcome_friend_defect	1.574851	2	low	2	8
420.899020	1.359952	choice_computer	1.359952	2	low	2	8
426.151030	1.000000	outcome_computer_recip	1.359952	2	low	2	8
435.421450	1.937873	choice_computer	1.937873	0	low	0	4
