onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.133400	2.097003	choice_stranger	2.097003	2	high	0	2
12.386503	1.000000	outcome_stranger_recip	2.097003	2	high	0	2
18.543713	3.000000	missed_trial	3.000000	n/a	n/a	0	8
29.837480	2.110578	choice_stranger	2.110578	4	high	0	4
35.089350	1.000000	outcome_stranger_recip	2.110578	4	high	0	4
38.016945	2.930934	choice_stranger	2.930934	2	low	2	4
44.768190	1.000000	outcome_stranger_recip	2.930934	2	low	2	4
49.304110	2.243283	choice_stranger	2.243283	0	low	0	8
57.377453	1.936464	choice_friend	1.936464	2	high	0	2
62.629560	1.000000	outcome_friend_recip	1.936464	2	high	0	2
65.443184	1.738089	choice_computer	1.738089	4	low	4	8
72.196686	1.000000	outcome_computer_defect	1.738089	4	low	4	8
75.121760	2.276856	choice_stranger	2.276856	2	low	2	8
80.374380	1.000000	outcome_stranger_recip	2.276856	2	low	2	8
84.806816	2.624226	choice_friend	2.624226	8	high	4	8
90.059310	1.000000	outcome_friend_defect	2.624226	8	high	4	8
92.870790	1.726990	choice_computer	1.726990	2	high	0	2
98.123184	1.000000	outcome_computer_recip	1.726990	2	high	0	2
104.170490	2.743034	choice_friend	2.743034	2	low	2	8
110.922970	1.000000	outcome_friend_recip	2.743034	2	low	2	8
113.742744	1.754887	choice_friend	1.754887	4	high	2	4
118.992830	1.000000	outcome_friend_recip	1.754887	4	high	2	4
121.919716	1.711149	choice_stranger	1.711149	4	low	4	8
128.671420	1.000000	outcome_stranger_defect	1.711149	4	low	4	8
131.480640	1.650477	choice_computer	1.650477	4	low	4	8
138.235490	1.000000	outcome_computer_recip	1.650477	4	low	4	8
141.158250	1.972883	choice_stranger	1.972883	2	low	2	8
147.909800	1.000000	outcome_stranger_recip	1.972883	2	low	2	8
150.721190	1.576540	choice_computer	1.576540	2	low	2	8
157.477660	1.000000	outcome_computer_recip	1.576540	2	low	2	8
161.898600	2.532605	choice_computer	2.532605	0	low	0	2
169.961690	2.502641	choice_computer	2.502641	4	high	0	4
175.214720	1.000000	outcome_computer_defect	2.502641	4	high	0	4
182.877670	1.820099	choice_friend	1.820099	4	high	0	4
188.130420	1.000000	outcome_friend_defect	1.820099	4	high	0	4
192.555940	1.841830	choice_computer	1.841830	2	low	2	4
197.808780	1.000000	outcome_computer_recip	1.841830	2	low	2	4
200.626300	2.137092	choice_friend	2.137092	4	high	0	4
205.877840	1.000000	outcome_friend_recip	2.137092	4	high	0	4
210.311420	2.052801	choice_friend	2.052801	2	low	2	8
217.062360	1.000000	outcome_friend_recip	2.052801	2	low	2	8
221.601640	2.728888	choice_stranger	2.728888	4	high	2	4
226.853800	1.000000	outcome_stranger_defect	2.728888	4	high	2	4
229.781110	1.616085	choice_stranger	1.616085	2	low	2	8
235.031950	1.000000	outcome_stranger_defect	1.616085	2	low	2	8
241.087050	3.010410	choice_friend	3.010410	8	high	0	8
247.839260	1.000000	outcome_friend_defect	3.010410	8	high	0	8
252.272700	1.407952	choice_friend	1.407952	2	low	2	8
260.523650	1.000000	outcome_friend_defect	1.407952	2	low	2	8
265.067750	1.579354	choice_stranger	1.579354	2	low	2	8
270.320600	1.000000	outcome_stranger_defect	1.579354	2	low	2	8
273.131800	1.664978	choice_computer	1.664978	2	low	2	4
279.884000	1.000000	outcome_computer_defect	1.664978	2	low	2	4
282.703600	1.860169	choice_friend	1.860169	2	low	2	4
287.955930	1.000000	outcome_friend_defect	1.860169	2	low	2	4
298.841520	2.072513	choice_computer	2.072513	0	low	0	8
310.134000	1.630370	choice_stranger	1.630370	4	low	4	8
315.386800	1.000000	outcome_stranger_recip	1.630370	4	low	4	8
318.197450	2.316074	choice_computer	2.316074	4	high	0	4
326.449950	1.000000	outcome_computer_recip	2.316074	4	high	0	4
329.260680	1.636479	choice_computer	1.636479	2	low	2	8
334.513730	1.000000	outcome_computer_defect	1.636479	2	low	2	8
343.783100	1.680816	choice_computer	1.680816	0	low	0	8
356.686460	3.000000	missed_trial	3.000000	n/a	n/a	0	4
369.602900	1.660615	choice_friend	1.660615	2	low	2	8
374.854500	1.000000	outcome_friend_defect	1.660615	2	low	2	8
377.672820	1.890586	choice_friend	1.890586	8	high	0	8
384.425170	1.000000	outcome_friend_recip	1.890586	8	high	0	8
387.242300	1.354895	choice_friend	1.354895	4	low	4	8
393.992900	1.000000	outcome_friend_recip	1.354895	4	low	4	8
396.919860	1.493228	choice_stranger	1.493228	2	high	0	2
402.172970	1.000000	outcome_stranger_defect	1.493228	2	high	0	2
406.599950	1.663134	choice_computer	1.663134	2	low	2	8
414.852870	1.000000	outcome_computer_recip	1.663134	2	low	2	8
420.889620	1.506790	choice_computer	1.506790	2	low	2	8
426.141970	1.000000	outcome_computer_defect	1.506790	2	low	2	8
428.961800	1.701998	choice_friend	1.701998	2	high	0	2
434.214660	1.000000	outcome_friend_defect	1.701998	2	high	0	2
