TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,4.595,1,0,3,1.0,0.0,4.592148,5.5062666,5.5223675,5.522473,6.5228424,6.5230107,2.0,1.5000511,8.023062,10.289091,3.7667089,10.289853,14.8857565
2,2,2,16,2.98,1,0,1,1.0,1.0,15.383101,16.372469,16.389555,16.389631,17.389994,17.390139,2.0,1.5995364,18.989676,21.156635,3.7670443,21.157288,24.138605
3,3,2,16,0.5575,1,4,0,1.0,2.0,24.633434,25.622324,25.639524,25.6396,26.638935,26.639078,1.0,1.3838664,28.022943,30.406494,3.7679641,30.407148,30.966888
4,4,2,32,1.365,1,0,2,1.0,3.0,31.46639,32.455776,32.472816,32.47289,33.473904,33.47405,2.0,1.8152962,35.289345,37.240936,3.767416,37.24157,38.60752
5,5,2,16,0.5575,1,0,4,1.0,4.0,39.11685,40.105766,40.122807,40.12288,41.123177,41.123314,2.0,1.0830342,42.20635,44.889423,3.7667022,44.890133,45.449856
6,6,2,32,0.5575,1,0,16,1.0,5.0,45.950073,46.93912,46.956432,46.95651,47.957283,47.957428,2.0,0.9489497,48.906376,51.724205,3.7673085,51.72485,52.283985
7,7,2,32,0.5575,1,16,0,1.0,6.0,52.78299,53.772316,53.789497,53.789574,54.789505,54.789654,1.0,1.3333129,56.122963,58.556263,3.767371,58.557133,59.116825
8,8,2,16,0.5575,1,4,0,1.0,7.0,59.61649,60.605446,60.62271,60.6228,61.62196,61.6221,2.0,1.1008451,62.722946,65.38895,3.767382,65.389595,65.94847
9,9,2,32,1.365,1,2,0,1.0,8.0,66.44985,67.43908,67.45609,67.45617,68.45704,68.457184,2.0,1.4494753,69.906654,72.22328,3.7666442,72.22393,73.58976
10,10,3,32,1.365,1,0,3,1.0,9.0,74.16607,75.089355,75.10617,75.1063,76.10599,76.10613,1.0,1.5662378,77.67237,79.873665,3.76809,79.87433,81.24017
11,11,2,32,0.5575,1,2,0,1.0,10.0,81.74975,82.739044,82.75606,82.75615,83.75638,83.75652,1.0,1.6497011,85.40622,87.52432,3.7683418,87.52497,88.08403
12,12,3,16,1.365,1,0,1,1.0,11.0,88.65539,89.57298,89.589035,89.58911,90.58885,90.58899,1.0,2.3010268,92.890015,94.35549,3.7670486,94.35615,95.72202
13,13,3,16,0.5575,1,0,4,1.0,12.0,96.31137,97.20613,97.2228,97.22288,98.22204,98.22218,2.0,1.4175014,99.63969,101.98863,3.7669983,101.98929,102.54895
14,14,3,32,0.5575,1,0,3,1.0,13.0,103.12877,104.03961,104.05569,104.055824,105.05531,105.05546,2.0,1.1177233,106.17318,108.82197,3.7670624,108.82263,109.38223
15,15,3,16,0.5575,1,0,1,1.0,14.0,109.95699,110.87304,110.88895,110.88908,111.88933,111.88947,1.0,1.3001883,113.18966,115.65605,3.767116,115.65669,116.21641
16,16,3,32,2.98,1,0,16,1.0,15.0,116.793015,117.70613,117.72237,117.72244,118.72221,118.72235,2.0,0.9673439,119.6897,122.48862,3.7668087,122.489265,125.47007
17,17,2,32,2.98,1,0,16,1.0,16.0,125.966606,126.95541,126.97283,126.97291,127.97205,127.97219,2.0,1.3007311,129.27292,131.73997,3.768325,131.74063,134.72194
18,18,3,32,6.21,1,16,0,1.0,17.0,135.29855,136.20595,136.2223,136.22238,137.22194,137.22209,1.0,1.133866,138.35596,140.9892,3.7676892,140.98988,147.20207
19,19,3,32,0.5575,1,0,8,1.0,18.0,147.70107,148.68938,148.706,148.70607,149.70697,149.70712,2.0,1.2155086,150.92262,153.47461,3.768036,153.47527,154.03474
20,20,3,32,0.5575,1,8,0,1.0,19.0,154.62675,155.52272,155.53938,155.53946,156.54,156.54015,2.0,1.3157051,157.85585,160.30789,3.7682803,160.30853,160.86775
21,21,3,16,0.5575,1,2,0,1.0,20.0,161.42506,162.35548,162.3727,162.37276,163.37238,163.37251,2.0,1.1669314,164.53944,167.13933,3.7673526,167.13997,167.6989
22,22,3,16,1.365,1,0,8,1.0,21.0,168.262,169.18892,169.20589,169.20596,170.20625,170.20639,2.0,1.4160453,171.62244,173.97282,3.7669797,173.97348,175.33937
23,23,2,16,0.5575,1,0,8,1.0,22.0,175.84985,176.83891,176.85593,176.856,177.85617,177.85632,2.0,1.1830678,179.0394,181.62282,3.7670383,181.62347,182.18379
24,24,3,16,0.5575,1,0,1,1.0,23.0,182.76257,183.6727,183.68886,183.68893,184.68846,184.6886,2.0,1.7838361,186.47244,188.45705,3.7689848,188.45769,189.0166
25,25,3,32,1.365,1,0,8,1.0,24.0,189.58131,190.50543,190.52263,190.5227,191.52295,191.52309,2.0,1.149741,192.67284,195.28894,3.7663715,195.28957,196.6551
26,26,2,16,1.365,1,0,1,1.0,25.0,197.14984,198.13887,198.15608,198.15616,199.1561,199.15623,2.0,2.2831628,201.4394,202.92226,3.7667782,202.92313,204.28973
27,27,3,16,0.5575,1,4,0,1.0,26.0,204.85718,205.78915,205.80597,205.8061,206.80666,206.80681,1.0,1.8827466,208.68954,210.57436,3.7681053,210.57501,211.13385
28,28,2,16,0.5575,1,0,1,1.0,27.0,211.63258,212.62218,212.63916,212.63924,213.6392,213.63936,2.0,1.4164551,215.0558,217.4057,3.7669299,217.40639,217.96593
29,29,3,32,0.5575,1,2,0,1.0,28.0,218.53716,219.45552,219.47263,219.47269,220.47202,220.47217,1.0,1.7668765,222.23904,224.23938,3.7677557,224.24002,224.79965
30,30,3,16,0.5575,1,0,2,1.0,29.0,225.3636,226.28864,226.30583,226.30592,227.30602,227.30617,2.0,1.96608,229.27225,231.07312,3.7675009,231.07378,231.63264
31,31,3,16,1.365,1,0,8,1.0,30.0,232.18777,233.12215,233.13916,233.13924,234.13847,234.13863,1.0,1.3170108,235.45563,237.9048,3.7667513,237.90549,239.27135
32,32,3,32,0.5575,1,0,8,1.0,31.0,239.8725,240.75546,240.77246,240.77252,241.77188,241.77203,2.0,0.933837,242.70587,245.53946,3.7679648,245.5401,246.09944
33,33,2,32,4.595,1,8,0,1.0,32.0,246.59937,247.58867,247.6059,247.60597,248.60518,248.60533,1.0,1.1008465,249.70618,252.37207,3.7672648,252.3727,256.96863
34,34,2,32,1.365,1,0,8,1.0,33.0,257.46622,258.45523,258.4725,258.4726,259.473,259.47314,2.0,1.2158834,260.68903,263.24106,3.7684503,263.2417,264.6082
35,35,2,16,0.5575,1,0,8,1.0,34.0,265.1163,266.10553,266.12256,266.12262,267.12225,267.1224,1.0,1.2504221,268.37283,270.8883,3.7664306,270.88895,271.44855
36,36,2,16,2.98,1,2,0,1.0,35.0,271.9497,272.93878,272.95587,272.95596,273.9561,273.95624,1.0,1.0158513,274.97208,277.72507,3.7693825,277.7257,280.70663
37,37,3,16,1.365,1,1,0,1.0,36.0,281.2589,282.20578,282.2226,282.2227,283.223,283.22314,1.0,1.2328783,284.45602,286.99106,3.768457,286.9917,288.35916
38,38,2,32,0.5575,1,0,3,1.0,37.0,288.8661,289.85538,289.8724,289.87247,290.87302,290.87314,2.0,1.4495271,292.3227,294.6392,3.7665925,294.63986,295.19928
39,39,3,16,2.98,1,0,8,1.0,38.0,295.7982,296.68906,296.70584,296.7059,297.70618,297.70633,1.0,1.3331329,299.03946,301.4723,3.7665234,301.47296,304.45413
40,40,2,16,2.98,1,8,0,1.0,39.0,304.94955,305.93854,305.9558,305.95587,306.95618,306.9563,1.0,1.8158983,308.77222,310.72433,3.7685976,310.725,313.70587
41,41,2,32,0.5575,1,0,3,1.0,40.0,314.21628,315.20532,315.22247,315.2226,316.223,316.22314,2.0,1.882612,318.10574,319.9904,3.7678165,319.99106,320.55014
42,42,3,32,1.365,1,3,0,1.0,41.0,321.10486,322.03876,322.05582,322.05594,323.05548,323.05563,1.0,1.4832771,324.5389,326.8232,3.768123,326.82385,328.19043
43,43,2,32,2.98,1,3,0,1.0,42.0,328.69952,329.6885,329.70572,329.70578,330.70618,330.70633,1.0,1.34949,332.05582,334.4732,3.767415,334.47385,337.4548
44,44,2,32,4.595,1,3,0,1.0,43.0,337.9498,338.9385,338.95572,338.95578,339.9553,339.95544,1.0,1.4837626,341.4392,343.72324,3.7683108,343.72388,348.3202
45,45,3,16,1.365,1,1,0,1.0,44.0,348.87726,349.80527,349.82236,349.82245,350.82245,350.8226,1.0,1.3832618,352.20587,354.5891,3.767063,354.58975,355.9555
46,46,3,32,0.5575,1,0,16,1.0,45.0,356.5165,357.43835,357.45612,357.45624,358.45563,358.45578,1.0,1.4165537,359.87234,362.22308,3.7678323,362.22372,362.78256
47,47,2,16,0.5575,1,0,4,1.0,46.0,363.28278,364.2719,364.2889,364.289,365.28943,365.28955,2.0,1.4333757,366.72293,369.05615,3.7671273,369.0568,369.6157
48,48,2,32,1.365,1,3,0,1.0,47.0,370.11606,371.10532,371.1223,371.12244,372.12323,372.12335,1.0,1.2324533,373.3558,375.88925,3.766427,375.8899,377.2563
