TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
27,27,7,3,1,4.037500e+00,1.615000e+00,1.0,26.0,--,--,204.28735,2.0,205.52667,1.2393177,205.62701,3.0756824,208.7055,2.0,208.70561,209.31027,5.0229225,209.3104,213.35013,--
28,28,6,2,3,8.075000e-01,1.615000e+00,1.0,27.0,--,--,213.36261,1.0,213.99318,0.6305732,214.0935,3.6844268,217.78091,3.0,217.78104,218.38573,5.023122,218.38586,219.19624,--
29,29,8,3,2,8.075000e-01,1.615000e+00,1.0,28.0,--,--,219.19954,1.0,220.14323,0.9436932,220.24356,3.371307,223.61755,5.0,223.61766,224.22418,5.0246487,224.22432,225.03366,--
30,30,6,2,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,225.04568,1.0,227.01009,1.9643885,227.11037,1.5431114,228.65565,4.0,228.65576,229.2612,4.2155066,229.26134,230.07047,--
31,31,5,2,2,4.037500e+00,2.422500e+00,1.0,30.0,--,--,230.08165,2.0,231.1268,1.0451545,231.22717,4.0773454,235.30647,5.0,235.30658,235.91225,5.8306055,235.91238,239.95168,--
32,32,5,2,2,2.422500e+00,2.422500e+00,1.0,31.0,--,--,239.96292,2.0,240.7939,0.8309809,240.89423,4.291519,245.18774,5.0,245.18787,245.79402,5.831095,245.79414,248.21854,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,248.22176,1.0,249.1597,0.9379436,249.26001,2.5695565,251.83138,9.0,251.83148,252.4367,4.2149477,252.43683,253.24675,--
34,34,2,1,2,2.422500e+00,8.075000e-01,1.0,33.0,--,--,253.24977,2.0,254.59317,1.3434006,254.69345,2.1640995,256.8606,5.0,256.86072,257.4654,4.215621,257.46555,259.89005,--
35,35,1,1,1,8.075000e-01,2.422500e+00,1.0,34.0,--,--,259.89188,2.0,260.92682,1.0349555,261.0272,4.0875444,265.11636,4.0,265.1165,265.73187,5.84002,265.73203,266.54126,--
36,36,3,1,3,2.422500e+00,2.422500e+00,1.0,35.0,--,--,266.54315,1.0,267.1765,0.6333555,267.2768,4.4891443,271.76825,1.0,271.76837,272.373,5.829838,272.3731,274.79837,--
37,37,7,3,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,274.80164,1.0,275.84305,1.0414144,275.94333,3.2735856,279.21945,9.0,279.21954,279.82477,5.023133,279.8249,280.63428,--
38,38,3,1,3,7.267500e+00,1.615000e+00,1.0,37.0,--,--,280.63724,1.0,281.25967,0.6224421,281.36002,3.6925578,285.05542,2.0,285.05554,285.662,5.024759,285.66214,292.93158,--
39,39,4,2,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,292.94354,2.0,293.97717,1.0336385,294.0775,3.2813616,297.3615,3.0,297.3616,297.96628,5.0227165,297.9664,298.77585,--
40,40,9,3,3,2.422500e+00,8.075000e-01,1.0,39.0,--,--,298.77936,1.0,299.30957,0.5302035,299.40988,2.9772966,302.38937,3.0,302.3895,302.99643,4.217068,302.99658,305.4214,--
41,41,7,3,1,2.422500e+00,8.075000e-01,1.0,40.0,--,--,305.42346,1.0,305.94345,0.5199712,306.04373,2.9875288,309.03348,9.0,309.0336,309.63828,4.2148156,309.63843,312.06326,--
42,42,1,1,1,8.075000e-01,2.422500e+00,1.0,41.0,--,--,312.06628,2.0,312.593,0.5267151,312.69336,4.5957847,317.29147,2.0,317.2916,317.8956,5.829315,317.89572,318.70508,--
43,43,4,2,1,2.422500e+00,8.075000e-01,1.0,42.0,--,--,318.71716,1.0,319.55948,0.8422974,319.65976,2.6652026,322.32736,7.0,322.32745,322.9331,4.215929,322.93323,325.35736,--
44,44,3,1,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,325.3607,2.0,325.89288,0.5321783,325.99316,2.9753218,328.97076,8.0,328.97086,329.57553,4.2148433,329.57565,330.38553,--
45,45,6,2,3,4.037500e+00,2.422500e+00,1.0,44.0,--,--,330.3979,1.0,331.74298,1.345099,331.8433,3.777401,335.62265,4.0,335.62277,336.22742,5.829517,336.22754,340.26675,--
46,46,2,1,2,2.422500e+00,2.422500e+00,1.0,45.0,--,--,340.26987,1.0,341.31,1.0401254,341.41028,4.0823746,345.49557,5.0,345.4957,346.1007,5.830842,346.10083,348.52576,--
47,47,1,1,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,348.52753,2.0,349.45932,0.9317893,349.5596,4.1907105,353.75238,2.0,353.7525,354.35712,5.8295627,354.35724,355.16745,--
48,48,9,3,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,355.17062,1.0,356.42603,1.2554033,356.5263,3.8670967,360.396,3.0,360.39612,361.0084,5.83777,361.0085,361.81854,--
49,49,8,3,2,8.075000e-01,2.422500e+00,1.0,48.0,--,--,361.82068,2.0,363.0603,1.2396495,363.1606,3.8828504,367.04578,5.0,367.04587,367.65128,5.830597,367.6514,368.46085,--
50,50,1,1,1,2.422500e+00,1.615000e+00,1.0,49.0,--,--,368.46402,2.0,369.9096,1.4456038,370.00998,2.8693962,372.88275,4.0,372.88284,373.48746,5.0234537,373.48758,375.91223,--
51,51,1,1,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,375.91403,2.0,377.4611,1.5470444,377.5614,1.9604557,379.52448,1.0,379.5246,380.12817,4.214142,380.1283,380.93777,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,380.9499,1.0,382.3943,1.4443978,382.49457,3.6781023,386.1751,6.0,386.17523,386.77988,5.8300023,386.78,390.8201,--
53,53,9,3,3,8.075000e-01,8.075000e-01,1.0,52.0,--,--,390.82318,1.0,391.75955,0.9363782,391.85992,2.5711217,394.43332,3.0,394.4334,395.04056,4.2173667,395.04068,395.85098,--
54,54,6,2,3,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.86255,1.0,396.79343,0.9308635,396.89374,3.3841364,400.2802,1.0,400.2803,400.88437,5.021806,400.8845,403.30878,412.0012
