TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
16,16,9,3,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,113.438866,1.0,114.37276,0.933893,114.47312,4.188607,118.663994,1.0,118.66411,119.26788,5.829012,119.26803,124.92229,--
17,17,7,3,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,124.93128,2.0,125.972496,1.0412128,126.07291,3.2737873,129.34906,1.0,129.34918,129.95398,5.0226955,129.95413,132.37878,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,132.38776,1.0,133.93881,1.5510483,134.03918,2.7639518,136.8043,9.0,136.80443,137.40802,5.0202565,137.40817,138.21838,--
19,19,5,2,2,2.422500e+00,2.422500e+00,1.0,18.0,--,--,138.22928,2.0,139.674,1.4447129,139.77438,3.677787,143.4538,5.0,143.45392,144.05856,5.8292885,144.05872,146.48271,--
20,20,1,1,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,146.48558,1.0,147.52197,1.0363936,147.62239,2.4711063,150.09602,7.0,150.09615,150.70209,4.2164974,150.70222,151.5119,--
21,21,6,2,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,151.52312,1.0,152.6723,1.1491733,152.7727,3.9733267,156.74835,3.0,156.74847,157.35301,5.8298926,157.35316,158.16315,--
22,22,4,2,1,4.037500e+00,2.422500e+00,1.0,21.0,--,--,158.17352,2.0,159.42218,1.2486563,159.52257,3.8738437,163.39876,3.0,163.39888,164.00653,5.8330054,164.00667,168.04591,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,168.05591,1.0,168.78893,0.7330212,168.88933,4.3894787,173.28108,1.0,173.28119,173.88617,5.8302703,173.88632,174.6959,--
24,24,1,1,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,174.69897,1.0,175.73866,1.0396852,175.83904,2.4678147,178.30891,9.0,178.30904,178.91394,4.214961,178.91408,181.33847,--
25,25,7,3,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,181.34943,2.0,182.58868,1.2392508,182.68903,3.8832493,186.57469,4.0,186.5748,187.17903,5.829597,187.17918,189.60396,--
26,26,3,1,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,189.60689,1.0,190.95537,1.3484904,191.05576,2.9665098,194.02396,3.0,194.02408,194.62892,5.0220313,194.62907,195.4389,--
27,27,4,2,1,7.267500e+00,2.422500e+00,1.0,26.0,--,--,195.44992,2.0,196.48883,1.0389116,196.58919,4.0835886,200.67502,4.0,200.67513,201.27989,5.8299665,201.28003,208.54944,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,208.55962,1.0,209.80534,1.245717,209.90572,3.069283,212.97748,8.0,212.97763,213.58134,5.021716,213.58148,214.39085,--
29,29,1,1,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,214.3937,2.0,215.32397,0.9302751,215.42433,3.3847249,218.81085,2.0,218.81096,219.41553,5.0218153,219.41566,223.45497,--
30,30,3,1,3,4.037500e+00,1.615000e+00,1.0,29.0,--,--,223.45679,1.0,224.28859,0.8317947,224.38895,3.4832053,227.87427,3.0,227.87439,228.47906,5.022274,228.47922,232.51894,--
31,31,1,1,1,8.882500e+00,2.422500e+00,1.0,30.0,--,--,232.52074,1.0,233.35544,0.8347048,233.4558,4.287795,237.74495,6.0,237.74507,238.35004,5.8293014,238.35019,247.23456,--
32,32,2,1,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,247.23636,1.0,248.27194,1.0355753,248.3723,3.2794247,251.65392,5.0,251.65404,252.25865,5.022285,252.25879,253.06792,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,253.0783,2.0,254.522,1.4437176,254.62236,2.0637825,256.68793,4.0,256.68805,257.29266,4.2143607,257.2928,258.10193,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,258.11304,1.0,259.77188,1.6588291,259.87222,1.848671,261.72275,1.0,261.72284,262.3277,4.2146583,262.32785,264.75223,--
35,35,3,1,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,264.75504,2.0,265.78857,1.03354,265.88895,4.08896,269.9791,8.0,269.97922,270.58307,5.8280287,270.58322,273.0082,--
36,36,1,1,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,273.01,1.0,274.25525,1.2452328,274.35562,2.262267,276.61993,6.0,276.62006,277.22516,4.2151356,277.2253,278.03497,--
37,37,6,2,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,278.04623,2.0,278.98865,0.9424202,279.08902,3.3725798,282.4632,9.0,282.46332,283.0678,5.0215745,283.06796,285.49295,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,285.50363,2.0,287.0552,1.5515689,287.15558,1.9559311,289.11295,8.0,289.11307,289.71674,4.2130866,289.7169,290.52612,--
39,39,5,2,2,8.075000e-01,8.075000e-01,1.0,38.0,--,--,290.53806,1.0,291.37186,0.8337964,291.47223,2.6737037,294.14725,5.0,294.14737,294.75195,4.2139153,294.7521,295.562,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,295.57208,1.0,296.20538,0.6333032,296.30573,4.489197,300.79688,6.0,300.797,301.40204,5.8299685,301.4022,302.21228,--
41,41,9,3,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,302.22238,2.0,303.0556,0.8332076,303.15598,2.6742923,305.83292,7.0,305.83304,306.43768,4.215314,306.43784,307.24728,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,307.25635,1.0,308.70514,1.4487997,308.80548,2.8662002,311.67407,8.0,311.6742,312.2789,5.022575,312.27905,313.0891,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,313.0982,2.0,314.2383,1.1401064,314.33865,3.9823935,318.32275,8.0,318.32288,318.92752,5.829335,318.92767,319.73788,--
44,44,9,3,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,319.74677,1.0,320.47165,0.7248703,320.572,4.3976297,324.97122,4.0,324.97134,325.57498,5.8282185,325.57513,326.38513,--
45,45,4,2,1,5.652500e+00,8.075000e-01,1.0,44.0,--,--,326.39655,2.0,327.3385,0.9419707,327.43896,2.5655293,330.00674,4.0,330.00687,330.61108,4.214532,330.61124,336.26544,--
46,46,3,1,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,336.26828,1.0,337.10526,0.8369792,337.20566,4.285521,341.49292,1.0,341.49304,342.09796,5.829671,342.0981,346.1379,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.14917,2.0,346.88855,0.7393931,346.98898,3.5756068,350.56693,6.0,350.56705,351.17126,5.022108,351.17142,351.98163,--
48,48,4,2,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,351.99207,1.0,352.7218,0.7297174,352.82224,2.7777827,355.60193,9.0,355.60205,356.20688,4.2147956,356.207,358.6318,--
49,49,7,3,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,358.64203,2.0,359.5724,0.9303679,359.67276,4.192132,363.8673,4.0,363.86743,364.4708,5.828757,364.47095,366.8959,--
50,50,8,3,2,4.037500e+00,8.075000e-01,1.0,49.0,--,--,366.90494,1.0,367.83826,0.9333134,367.93866,2.5741866,370.5148,5.0,370.51492,371.1196,4.214661,371.11975,375.15903,--
51,51,1,1,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,375.16193,2.0,376.00504,0.8431072,376.1054,4.2793927,380.38748,2.0,380.3876,380.99188,5.8299437,380.99203,381.8019,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,381.812,1.0,383.155,1.3429874,383.25537,2.1645126,385.4224,4.0,385.42252,386.02768,4.215671,386.02783,386.83725,--
53,53,3,1,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,386.84012,2.0,387.67172,0.8315861,387.7721,3.483414,391.25827,8.0,391.2584,391.86215,5.0220394,391.8623,392.67166,--
54,54,9,3,3,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.68173,1.0,393.4062,0.7244459,393.50653,3.590554,397.09897,3.0,397.0991,397.70282,5.0210857,397.70297,403.35794,411.99997
